2023-06-04 18:00:57.544 676:pos-tag                DEBUG  main message
2023-06-04 18:03:10.057 408:pos-tag                INFO     eval_acc = 0.3008
2023-06-04 18:03:10.058 408:pos-tag                INFO     eval_f1 = 0.0562
2023-06-04 18:03:10.058 408:pos-tag                INFO     eval_mcc = 0.251
2023-06-04 18:03:10.058 408:pos-tag                INFO     eval_precision = 0.1058
2023-06-04 18:03:10.058 408:pos-tag                INFO     eval_recall = 0.0547
2023-06-04 18:03:10.058 300:pos-tag                INFO     ********************
2023-06-04 18:03:10.059 301:pos-tag                INFO     Best f1:0.0562
2023-06-04 18:03:10.059 302:pos-tag                INFO     ********************
2023-06-04 18:03:11.820 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-06-04 18:03:11.821 322:pos-tag                INFO     ********************
2023-06-04 18:03:11.821 323:pos-tag                INFO     Best MCC:0.251
2023-06-04 18:03:11.821 324:pos-tag                INFO     ********************
2023-06-04 18:03:13.509 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-06-04 18:03:14.080 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:03:14.081 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:03:14.081 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:03:16.495 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:03:16.495 408:pos-tag                INFO     eval_acc = 0.2993
2023-06-04 18:03:16.495 408:pos-tag                INFO     eval_f1 = 0.0582
2023-06-04 18:03:16.495 408:pos-tag                INFO     eval_mcc = 0.2551
2023-06-04 18:03:16.495 408:pos-tag                INFO     eval_precision = 0.1168
2023-06-04 18:03:16.496 408:pos-tag                INFO     eval_recall = 0.0557
2023-06-04 18:03:16.496 300:pos-tag                INFO     ********************
2023-06-04 18:03:16.496 301:pos-tag                INFO     Best f1:0.0582
2023-06-04 18:03:16.496 302:pos-tag                INFO     ********************
2023-06-04 18:03:18.193 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-06-04 18:03:18.193 322:pos-tag                INFO     ********************
2023-06-04 18:03:18.194 323:pos-tag                INFO     Best MCC:0.2551
2023-06-04 18:03:18.194 324:pos-tag                INFO     ********************
2023-06-04 18:03:19.825 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-06-04 18:03:20.359 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:03:20.360 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:03:20.360 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:03:22.758 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:03:22.758 408:pos-tag                INFO     eval_acc = 0.301
2023-06-04 18:03:22.758 408:pos-tag                INFO     eval_f1 = 0.0607
2023-06-04 18:03:22.758 408:pos-tag                INFO     eval_mcc = 0.2613
2023-06-04 18:03:22.758 408:pos-tag                INFO     eval_precision = 0.1472
2023-06-04 18:03:22.758 408:pos-tag                INFO     eval_recall = 0.057
2023-06-04 18:03:22.759 300:pos-tag                INFO     ********************
2023-06-04 18:03:22.759 301:pos-tag                INFO     Best f1:0.0607
2023-06-04 18:03:22.759 302:pos-tag                INFO     ********************
2023-06-04 18:03:24.439 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-06-04 18:03:24.440 322:pos-tag                INFO     ********************
2023-06-04 18:03:24.440 323:pos-tag                INFO     Best MCC:0.2613
2023-06-04 18:03:24.440 324:pos-tag                INFO     ********************
2023-06-04 18:03:26.307 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-06-04 18:03:26.863 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:03:26.864 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:03:26.864 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:03:29.301 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:03:29.301 408:pos-tag                INFO     eval_acc = 0.3027
2023-06-04 18:03:29.301 408:pos-tag                INFO     eval_f1 = 0.0629
2023-06-04 18:03:29.302 408:pos-tag                INFO     eval_mcc = 0.266
2023-06-04 18:03:29.302 408:pos-tag                INFO     eval_precision = 0.1496
2023-06-04 18:03:29.302 408:pos-tag                INFO     eval_recall = 0.0584
2023-06-04 18:03:29.302 300:pos-tag                INFO     ********************
2023-06-04 18:03:29.302 301:pos-tag                INFO     Best f1:0.0629
2023-06-04 18:03:29.302 302:pos-tag                INFO     ********************
2023-06-04 18:03:30.931 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-06-04 18:03:30.931 322:pos-tag                INFO     ********************
2023-06-04 18:03:30.931 323:pos-tag                INFO     Best MCC:0.266
2023-06-04 18:03:30.932 324:pos-tag                INFO     ********************
2023-06-04 18:03:32.605 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-06-04 18:03:33.163 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:03:33.163 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:03:33.163 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:03:35.635 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:03:35.636 408:pos-tag                INFO     eval_acc = 0.3072
2023-06-04 18:03:35.636 408:pos-tag                INFO     eval_f1 = 0.0662
2023-06-04 18:03:35.636 408:pos-tag                INFO     eval_mcc = 0.2733
2023-06-04 18:03:35.636 408:pos-tag                INFO     eval_precision = 0.1542
2023-06-04 18:03:35.636 408:pos-tag                INFO     eval_recall = 0.0608
2023-06-04 18:03:35.636 300:pos-tag                INFO     ********************
2023-06-04 18:03:35.637 301:pos-tag                INFO     Best f1:0.0662
2023-06-04 18:03:35.637 302:pos-tag                INFO     ********************
2023-06-04 18:03:37.152 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-06-04 18:03:37.153 322:pos-tag                INFO     ********************
2023-06-04 18:03:37.153 323:pos-tag                INFO     Best MCC:0.2733
2023-06-04 18:03:37.153 324:pos-tag                INFO     ********************
2023-06-04 18:03:38.869 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-06-04 18:03:39.419 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:03:39.419 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:03:39.419 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:03:42.018 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:03:42.018 408:pos-tag                INFO     eval_acc = 0.3142
2023-06-04 18:03:42.018 408:pos-tag                INFO     eval_f1 = 0.071
2023-06-04 18:03:42.019 408:pos-tag                INFO     eval_mcc = 0.2829
2023-06-04 18:03:42.019 408:pos-tag                INFO     eval_precision = 0.1674
2023-06-04 18:03:42.019 408:pos-tag                INFO     eval_recall = 0.0645
2023-06-04 18:03:42.019 300:pos-tag                INFO     ********************
2023-06-04 18:03:42.019 301:pos-tag                INFO     Best f1:0.071
2023-06-04 18:03:42.020 302:pos-tag                INFO     ********************
2023-06-04 18:03:43.588 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-06-04 18:03:43.588 322:pos-tag                INFO     ********************
2023-06-04 18:03:43.588 323:pos-tag                INFO     Best MCC:0.2829
2023-06-04 18:03:43.588 324:pos-tag                INFO     ********************
2023-06-04 18:03:45.193 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-06-04 18:03:45.735 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:03:45.736 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:03:45.736 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:03:48.191 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:03:48.192 408:pos-tag                INFO     eval_acc = 0.3246
2023-06-04 18:03:48.192 408:pos-tag                INFO     eval_f1 = 0.0767
2023-06-04 18:03:48.192 408:pos-tag                INFO     eval_mcc = 0.2959
2023-06-04 18:03:48.192 408:pos-tag                INFO     eval_precision = 0.1811
2023-06-04 18:03:48.193 408:pos-tag                INFO     eval_recall = 0.0694
2023-06-04 18:03:48.193 300:pos-tag                INFO     ********************
2023-06-04 18:03:48.193 301:pos-tag                INFO     Best f1:0.0767
2023-06-04 18:03:48.193 302:pos-tag                INFO     ********************
2023-06-04 18:03:50.028 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-06-04 18:03:50.028 322:pos-tag                INFO     ********************
2023-06-04 18:03:50.029 323:pos-tag                INFO     Best MCC:0.2959
2023-06-04 18:03:50.029 324:pos-tag                INFO     ********************
2023-06-04 18:03:51.498 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-06-04 18:03:51.933 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:03:51.934 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:03:51.934 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:03:54.417 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:03:54.417 408:pos-tag                INFO     eval_acc = 0.34
2023-06-04 18:03:54.418 408:pos-tag                INFO     eval_f1 = 0.0846
2023-06-04 18:03:54.418 408:pos-tag                INFO     eval_mcc = 0.3139
2023-06-04 18:03:54.418 408:pos-tag                INFO     eval_precision = 0.1969
2023-06-04 18:03:54.418 408:pos-tag                INFO     eval_recall = 0.0768
2023-06-04 18:03:54.418 300:pos-tag                INFO     ********************
2023-06-04 18:03:54.418 301:pos-tag                INFO     Best f1:0.0846
2023-06-04 18:03:54.419 302:pos-tag                INFO     ********************
2023-06-04 18:03:55.936 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-06-04 18:03:55.937 322:pos-tag                INFO     ********************
2023-06-04 18:03:55.937 323:pos-tag                INFO     Best MCC:0.3139
2023-06-04 18:03:55.937 324:pos-tag                INFO     ********************
2023-06-04 18:03:57.628 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-06-04 18:03:58.174 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:03:58.175 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:03:58.175 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:04:00.637 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:04:00.637 408:pos-tag                INFO     eval_acc = 0.3591
2023-06-04 18:04:00.637 408:pos-tag                INFO     eval_f1 = 0.0937
2023-06-04 18:04:00.638 408:pos-tag                INFO     eval_mcc = 0.3352
2023-06-04 18:04:00.638 408:pos-tag                INFO     eval_precision = 0.21
2023-06-04 18:04:00.638 408:pos-tag                INFO     eval_recall = 0.086
2023-06-04 18:04:00.638 300:pos-tag                INFO     ********************
2023-06-04 18:04:00.638 301:pos-tag                INFO     Best f1:0.0937
2023-06-04 18:04:00.638 302:pos-tag                INFO     ********************
2023-06-04 18:04:02.242 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-06-04 18:04:02.243 322:pos-tag                INFO     ********************
2023-06-04 18:04:02.243 323:pos-tag                INFO     Best MCC:0.3352
2023-06-04 18:04:02.243 324:pos-tag                INFO     ********************
2023-06-04 18:04:04.083 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-06-04 18:04:04.648 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:04:04.648 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:04:04.648 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:04:07.178 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:04:07.179 408:pos-tag                INFO     eval_acc = 0.38
2023-06-04 18:04:07.179 408:pos-tag                INFO     eval_f1 = 0.1036
2023-06-04 18:04:07.179 408:pos-tag                INFO     eval_mcc = 0.3577
2023-06-04 18:04:07.179 408:pos-tag                INFO     eval_precision = 0.2259
2023-06-04 18:04:07.179 408:pos-tag                INFO     eval_recall = 0.0949
2023-06-04 18:04:07.180 300:pos-tag                INFO     ********************
2023-06-04 18:04:07.180 301:pos-tag                INFO     Best f1:0.1036
2023-06-04 18:04:07.180 302:pos-tag                INFO     ********************
2023-06-04 18:04:08.905 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-06-04 18:04:08.906 322:pos-tag                INFO     ********************
2023-06-04 18:04:08.906 323:pos-tag                INFO     Best MCC:0.3577
2023-06-04 18:04:08.906 324:pos-tag                INFO     ********************
2023-06-04 18:04:10.656 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-06-04 18:04:11.194 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:04:11.195 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:04:11.195 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:04:13.609 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:04:13.610 408:pos-tag                INFO     eval_acc = 0.4013
2023-06-04 18:04:13.610 408:pos-tag                INFO     eval_f1 = 0.1132
2023-06-04 18:04:13.610 408:pos-tag                INFO     eval_mcc = 0.3801
2023-06-04 18:04:13.610 408:pos-tag                INFO     eval_precision = 0.2474
2023-06-04 18:04:13.610 408:pos-tag                INFO     eval_recall = 0.1032
2023-06-04 18:04:13.611 300:pos-tag                INFO     ********************
2023-06-04 18:04:13.611 301:pos-tag                INFO     Best f1:0.1132
2023-06-04 18:04:13.611 302:pos-tag                INFO     ********************
2023-06-04 18:04:15.300 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-06-04 18:04:15.300 322:pos-tag                INFO     ********************
2023-06-04 18:04:15.301 323:pos-tag                INFO     Best MCC:0.3801
2023-06-04 18:04:15.301 324:pos-tag                INFO     ********************
2023-06-04 18:04:17.098 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-06-04 18:04:17.640 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:04:17.640 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:04:17.640 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:04:20.139 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:04:20.139 408:pos-tag                INFO     eval_acc = 0.426
2023-06-04 18:04:20.140 408:pos-tag                INFO     eval_f1 = 0.1248
2023-06-04 18:04:20.140 408:pos-tag                INFO     eval_mcc = 0.4057
2023-06-04 18:04:20.140 408:pos-tag                INFO     eval_precision = 0.2632
2023-06-04 18:04:20.140 408:pos-tag                INFO     eval_recall = 0.1129
2023-06-04 18:04:20.140 300:pos-tag                INFO     ********************
2023-06-04 18:04:20.140 301:pos-tag                INFO     Best f1:0.1248
2023-06-04 18:04:20.140 302:pos-tag                INFO     ********************
2023-06-04 18:04:21.759 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-06-04 18:04:21.759 322:pos-tag                INFO     ********************
2023-06-04 18:04:21.759 323:pos-tag                INFO     Best MCC:0.4057
2023-06-04 18:04:21.760 324:pos-tag                INFO     ********************
2023-06-04 18:04:23.511 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-06-04 18:04:24.104 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:04:24.104 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:04:24.104 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:04:26.609 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:04:26.610 408:pos-tag                INFO     eval_acc = 0.4541
2023-06-04 18:04:26.610 408:pos-tag                INFO     eval_f1 = 0.1406
2023-06-04 18:04:26.610 408:pos-tag                INFO     eval_mcc = 0.4345
2023-06-04 18:04:26.610 408:pos-tag                INFO     eval_precision = 0.2853
2023-06-04 18:04:26.610 408:pos-tag                INFO     eval_recall = 0.1255
2023-06-04 18:04:26.610 300:pos-tag                INFO     ********************
2023-06-04 18:04:26.610 301:pos-tag                INFO     Best f1:0.1406
2023-06-04 18:04:26.610 302:pos-tag                INFO     ********************
2023-06-04 18:04:28.298 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-06-04 18:04:28.298 322:pos-tag                INFO     ********************
2023-06-04 18:04:28.298 323:pos-tag                INFO     Best MCC:0.4345
2023-06-04 18:04:28.298 324:pos-tag                INFO     ********************
2023-06-04 18:04:30.010 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-06-04 18:04:30.554 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:04:30.554 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:04:30.555 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:04:33.008 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:04:33.008 408:pos-tag                INFO     eval_acc = 0.4811
2023-06-04 18:04:33.009 408:pos-tag                INFO     eval_f1 = 0.1551
2023-06-04 18:04:33.009 408:pos-tag                INFO     eval_mcc = 0.4616
2023-06-04 18:04:33.009 408:pos-tag                INFO     eval_precision = 0.2939
2023-06-04 18:04:33.009 408:pos-tag                INFO     eval_recall = 0.1373
2023-06-04 18:04:33.009 300:pos-tag                INFO     ********************
2023-06-04 18:04:33.009 301:pos-tag                INFO     Best f1:0.1551
2023-06-04 18:04:33.009 302:pos-tag                INFO     ********************
2023-06-04 18:04:34.706 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-06-04 18:04:34.706 322:pos-tag                INFO     ********************
2023-06-04 18:04:34.706 323:pos-tag                INFO     Best MCC:0.4616
2023-06-04 18:04:34.706 324:pos-tag                INFO     ********************
2023-06-04 18:04:36.455 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-06-04 18:04:36.996 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:04:36.996 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:04:36.997 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:04:39.485 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:04:39.485 408:pos-tag                INFO     eval_acc = 0.5054
2023-06-04 18:04:39.485 408:pos-tag                INFO     eval_f1 = 0.1662
2023-06-04 18:04:39.486 408:pos-tag                INFO     eval_mcc = 0.4858
2023-06-04 18:04:39.486 408:pos-tag                INFO     eval_precision = 0.2921
2023-06-04 18:04:39.486 408:pos-tag                INFO     eval_recall = 0.1473
2023-06-04 18:04:39.486 300:pos-tag                INFO     ********************
2023-06-04 18:04:39.486 301:pos-tag                INFO     Best f1:0.1662
2023-06-04 18:04:39.486 302:pos-tag                INFO     ********************
2023-06-04 18:04:41.253 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-06-04 18:04:41.254 322:pos-tag                INFO     ********************
2023-06-04 18:04:41.254 323:pos-tag                INFO     Best MCC:0.4858
2023-06-04 18:04:41.254 324:pos-tag                INFO     ********************
2023-06-04 18:04:43.016 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-06-04 18:04:43.564 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:04:43.564 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:04:43.564 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:04:46.014 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:04:46.015 408:pos-tag                INFO     eval_acc = 0.5322
2023-06-04 18:04:46.015 408:pos-tag                INFO     eval_f1 = 0.178
2023-06-04 18:04:46.015 408:pos-tag                INFO     eval_mcc = 0.5125
2023-06-04 18:04:46.015 408:pos-tag                INFO     eval_precision = 0.3032
2023-06-04 18:04:46.015 408:pos-tag                INFO     eval_recall = 0.1582
2023-06-04 18:04:46.016 300:pos-tag                INFO     ********************
2023-06-04 18:04:46.016 301:pos-tag                INFO     Best f1:0.178
2023-06-04 18:04:46.016 302:pos-tag                INFO     ********************
2023-06-04 18:04:47.695 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-06-04 18:04:47.696 322:pos-tag                INFO     ********************
2023-06-04 18:04:47.696 323:pos-tag                INFO     Best MCC:0.5125
2023-06-04 18:04:47.696 324:pos-tag                INFO     ********************
2023-06-04 18:04:49.405 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-06-04 18:04:49.958 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:04:49.958 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:04:49.959 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:04:52.387 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:04:52.388 408:pos-tag                INFO     eval_acc = 0.5527
2023-06-04 18:04:52.388 408:pos-tag                INFO     eval_f1 = 0.1864
2023-06-04 18:04:52.388 408:pos-tag                INFO     eval_mcc = 0.5329
2023-06-04 18:04:52.388 408:pos-tag                INFO     eval_precision = 0.3021
2023-06-04 18:04:52.388 408:pos-tag                INFO     eval_recall = 0.1664
2023-06-04 18:04:52.389 300:pos-tag                INFO     ********************
2023-06-04 18:04:52.389 301:pos-tag                INFO     Best f1:0.1864
2023-06-04 18:04:52.389 302:pos-tag                INFO     ********************
2023-06-04 18:04:54.058 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-06-04 18:04:54.059 322:pos-tag                INFO     ********************
2023-06-04 18:04:54.059 323:pos-tag                INFO     Best MCC:0.5329
2023-06-04 18:04:54.059 324:pos-tag                INFO     ********************
2023-06-04 18:04:55.807 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-06-04 18:04:56.355 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:04:56.355 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:04:56.355 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:04:58.834 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:04:58.835 408:pos-tag                INFO     eval_acc = 0.5682
2023-06-04 18:04:58.835 408:pos-tag                INFO     eval_f1 = 0.194
2023-06-04 18:04:58.835 408:pos-tag                INFO     eval_mcc = 0.5483
2023-06-04 18:04:58.835 408:pos-tag                INFO     eval_precision = 0.3241
2023-06-04 18:04:58.835 408:pos-tag                INFO     eval_recall = 0.1732
2023-06-04 18:04:58.835 300:pos-tag                INFO     ********************
2023-06-04 18:04:58.835 301:pos-tag                INFO     Best f1:0.194
2023-06-04 18:04:58.836 302:pos-tag                INFO     ********************
2023-06-04 18:05:00.552 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-06-04 18:05:00.553 322:pos-tag                INFO     ********************
2023-06-04 18:05:00.553 323:pos-tag                INFO     Best MCC:0.5483
2023-06-04 18:05:00.553 324:pos-tag                INFO     ********************
2023-06-04 18:05:02.389 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-06-04 18:05:02.943 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:05:02.943 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:05:02.943 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:05:05.449 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:05:05.450 408:pos-tag                INFO     eval_acc = 0.5795
2023-06-04 18:05:05.450 408:pos-tag                INFO     eval_f1 = 0.1995
2023-06-04 18:05:05.451 408:pos-tag                INFO     eval_mcc = 0.5595
2023-06-04 18:05:05.451 408:pos-tag                INFO     eval_precision = 0.3259
2023-06-04 18:05:05.451 408:pos-tag                INFO     eval_recall = 0.1783
2023-06-04 18:05:05.451 300:pos-tag                INFO     ********************
2023-06-04 18:05:05.452 301:pos-tag                INFO     Best f1:0.1995
2023-06-04 18:05:05.452 302:pos-tag                INFO     ********************
2023-06-04 18:05:07.168 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-06-04 18:05:07.168 322:pos-tag                INFO     ********************
2023-06-04 18:05:07.169 323:pos-tag                INFO     Best MCC:0.5595
2023-06-04 18:05:07.169 324:pos-tag                INFO     ********************
2023-06-04 18:05:08.921 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-06-04 18:05:09.454 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:05:09.454 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:05:09.454 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:05:11.948 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:05:11.949 408:pos-tag                INFO     eval_acc = 0.5879
2023-06-04 18:05:11.949 408:pos-tag                INFO     eval_f1 = 0.2035
2023-06-04 18:05:11.949 408:pos-tag                INFO     eval_mcc = 0.5679
2023-06-04 18:05:11.949 408:pos-tag                INFO     eval_precision = 0.3268
2023-06-04 18:05:11.949 408:pos-tag                INFO     eval_recall = 0.1819
2023-06-04 18:05:11.949 300:pos-tag                INFO     ********************
2023-06-04 18:05:11.950 301:pos-tag                INFO     Best f1:0.2035
2023-06-04 18:05:11.950 302:pos-tag                INFO     ********************
2023-06-04 18:05:13.641 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-06-04 18:05:13.641 322:pos-tag                INFO     ********************
2023-06-04 18:05:13.641 323:pos-tag                INFO     Best MCC:0.5679
2023-06-04 18:05:13.641 324:pos-tag                INFO     ********************
