2023-06-05 12:26:00.974 676:pos-tag                DEBUG  main message
2023-06-05 12:28:04.932 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:28:05.478 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:28:05.478 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:28:05.478 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:28:07.907 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:28:07.908 408:pos-tag                INFO     eval_acc = 0.6605
2023-06-05 12:28:07.908 408:pos-tag                INFO     eval_f1 = 0.2435
2023-06-05 12:28:07.908 408:pos-tag                INFO     eval_mcc = 0.6444
2023-06-05 12:28:07.908 408:pos-tag                INFO     eval_precision = 0.3207
2023-06-05 12:28:07.909 408:pos-tag                INFO     eval_recall = 0.257
2023-06-05 12:28:07.909 300:pos-tag                INFO     ********************
2023-06-05 12:28:07.909 301:pos-tag                INFO     Best f1:0.2435
2023-06-05 12:28:07.909 302:pos-tag                INFO     ********************
2023-06-05 12:28:09.488 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:28:09.489 322:pos-tag                INFO     ********************
2023-06-05 12:28:09.489 323:pos-tag                INFO     Best MCC:0.6444
2023-06-05 12:28:09.489 324:pos-tag                INFO     ********************
2023-06-05 12:28:11.120 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:28:11.671 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:28:11.671 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:28:11.671 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:28:14.136 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:28:14.137 408:pos-tag                INFO     eval_acc = 0.6727
2023-06-05 12:28:14.137 408:pos-tag                INFO     eval_f1 = 0.2485
2023-06-05 12:28:14.137 408:pos-tag                INFO     eval_mcc = 0.6567
2023-06-05 12:28:14.137 408:pos-tag                INFO     eval_precision = 0.3259
2023-06-05 12:28:14.137 408:pos-tag                INFO     eval_recall = 0.26
2023-06-05 12:28:14.138 300:pos-tag                INFO     ********************
2023-06-05 12:28:14.138 301:pos-tag                INFO     Best f1:0.2485
2023-06-05 12:28:14.138 302:pos-tag                INFO     ********************
2023-06-05 12:28:15.695 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:28:15.695 322:pos-tag                INFO     ********************
2023-06-05 12:28:15.695 323:pos-tag                INFO     Best MCC:0.6567
2023-06-05 12:28:15.695 324:pos-tag                INFO     ********************
2023-06-05 12:28:17.259 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:28:17.800 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:28:17.801 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:28:17.801 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:28:20.239 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:28:20.240 408:pos-tag                INFO     eval_acc = 0.6817
2023-06-05 12:28:20.240 408:pos-tag                INFO     eval_f1 = 0.2567
2023-06-05 12:28:20.240 408:pos-tag                INFO     eval_mcc = 0.6657
2023-06-05 12:28:20.240 408:pos-tag                INFO     eval_precision = 0.3354
2023-06-05 12:28:20.240 408:pos-tag                INFO     eval_recall = 0.2673
2023-06-05 12:28:20.241 300:pos-tag                INFO     ********************
2023-06-05 12:28:20.241 301:pos-tag                INFO     Best f1:0.2567
2023-06-05 12:28:20.241 302:pos-tag                INFO     ********************
2023-06-05 12:28:21.809 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:28:21.809 322:pos-tag                INFO     ********************
2023-06-05 12:28:21.809 323:pos-tag                INFO     Best MCC:0.6657
2023-06-05 12:28:21.809 324:pos-tag                INFO     ********************
2023-06-05 12:28:23.325 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:28:23.873 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:28:23.874 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:28:23.874 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:28:26.323 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:28:26.323 408:pos-tag                INFO     eval_acc = 0.6903
2023-06-05 12:28:26.324 408:pos-tag                INFO     eval_f1 = 0.2585
2023-06-05 12:28:26.324 408:pos-tag                INFO     eval_mcc = 0.6745
2023-06-05 12:28:26.324 408:pos-tag                INFO     eval_precision = 0.35
2023-06-05 12:28:26.324 408:pos-tag                INFO     eval_recall = 0.2683
2023-06-05 12:28:26.324 300:pos-tag                INFO     ********************
2023-06-05 12:28:26.324 301:pos-tag                INFO     Best f1:0.2585
2023-06-05 12:28:26.325 302:pos-tag                INFO     ********************
2023-06-05 12:28:27.922 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:28:27.922 322:pos-tag                INFO     ********************
2023-06-05 12:28:27.923 323:pos-tag                INFO     Best MCC:0.6745
2023-06-05 12:28:27.923 324:pos-tag                INFO     ********************
2023-06-05 12:28:29.516 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:28:30.067 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:28:30.067 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:28:30.068 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:28:32.547 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:28:32.548 408:pos-tag                INFO     eval_acc = 0.6977
2023-06-05 12:28:32.548 408:pos-tag                INFO     eval_f1 = 0.2601
2023-06-05 12:28:32.548 408:pos-tag                INFO     eval_mcc = 0.682
2023-06-05 12:28:32.548 408:pos-tag                INFO     eval_precision = 0.353
2023-06-05 12:28:32.549 408:pos-tag                INFO     eval_recall = 0.2695
2023-06-05 12:28:32.549 300:pos-tag                INFO     ********************
2023-06-05 12:28:32.549 301:pos-tag                INFO     Best f1:0.2601
2023-06-05 12:28:32.549 302:pos-tag                INFO     ********************
2023-06-05 12:28:34.238 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:28:34.238 322:pos-tag                INFO     ********************
2023-06-05 12:28:34.239 323:pos-tag                INFO     Best MCC:0.682
2023-06-05 12:28:34.239 324:pos-tag                INFO     ********************
2023-06-05 12:28:35.841 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:28:36.389 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:28:36.390 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:28:36.390 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:28:38.878 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:28:38.878 408:pos-tag                INFO     eval_acc = 0.7047
2023-06-05 12:28:38.879 408:pos-tag                INFO     eval_f1 = 0.2626
2023-06-05 12:28:38.879 408:pos-tag                INFO     eval_mcc = 0.6891
2023-06-05 12:28:38.879 408:pos-tag                INFO     eval_precision = 0.3657
2023-06-05 12:28:38.879 408:pos-tag                INFO     eval_recall = 0.271
2023-06-05 12:28:38.879 300:pos-tag                INFO     ********************
2023-06-05 12:28:38.879 301:pos-tag                INFO     Best f1:0.2626
2023-06-05 12:28:38.879 302:pos-tag                INFO     ********************
2023-06-05 12:28:40.514 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:28:40.514 322:pos-tag                INFO     ********************
2023-06-05 12:28:40.515 323:pos-tag                INFO     Best MCC:0.6891
2023-06-05 12:28:40.515 324:pos-tag                INFO     ********************
2023-06-05 12:28:42.035 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:28:42.579 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:28:42.579 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:28:42.579 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:28:45.010 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:28:45.010 408:pos-tag                INFO     eval_acc = 0.7138
2023-06-05 12:28:45.010 408:pos-tag                INFO     eval_f1 = 0.2681
2023-06-05 12:28:45.010 408:pos-tag                INFO     eval_mcc = 0.6985
2023-06-05 12:28:45.011 408:pos-tag                INFO     eval_precision = 0.3694
2023-06-05 12:28:45.011 408:pos-tag                INFO     eval_recall = 0.2743
2023-06-05 12:28:45.011 300:pos-tag                INFO     ********************
2023-06-05 12:28:45.011 301:pos-tag                INFO     Best f1:0.2681
2023-06-05 12:28:45.011 302:pos-tag                INFO     ********************
2023-06-05 12:28:46.553 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:28:46.554 322:pos-tag                INFO     ********************
2023-06-05 12:28:46.554 323:pos-tag                INFO     Best MCC:0.6985
2023-06-05 12:28:46.554 324:pos-tag                INFO     ********************
2023-06-05 12:28:48.086 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:28:48.604 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:28:48.604 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:28:48.604 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:28:51.054 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:28:51.055 408:pos-tag                INFO     eval_acc = 0.7219
2023-06-05 12:28:51.055 408:pos-tag                INFO     eval_f1 = 0.2727
2023-06-05 12:28:51.055 408:pos-tag                INFO     eval_mcc = 0.7068
2023-06-05 12:28:51.055 408:pos-tag                INFO     eval_precision = 0.3815
2023-06-05 12:28:51.056 408:pos-tag                INFO     eval_recall = 0.2769
2023-06-05 12:28:51.056 300:pos-tag                INFO     ********************
2023-06-05 12:28:51.056 301:pos-tag                INFO     Best f1:0.2727
2023-06-05 12:28:51.056 302:pos-tag                INFO     ********************
2023-06-05 12:28:52.592 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:28:52.592 322:pos-tag                INFO     ********************
2023-06-05 12:28:52.592 323:pos-tag                INFO     Best MCC:0.7068
2023-06-05 12:28:52.593 324:pos-tag                INFO     ********************
2023-06-05 12:28:54.151 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:28:54.576 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:28:54.576 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:28:54.576 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:28:57.068 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:28:57.069 408:pos-tag                INFO     eval_acc = 0.7281
2023-06-05 12:28:57.069 408:pos-tag                INFO     eval_f1 = 0.2759
2023-06-05 12:28:57.069 408:pos-tag                INFO     eval_mcc = 0.7131
2023-06-05 12:28:57.069 408:pos-tag                INFO     eval_precision = 0.3836
2023-06-05 12:28:57.070 408:pos-tag                INFO     eval_recall = 0.2787
2023-06-05 12:28:57.070 300:pos-tag                INFO     ********************
2023-06-05 12:28:57.070 301:pos-tag                INFO     Best f1:0.2759
2023-06-05 12:28:57.070 302:pos-tag                INFO     ********************
2023-06-05 12:28:58.690 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:28:58.691 322:pos-tag                INFO     ********************
2023-06-05 12:28:58.691 323:pos-tag                INFO     Best MCC:0.7131
2023-06-05 12:28:58.691 324:pos-tag                INFO     ********************
2023-06-05 12:29:00.274 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:29:00.815 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:29:00.816 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:29:00.816 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:29:03.258 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:29:03.258 408:pos-tag                INFO     eval_acc = 0.7332
2023-06-05 12:29:03.259 408:pos-tag                INFO     eval_f1 = 0.2827
2023-06-05 12:29:03.259 408:pos-tag                INFO     eval_mcc = 0.7183
2023-06-05 12:29:03.259 408:pos-tag                INFO     eval_precision = 0.3858
2023-06-05 12:29:03.259 408:pos-tag                INFO     eval_recall = 0.2828
2023-06-05 12:29:03.259 300:pos-tag                INFO     ********************
2023-06-05 12:29:03.259 301:pos-tag                INFO     Best f1:0.2827
2023-06-05 12:29:03.260 302:pos-tag                INFO     ********************
2023-06-05 12:29:04.804 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:29:04.805 322:pos-tag                INFO     ********************
2023-06-05 12:29:04.805 323:pos-tag                INFO     Best MCC:0.7183
2023-06-05 12:29:04.821 324:pos-tag                INFO     ********************
2023-06-05 12:29:06.402 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:29:06.947 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:29:06.948 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:29:06.948 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:29:09.380 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:29:09.380 408:pos-tag                INFO     eval_acc = 0.738
2023-06-05 12:29:09.380 408:pos-tag                INFO     eval_f1 = 0.2898
2023-06-05 12:29:09.380 408:pos-tag                INFO     eval_mcc = 0.7233
2023-06-05 12:29:09.380 408:pos-tag                INFO     eval_precision = 0.3869
2023-06-05 12:29:09.381 408:pos-tag                INFO     eval_recall = 0.2878
2023-06-05 12:29:09.381 300:pos-tag                INFO     ********************
2023-06-05 12:29:09.381 301:pos-tag                INFO     Best f1:0.2898
2023-06-05 12:29:09.381 302:pos-tag                INFO     ********************
2023-06-05 12:29:10.907 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:29:10.907 322:pos-tag                INFO     ********************
2023-06-05 12:29:10.908 323:pos-tag                INFO     Best MCC:0.7233
2023-06-05 12:29:10.908 324:pos-tag                INFO     ********************
2023-06-05 12:29:12.456 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:29:13.012 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:29:13.012 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:29:13.012 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:29:15.499 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:29:15.499 408:pos-tag                INFO     eval_acc = 0.7427
2023-06-05 12:29:15.500 408:pos-tag                INFO     eval_f1 = 0.2949
2023-06-05 12:29:15.500 408:pos-tag                INFO     eval_mcc = 0.7282
2023-06-05 12:29:15.500 408:pos-tag                INFO     eval_precision = 0.3883
2023-06-05 12:29:15.500 408:pos-tag                INFO     eval_recall = 0.2912
2023-06-05 12:29:15.500 300:pos-tag                INFO     ********************
2023-06-05 12:29:15.500 301:pos-tag                INFO     Best f1:0.2949
2023-06-05 12:29:15.501 302:pos-tag                INFO     ********************
2023-06-05 12:29:17.096 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:29:17.096 322:pos-tag                INFO     ********************
2023-06-05 12:29:17.096 323:pos-tag                INFO     Best MCC:0.7282
2023-06-05 12:29:17.096 324:pos-tag                INFO     ********************
2023-06-05 12:29:18.637 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:29:19.173 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:29:19.173 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:29:19.174 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:29:21.623 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:29:21.623 408:pos-tag                INFO     eval_acc = 0.7482
2023-06-05 12:29:21.623 408:pos-tag                INFO     eval_f1 = 0.2986
2023-06-05 12:29:21.624 408:pos-tag                INFO     eval_mcc = 0.7338
2023-06-05 12:29:21.624 408:pos-tag                INFO     eval_precision = 0.4004
2023-06-05 12:29:21.624 408:pos-tag                INFO     eval_recall = 0.2934
2023-06-05 12:29:21.624 300:pos-tag                INFO     ********************
2023-06-05 12:29:21.624 301:pos-tag                INFO     Best f1:0.2986
2023-06-05 12:29:21.624 302:pos-tag                INFO     ********************
2023-06-05 12:29:23.142 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:29:23.142 322:pos-tag                INFO     ********************
2023-06-05 12:29:23.143 323:pos-tag                INFO     Best MCC:0.7338
2023-06-05 12:29:23.143 324:pos-tag                INFO     ********************
2023-06-05 12:29:24.650 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:29:25.188 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:29:25.189 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:29:25.189 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:29:27.613 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:29:27.613 408:pos-tag                INFO     eval_acc = 0.7547
2023-06-05 12:29:27.613 408:pos-tag                INFO     eval_f1 = 0.3025
2023-06-05 12:29:27.614 408:pos-tag                INFO     eval_mcc = 0.7404
2023-06-05 12:29:27.614 408:pos-tag                INFO     eval_precision = 0.4033
2023-06-05 12:29:27.614 408:pos-tag                INFO     eval_recall = 0.296
2023-06-05 12:29:27.614 300:pos-tag                INFO     ********************
2023-06-05 12:29:27.614 301:pos-tag                INFO     Best f1:0.3025
2023-06-05 12:29:27.614 302:pos-tag                INFO     ********************
2023-06-05 12:29:29.144 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:29:29.145 322:pos-tag                INFO     ********************
2023-06-05 12:29:29.145 323:pos-tag                INFO     Best MCC:0.7404
2023-06-05 12:29:29.145 324:pos-tag                INFO     ********************
2023-06-05 12:29:30.763 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:29:31.306 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:29:31.306 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:29:31.306 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:29:33.762 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:29:33.762 408:pos-tag                INFO     eval_acc = 0.7625
2023-06-05 12:29:33.762 408:pos-tag                INFO     eval_f1 = 0.306
2023-06-05 12:29:33.763 408:pos-tag                INFO     eval_mcc = 0.7484
2023-06-05 12:29:33.763 408:pos-tag                INFO     eval_precision = 0.4052
2023-06-05 12:29:33.763 408:pos-tag                INFO     eval_recall = 0.2983
2023-06-05 12:29:33.763 300:pos-tag                INFO     ********************
2023-06-05 12:29:33.763 301:pos-tag                INFO     Best f1:0.306
2023-06-05 12:29:33.763 302:pos-tag                INFO     ********************
2023-06-05 12:29:35.323 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:29:35.324 322:pos-tag                INFO     ********************
2023-06-05 12:29:35.324 323:pos-tag                INFO     Best MCC:0.7484
2023-06-05 12:29:35.324 324:pos-tag                INFO     ********************
2023-06-05 12:29:36.940 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:29:37.482 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:29:37.482 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:29:37.483 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:29:39.918 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:29:39.918 408:pos-tag                INFO     eval_acc = 0.7693
2023-06-05 12:29:39.918 408:pos-tag                INFO     eval_f1 = 0.3093
2023-06-05 12:29:39.918 408:pos-tag                INFO     eval_mcc = 0.7554
2023-06-05 12:29:39.918 408:pos-tag                INFO     eval_precision = 0.4066
2023-06-05 12:29:39.918 408:pos-tag                INFO     eval_recall = 0.3004
2023-06-05 12:29:39.919 300:pos-tag                INFO     ********************
2023-06-05 12:29:39.919 301:pos-tag                INFO     Best f1:0.3093
2023-06-05 12:29:39.919 302:pos-tag                INFO     ********************
2023-06-05 12:29:41.460 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:29:41.460 322:pos-tag                INFO     ********************
2023-06-05 12:29:41.460 323:pos-tag                INFO     Best MCC:0.7554
2023-06-05 12:29:41.461 324:pos-tag                INFO     ********************
2023-06-05 12:29:42.981 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:29:43.530 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:29:43.530 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:29:43.530 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:29:45.980 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:29:45.980 408:pos-tag                INFO     eval_acc = 0.774
2023-06-05 12:29:45.981 408:pos-tag                INFO     eval_f1 = 0.3121
2023-06-05 12:29:45.981 408:pos-tag                INFO     eval_mcc = 0.7603
2023-06-05 12:29:45.981 408:pos-tag                INFO     eval_precision = 0.4079
2023-06-05 12:29:45.981 408:pos-tag                INFO     eval_recall = 0.302
2023-06-05 12:29:45.981 300:pos-tag                INFO     ********************
2023-06-05 12:29:45.981 301:pos-tag                INFO     Best f1:0.3121
2023-06-05 12:29:45.981 302:pos-tag                INFO     ********************
2023-06-05 12:29:47.566 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:29:47.567 322:pos-tag                INFO     ********************
2023-06-05 12:29:47.567 323:pos-tag                INFO     Best MCC:0.7603
2023-06-05 12:29:47.567 324:pos-tag                INFO     ********************
2023-06-05 12:29:49.120 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:29:49.665 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:29:49.666 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:29:49.666 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:29:52.097 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:29:52.097 408:pos-tag                INFO     eval_acc = 0.778
2023-06-05 12:29:52.097 408:pos-tag                INFO     eval_f1 = 0.3145
2023-06-05 12:29:52.097 408:pos-tag                INFO     eval_mcc = 0.7645
2023-06-05 12:29:52.097 408:pos-tag                INFO     eval_precision = 0.4093
2023-06-05 12:29:52.098 408:pos-tag                INFO     eval_recall = 0.3035
2023-06-05 12:29:52.098 300:pos-tag                INFO     ********************
2023-06-05 12:29:52.098 301:pos-tag                INFO     Best f1:0.3145
2023-06-05 12:29:52.098 302:pos-tag                INFO     ********************
2023-06-05 12:29:53.648 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:29:53.648 322:pos-tag                INFO     ********************
2023-06-05 12:29:53.649 323:pos-tag                INFO     Best MCC:0.7645
2023-06-05 12:29:53.649 324:pos-tag                INFO     ********************
2023-06-05 12:29:55.194 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:29:55.733 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:29:55.733 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:29:55.733 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:29:58.210 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:29:58.210 408:pos-tag                INFO     eval_acc = 0.7817
2023-06-05 12:29:58.210 408:pos-tag                INFO     eval_f1 = 0.3168
2023-06-05 12:29:58.210 408:pos-tag                INFO     eval_mcc = 0.7684
2023-06-05 12:29:58.210 408:pos-tag                INFO     eval_precision = 0.411
2023-06-05 12:29:58.211 408:pos-tag                INFO     eval_recall = 0.3049
2023-06-05 12:29:58.211 300:pos-tag                INFO     ********************
2023-06-05 12:29:58.211 301:pos-tag                INFO     Best f1:0.3168
2023-06-05 12:29:58.211 302:pos-tag                INFO     ********************
2023-06-05 12:29:59.786 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:29:59.787 322:pos-tag                INFO     ********************
2023-06-05 12:29:59.787 323:pos-tag                INFO     Best MCC:0.7684
2023-06-05 12:29:59.787 324:pos-tag                INFO     ********************
2023-06-05 12:30:01.301 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:30:01.849 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:30:01.850 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:30:01.850 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:30:04.306 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:30:04.307 408:pos-tag                INFO     eval_acc = 0.7857
2023-06-05 12:30:04.307 408:pos-tag                INFO     eval_f1 = 0.3193
2023-06-05 12:30:04.307 408:pos-tag                INFO     eval_mcc = 0.7726
2023-06-05 12:30:04.307 408:pos-tag                INFO     eval_precision = 0.4097
2023-06-05 12:30:04.307 408:pos-tag                INFO     eval_recall = 0.3063
2023-06-05 12:30:04.307 300:pos-tag                INFO     ********************
2023-06-05 12:30:04.308 301:pos-tag                INFO     Best f1:0.3193
