2023-06-04 17:28:16.136 676:pos-tag                DEBUG  main message
2023-06-04 17:30:18.095 322:pos-tag                INFO     ********************
2023-06-04 17:30:18.095 323:pos-tag                INFO     Best MCC:0.1925
2023-06-04 17:30:18.095 324:pos-tag                INFO     ********************
2023-06-04 17:30:19.779 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:30:20.329 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:30:20.329 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:30:20.329 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:30:22.783 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:30:22.784 408:pos-tag                INFO     eval_acc = 0.2564
2023-06-04 17:30:22.784 408:pos-tag                INFO     eval_f1 = 0.0392
2023-06-04 17:30:22.784 408:pos-tag                INFO     eval_mcc = 0.1973
2023-06-04 17:30:22.784 408:pos-tag                INFO     eval_precision = 0.123
2023-06-04 17:30:22.784 408:pos-tag                INFO     eval_recall = 0.0402
2023-06-04 17:30:22.784 322:pos-tag                INFO     ********************
2023-06-04 17:30:22.785 323:pos-tag                INFO     Best MCC:0.1973
2023-06-04 17:30:22.785 324:pos-tag                INFO     ********************
2023-06-04 17:30:24.317 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:30:24.862 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:30:24.863 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:30:24.863 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:30:27.325 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:30:27.325 408:pos-tag                INFO     eval_acc = 0.2591
2023-06-04 17:30:27.325 408:pos-tag                INFO     eval_f1 = 0.0397
2023-06-04 17:30:27.326 408:pos-tag                INFO     eval_mcc = 0.2032
2023-06-04 17:30:27.326 408:pos-tag                INFO     eval_precision = 0.1388
2023-06-04 17:30:27.326 408:pos-tag                INFO     eval_recall = 0.0404
2023-06-04 17:30:27.326 322:pos-tag                INFO     ********************
2023-06-04 17:30:27.326 323:pos-tag                INFO     Best MCC:0.2032
2023-06-04 17:30:27.326 324:pos-tag                INFO     ********************
2023-06-04 17:30:28.830 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:30:29.382 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:30:29.383 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:30:29.383 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:30:31.839 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:30:31.840 408:pos-tag                INFO     eval_acc = 0.2593
2023-06-04 17:30:31.840 408:pos-tag                INFO     eval_f1 = 0.0405
2023-06-04 17:30:31.840 408:pos-tag                INFO     eval_mcc = 0.2061
2023-06-04 17:30:31.841 408:pos-tag                INFO     eval_precision = 0.1383
2023-06-04 17:30:31.841 408:pos-tag                INFO     eval_recall = 0.0408
2023-06-04 17:30:31.841 300:pos-tag                INFO     ********************
2023-06-04 17:30:31.842 301:pos-tag                INFO     Best f1:0.0405
2023-06-04 17:30:31.842 302:pos-tag                INFO     ********************
2023-06-04 17:30:33.455 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:30:33.456 322:pos-tag                INFO     ********************
2023-06-04 17:30:33.456 323:pos-tag                INFO     Best MCC:0.2061
2023-06-04 17:30:33.456 324:pos-tag                INFO     ********************
2023-06-04 17:30:35.046 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:30:35.603 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:30:35.604 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:30:35.604 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:30:38.075 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:30:38.076 408:pos-tag                INFO     eval_acc = 0.2596
2023-06-04 17:30:38.076 408:pos-tag                INFO     eval_f1 = 0.0408
2023-06-04 17:30:38.076 408:pos-tag                INFO     eval_mcc = 0.2091
2023-06-04 17:30:38.076 408:pos-tag                INFO     eval_precision = 0.1388
2023-06-04 17:30:38.076 408:pos-tag                INFO     eval_recall = 0.041
2023-06-04 17:30:38.077 300:pos-tag                INFO     ********************
2023-06-04 17:30:38.077 301:pos-tag                INFO     Best f1:0.0408
2023-06-04 17:30:38.077 302:pos-tag                INFO     ********************
2023-06-04 17:30:39.592 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:30:39.592 322:pos-tag                INFO     ********************
2023-06-04 17:30:39.592 323:pos-tag                INFO     Best MCC:0.2091
2023-06-04 17:30:39.593 324:pos-tag                INFO     ********************
2023-06-04 17:30:41.073 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:30:41.623 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:30:41.623 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:30:41.623 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:30:44.072 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:30:44.073 408:pos-tag                INFO     eval_acc = 0.2613
2023-06-04 17:30:44.073 408:pos-tag                INFO     eval_f1 = 0.0423
2023-06-04 17:30:44.073 408:pos-tag                INFO     eval_mcc = 0.2136
2023-06-04 17:30:44.073 408:pos-tag                INFO     eval_precision = 0.1431
2023-06-04 17:30:44.073 408:pos-tag                INFO     eval_recall = 0.0419
2023-06-04 17:30:44.074 300:pos-tag                INFO     ********************
2023-06-04 17:30:44.074 301:pos-tag                INFO     Best f1:0.0423
2023-06-04 17:30:44.074 302:pos-tag                INFO     ********************
2023-06-04 17:30:45.531 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:30:45.531 322:pos-tag                INFO     ********************
2023-06-04 17:30:45.531 323:pos-tag                INFO     Best MCC:0.2136
2023-06-04 17:30:45.531 324:pos-tag                INFO     ********************
2023-06-04 17:30:47.059 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:30:47.607 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:30:47.608 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:30:47.608 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:30:50.048 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:30:50.049 408:pos-tag                INFO     eval_acc = 0.2631
2023-06-04 17:30:50.049 408:pos-tag                INFO     eval_f1 = 0.0438
2023-06-04 17:30:50.049 408:pos-tag                INFO     eval_mcc = 0.2173
2023-06-04 17:30:50.049 408:pos-tag                INFO     eval_precision = 0.1524
2023-06-04 17:30:50.049 408:pos-tag                INFO     eval_recall = 0.0428
2023-06-04 17:30:50.049 300:pos-tag                INFO     ********************
2023-06-04 17:30:50.049 301:pos-tag                INFO     Best f1:0.0438
2023-06-04 17:30:50.049 302:pos-tag                INFO     ********************
2023-06-04 17:30:51.640 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:30:51.641 322:pos-tag                INFO     ********************
2023-06-04 17:30:51.641 323:pos-tag                INFO     Best MCC:0.2173
2023-06-04 17:30:51.641 324:pos-tag                INFO     ********************
2023-06-04 17:30:53.152 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:30:53.569 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:30:53.569 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:30:53.569 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:30:56.063 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:30:56.064 408:pos-tag                INFO     eval_acc = 0.2663
2023-06-04 17:30:56.064 408:pos-tag                INFO     eval_f1 = 0.046
2023-06-04 17:30:56.064 408:pos-tag                INFO     eval_mcc = 0.2224
2023-06-04 17:30:56.064 408:pos-tag                INFO     eval_precision = 0.1623
2023-06-04 17:30:56.065 408:pos-tag                INFO     eval_recall = 0.0442
2023-06-04 17:30:56.065 300:pos-tag                INFO     ********************
2023-06-04 17:30:56.065 301:pos-tag                INFO     Best f1:0.046
2023-06-04 17:30:56.065 302:pos-tag                INFO     ********************
2023-06-04 17:30:57.626 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:30:57.627 322:pos-tag                INFO     ********************
2023-06-04 17:30:57.627 323:pos-tag                INFO     Best MCC:0.2224
2023-06-04 17:30:57.627 324:pos-tag                INFO     ********************
2023-06-04 17:30:59.185 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:30:59.729 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:30:59.730 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:30:59.730 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:31:02.173 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:31:02.174 408:pos-tag                INFO     eval_acc = 0.2706
2023-06-04 17:31:02.174 408:pos-tag                INFO     eval_f1 = 0.0491
2023-06-04 17:31:02.174 408:pos-tag                INFO     eval_mcc = 0.2285
2023-06-04 17:31:02.174 408:pos-tag                INFO     eval_precision = 0.1867
2023-06-04 17:31:02.174 408:pos-tag                INFO     eval_recall = 0.0462
2023-06-04 17:31:02.175 300:pos-tag                INFO     ********************
2023-06-04 17:31:02.175 301:pos-tag                INFO     Best f1:0.0491
2023-06-04 17:31:02.175 302:pos-tag                INFO     ********************
2023-06-04 17:31:03.695 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:31:03.695 322:pos-tag                INFO     ********************
2023-06-04 17:31:03.695 323:pos-tag                INFO     Best MCC:0.2285
2023-06-04 17:31:03.695 324:pos-tag                INFO     ********************
2023-06-04 17:31:05.248 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:31:05.788 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:31:05.788 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:31:05.788 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:31:08.270 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:31:08.271 408:pos-tag                INFO     eval_acc = 0.277
2023-06-04 17:31:08.271 408:pos-tag                INFO     eval_f1 = 0.0536
2023-06-04 17:31:08.271 408:pos-tag                INFO     eval_mcc = 0.2368
2023-06-04 17:31:08.271 408:pos-tag                INFO     eval_precision = 0.1977
2023-06-04 17:31:08.271 408:pos-tag                INFO     eval_recall = 0.0492
2023-06-04 17:31:08.271 300:pos-tag                INFO     ********************
2023-06-04 17:31:08.271 301:pos-tag                INFO     Best f1:0.0536
2023-06-04 17:31:08.271 302:pos-tag                INFO     ********************
2023-06-04 17:31:09.777 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:31:09.778 322:pos-tag                INFO     ********************
2023-06-04 17:31:09.778 323:pos-tag                INFO     Best MCC:0.2368
2023-06-04 17:31:09.778 324:pos-tag                INFO     ********************
2023-06-04 17:31:11.376 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:31:11.924 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:31:11.924 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:31:11.925 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:31:14.454 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:31:14.454 408:pos-tag                INFO     eval_acc = 0.287
2023-06-04 17:31:14.461 408:pos-tag                INFO     eval_f1 = 0.0593
2023-06-04 17:31:14.461 408:pos-tag                INFO     eval_mcc = 0.2495
2023-06-04 17:31:14.461 408:pos-tag                INFO     eval_precision = 0.203
2023-06-04 17:31:14.461 408:pos-tag                INFO     eval_recall = 0.0534
2023-06-04 17:31:14.462 300:pos-tag                INFO     ********************
2023-06-04 17:31:14.462 301:pos-tag                INFO     Best f1:0.0593
2023-06-04 17:31:14.462 302:pos-tag                INFO     ********************
2023-06-04 17:31:16.210 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:31:16.211 322:pos-tag                INFO     ********************
2023-06-04 17:31:16.211 323:pos-tag                INFO     Best MCC:0.2495
2023-06-04 17:31:16.211 324:pos-tag                INFO     ********************
2023-06-04 17:31:17.712 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:31:18.272 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:31:18.273 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:31:18.273 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:31:20.722 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:31:20.723 408:pos-tag                INFO     eval_acc = 0.2983
2023-06-04 17:31:20.723 408:pos-tag                INFO     eval_f1 = 0.0659
2023-06-04 17:31:20.723 408:pos-tag                INFO     eval_mcc = 0.2632
2023-06-04 17:31:20.723 408:pos-tag                INFO     eval_precision = 0.2129
2023-06-04 17:31:20.723 408:pos-tag                INFO     eval_recall = 0.0584
2023-06-04 17:31:20.723 300:pos-tag                INFO     ********************
2023-06-04 17:31:20.724 301:pos-tag                INFO     Best f1:0.0659
2023-06-04 17:31:20.724 302:pos-tag                INFO     ********************
2023-06-04 17:31:22.425 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:31:22.425 322:pos-tag                INFO     ********************
2023-06-04 17:31:22.425 323:pos-tag                INFO     Best MCC:0.2632
2023-06-04 17:31:22.425 324:pos-tag                INFO     ********************
2023-06-04 17:31:23.937 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:31:24.500 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:31:24.500 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:31:24.500 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:31:26.974 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:31:26.975 408:pos-tag                INFO     eval_acc = 0.3109
2023-06-04 17:31:26.975 408:pos-tag                INFO     eval_f1 = 0.0735
2023-06-04 17:31:26.975 408:pos-tag                INFO     eval_mcc = 0.2782
2023-06-04 17:31:26.975 408:pos-tag                INFO     eval_precision = 0.2298
2023-06-04 17:31:26.975 408:pos-tag                INFO     eval_recall = 0.0644
2023-06-04 17:31:26.976 300:pos-tag                INFO     ********************
2023-06-04 17:31:26.976 301:pos-tag                INFO     Best f1:0.0735
2023-06-04 17:31:26.976 302:pos-tag                INFO     ********************
2023-06-04 17:31:28.540 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:31:28.540 322:pos-tag                INFO     ********************
2023-06-04 17:31:28.541 323:pos-tag                INFO     Best MCC:0.2782
2023-06-04 17:31:28.541 324:pos-tag                INFO     ********************
2023-06-04 17:31:30.071 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:31:30.620 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:31:30.621 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:31:30.621 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:31:33.087 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:31:33.088 408:pos-tag                INFO     eval_acc = 0.3235
2023-06-04 17:31:33.088 408:pos-tag                INFO     eval_f1 = 0.0802
2023-06-04 17:31:33.088 408:pos-tag                INFO     eval_mcc = 0.2931
2023-06-04 17:31:33.088 408:pos-tag                INFO     eval_precision = 0.2385
2023-06-04 17:31:33.089 408:pos-tag                INFO     eval_recall = 0.0701
2023-06-04 17:31:33.089 300:pos-tag                INFO     ********************
2023-06-04 17:31:33.089 301:pos-tag                INFO     Best f1:0.0802
2023-06-04 17:31:33.089 302:pos-tag                INFO     ********************
2023-06-04 17:31:34.595 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:31:34.595 322:pos-tag                INFO     ********************
2023-06-04 17:31:34.596 323:pos-tag                INFO     Best MCC:0.2931
2023-06-04 17:31:34.596 324:pos-tag                INFO     ********************
2023-06-04 17:31:36.158 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:31:36.719 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:31:36.719 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:31:36.720 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:31:39.156 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:31:39.156 408:pos-tag                INFO     eval_acc = 0.337
2023-06-04 17:31:39.157 408:pos-tag                INFO     eval_f1 = 0.0874
2023-06-04 17:31:39.157 408:pos-tag                INFO     eval_mcc = 0.3084
2023-06-04 17:31:39.157 408:pos-tag                INFO     eval_precision = 0.2531
2023-06-04 17:31:39.157 408:pos-tag                INFO     eval_recall = 0.0764
2023-06-04 17:31:39.157 300:pos-tag                INFO     ********************
2023-06-04 17:31:39.157 301:pos-tag                INFO     Best f1:0.0874
2023-06-04 17:31:39.158 302:pos-tag                INFO     ********************
2023-06-04 17:31:40.744 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:31:40.744 322:pos-tag                INFO     ********************
2023-06-04 17:31:40.745 323:pos-tag                INFO     Best MCC:0.3084
2023-06-04 17:31:40.745 324:pos-tag                INFO     ********************
2023-06-04 17:31:42.268 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:31:42.815 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:31:42.816 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:31:42.816 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:31:45.278 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:31:45.278 408:pos-tag                INFO     eval_acc = 0.3515
2023-06-04 17:31:45.278 408:pos-tag                INFO     eval_f1 = 0.0956
2023-06-04 17:31:45.279 408:pos-tag                INFO     eval_mcc = 0.3246
2023-06-04 17:31:45.279 408:pos-tag                INFO     eval_precision = 0.2653
2023-06-04 17:31:45.279 408:pos-tag                INFO     eval_recall = 0.0836
2023-06-04 17:31:45.279 300:pos-tag                INFO     ********************
2023-06-04 17:31:45.279 301:pos-tag                INFO     Best f1:0.0956
2023-06-04 17:31:45.279 302:pos-tag                INFO     ********************
2023-06-04 17:31:46.854 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:31:46.855 322:pos-tag                INFO     ********************
2023-06-04 17:31:46.855 323:pos-tag                INFO     Best MCC:0.3246
2023-06-04 17:31:46.855 324:pos-tag                INFO     ********************
2023-06-04 17:31:48.359 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:31:48.913 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:31:48.913 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:31:48.913 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:31:51.341 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:31:51.341 408:pos-tag                INFO     eval_acc = 0.3644
2023-06-04 17:31:51.342 408:pos-tag                INFO     eval_f1 = 0.1028
2023-06-04 17:31:51.342 408:pos-tag                INFO     eval_mcc = 0.3384
2023-06-04 17:31:51.342 408:pos-tag                INFO     eval_precision = 0.2648
2023-06-04 17:31:51.342 408:pos-tag                INFO     eval_recall = 0.0898
2023-06-04 17:31:51.342 300:pos-tag                INFO     ********************
2023-06-04 17:31:51.342 301:pos-tag                INFO     Best f1:0.1028
2023-06-04 17:31:51.343 302:pos-tag                INFO     ********************
2023-06-04 17:31:52.892 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:31:52.892 322:pos-tag                INFO     ********************
2023-06-04 17:31:52.892 323:pos-tag                INFO     Best MCC:0.3384
2023-06-04 17:31:52.892 324:pos-tag                INFO     ********************
2023-06-04 17:31:54.399 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:31:54.952 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:31:54.952 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:31:54.952 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:31:57.362 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:31:57.363 408:pos-tag                INFO     eval_acc = 0.379
2023-06-04 17:31:57.363 408:pos-tag                INFO     eval_f1 = 0.1104
2023-06-04 17:31:57.363 408:pos-tag                INFO     eval_mcc = 0.354
2023-06-04 17:31:57.363 408:pos-tag                INFO     eval_precision = 0.2659
2023-06-04 17:31:57.364 408:pos-tag                INFO     eval_recall = 0.0965
2023-06-04 17:31:57.364 300:pos-tag                INFO     ********************
2023-06-04 17:31:57.364 301:pos-tag                INFO     Best f1:0.1104
2023-06-04 17:31:57.364 302:pos-tag                INFO     ********************
2023-06-04 17:31:58.881 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:31:58.882 322:pos-tag                INFO     ********************
2023-06-04 17:31:58.882 323:pos-tag                INFO     Best MCC:0.354
2023-06-04 17:31:58.882 324:pos-tag                INFO     ********************
2023-06-04 17:32:00.403 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:32:00.949 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:32:00.950 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:32:00.950 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:32:03.400 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:32:03.401 408:pos-tag                INFO     eval_acc = 0.3912
2023-06-04 17:32:03.401 408:pos-tag                INFO     eval_f1 = 0.1168
2023-06-04 17:32:03.401 408:pos-tag                INFO     eval_mcc = 0.3669
2023-06-04 17:32:03.402 408:pos-tag                INFO     eval_precision = 0.2649
2023-06-04 17:32:03.402 408:pos-tag                INFO     eval_recall = 0.1023
2023-06-04 17:32:03.402 300:pos-tag                INFO     ********************
2023-06-04 17:32:03.402 301:pos-tag                INFO     Best f1:0.1168
2023-06-04 17:32:03.403 302:pos-tag                INFO     ********************
2023-06-04 17:32:04.977 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:32:04.978 322:pos-tag                INFO     ********************
2023-06-04 17:32:04.978 323:pos-tag                INFO     Best MCC:0.3669
2023-06-04 17:32:04.978 324:pos-tag                INFO     ********************
2023-06-04 17:32:06.554 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:32:07.107 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:32:07.107 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:32:07.107 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:32:09.865 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:32:09.866 408:pos-tag                INFO     eval_acc = 0.4029
2023-06-04 17:32:09.866 408:pos-tag                INFO     eval_f1 = 0.1223
2023-06-04 17:32:09.866 408:pos-tag                INFO     eval_mcc = 0.3788
2023-06-04 17:32:09.867 408:pos-tag                INFO     eval_precision = 0.2651
2023-06-04 17:32:09.867 408:pos-tag                INFO     eval_recall = 0.1074
2023-06-04 17:32:09.867 300:pos-tag                INFO     ********************
2023-06-04 17:32:09.867 301:pos-tag                INFO     Best f1:0.1223
2023-06-04 17:32:09.867 302:pos-tag                INFO     ********************
2023-06-04 17:32:11.438 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:32:11.438 322:pos-tag                INFO     ********************
2023-06-04 17:32:11.439 323:pos-tag                INFO     Best MCC:0.3788
2023-06-04 17:32:11.439 324:pos-tag                INFO     ********************
2023-06-04 17:32:12.978 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:32:13.527 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:32:13.527 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:32:13.527 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:32:16.024 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:32:16.024 408:pos-tag                INFO     eval_acc = 0.4158
2023-06-04 17:32:16.024 408:pos-tag                INFO     eval_f1 = 0.1288
2023-06-04 17:32:16.024 408:pos-tag                INFO     eval_mcc = 0.3921
2023-06-04 17:32:16.024 408:pos-tag                INFO     eval_precision = 0.2755
2023-06-04 17:32:16.024 408:pos-tag                INFO     eval_recall = 0.1132
2023-06-04 17:32:16.025 300:pos-tag                INFO     ********************
2023-06-04 17:32:16.025 301:pos-tag                INFO     Best f1:0.1288
2023-06-04 17:32:16.025 302:pos-tag                INFO     ********************
2023-06-04 17:32:17.532 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:32:17.533 322:pos-tag                INFO     ********************
2023-06-04 17:32:17.533 323:pos-tag                INFO     Best MCC:0.3921
2023-06-04 17:32:17.533 324:pos-tag                INFO     ********************
