2023-06-05 02:20:11.985 676:pos-tag                DEBUG  main message
2023-06-05 02:22:20.311 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:22:20.311 322:pos-tag                INFO     ********************
2023-06-05 02:22:20.311 323:pos-tag                INFO     Best MCC:0.4208
2023-06-05 02:22:20.311 324:pos-tag                INFO     ********************
2023-06-05 02:22:21.895 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:22:22.460 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:22:22.460 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:22:22.460 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:22:24.982 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:22:24.983 408:pos-tag                INFO     eval_acc = 0.4705
2023-06-05 02:22:24.983 408:pos-tag                INFO     eval_f1 = 0.1156
2023-06-05 02:22:24.983 408:pos-tag                INFO     eval_mcc = 0.4343
2023-06-05 02:22:24.984 408:pos-tag                INFO     eval_precision = 0.2006
2023-06-05 02:22:24.984 408:pos-tag                INFO     eval_recall = 0.1109
2023-06-05 02:22:24.984 300:pos-tag                INFO     ********************
2023-06-05 02:22:24.984 301:pos-tag                INFO     Best f1:0.1156
2023-06-05 02:22:24.985 302:pos-tag                INFO     ********************
2023-06-05 02:22:26.568 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:22:26.569 322:pos-tag                INFO     ********************
2023-06-05 02:22:26.569 323:pos-tag                INFO     Best MCC:0.4343
2023-06-05 02:22:26.569 324:pos-tag                INFO     ********************
2023-06-05 02:22:28.110 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:22:28.655 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:22:28.655 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:22:28.655 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:22:31.109 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:22:31.110 408:pos-tag                INFO     eval_acc = 0.477
2023-06-05 02:22:31.110 408:pos-tag                INFO     eval_f1 = 0.1167
2023-06-05 02:22:31.110 408:pos-tag                INFO     eval_mcc = 0.4443
2023-06-05 02:22:31.110 408:pos-tag                INFO     eval_precision = 0.2046
2023-06-05 02:22:31.110 408:pos-tag                INFO     eval_recall = 0.1119
2023-06-05 02:22:31.111 300:pos-tag                INFO     ********************
2023-06-05 02:22:31.111 301:pos-tag                INFO     Best f1:0.1167
2023-06-05 02:22:31.111 302:pos-tag                INFO     ********************
2023-06-05 02:22:32.544 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:22:32.545 322:pos-tag                INFO     ********************
2023-06-05 02:22:32.545 323:pos-tag                INFO     Best MCC:0.4443
2023-06-05 02:22:32.546 324:pos-tag                INFO     ********************
2023-06-05 02:22:34.104 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:22:34.652 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:22:34.652 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:22:34.652 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:22:37.129 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:22:37.130 408:pos-tag                INFO     eval_acc = 0.4837
2023-06-05 02:22:37.130 408:pos-tag                INFO     eval_f1 = 0.1187
2023-06-05 02:22:37.130 408:pos-tag                INFO     eval_mcc = 0.4557
2023-06-05 02:22:37.130 408:pos-tag                INFO     eval_precision = 0.2158
2023-06-05 02:22:37.131 408:pos-tag                INFO     eval_recall = 0.1133
2023-06-05 02:22:37.131 300:pos-tag                INFO     ********************
2023-06-05 02:22:37.131 301:pos-tag                INFO     Best f1:0.1187
2023-06-05 02:22:37.131 302:pos-tag                INFO     ********************
2023-06-05 02:22:38.558 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:22:38.559 322:pos-tag                INFO     ********************
2023-06-05 02:22:38.559 323:pos-tag                INFO     Best MCC:0.4557
2023-06-05 02:22:38.559 324:pos-tag                INFO     ********************
2023-06-05 02:22:40.027 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:22:40.580 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:22:40.580 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:22:40.580 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:22:43.064 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:22:43.065 408:pos-tag                INFO     eval_acc = 0.4854
2023-06-05 02:22:43.065 408:pos-tag                INFO     eval_f1 = 0.1214
2023-06-05 02:22:43.065 408:pos-tag                INFO     eval_mcc = 0.4614
2023-06-05 02:22:43.065 408:pos-tag                INFO     eval_precision = 0.2317
2023-06-05 02:22:43.065 408:pos-tag                INFO     eval_recall = 0.1151
2023-06-05 02:22:43.065 300:pos-tag                INFO     ********************
2023-06-05 02:22:43.065 301:pos-tag                INFO     Best f1:0.1214
2023-06-05 02:22:43.066 302:pos-tag                INFO     ********************
2023-06-05 02:22:44.538 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:22:44.539 322:pos-tag                INFO     ********************
2023-06-05 02:22:44.539 323:pos-tag                INFO     Best MCC:0.4614
2023-06-05 02:22:44.539 324:pos-tag                INFO     ********************
2023-06-05 02:22:46.109 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:22:46.676 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:22:46.676 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:22:46.677 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:22:49.176 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:22:49.177 408:pos-tag                INFO     eval_acc = 0.4845
2023-06-05 02:22:49.177 408:pos-tag                INFO     eval_f1 = 0.1234
2023-06-05 02:22:49.177 408:pos-tag                INFO     eval_mcc = 0.4632
2023-06-05 02:22:49.177 408:pos-tag                INFO     eval_precision = 0.2328
2023-06-05 02:22:49.177 408:pos-tag                INFO     eval_recall = 0.1163
2023-06-05 02:22:49.177 300:pos-tag                INFO     ********************
2023-06-05 02:22:49.177 301:pos-tag                INFO     Best f1:0.1234
2023-06-05 02:22:49.178 302:pos-tag                INFO     ********************
2023-06-05 02:22:50.661 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:22:50.662 322:pos-tag                INFO     ********************
2023-06-05 02:22:50.663 323:pos-tag                INFO     Best MCC:0.4632
2023-06-05 02:22:50.663 324:pos-tag                INFO     ********************
2023-06-05 02:22:52.230 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:22:52.783 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:22:52.783 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:22:52.783 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:22:55.280 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:22:55.280 408:pos-tag                INFO     eval_acc = 0.4903
2023-06-05 02:22:55.280 408:pos-tag                INFO     eval_f1 = 0.1284
2023-06-05 02:22:55.280 408:pos-tag                INFO     eval_mcc = 0.471
2023-06-05 02:22:55.281 408:pos-tag                INFO     eval_precision = 0.2576
2023-06-05 02:22:55.281 408:pos-tag                INFO     eval_recall = 0.1199
2023-06-05 02:22:55.281 300:pos-tag                INFO     ********************
2023-06-05 02:22:55.281 301:pos-tag                INFO     Best f1:0.1284
2023-06-05 02:22:55.281 302:pos-tag                INFO     ********************
2023-06-05 02:22:56.759 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:22:56.759 322:pos-tag                INFO     ********************
2023-06-05 02:22:56.760 323:pos-tag                INFO     Best MCC:0.471
2023-06-05 02:22:56.760 324:pos-tag                INFO     ********************
2023-06-05 02:22:58.305 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:22:58.869 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:22:58.869 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:22:58.870 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:23:01.348 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:23:01.349 408:pos-tag                INFO     eval_acc = 0.4993
2023-06-05 02:23:01.349 408:pos-tag                INFO     eval_f1 = 0.1341
2023-06-05 02:23:01.349 408:pos-tag                INFO     eval_mcc = 0.4814
2023-06-05 02:23:01.353 408:pos-tag                INFO     eval_precision = 0.2536
2023-06-05 02:23:01.353 408:pos-tag                INFO     eval_recall = 0.1245
2023-06-05 02:23:01.353 300:pos-tag                INFO     ********************
2023-06-05 02:23:01.353 301:pos-tag                INFO     Best f1:0.1341
2023-06-05 02:23:01.353 302:pos-tag                INFO     ********************
2023-06-05 02:23:02.811 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:23:02.812 322:pos-tag                INFO     ********************
2023-06-05 02:23:02.812 323:pos-tag                INFO     Best MCC:0.4814
2023-06-05 02:23:02.812 324:pos-tag                INFO     ********************
2023-06-05 02:23:04.373 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:23:04.808 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:23:04.808 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:23:04.808 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:23:07.304 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:23:07.304 408:pos-tag                INFO     eval_acc = 0.5128
2023-06-05 02:23:07.305 408:pos-tag                INFO     eval_f1 = 0.1413
2023-06-05 02:23:07.305 408:pos-tag                INFO     eval_mcc = 0.4958
2023-06-05 02:23:07.305 408:pos-tag                INFO     eval_precision = 0.2691
2023-06-05 02:23:07.305 408:pos-tag                INFO     eval_recall = 0.1304
2023-06-05 02:23:07.305 300:pos-tag                INFO     ********************
2023-06-05 02:23:07.305 301:pos-tag                INFO     Best f1:0.1413
2023-06-05 02:23:07.305 302:pos-tag                INFO     ********************
2023-06-05 02:23:08.806 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:23:08.807 322:pos-tag                INFO     ********************
2023-06-05 02:23:08.808 323:pos-tag                INFO     Best MCC:0.4958
2023-06-05 02:23:08.808 324:pos-tag                INFO     ********************
2023-06-05 02:23:10.395 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:23:10.946 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:23:10.946 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:23:10.946 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:23:13.455 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:23:13.456 408:pos-tag                INFO     eval_acc = 0.529
2023-06-05 02:23:13.456 408:pos-tag                INFO     eval_f1 = 0.1496
2023-06-05 02:23:13.456 408:pos-tag                INFO     eval_mcc = 0.5126
2023-06-05 02:23:13.456 408:pos-tag                INFO     eval_precision = 0.2914
2023-06-05 02:23:13.457 408:pos-tag                INFO     eval_recall = 0.1375
2023-06-05 02:23:13.457 300:pos-tag                INFO     ********************
2023-06-05 02:23:13.457 301:pos-tag                INFO     Best f1:0.1496
2023-06-05 02:23:13.457 302:pos-tag                INFO     ********************
2023-06-05 02:23:14.928 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:23:14.929 322:pos-tag                INFO     ********************
2023-06-05 02:23:14.929 323:pos-tag                INFO     Best MCC:0.5126
2023-06-05 02:23:14.929 324:pos-tag                INFO     ********************
2023-06-05 02:23:16.466 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:23:17.004 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:23:17.004 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:23:17.004 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:23:19.509 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:23:19.509 408:pos-tag                INFO     eval_acc = 0.5452
2023-06-05 02:23:19.509 408:pos-tag                INFO     eval_f1 = 0.1569
2023-06-05 02:23:19.509 408:pos-tag                INFO     eval_mcc = 0.5291
2023-06-05 02:23:19.510 408:pos-tag                INFO     eval_precision = 0.3145
2023-06-05 02:23:19.510 408:pos-tag                INFO     eval_recall = 0.1441
2023-06-05 02:23:19.510 300:pos-tag                INFO     ********************
2023-06-05 02:23:19.510 301:pos-tag                INFO     Best f1:0.1569
2023-06-05 02:23:19.510 302:pos-tag                INFO     ********************
2023-06-05 02:23:21.047 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:23:21.048 322:pos-tag                INFO     ********************
2023-06-05 02:23:21.048 323:pos-tag                INFO     Best MCC:0.5291
2023-06-05 02:23:21.048 324:pos-tag                INFO     ********************
2023-06-05 02:23:22.614 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:23:23.184 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:23:23.184 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:23:23.184 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:23:25.710 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:23:25.710 408:pos-tag                INFO     eval_acc = 0.5642
2023-06-05 02:23:25.711 408:pos-tag                INFO     eval_f1 = 0.1645
2023-06-05 02:23:25.711 408:pos-tag                INFO     eval_mcc = 0.548
2023-06-05 02:23:25.711 408:pos-tag                INFO     eval_precision = 0.3179
2023-06-05 02:23:25.711 408:pos-tag                INFO     eval_recall = 0.1514
2023-06-05 02:23:25.711 300:pos-tag                INFO     ********************
2023-06-05 02:23:25.711 301:pos-tag                INFO     Best f1:0.1645
2023-06-05 02:23:25.712 302:pos-tag                INFO     ********************
2023-06-05 02:23:27.210 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:23:27.211 322:pos-tag                INFO     ********************
2023-06-05 02:23:27.211 323:pos-tag                INFO     Best MCC:0.548
2023-06-05 02:23:27.212 324:pos-tag                INFO     ********************
2023-06-05 02:23:28.753 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:23:29.311 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:23:29.312 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:23:29.312 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:23:31.798 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:23:31.799 408:pos-tag                INFO     eval_acc = 0.5848
2023-06-05 02:23:31.799 408:pos-tag                INFO     eval_f1 = 0.1751
2023-06-05 02:23:31.799 408:pos-tag                INFO     eval_mcc = 0.5684
2023-06-05 02:23:31.799 408:pos-tag                INFO     eval_precision = 0.3188
2023-06-05 02:23:31.799 408:pos-tag                INFO     eval_recall = 0.1601
2023-06-05 02:23:31.799 300:pos-tag                INFO     ********************
2023-06-05 02:23:31.799 301:pos-tag                INFO     Best f1:0.1751
2023-06-05 02:23:31.799 302:pos-tag                INFO     ********************
2023-06-05 02:23:33.240 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:23:33.241 322:pos-tag                INFO     ********************
2023-06-05 02:23:33.241 323:pos-tag                INFO     Best MCC:0.5684
2023-06-05 02:23:33.241 324:pos-tag                INFO     ********************
2023-06-05 02:23:34.757 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:23:35.317 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:23:35.317 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:23:35.317 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:23:37.819 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:23:37.820 408:pos-tag                INFO     eval_acc = 0.6056
2023-06-05 02:23:37.820 408:pos-tag                INFO     eval_f1 = 0.1855
2023-06-05 02:23:37.820 408:pos-tag                INFO     eval_mcc = 0.5889
2023-06-05 02:23:37.820 408:pos-tag                INFO     eval_precision = 0.3195
2023-06-05 02:23:37.820 408:pos-tag                INFO     eval_recall = 0.1688
2023-06-05 02:23:37.821 300:pos-tag                INFO     ********************
2023-06-05 02:23:37.821 301:pos-tag                INFO     Best f1:0.1855
2023-06-05 02:23:37.821 302:pos-tag                INFO     ********************
2023-06-05 02:23:39.296 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:23:39.297 322:pos-tag                INFO     ********************
2023-06-05 02:23:39.297 323:pos-tag                INFO     Best MCC:0.5889
2023-06-05 02:23:39.301 324:pos-tag                INFO     ********************
2023-06-05 02:23:40.798 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:23:41.360 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:23:41.361 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:23:41.361 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:23:43.906 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:23:43.907 408:pos-tag                INFO     eval_acc = 0.6278
2023-06-05 02:23:43.907 408:pos-tag                INFO     eval_f1 = 0.1981
2023-06-05 02:23:43.907 408:pos-tag                INFO     eval_mcc = 0.6108
2023-06-05 02:23:43.907 408:pos-tag                INFO     eval_precision = 0.3215
2023-06-05 02:23:43.908 408:pos-tag                INFO     eval_recall = 0.1794
2023-06-05 02:23:43.908 300:pos-tag                INFO     ********************
2023-06-05 02:23:43.908 301:pos-tag                INFO     Best f1:0.1981
2023-06-05 02:23:43.908 302:pos-tag                INFO     ********************
2023-06-05 02:23:45.365 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:23:45.366 322:pos-tag                INFO     ********************
2023-06-05 02:23:45.366 323:pos-tag                INFO     Best MCC:0.6108
2023-06-05 02:23:45.366 324:pos-tag                INFO     ********************
2023-06-05 02:23:46.862 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:23:47.427 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:23:47.428 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:23:47.428 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:23:49.932 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:23:49.933 408:pos-tag                INFO     eval_acc = 0.6476
2023-06-05 02:23:49.933 408:pos-tag                INFO     eval_f1 = 0.2089
2023-06-05 02:23:49.933 408:pos-tag                INFO     eval_mcc = 0.6305
2023-06-05 02:23:49.934 408:pos-tag                INFO     eval_precision = 0.3419
2023-06-05 02:23:49.934 408:pos-tag                INFO     eval_recall = 0.1894
2023-06-05 02:23:49.934 300:pos-tag                INFO     ********************
2023-06-05 02:23:49.934 301:pos-tag                INFO     Best f1:0.2089
2023-06-05 02:23:49.934 302:pos-tag                INFO     ********************
2023-06-05 02:23:51.429 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:23:51.430 322:pos-tag                INFO     ********************
2023-06-05 02:23:51.430 323:pos-tag                INFO     Best MCC:0.6305
2023-06-05 02:23:51.430 324:pos-tag                INFO     ********************
2023-06-05 02:23:52.985 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:23:53.523 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:23:53.523 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:23:53.524 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:23:55.973 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:23:55.974 408:pos-tag                INFO     eval_acc = 0.6679
2023-06-05 02:23:55.974 408:pos-tag                INFO     eval_f1 = 0.2228
2023-06-05 02:23:55.974 408:pos-tag                INFO     eval_mcc = 0.6508
2023-06-05 02:23:55.974 408:pos-tag                INFO     eval_precision = 0.3538
2023-06-05 02:23:55.974 408:pos-tag                INFO     eval_recall = 0.2015
2023-06-05 02:23:55.975 300:pos-tag                INFO     ********************
2023-06-05 02:23:55.975 301:pos-tag                INFO     Best f1:0.2228
2023-06-05 02:23:55.975 302:pos-tag                INFO     ********************
2023-06-05 02:23:57.460 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:23:57.461 322:pos-tag                INFO     ********************
2023-06-05 02:23:57.461 323:pos-tag                INFO     Best MCC:0.6508
2023-06-05 02:23:57.461 324:pos-tag                INFO     ********************
2023-06-05 02:23:59.035 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:23:59.594 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:23:59.594 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:23:59.595 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:24:02.045 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:24:02.045 408:pos-tag                INFO     eval_acc = 0.6859
2023-06-05 02:24:02.046 408:pos-tag                INFO     eval_f1 = 0.2348
2023-06-05 02:24:02.046 408:pos-tag                INFO     eval_mcc = 0.6689
2023-06-05 02:24:02.046 408:pos-tag                INFO     eval_precision = 0.3542
2023-06-05 02:24:02.046 408:pos-tag                INFO     eval_recall = 0.2129
2023-06-05 02:24:02.046 300:pos-tag                INFO     ********************
2023-06-05 02:24:02.046 301:pos-tag                INFO     Best f1:0.2348
2023-06-05 02:24:02.046 302:pos-tag                INFO     ********************
2023-06-05 02:24:03.508 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:24:03.509 322:pos-tag                INFO     ********************
2023-06-05 02:24:03.509 323:pos-tag                INFO     Best MCC:0.6689
2023-06-05 02:24:03.509 324:pos-tag                INFO     ********************
2023-06-05 02:24:05.009 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:24:05.565 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:24:05.565 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:24:05.566 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:24:08.066 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:24:08.067 408:pos-tag                INFO     eval_acc = 0.703
2023-06-05 02:24:08.067 408:pos-tag                INFO     eval_f1 = 0.2461
2023-06-05 02:24:08.067 408:pos-tag                INFO     eval_mcc = 0.6863
2023-06-05 02:24:08.067 408:pos-tag                INFO     eval_precision = 0.365
2023-06-05 02:24:08.067 408:pos-tag                INFO     eval_recall = 0.2246
2023-06-05 02:24:08.068 300:pos-tag                INFO     ********************
2023-06-05 02:24:08.068 301:pos-tag                INFO     Best f1:0.2461
2023-06-05 02:24:08.068 302:pos-tag                INFO     ********************
2023-06-05 02:24:09.935 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:24:09.936 322:pos-tag                INFO     ********************
2023-06-05 02:24:09.936 323:pos-tag                INFO     Best MCC:0.6863
2023-06-05 02:24:09.936 324:pos-tag                INFO     ********************
2023-06-05 02:24:11.459 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:24:11.999 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:24:11.999 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:24:11.999 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:24:14.500 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:24:14.501 408:pos-tag                INFO     eval_acc = 0.7176
2023-06-05 02:24:14.501 408:pos-tag                INFO     eval_f1 = 0.256
2023-06-05 02:24:14.501 408:pos-tag                INFO     eval_mcc = 0.7012
2023-06-05 02:24:14.501 408:pos-tag                INFO     eval_precision = 0.3758
2023-06-05 02:24:14.502 408:pos-tag                INFO     eval_recall = 0.2354
2023-06-05 02:24:14.502 300:pos-tag                INFO     ********************
2023-06-05 02:24:14.502 301:pos-tag                INFO     Best f1:0.256
2023-06-05 02:24:14.502 302:pos-tag                INFO     ********************
2023-06-05 02:24:16.098 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:24:16.098 322:pos-tag                INFO     ********************
2023-06-05 02:24:16.098 323:pos-tag                INFO     Best MCC:0.7012
2023-06-05 02:24:16.098 324:pos-tag                INFO     ********************
2023-06-05 02:24:17.640 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:24:18.194 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:24:18.194 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:24:18.195 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:24:20.718 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:24:20.719 408:pos-tag                INFO     eval_acc = 0.7298
2023-06-05 02:24:20.719 408:pos-tag                INFO     eval_f1 = 0.266
