2023-06-05 11:17:55.951 676:pos-tag                DEBUG  main message
2023-06-05 11:20:04.454 408:pos-tag                INFO     eval_recall = 0.241
2023-06-05 11:20:04.454 300:pos-tag                INFO     ********************
2023-06-05 11:20:04.454 301:pos-tag                INFO     Best f1:0.2324
2023-06-05 11:20:04.454 302:pos-tag                INFO     ********************
2023-06-05 11:20:05.821 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-f1/model.bin
2023-06-05 11:20:05.822 322:pos-tag                INFO     ********************
2023-06-05 11:20:05.822 323:pos-tag                INFO     Best MCC:0.6593
2023-06-05 11:20:05.822 324:pos-tag                INFO     ********************
2023-06-05 11:20:07.194 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 11:20:07.709 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:20:07.709 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:20:07.710 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:20:10.083 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:20:10.084 408:pos-tag                INFO     eval_acc = 0.6924
2023-06-05 11:20:10.084 408:pos-tag                INFO     eval_f1 = 0.2425
2023-06-05 11:20:10.084 408:pos-tag                INFO     eval_mcc = 0.6761
2023-06-05 11:20:10.084 408:pos-tag                INFO     eval_precision = 0.3084
2023-06-05 11:20:10.084 408:pos-tag                INFO     eval_recall = 0.2494
2023-06-05 11:20:10.085 300:pos-tag                INFO     ********************
2023-06-05 11:20:10.085 301:pos-tag                INFO     Best f1:0.2425
2023-06-05 11:20:10.085 302:pos-tag                INFO     ********************
2023-06-05 11:20:11.771 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-f1/model.bin
2023-06-05 11:20:11.771 322:pos-tag                INFO     ********************
2023-06-05 11:20:11.772 323:pos-tag                INFO     Best MCC:0.6761
2023-06-05 11:20:11.772 324:pos-tag                INFO     ********************
2023-06-05 11:20:13.126 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 11:20:13.632 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:20:13.632 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:20:13.632 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:20:15.902 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:20:15.902 408:pos-tag                INFO     eval_acc = 0.7073
2023-06-05 11:20:15.902 408:pos-tag                INFO     eval_f1 = 0.2508
2023-06-05 11:20:15.902 408:pos-tag                INFO     eval_mcc = 0.6913
2023-06-05 11:20:15.903 408:pos-tag                INFO     eval_precision = 0.3175
2023-06-05 11:20:15.903 408:pos-tag                INFO     eval_recall = 0.2556
2023-06-05 11:20:15.903 300:pos-tag                INFO     ********************
2023-06-05 11:20:15.903 301:pos-tag                INFO     Best f1:0.2508
2023-06-05 11:20:15.903 302:pos-tag                INFO     ********************
2023-06-05 11:20:17.269 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-f1/model.bin
2023-06-05 11:20:17.269 322:pos-tag                INFO     ********************
2023-06-05 11:20:17.270 323:pos-tag                INFO     Best MCC:0.6913
2023-06-05 11:20:17.270 324:pos-tag                INFO     ********************
2023-06-05 11:20:18.727 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 11:20:19.242 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:20:19.242 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:20:19.242 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:20:21.515 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:20:21.515 408:pos-tag                INFO     eval_acc = 0.7192
2023-06-05 11:20:21.515 408:pos-tag                INFO     eval_f1 = 0.2554
2023-06-05 11:20:21.515 408:pos-tag                INFO     eval_mcc = 0.7035
2023-06-05 11:20:21.515 408:pos-tag                INFO     eval_precision = 0.3232
2023-06-05 11:20:21.515 408:pos-tag                INFO     eval_recall = 0.2583
2023-06-05 11:20:21.516 300:pos-tag                INFO     ********************
2023-06-05 11:20:21.516 301:pos-tag                INFO     Best f1:0.2554
2023-06-05 11:20:21.516 302:pos-tag                INFO     ********************
2023-06-05 11:20:22.931 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-f1/model.bin
2023-06-05 11:20:22.931 322:pos-tag                INFO     ********************
2023-06-05 11:20:22.932 323:pos-tag                INFO     Best MCC:0.7035
2023-06-05 11:20:22.932 324:pos-tag                INFO     ********************
2023-06-05 11:20:24.482 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 11:20:25.004 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:20:25.004 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:20:25.004 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:20:27.350 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:20:27.351 408:pos-tag                INFO     eval_acc = 0.7314
2023-06-05 11:20:27.351 408:pos-tag                INFO     eval_f1 = 0.2599
2023-06-05 11:20:27.351 408:pos-tag                INFO     eval_mcc = 0.7159
2023-06-05 11:20:27.351 408:pos-tag                INFO     eval_precision = 0.3263
2023-06-05 11:20:27.352 408:pos-tag                INFO     eval_recall = 0.2612
2023-06-05 11:20:27.352 300:pos-tag                INFO     ********************
2023-06-05 11:20:27.352 301:pos-tag                INFO     Best f1:0.2599
2023-06-05 11:20:27.352 302:pos-tag                INFO     ********************
2023-06-05 11:20:29.024 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-f1/model.bin
2023-06-05 11:20:29.025 322:pos-tag                INFO     ********************
2023-06-05 11:20:29.025 323:pos-tag                INFO     Best MCC:0.7159
2023-06-05 11:20:29.026 324:pos-tag                INFO     ********************
2023-06-05 11:20:30.450 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 11:20:30.978 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:20:30.978 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:20:30.978 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:20:33.264 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:20:33.264 408:pos-tag                INFO     eval_acc = 0.7424
2023-06-05 11:20:33.265 408:pos-tag                INFO     eval_f1 = 0.2681
2023-06-05 11:20:33.265 408:pos-tag                INFO     eval_mcc = 0.7273
2023-06-05 11:20:33.265 408:pos-tag                INFO     eval_precision = 0.3416
2023-06-05 11:20:33.265 408:pos-tag                INFO     eval_recall = 0.2673
2023-06-05 11:20:33.265 300:pos-tag                INFO     ********************
2023-06-05 11:20:33.265 301:pos-tag                INFO     Best f1:0.2681
2023-06-05 11:20:33.265 302:pos-tag                INFO     ********************
2023-06-05 11:20:34.664 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-f1/model.bin
2023-06-05 11:20:34.664 322:pos-tag                INFO     ********************
2023-06-05 11:20:34.664 323:pos-tag                INFO     Best MCC:0.7273
2023-06-05 11:20:34.664 324:pos-tag                INFO     ********************
2023-06-05 11:20:36.108 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 11:20:36.618 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:20:36.618 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:20:36.619 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:20:38.877 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:20:38.877 408:pos-tag                INFO     eval_acc = 0.7517
2023-06-05 11:20:38.877 408:pos-tag                INFO     eval_f1 = 0.2721
2023-06-05 11:20:38.877 408:pos-tag                INFO     eval_mcc = 0.7369
2023-06-05 11:20:38.878 408:pos-tag                INFO     eval_precision = 0.3439
2023-06-05 11:20:38.878 408:pos-tag                INFO     eval_recall = 0.2697
2023-06-05 11:20:38.878 300:pos-tag                INFO     ********************
2023-06-05 11:20:38.878 301:pos-tag                INFO     Best f1:0.2721
2023-06-05 11:20:38.878 302:pos-tag                INFO     ********************
2023-06-05 11:20:40.323 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-f1/model.bin
2023-06-05 11:20:40.323 322:pos-tag                INFO     ********************
2023-06-05 11:20:40.323 323:pos-tag                INFO     Best MCC:0.7369
2023-06-05 11:20:40.323 324:pos-tag                INFO     ********************
2023-06-05 11:20:41.751 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 11:20:42.274 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:20:42.274 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:20:42.275 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:20:44.560 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:20:44.560 408:pos-tag                INFO     eval_acc = 0.7598
2023-06-05 11:20:44.560 408:pos-tag                INFO     eval_f1 = 0.2767
2023-06-05 11:20:44.560 408:pos-tag                INFO     eval_mcc = 0.7453
2023-06-05 11:20:44.560 408:pos-tag                INFO     eval_precision = 0.347
2023-06-05 11:20:44.561 408:pos-tag                INFO     eval_recall = 0.2724
2023-06-05 11:20:44.561 300:pos-tag                INFO     ********************
2023-06-05 11:20:44.561 301:pos-tag                INFO     Best f1:0.2767
2023-06-05 11:20:44.561 302:pos-tag                INFO     ********************
2023-06-05 11:20:45.948 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-f1/model.bin
2023-06-05 11:20:45.948 322:pos-tag                INFO     ********************
2023-06-05 11:20:45.948 323:pos-tag                INFO     Best MCC:0.7453
2023-06-05 11:20:45.949 324:pos-tag                INFO     ********************
2023-06-05 11:20:47.377 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 11:20:47.781 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:20:47.781 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:20:47.782 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:20:50.047 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:20:50.047 408:pos-tag                INFO     eval_acc = 0.7676
2023-06-05 11:20:50.047 408:pos-tag                INFO     eval_f1 = 0.285
2023-06-05 11:20:50.047 408:pos-tag                INFO     eval_mcc = 0.7535
2023-06-05 11:20:50.047 408:pos-tag                INFO     eval_precision = 0.3635
2023-06-05 11:20:50.047 408:pos-tag                INFO     eval_recall = 0.2785
2023-06-05 11:20:50.048 300:pos-tag                INFO     ********************
2023-06-05 11:20:50.048 301:pos-tag                INFO     Best f1:0.285
2023-06-05 11:20:50.048 302:pos-tag                INFO     ********************
2023-06-05 11:20:51.394 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-f1/model.bin
2023-06-05 11:20:51.394 322:pos-tag                INFO     ********************
2023-06-05 11:20:51.394 323:pos-tag                INFO     Best MCC:0.7535
2023-06-05 11:20:51.394 324:pos-tag                INFO     ********************
2023-06-05 11:20:52.749 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 11:20:53.298 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:20:53.298 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:20:53.298 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:20:55.728 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:20:55.728 408:pos-tag                INFO     eval_acc = 0.775
2023-06-05 11:20:55.728 408:pos-tag                INFO     eval_f1 = 0.2906
2023-06-05 11:20:55.729 408:pos-tag                INFO     eval_mcc = 0.7613
2023-06-05 11:20:55.729 408:pos-tag                INFO     eval_precision = 0.3764
2023-06-05 11:20:55.729 408:pos-tag                INFO     eval_recall = 0.2823
2023-06-05 11:20:55.729 300:pos-tag                INFO     ********************
2023-06-05 11:20:55.729 301:pos-tag                INFO     Best f1:0.2906
2023-06-05 11:20:55.729 302:pos-tag                INFO     ********************
2023-06-05 11:20:57.213 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-f1/model.bin
2023-06-05 11:20:57.213 322:pos-tag                INFO     ********************
2023-06-05 11:20:57.213 323:pos-tag                INFO     Best MCC:0.7613
2023-06-05 11:20:57.213 324:pos-tag                INFO     ********************
2023-06-05 11:20:58.694 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 11:20:59.232 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:20:59.232 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:20:59.232 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:21:01.640 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:21:01.640 408:pos-tag                INFO     eval_acc = 0.7801
2023-06-05 11:21:01.641 408:pos-tag                INFO     eval_f1 = 0.2972
2023-06-05 11:21:01.641 408:pos-tag                INFO     eval_mcc = 0.7666
2023-06-05 11:21:01.641 408:pos-tag                INFO     eval_precision = 0.3894
2023-06-05 11:21:01.641 408:pos-tag                INFO     eval_recall = 0.2867
2023-06-05 11:21:01.642 300:pos-tag                INFO     ********************
2023-06-05 11:21:01.642 301:pos-tag                INFO     Best f1:0.2972
2023-06-05 11:21:01.642 302:pos-tag                INFO     ********************
2023-06-05 11:21:03.080 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-f1/model.bin
2023-06-05 11:21:03.081 322:pos-tag                INFO     ********************
2023-06-05 11:21:03.081 323:pos-tag                INFO     Best MCC:0.7666
2023-06-05 11:21:03.081 324:pos-tag                INFO     ********************
2023-06-05 11:21:04.589 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 11:21:05.119 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:21:05.119 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:21:05.119 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:21:07.548 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:21:07.549 408:pos-tag                INFO     eval_acc = 0.7847
2023-06-05 11:21:07.549 408:pos-tag                INFO     eval_f1 = 0.3044
2023-06-05 11:21:07.549 408:pos-tag                INFO     eval_mcc = 0.7715
2023-06-05 11:21:07.549 408:pos-tag                INFO     eval_precision = 0.3915
2023-06-05 11:21:07.549 408:pos-tag                INFO     eval_recall = 0.2918
2023-06-05 11:21:07.550 300:pos-tag                INFO     ********************
2023-06-05 11:21:07.550 301:pos-tag                INFO     Best f1:0.3044
2023-06-05 11:21:07.550 302:pos-tag                INFO     ********************
2023-06-05 11:21:09.006 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-f1/model.bin
2023-06-05 11:21:09.006 322:pos-tag                INFO     ********************
2023-06-05 11:21:09.006 323:pos-tag                INFO     Best MCC:0.7715
2023-06-05 11:21:09.007 324:pos-tag                INFO     ********************
2023-06-05 11:21:10.472 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 11:21:11.014 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:21:11.014 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:21:11.014 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:21:13.485 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:21:13.485 408:pos-tag                INFO     eval_acc = 0.7881
2023-06-05 11:21:13.485 408:pos-tag                INFO     eval_f1 = 0.313
2023-06-05 11:21:13.485 408:pos-tag                INFO     eval_mcc = 0.7751
2023-06-05 11:21:13.486 408:pos-tag                INFO     eval_precision = 0.3931
2023-06-05 11:21:13.486 408:pos-tag                INFO     eval_recall = 0.2983
2023-06-05 11:21:13.486 300:pos-tag                INFO     ********************
2023-06-05 11:21:13.486 301:pos-tag                INFO     Best f1:0.313
2023-06-05 11:21:13.486 302:pos-tag                INFO     ********************
2023-06-05 11:21:15.045 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-f1/model.bin
2023-06-05 11:21:15.045 322:pos-tag                INFO     ********************
2023-06-05 11:21:15.046 323:pos-tag                INFO     Best MCC:0.7751
2023-06-05 11:21:15.046 324:pos-tag                INFO     ********************
2023-06-05 11:21:16.660 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 11:21:17.231 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:21:17.231 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:21:17.231 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:21:19.683 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:21:19.683 408:pos-tag                INFO     eval_acc = 0.7917
2023-06-05 11:21:19.683 408:pos-tag                INFO     eval_f1 = 0.3176
2023-06-05 11:21:19.683 408:pos-tag                INFO     eval_mcc = 0.7789
2023-06-05 11:21:19.683 408:pos-tag                INFO     eval_precision = 0.395
2023-06-05 11:21:19.683 408:pos-tag                INFO     eval_recall = 0.3022
2023-06-05 11:21:19.683 300:pos-tag                INFO     ********************
2023-06-05 11:21:19.684 301:pos-tag                INFO     Best f1:0.3176
2023-06-05 11:21:19.684 302:pos-tag                INFO     ********************
2023-06-05 11:21:21.222 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-f1/model.bin
2023-06-05 11:21:21.222 322:pos-tag                INFO     ********************
2023-06-05 11:21:21.223 323:pos-tag                INFO     Best MCC:0.7789
2023-06-05 11:21:21.223 324:pos-tag                INFO     ********************
2023-06-05 11:21:22.674 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 11:21:23.216 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:21:23.216 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:21:23.216 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:21:25.689 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:21:25.690 408:pos-tag                INFO     eval_acc = 0.7946
2023-06-05 11:21:25.690 408:pos-tag                INFO     eval_f1 = 0.3219
2023-06-05 11:21:25.691 408:pos-tag                INFO     eval_mcc = 0.782
2023-06-05 11:21:25.691 408:pos-tag                INFO     eval_precision = 0.4059
2023-06-05 11:21:25.691 408:pos-tag                INFO     eval_recall = 0.3056
2023-06-05 11:21:25.691 300:pos-tag                INFO     ********************
2023-06-05 11:21:25.692 301:pos-tag                INFO     Best f1:0.3219
2023-06-05 11:21:25.692 302:pos-tag                INFO     ********************
2023-06-05 11:21:27.266 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-f1/model.bin
2023-06-05 11:21:27.267 322:pos-tag                INFO     ********************
2023-06-05 11:21:27.267 323:pos-tag                INFO     Best MCC:0.782
2023-06-05 11:21:27.267 324:pos-tag                INFO     ********************
2023-06-05 11:21:28.841 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 11:21:29.393 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:21:29.393 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:21:29.394 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:21:31.833 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:21:31.834 408:pos-tag                INFO     eval_acc = 0.7983
2023-06-05 11:21:31.834 408:pos-tag                INFO     eval_f1 = 0.328
2023-06-05 11:21:31.834 408:pos-tag                INFO     eval_mcc = 0.786
2023-06-05 11:21:31.834 408:pos-tag                INFO     eval_precision = 0.4072
2023-06-05 11:21:31.834 408:pos-tag                INFO     eval_recall = 0.3106
2023-06-05 11:21:31.834 300:pos-tag                INFO     ********************
2023-06-05 11:21:31.835 301:pos-tag                INFO     Best f1:0.328
2023-06-05 11:21:31.835 302:pos-tag                INFO     ********************
2023-06-05 11:21:33.744 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-f1/model.bin
2023-06-05 11:21:33.744 322:pos-tag                INFO     ********************
2023-06-05 11:21:33.744 323:pos-tag                INFO     Best MCC:0.786
2023-06-05 11:21:33.745 324:pos-tag                INFO     ********************
2023-06-05 11:21:35.219 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 11:21:35.762 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:21:35.762 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:21:35.763 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:21:38.163 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:21:38.164 408:pos-tag                INFO     eval_acc = 0.8043
2023-06-05 11:21:38.164 408:pos-tag                INFO     eval_f1 = 0.3321
2023-06-05 11:21:38.164 408:pos-tag                INFO     eval_mcc = 0.7923
2023-06-05 11:21:38.165 408:pos-tag                INFO     eval_precision = 0.4102
2023-06-05 11:21:38.165 408:pos-tag                INFO     eval_recall = 0.3136
2023-06-05 11:21:38.165 300:pos-tag                INFO     ********************
2023-06-05 11:21:38.165 301:pos-tag                INFO     Best f1:0.3321
2023-06-05 11:21:38.165 302:pos-tag                INFO     ********************
2023-06-05 11:21:39.854 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-f1/model.bin
2023-06-05 11:21:39.855 322:pos-tag                INFO     ********************
2023-06-05 11:21:39.855 323:pos-tag                INFO     Best MCC:0.7923
2023-06-05 11:21:39.855 324:pos-tag                INFO     ********************
2023-06-05 11:21:41.335 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 11:21:41.878 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:21:41.879 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:21:41.879 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:21:44.293 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:21:44.293 408:pos-tag                INFO     eval_acc = 0.8088
2023-06-05 11:21:44.293 408:pos-tag                INFO     eval_f1 = 0.3358
2023-06-05 11:21:44.293 408:pos-tag                INFO     eval_mcc = 0.7971
2023-06-05 11:21:44.293 408:pos-tag                INFO     eval_precision = 0.4175
2023-06-05 11:21:44.294 408:pos-tag                INFO     eval_recall = 0.3163
2023-06-05 11:21:44.294 300:pos-tag                INFO     ********************
2023-06-05 11:21:44.294 301:pos-tag                INFO     Best f1:0.3358
2023-06-05 11:21:44.294 302:pos-tag                INFO     ********************
2023-06-05 11:21:45.762 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-f1/model.bin
2023-06-05 11:21:45.762 322:pos-tag                INFO     ********************
2023-06-05 11:21:45.762 323:pos-tag                INFO     Best MCC:0.7971
2023-06-05 11:21:45.762 324:pos-tag                INFO     ********************
2023-06-05 11:21:47.203 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 11:21:47.743 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:21:47.743 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:21:47.744 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:21:50.206 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:21:50.206 408:pos-tag                INFO     eval_acc = 0.8125
2023-06-05 11:21:50.206 408:pos-tag                INFO     eval_f1 = 0.3393
2023-06-05 11:21:50.206 408:pos-tag                INFO     eval_mcc = 0.8011
2023-06-05 11:21:50.207 408:pos-tag                INFO     eval_precision = 0.4206
2023-06-05 11:21:50.207 408:pos-tag                INFO     eval_recall = 0.3194
2023-06-05 11:21:50.207 300:pos-tag                INFO     ********************
2023-06-05 11:21:50.207 301:pos-tag                INFO     Best f1:0.3393
2023-06-05 11:21:50.207 302:pos-tag                INFO     ********************
2023-06-05 11:21:51.699 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-f1/model.bin
2023-06-05 11:21:51.699 322:pos-tag                INFO     ********************
2023-06-05 11:21:51.699 323:pos-tag                INFO     Best MCC:0.8011
2023-06-05 11:21:51.699 324:pos-tag                INFO     ********************
2023-06-05 11:21:53.229 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 11:21:53.781 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:21:53.782 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:21:53.782 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:21:56.185 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:21:56.185 408:pos-tag                INFO     eval_acc = 0.815
2023-06-05 11:21:56.185 408:pos-tag                INFO     eval_f1 = 0.3441
2023-06-05 11:21:56.186 408:pos-tag                INFO     eval_mcc = 0.8038
2023-06-05 11:21:56.186 408:pos-tag                INFO     eval_precision = 0.4207
2023-06-05 11:21:56.186 408:pos-tag                INFO     eval_recall = 0.3232
2023-06-05 11:21:56.186 300:pos-tag                INFO     ********************
2023-06-05 11:21:56.186 301:pos-tag                INFO     Best f1:0.3441
2023-06-05 11:21:56.186 302:pos-tag                INFO     ********************
2023-06-05 11:21:57.684 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-f1/model.bin
2023-06-05 11:21:57.685 322:pos-tag                INFO     ********************
2023-06-05 11:21:57.685 323:pos-tag                INFO     Best MCC:0.8038
2023-06-05 11:21:57.685 324:pos-tag                INFO     ********************
2023-06-05 11:21:59.186 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 11:21:59.716 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:21:59.716 359:pos-tag                INFO     Num examples = 293
