2023-06-05 18:35:10.607 676:pos-tag                DEBUG  main message
2023-06-05 18:37:11.315 408:pos-tag                INFO     eval_recall = 0.2462
2023-06-05 18:37:11.315 300:pos-tag                INFO     ********************
2023-06-05 18:37:11.315 301:pos-tag                INFO     Best f1:0.2493
2023-06-05 18:37:11.315 302:pos-tag                INFO     ********************
2023-06-05 18:37:12.732 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:37:12.733 322:pos-tag                INFO     ********************
2023-06-05 18:37:12.733 323:pos-tag                INFO     Best MCC:0.666
2023-06-05 18:37:12.733 324:pos-tag                INFO     ********************
2023-06-05 18:37:14.238 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:37:14.778 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:37:14.778 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:37:14.778 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:37:17.175 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:37:17.175 408:pos-tag                INFO     eval_acc = 0.7034
2023-06-05 18:37:17.176 408:pos-tag                INFO     eval_f1 = 0.2632
2023-06-05 18:37:17.176 408:pos-tag                INFO     eval_mcc = 0.6878
2023-06-05 18:37:17.176 408:pos-tag                INFO     eval_precision = 0.3311
2023-06-05 18:37:17.176 408:pos-tag                INFO     eval_recall = 0.2582
2023-06-05 18:37:17.176 300:pos-tag                INFO     ********************
2023-06-05 18:37:17.176 301:pos-tag                INFO     Best f1:0.2632
2023-06-05 18:37:17.176 302:pos-tag                INFO     ********************
2023-06-05 18:37:18.690 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:37:18.690 322:pos-tag                INFO     ********************
2023-06-05 18:37:18.691 323:pos-tag                INFO     Best MCC:0.6878
2023-06-05 18:37:18.691 324:pos-tag                INFO     ********************
2023-06-05 18:37:20.304 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:37:20.854 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:37:20.855 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:37:20.855 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:37:23.307 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:37:23.307 408:pos-tag                INFO     eval_acc = 0.723
2023-06-05 18:37:23.307 408:pos-tag                INFO     eval_f1 = 0.2718
2023-06-05 18:37:23.307 408:pos-tag                INFO     eval_mcc = 0.7079
2023-06-05 18:37:23.307 408:pos-tag                INFO     eval_precision = 0.345
2023-06-05 18:37:23.308 408:pos-tag                INFO     eval_recall = 0.2654
2023-06-05 18:37:23.308 300:pos-tag                INFO     ********************
2023-06-05 18:37:23.308 301:pos-tag                INFO     Best f1:0.2718
2023-06-05 18:37:23.308 302:pos-tag                INFO     ********************
2023-06-05 18:37:25.043 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:37:25.043 322:pos-tag                INFO     ********************
2023-06-05 18:37:25.043 323:pos-tag                INFO     Best MCC:0.7079
2023-06-05 18:37:25.043 324:pos-tag                INFO     ********************
2023-06-05 18:37:26.775 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:37:27.317 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:37:27.317 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:37:27.317 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:37:29.775 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:37:29.775 408:pos-tag                INFO     eval_acc = 0.7392
2023-06-05 18:37:29.775 408:pos-tag                INFO     eval_f1 = 0.2807
2023-06-05 18:37:29.775 408:pos-tag                INFO     eval_mcc = 0.7247
2023-06-05 18:37:29.776 408:pos-tag                INFO     eval_precision = 0.3525
2023-06-05 18:37:29.776 408:pos-tag                INFO     eval_recall = 0.2728
2023-06-05 18:37:29.776 300:pos-tag                INFO     ********************
2023-06-05 18:37:29.776 301:pos-tag                INFO     Best f1:0.2807
2023-06-05 18:37:29.776 302:pos-tag                INFO     ********************
2023-06-05 18:37:31.177 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:37:31.177 322:pos-tag                INFO     ********************
2023-06-05 18:37:31.178 323:pos-tag                INFO     Best MCC:0.7247
2023-06-05 18:37:31.178 324:pos-tag                INFO     ********************
2023-06-05 18:37:32.612 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:37:33.154 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:37:33.154 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:37:33.154 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:37:35.578 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:37:35.578 408:pos-tag                INFO     eval_acc = 0.7517
2023-06-05 18:37:35.578 408:pos-tag                INFO     eval_f1 = 0.289
2023-06-05 18:37:35.578 408:pos-tag                INFO     eval_mcc = 0.7375
2023-06-05 18:37:35.578 408:pos-tag                INFO     eval_precision = 0.3601
2023-06-05 18:37:35.579 408:pos-tag                INFO     eval_recall = 0.2796
2023-06-05 18:37:35.579 300:pos-tag                INFO     ********************
2023-06-05 18:37:35.579 301:pos-tag                INFO     Best f1:0.289
2023-06-05 18:37:35.579 302:pos-tag                INFO     ********************
2023-06-05 18:37:36.986 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:37:36.987 322:pos-tag                INFO     ********************
2023-06-05 18:37:36.987 323:pos-tag                INFO     Best MCC:0.7375
2023-06-05 18:37:36.987 324:pos-tag                INFO     ********************
2023-06-05 18:37:38.575 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:37:39.131 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:37:39.131 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:37:39.131 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:37:41.600 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:37:41.600 408:pos-tag                INFO     eval_acc = 0.7615
2023-06-05 18:37:41.601 408:pos-tag                INFO     eval_f1 = 0.2956
2023-06-05 18:37:41.601 408:pos-tag                INFO     eval_mcc = 0.7476
2023-06-05 18:37:41.601 408:pos-tag                INFO     eval_precision = 0.3622
2023-06-05 18:37:41.601 408:pos-tag                INFO     eval_recall = 0.2844
2023-06-05 18:37:41.601 300:pos-tag                INFO     ********************
2023-06-05 18:37:41.601 301:pos-tag                INFO     Best f1:0.2956
2023-06-05 18:37:41.601 302:pos-tag                INFO     ********************
2023-06-05 18:37:43.034 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:37:43.035 322:pos-tag                INFO     ********************
2023-06-05 18:37:43.035 323:pos-tag                INFO     Best MCC:0.7476
2023-06-05 18:37:43.035 324:pos-tag                INFO     ********************
2023-06-05 18:37:44.591 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:37:45.136 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:37:45.137 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:37:45.137 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:37:47.577 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:37:47.578 408:pos-tag                INFO     eval_acc = 0.7699
2023-06-05 18:37:47.578 408:pos-tag                INFO     eval_f1 = 0.2999
2023-06-05 18:37:47.578 408:pos-tag                INFO     eval_mcc = 0.7563
2023-06-05 18:37:47.578 408:pos-tag                INFO     eval_precision = 0.3649
2023-06-05 18:37:47.578 408:pos-tag                INFO     eval_recall = 0.2876
2023-06-05 18:37:47.579 300:pos-tag                INFO     ********************
2023-06-05 18:37:47.579 301:pos-tag                INFO     Best f1:0.2999
2023-06-05 18:37:47.579 302:pos-tag                INFO     ********************
2023-06-05 18:37:48.982 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:37:48.983 322:pos-tag                INFO     ********************
2023-06-05 18:37:48.983 323:pos-tag                INFO     Best MCC:0.7563
2023-06-05 18:37:48.983 324:pos-tag                INFO     ********************
2023-06-05 18:37:50.412 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:37:50.962 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:37:50.963 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:37:50.963 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:37:53.377 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:37:53.377 408:pos-tag                INFO     eval_acc = 0.7761
2023-06-05 18:37:53.377 408:pos-tag                INFO     eval_f1 = 0.3049
2023-06-05 18:37:53.377 408:pos-tag                INFO     eval_mcc = 0.7628
2023-06-05 18:37:53.378 408:pos-tag                INFO     eval_precision = 0.366
2023-06-05 18:37:53.378 408:pos-tag                INFO     eval_recall = 0.2911
2023-06-05 18:37:53.378 300:pos-tag                INFO     ********************
2023-06-05 18:37:53.378 301:pos-tag                INFO     Best f1:0.3049
2023-06-05 18:37:53.378 302:pos-tag                INFO     ********************
2023-06-05 18:37:54.967 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:37:54.968 322:pos-tag                INFO     ********************
2023-06-05 18:37:54.968 323:pos-tag                INFO     Best MCC:0.7628
2023-06-05 18:37:54.968 324:pos-tag                INFO     ********************
2023-06-05 18:37:56.801 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:37:57.338 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:37:57.338 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:37:57.338 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:37:59.767 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:37:59.768 408:pos-tag                INFO     eval_acc = 0.7814
2023-06-05 18:37:59.768 408:pos-tag                INFO     eval_f1 = 0.3088
2023-06-05 18:37:59.768 408:pos-tag                INFO     eval_mcc = 0.7683
2023-06-05 18:37:59.768 408:pos-tag                INFO     eval_precision = 0.3782
2023-06-05 18:37:59.768 408:pos-tag                INFO     eval_recall = 0.2934
2023-06-05 18:37:59.768 300:pos-tag                INFO     ********************
2023-06-05 18:37:59.768 301:pos-tag                INFO     Best f1:0.3088
2023-06-05 18:37:59.768 302:pos-tag                INFO     ********************
2023-06-05 18:38:01.244 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:38:01.245 322:pos-tag                INFO     ********************
2023-06-05 18:38:01.245 323:pos-tag                INFO     Best MCC:0.7683
2023-06-05 18:38:01.245 324:pos-tag                INFO     ********************
2023-06-05 18:38:02.871 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:38:03.285 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:38:03.285 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:38:03.285 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:38:05.719 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:38:05.719 408:pos-tag                INFO     eval_acc = 0.7865
2023-06-05 18:38:05.719 408:pos-tag                INFO     eval_f1 = 0.3108
2023-06-05 18:38:05.720 408:pos-tag                INFO     eval_mcc = 0.7737
2023-06-05 18:38:05.720 408:pos-tag                INFO     eval_precision = 0.38
2023-06-05 18:38:05.720 408:pos-tag                INFO     eval_recall = 0.2948
2023-06-05 18:38:05.720 300:pos-tag                INFO     ********************
2023-06-05 18:38:05.720 301:pos-tag                INFO     Best f1:0.3108
2023-06-05 18:38:05.721 302:pos-tag                INFO     ********************
2023-06-05 18:38:07.231 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:38:07.232 322:pos-tag                INFO     ********************
2023-06-05 18:38:07.232 323:pos-tag                INFO     Best MCC:0.7737
2023-06-05 18:38:07.232 324:pos-tag                INFO     ********************
2023-06-05 18:38:08.789 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:38:09.334 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:38:09.335 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:38:09.335 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:38:11.774 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:38:11.775 408:pos-tag                INFO     eval_acc = 0.7905
2023-06-05 18:38:11.775 408:pos-tag                INFO     eval_f1 = 0.3131
2023-06-05 18:38:11.776 408:pos-tag                INFO     eval_mcc = 0.7779
2023-06-05 18:38:11.776 408:pos-tag                INFO     eval_precision = 0.3817
2023-06-05 18:38:11.776 408:pos-tag                INFO     eval_recall = 0.2965
2023-06-05 18:38:11.776 300:pos-tag                INFO     ********************
2023-06-05 18:38:11.777 301:pos-tag                INFO     Best f1:0.3131
2023-06-05 18:38:11.777 302:pos-tag                INFO     ********************
2023-06-05 18:38:13.362 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:38:13.363 322:pos-tag                INFO     ********************
2023-06-05 18:38:13.363 323:pos-tag                INFO     Best MCC:0.7779
2023-06-05 18:38:13.363 324:pos-tag                INFO     ********************
2023-06-05 18:38:14.964 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:38:15.508 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:38:15.508 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:38:15.508 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:38:18.008 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:38:18.009 408:pos-tag                INFO     eval_acc = 0.7931
2023-06-05 18:38:18.009 408:pos-tag                INFO     eval_f1 = 0.3156
2023-06-05 18:38:18.009 408:pos-tag                INFO     eval_mcc = 0.7807
2023-06-05 18:38:18.009 408:pos-tag                INFO     eval_precision = 0.3824
2023-06-05 18:38:18.010 408:pos-tag                INFO     eval_recall = 0.2982
2023-06-05 18:38:18.010 300:pos-tag                INFO     ********************
2023-06-05 18:38:18.010 301:pos-tag                INFO     Best f1:0.3156
2023-06-05 18:38:18.010 302:pos-tag                INFO     ********************
2023-06-05 18:38:19.668 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:38:19.668 322:pos-tag                INFO     ********************
2023-06-05 18:38:19.668 323:pos-tag                INFO     Best MCC:0.7807
2023-06-05 18:38:19.669 324:pos-tag                INFO     ********************
2023-06-05 18:38:21.310 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:38:21.840 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:38:21.840 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:38:21.840 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:38:24.114 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:38:24.114 408:pos-tag                INFO     eval_acc = 0.7962
2023-06-05 18:38:24.114 408:pos-tag                INFO     eval_f1 = 0.3242
2023-06-05 18:38:24.114 408:pos-tag                INFO     eval_mcc = 0.7839
2023-06-05 18:38:24.114 408:pos-tag                INFO     eval_precision = 0.3986
2023-06-05 18:38:24.115 408:pos-tag                INFO     eval_recall = 0.3057
2023-06-05 18:38:24.115 300:pos-tag                INFO     ********************
2023-06-05 18:38:24.115 301:pos-tag                INFO     Best f1:0.3242
2023-06-05 18:38:24.115 302:pos-tag                INFO     ********************
2023-06-05 18:38:25.500 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:38:25.501 322:pos-tag                INFO     ********************
2023-06-05 18:38:25.501 323:pos-tag                INFO     Best MCC:0.7839
2023-06-05 18:38:25.501 324:pos-tag                INFO     ********************
2023-06-05 18:38:27.001 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:38:27.512 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:38:27.512 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:38:27.512 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:38:29.867 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:38:29.867 408:pos-tag                INFO     eval_acc = 0.7988
2023-06-05 18:38:29.868 408:pos-tag                INFO     eval_f1 = 0.327
2023-06-05 18:38:29.868 408:pos-tag                INFO     eval_mcc = 0.7868
2023-06-05 18:38:29.868 408:pos-tag                INFO     eval_precision = 0.4102
2023-06-05 18:38:29.868 408:pos-tag                INFO     eval_recall = 0.3079
2023-06-05 18:38:29.868 300:pos-tag                INFO     ********************
2023-06-05 18:38:29.868 301:pos-tag                INFO     Best f1:0.327
2023-06-05 18:38:29.868 302:pos-tag                INFO     ********************
2023-06-05 18:38:31.356 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:38:31.356 322:pos-tag                INFO     ********************
2023-06-05 18:38:31.356 323:pos-tag                INFO     Best MCC:0.7868
2023-06-05 18:38:31.356 324:pos-tag                INFO     ********************
2023-06-05 18:38:32.902 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:38:33.421 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:38:33.421 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:38:33.421 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:38:35.703 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:38:35.703 408:pos-tag                INFO     eval_acc = 0.8005
2023-06-05 18:38:35.703 408:pos-tag                INFO     eval_f1 = 0.3307
2023-06-05 18:38:35.704 408:pos-tag                INFO     eval_mcc = 0.7886
2023-06-05 18:38:35.704 408:pos-tag                INFO     eval_precision = 0.411
2023-06-05 18:38:35.704 408:pos-tag                INFO     eval_recall = 0.3112
2023-06-05 18:38:35.704 300:pos-tag                INFO     ********************
2023-06-05 18:38:35.704 301:pos-tag                INFO     Best f1:0.3307
2023-06-05 18:38:35.704 302:pos-tag                INFO     ********************
2023-06-05 18:38:37.075 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:38:37.075 322:pos-tag                INFO     ********************
2023-06-05 18:38:37.076 323:pos-tag                INFO     Best MCC:0.7886
2023-06-05 18:38:37.076 324:pos-tag                INFO     ********************
2023-06-05 18:38:38.542 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:38:39.068 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:38:39.068 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:38:39.069 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:38:41.370 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:38:41.370 408:pos-tag                INFO     eval_acc = 0.8024
2023-06-05 18:38:41.370 408:pos-tag                INFO     eval_f1 = 0.3347
2023-06-05 18:38:41.370 408:pos-tag                INFO     eval_mcc = 0.7907
2023-06-05 18:38:41.370 408:pos-tag                INFO     eval_precision = 0.4112
2023-06-05 18:38:41.371 408:pos-tag                INFO     eval_recall = 0.315
2023-06-05 18:38:41.371 300:pos-tag                INFO     ********************
2023-06-05 18:38:41.371 301:pos-tag                INFO     Best f1:0.3347
2023-06-05 18:38:41.371 302:pos-tag                INFO     ********************
2023-06-05 18:38:42.755 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:38:42.756 322:pos-tag                INFO     ********************
2023-06-05 18:38:42.756 323:pos-tag                INFO     Best MCC:0.7907
2023-06-05 18:38:42.756 324:pos-tag                INFO     ********************
2023-06-05 18:38:44.152 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:38:44.669 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:38:44.669 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:38:44.669 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:38:46.963 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:38:46.964 408:pos-tag                INFO     eval_acc = 0.8039
2023-06-05 18:38:46.964 408:pos-tag                INFO     eval_f1 = 0.337
2023-06-05 18:38:46.964 408:pos-tag                INFO     eval_mcc = 0.7922
2023-06-05 18:38:46.964 408:pos-tag                INFO     eval_precision = 0.4117
2023-06-05 18:38:46.964 408:pos-tag                INFO     eval_recall = 0.317
2023-06-05 18:38:46.964 300:pos-tag                INFO     ********************
2023-06-05 18:38:46.965 301:pos-tag                INFO     Best f1:0.337
2023-06-05 18:38:46.965 302:pos-tag                INFO     ********************
2023-06-05 18:38:48.387 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:38:48.387 322:pos-tag                INFO     ********************
2023-06-05 18:38:48.387 323:pos-tag                INFO     Best MCC:0.7922
2023-06-05 18:38:48.387 324:pos-tag                INFO     ********************
2023-06-05 18:38:49.951 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:38:50.468 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:38:50.469 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:38:50.469 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:38:52.748 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:38:52.748 408:pos-tag                INFO     eval_acc = 0.8059
2023-06-05 18:38:52.749 408:pos-tag                INFO     eval_f1 = 0.3393
2023-06-05 18:38:52.749 408:pos-tag                INFO     eval_mcc = 0.7945
2023-06-05 18:38:52.749 408:pos-tag                INFO     eval_precision = 0.4124
2023-06-05 18:38:52.749 408:pos-tag                INFO     eval_recall = 0.3195
2023-06-05 18:38:52.749 300:pos-tag                INFO     ********************
2023-06-05 18:38:52.749 301:pos-tag                INFO     Best f1:0.3393
2023-06-05 18:38:52.750 302:pos-tag                INFO     ********************
2023-06-05 18:38:54.161 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:38:54.162 322:pos-tag                INFO     ********************
2023-06-05 18:38:54.162 323:pos-tag                INFO     Best MCC:0.7945
2023-06-05 18:38:54.162 324:pos-tag                INFO     ********************
2023-06-05 18:38:55.643 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:38:56.163 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:38:56.163 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:38:56.163 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:38:58.475 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:38:58.476 408:pos-tag                INFO     eval_acc = 0.8076
2023-06-05 18:38:58.476 408:pos-tag                INFO     eval_f1 = 0.3413
2023-06-05 18:38:58.476 408:pos-tag                INFO     eval_mcc = 0.7963
2023-06-05 18:38:58.476 408:pos-tag                INFO     eval_precision = 0.4125
2023-06-05 18:38:58.476 408:pos-tag                INFO     eval_recall = 0.3217
2023-06-05 18:38:58.476 300:pos-tag                INFO     ********************
2023-06-05 18:38:58.477 301:pos-tag                INFO     Best f1:0.3413
2023-06-05 18:38:58.477 302:pos-tag                INFO     ********************
2023-06-05 18:39:00.039 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:39:00.040 322:pos-tag                INFO     ********************
2023-06-05 18:39:00.040 323:pos-tag                INFO     Best MCC:0.7963
2023-06-05 18:39:00.040 324:pos-tag                INFO     ********************
2023-06-05 18:39:01.686 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:39:02.204 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:39:02.204 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:39:02.204 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:39:04.492 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:39:04.492 408:pos-tag                INFO     eval_acc = 0.8095
2023-06-05 18:39:04.492 408:pos-tag                INFO     eval_f1 = 0.344
2023-06-05 18:39:04.492 408:pos-tag                INFO     eval_mcc = 0.7983
2023-06-05 18:39:04.493 408:pos-tag                INFO     eval_precision = 0.4336
2023-06-05 18:39:04.493 408:pos-tag                INFO     eval_recall = 0.3242
2023-06-05 18:39:04.493 300:pos-tag                INFO     ********************
2023-06-05 18:39:04.493 301:pos-tag                INFO     Best f1:0.344
2023-06-05 18:39:04.493 302:pos-tag                INFO     ********************
2023-06-05 18:39:06.022 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:39:06.022 322:pos-tag                INFO     ********************
2023-06-05 18:39:06.022 323:pos-tag                INFO     Best MCC:0.7983
2023-06-05 18:39:06.022 324:pos-tag                INFO     ********************
2023-06-05 18:39:07.598 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:39:08.125 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:39:08.126 359:pos-tag                INFO     Num examples = 293
