2023-06-05 15:47:00.767 676:pos-tag                DEBUG  main message
2023-06-05 15:49:07.694 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:49:08.264 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:49:08.264 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:49:08.264 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:49:10.713 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:49:10.714 408:pos-tag                INFO     eval_acc = 0.3436
2023-06-05 15:49:10.714 408:pos-tag                INFO     eval_f1 = 0.0612
2023-06-05 15:49:10.714 408:pos-tag                INFO     eval_mcc = 0.2919
2023-06-05 15:49:10.714 408:pos-tag                INFO     eval_precision = 0.1229
2023-06-05 15:49:10.715 408:pos-tag                INFO     eval_recall = 0.0593
2023-06-05 15:49:10.715 300:pos-tag                INFO     ********************
2023-06-05 15:49:10.715 301:pos-tag                INFO     Best f1:0.0612
2023-06-05 15:49:10.715 302:pos-tag                INFO     ********************
2023-06-05 15:49:12.236 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:49:12.236 322:pos-tag                INFO     ********************
2023-06-05 15:49:12.236 323:pos-tag                INFO     Best MCC:0.2919
2023-06-05 15:49:12.237 324:pos-tag                INFO     ********************
2023-06-05 15:49:13.797 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:49:14.342 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:49:14.342 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:49:14.342 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:49:16.854 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:49:16.854 408:pos-tag                INFO     eval_acc = 0.3387
2023-06-05 15:49:16.854 408:pos-tag                INFO     eval_f1 = 0.0635
2023-06-05 15:49:16.854 408:pos-tag                INFO     eval_mcc = 0.2937
2023-06-05 15:49:16.854 408:pos-tag                INFO     eval_precision = 0.1321
2023-06-05 15:49:16.855 408:pos-tag                INFO     eval_recall = 0.0598
2023-06-05 15:49:16.855 300:pos-tag                INFO     ********************
2023-06-05 15:49:16.855 301:pos-tag                INFO     Best f1:0.0635
2023-06-05 15:49:16.855 302:pos-tag                INFO     ********************
2023-06-05 15:49:18.444 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:49:18.445 322:pos-tag                INFO     ********************
2023-06-05 15:49:18.445 323:pos-tag                INFO     Best MCC:0.2937
2023-06-05 15:49:18.445 324:pos-tag                INFO     ********************
2023-06-05 15:49:20.019 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:49:20.568 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:49:20.569 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:49:20.569 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:49:23.051 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:49:23.052 408:pos-tag                INFO     eval_acc = 0.3316
2023-06-05 15:49:23.052 408:pos-tag                INFO     eval_f1 = 0.066
2023-06-05 15:49:23.052 408:pos-tag                INFO     eval_mcc = 0.2931
2023-06-05 15:49:23.052 408:pos-tag                INFO     eval_precision = 0.1514
2023-06-05 15:49:23.052 408:pos-tag                INFO     eval_recall = 0.0608
2023-06-05 15:49:23.053 300:pos-tag                INFO     ********************
2023-06-05 15:49:23.053 301:pos-tag                INFO     Best f1:0.066
2023-06-05 15:49:23.053 302:pos-tag                INFO     ********************
2023-06-05 15:49:24.676 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:49:25.230 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:49:25.230 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:49:25.230 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:49:27.724 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:49:27.725 408:pos-tag                INFO     eval_acc = 0.3304
2023-06-05 15:49:27.725 408:pos-tag                INFO     eval_f1 = 0.0704
2023-06-05 15:49:27.725 408:pos-tag                INFO     eval_mcc = 0.2977
2023-06-05 15:49:27.726 408:pos-tag                INFO     eval_precision = 0.1557
2023-06-05 15:49:27.726 408:pos-tag                INFO     eval_recall = 0.0638
2023-06-05 15:49:27.726 300:pos-tag                INFO     ********************
2023-06-05 15:49:27.726 301:pos-tag                INFO     Best f1:0.0704
2023-06-05 15:49:27.727 302:pos-tag                INFO     ********************
2023-06-05 15:49:29.276 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:49:29.277 322:pos-tag                INFO     ********************
2023-06-05 15:49:29.277 323:pos-tag                INFO     Best MCC:0.2977
2023-06-05 15:49:29.277 324:pos-tag                INFO     ********************
2023-06-05 15:49:30.879 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:49:31.435 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:49:31.435 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:49:31.435 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:49:33.877 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:49:33.878 408:pos-tag                INFO     eval_acc = 0.3321
2023-06-05 15:49:33.878 408:pos-tag                INFO     eval_f1 = 0.0732
2023-06-05 15:49:33.878 408:pos-tag                INFO     eval_mcc = 0.3031
2023-06-05 15:49:33.878 408:pos-tag                INFO     eval_precision = 0.1563
2023-06-05 15:49:33.879 408:pos-tag                INFO     eval_recall = 0.0665
2023-06-05 15:49:33.879 300:pos-tag                INFO     ********************
2023-06-05 15:49:33.879 301:pos-tag                INFO     Best f1:0.0732
2023-06-05 15:49:33.879 302:pos-tag                INFO     ********************
2023-06-05 15:49:35.407 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:49:35.407 322:pos-tag                INFO     ********************
2023-06-05 15:49:35.408 323:pos-tag                INFO     Best MCC:0.3031
2023-06-05 15:49:35.408 324:pos-tag                INFO     ********************
2023-06-05 15:49:36.988 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:49:37.535 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:49:37.535 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:49:37.536 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:49:39.985 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:49:39.986 408:pos-tag                INFO     eval_acc = 0.3397
2023-06-05 15:49:39.986 408:pos-tag                INFO     eval_f1 = 0.0783
2023-06-05 15:49:39.986 408:pos-tag                INFO     eval_mcc = 0.3134
2023-06-05 15:49:39.986 408:pos-tag                INFO     eval_precision = 0.173
2023-06-05 15:49:39.986 408:pos-tag                INFO     eval_recall = 0.0713
2023-06-05 15:49:39.986 300:pos-tag                INFO     ********************
2023-06-05 15:49:39.987 301:pos-tag                INFO     Best f1:0.0783
2023-06-05 15:49:39.987 302:pos-tag                INFO     ********************
2023-06-05 15:49:41.558 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:49:41.559 322:pos-tag                INFO     ********************
2023-06-05 15:49:41.559 323:pos-tag                INFO     Best MCC:0.3134
2023-06-05 15:49:41.559 324:pos-tag                INFO     ********************
2023-06-05 15:49:43.148 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:49:43.689 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:49:43.690 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:49:43.690 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:49:46.140 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:49:46.141 408:pos-tag                INFO     eval_acc = 0.3518
2023-06-05 15:49:46.141 408:pos-tag                INFO     eval_f1 = 0.0849
2023-06-05 15:49:46.141 408:pos-tag                INFO     eval_mcc = 0.3277
2023-06-05 15:49:46.141 408:pos-tag                INFO     eval_precision = 0.177
2023-06-05 15:49:46.141 408:pos-tag                INFO     eval_recall = 0.0777
2023-06-05 15:49:46.141 300:pos-tag                INFO     ********************
2023-06-05 15:49:46.142 301:pos-tag                INFO     Best f1:0.0849
2023-06-05 15:49:46.142 302:pos-tag                INFO     ********************
2023-06-05 15:49:47.711 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:49:47.712 322:pos-tag                INFO     ********************
2023-06-05 15:49:47.712 323:pos-tag                INFO     Best MCC:0.3277
2023-06-05 15:49:47.712 324:pos-tag                INFO     ********************
2023-06-05 15:49:49.317 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:49:49.746 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:49:49.746 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:49:49.746 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:49:52.205 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:49:52.205 408:pos-tag                INFO     eval_acc = 0.3676
2023-06-05 15:49:52.205 408:pos-tag                INFO     eval_f1 = 0.0926
2023-06-05 15:49:52.206 408:pos-tag                INFO     eval_mcc = 0.3451
2023-06-05 15:49:52.206 408:pos-tag                INFO     eval_precision = 0.1947
2023-06-05 15:49:52.206 408:pos-tag                INFO     eval_recall = 0.0852
2023-06-05 15:49:52.206 300:pos-tag                INFO     ********************
2023-06-05 15:49:52.206 301:pos-tag                INFO     Best f1:0.0926
2023-06-05 15:49:52.206 302:pos-tag                INFO     ********************
2023-06-05 15:49:53.815 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:49:53.815 322:pos-tag                INFO     ********************
2023-06-05 15:49:53.816 323:pos-tag                INFO     Best MCC:0.3451
2023-06-05 15:49:53.816 324:pos-tag                INFO     ********************
2023-06-05 15:49:55.367 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:49:55.913 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:49:55.916 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:49:55.916 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:49:58.380 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:49:58.381 408:pos-tag                INFO     eval_acc = 0.3844
2023-06-05 15:49:58.381 408:pos-tag                INFO     eval_f1 = 0.1002
2023-06-05 15:49:58.381 408:pos-tag                INFO     eval_mcc = 0.3631
2023-06-05 15:49:58.381 408:pos-tag                INFO     eval_precision = 0.2037
2023-06-05 15:49:58.381 408:pos-tag                INFO     eval_recall = 0.092
2023-06-05 15:49:58.381 300:pos-tag                INFO     ********************
2023-06-05 15:49:58.382 301:pos-tag                INFO     Best f1:0.1002
2023-06-05 15:49:58.382 302:pos-tag                INFO     ********************
2023-06-05 15:49:59.888 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:49:59.889 322:pos-tag                INFO     ********************
2023-06-05 15:49:59.889 323:pos-tag                INFO     Best MCC:0.3631
2023-06-05 15:49:59.889 324:pos-tag                INFO     ********************
2023-06-05 15:50:01.402 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:50:01.963 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:50:01.963 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:50:01.964 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:50:04.444 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:50:04.445 408:pos-tag                INFO     eval_acc = 0.4035
2023-06-05 15:50:04.445 408:pos-tag                INFO     eval_f1 = 0.1081
2023-06-05 15:50:04.445 408:pos-tag                INFO     eval_mcc = 0.3825
2023-06-05 15:50:04.445 408:pos-tag                INFO     eval_precision = 0.2143
2023-06-05 15:50:04.446 408:pos-tag                INFO     eval_recall = 0.0991
2023-06-05 15:50:04.446 300:pos-tag                INFO     ********************
2023-06-05 15:50:04.446 301:pos-tag                INFO     Best f1:0.1081
2023-06-05 15:50:04.446 302:pos-tag                INFO     ********************
2023-06-05 15:50:06.036 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:50:06.037 322:pos-tag                INFO     ********************
2023-06-05 15:50:06.037 323:pos-tag                INFO     Best MCC:0.3825
2023-06-05 15:50:06.037 324:pos-tag                INFO     ********************
2023-06-05 15:50:07.708 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:50:08.251 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:50:08.252 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:50:08.252 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:50:10.759 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:50:10.760 408:pos-tag                INFO     eval_acc = 0.4256
2023-06-05 15:50:10.760 408:pos-tag                INFO     eval_f1 = 0.1171
2023-06-05 15:50:10.760 408:pos-tag                INFO     eval_mcc = 0.4048
2023-06-05 15:50:10.761 408:pos-tag                INFO     eval_precision = 0.2284
2023-06-05 15:50:10.761 408:pos-tag                INFO     eval_recall = 0.1067
2023-06-05 15:50:10.761 300:pos-tag                INFO     ********************
2023-06-05 15:50:10.761 301:pos-tag                INFO     Best f1:0.1171
2023-06-05 15:50:10.761 302:pos-tag                INFO     ********************
2023-06-05 15:50:12.290 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:50:12.290 322:pos-tag                INFO     ********************
2023-06-05 15:50:12.291 323:pos-tag                INFO     Best MCC:0.4048
2023-06-05 15:50:12.291 324:pos-tag                INFO     ********************
2023-06-05 15:50:13.876 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:50:14.431 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:50:14.431 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:50:14.431 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:50:16.997 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:50:16.998 408:pos-tag                INFO     eval_acc = 0.4504
2023-06-05 15:50:16.998 408:pos-tag                INFO     eval_f1 = 0.128
2023-06-05 15:50:16.998 408:pos-tag                INFO     eval_mcc = 0.4295
2023-06-05 15:50:16.998 408:pos-tag                INFO     eval_precision = 0.2708
2023-06-05 15:50:16.998 408:pos-tag                INFO     eval_recall = 0.1158
2023-06-05 15:50:16.998 300:pos-tag                INFO     ********************
2023-06-05 15:50:16.999 301:pos-tag                INFO     Best f1:0.128
2023-06-05 15:50:16.999 302:pos-tag                INFO     ********************
2023-06-05 15:50:18.531 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:50:18.531 322:pos-tag                INFO     ********************
2023-06-05 15:50:18.531 323:pos-tag                INFO     Best MCC:0.4295
2023-06-05 15:50:18.531 324:pos-tag                INFO     ********************
2023-06-05 15:50:20.059 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:50:20.595 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:50:20.595 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:50:20.595 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:50:23.051 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:50:23.052 408:pos-tag                INFO     eval_acc = 0.4792
2023-06-05 15:50:23.052 408:pos-tag                INFO     eval_f1 = 0.1398
2023-06-05 15:50:23.052 408:pos-tag                INFO     eval_mcc = 0.4581
2023-06-05 15:50:23.053 408:pos-tag                INFO     eval_precision = 0.2706
2023-06-05 15:50:23.053 408:pos-tag                INFO     eval_recall = 0.1261
2023-06-05 15:50:23.053 300:pos-tag                INFO     ********************
2023-06-05 15:50:23.053 301:pos-tag                INFO     Best f1:0.1398
2023-06-05 15:50:23.053 302:pos-tag                INFO     ********************
2023-06-05 15:50:24.577 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:50:24.578 322:pos-tag                INFO     ********************
2023-06-05 15:50:24.578 323:pos-tag                INFO     Best MCC:0.4581
2023-06-05 15:50:24.579 324:pos-tag                INFO     ********************
2023-06-05 15:50:26.117 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:50:26.661 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:50:26.662 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:50:26.662 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:50:29.120 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:50:29.121 408:pos-tag                INFO     eval_acc = 0.5043
2023-06-05 15:50:29.121 408:pos-tag                INFO     eval_f1 = 0.1536
2023-06-05 15:50:29.121 408:pos-tag                INFO     eval_mcc = 0.483
2023-06-05 15:50:29.121 408:pos-tag                INFO     eval_precision = 0.2943
2023-06-05 15:50:29.121 408:pos-tag                INFO     eval_recall = 0.1375
2023-06-05 15:50:29.121 300:pos-tag                INFO     ********************
2023-06-05 15:50:29.121 301:pos-tag                INFO     Best f1:0.1536
2023-06-05 15:50:29.122 302:pos-tag                INFO     ********************
2023-06-05 15:50:30.639 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:50:30.639 322:pos-tag                INFO     ********************
2023-06-05 15:50:30.639 323:pos-tag                INFO     Best MCC:0.483
2023-06-05 15:50:30.639 324:pos-tag                INFO     ********************
2023-06-05 15:50:32.260 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:50:32.803 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:50:32.803 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:50:32.803 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:50:35.276 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:50:35.276 408:pos-tag                INFO     eval_acc = 0.5303
2023-06-05 15:50:35.276 408:pos-tag                INFO     eval_f1 = 0.1684
2023-06-05 15:50:35.277 408:pos-tag                INFO     eval_mcc = 0.5087
2023-06-05 15:50:35.277 408:pos-tag                INFO     eval_precision = 0.2976
2023-06-05 15:50:35.277 408:pos-tag                INFO     eval_recall = 0.15
2023-06-05 15:50:35.277 300:pos-tag                INFO     ********************
2023-06-05 15:50:35.277 301:pos-tag                INFO     Best f1:0.1684
2023-06-05 15:50:35.277 302:pos-tag                INFO     ********************
2023-06-05 15:50:36.791 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:50:36.792 322:pos-tag                INFO     ********************
2023-06-05 15:50:36.792 323:pos-tag                INFO     Best MCC:0.5087
2023-06-05 15:50:36.792 324:pos-tag                INFO     ********************
2023-06-05 15:50:38.368 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:50:38.912 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:50:38.912 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:50:38.912 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:50:41.405 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:50:41.405 408:pos-tag                INFO     eval_acc = 0.5561
2023-06-05 15:50:41.406 408:pos-tag                INFO     eval_f1 = 0.1814
2023-06-05 15:50:41.406 408:pos-tag                INFO     eval_mcc = 0.5346
2023-06-05 15:50:41.406 408:pos-tag                INFO     eval_precision = 0.297
2023-06-05 15:50:41.406 408:pos-tag                INFO     eval_recall = 0.1619
2023-06-05 15:50:41.406 300:pos-tag                INFO     ********************
2023-06-05 15:50:41.407 301:pos-tag                INFO     Best f1:0.1814
2023-06-05 15:50:41.407 302:pos-tag                INFO     ********************
2023-06-05 15:50:42.980 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:50:42.981 322:pos-tag                INFO     ********************
2023-06-05 15:50:42.981 323:pos-tag                INFO     Best MCC:0.5346
2023-06-05 15:50:42.981 324:pos-tag                INFO     ********************
2023-06-05 15:50:44.449 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:50:45.009 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:50:45.010 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:50:45.010 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:50:47.491 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:50:47.491 408:pos-tag                INFO     eval_acc = 0.5764
2023-06-05 15:50:47.491 408:pos-tag                INFO     eval_f1 = 0.1916
2023-06-05 15:50:47.491 408:pos-tag                INFO     eval_mcc = 0.5548
2023-06-05 15:50:47.492 408:pos-tag                INFO     eval_precision = 0.2972
2023-06-05 15:50:47.492 408:pos-tag                INFO     eval_recall = 0.1714
2023-06-05 15:50:47.492 300:pos-tag                INFO     ********************
2023-06-05 15:50:47.492 301:pos-tag                INFO     Best f1:0.1916
2023-06-05 15:50:47.492 302:pos-tag                INFO     ********************
2023-06-05 15:50:48.937 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:50:48.938 322:pos-tag                INFO     ********************
2023-06-05 15:50:48.938 323:pos-tag                INFO     Best MCC:0.5548
2023-06-05 15:50:48.938 324:pos-tag                INFO     ********************
2023-06-05 15:50:50.344 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:50:50.900 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:50:50.901 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:50:50.901 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:50:53.335 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:50:53.335 408:pos-tag                INFO     eval_acc = 0.5942
2023-06-05 15:50:53.336 408:pos-tag                INFO     eval_f1 = 0.2004
2023-06-05 15:50:53.336 408:pos-tag                INFO     eval_mcc = 0.5727
2023-06-05 15:50:53.336 408:pos-tag                INFO     eval_precision = 0.2976
2023-06-05 15:50:53.336 408:pos-tag                INFO     eval_recall = 0.1799
2023-06-05 15:50:53.336 300:pos-tag                INFO     ********************
2023-06-05 15:50:53.336 301:pos-tag                INFO     Best f1:0.2004
2023-06-05 15:50:53.336 302:pos-tag                INFO     ********************
2023-06-05 15:50:54.772 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:50:54.772 322:pos-tag                INFO     ********************
2023-06-05 15:50:54.773 323:pos-tag                INFO     Best MCC:0.5727
2023-06-05 15:50:54.773 324:pos-tag                INFO     ********************
2023-06-05 15:50:56.249 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:50:56.800 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:50:56.801 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:50:56.801 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:50:59.282 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:50:59.282 408:pos-tag                INFO     eval_acc = 0.6064
2023-06-05 15:50:59.282 408:pos-tag                INFO     eval_f1 = 0.2052
2023-06-05 15:50:59.282 408:pos-tag                INFO     eval_mcc = 0.5851
2023-06-05 15:50:59.282 408:pos-tag                INFO     eval_precision = 0.2981
2023-06-05 15:50:59.282 408:pos-tag                INFO     eval_recall = 0.185
2023-06-05 15:50:59.283 300:pos-tag                INFO     ********************
2023-06-05 15:50:59.283 301:pos-tag                INFO     Best f1:0.2052
2023-06-05 15:50:59.283 302:pos-tag                INFO     ********************
2023-06-05 15:51:00.952 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:51:00.953 322:pos-tag                INFO     ********************
2023-06-05 15:51:00.953 323:pos-tag                INFO     Best MCC:0.5851
2023-06-05 15:51:00.953 324:pos-tag                INFO     ********************
2023-06-05 15:51:02.872 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:51:03.427 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:51:03.427 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:51:03.428 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:51:05.902 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:51:05.903 408:pos-tag                INFO     eval_acc = 0.6171
2023-06-05 15:51:05.903 408:pos-tag                INFO     eval_f1 = 0.2096
2023-06-05 15:51:05.903 408:pos-tag                INFO     eval_mcc = 0.5959
2023-06-05 15:51:05.903 408:pos-tag                INFO     eval_precision = 0.298
2023-06-05 15:51:05.903 408:pos-tag                INFO     eval_recall = 0.1895
2023-06-05 15:51:05.904 300:pos-tag                INFO     ********************
2023-06-05 15:51:05.904 301:pos-tag                INFO     Best f1:0.2096
2023-06-05 15:51:05.904 302:pos-tag                INFO     ********************
2023-06-05 15:51:07.642 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:51:07.643 322:pos-tag                INFO     ********************
2023-06-05 15:51:07.643 323:pos-tag                INFO     Best MCC:0.5959
