2023-06-05 01:46:50.060 676:pos-tag                DEBUG  main message
2023-06-05 01:49:03.477 408:pos-tag                INFO     eval_acc = 0.3289
2023-06-05 01:49:03.477 408:pos-tag                INFO     eval_f1 = 0.0672
2023-06-05 01:49:03.477 408:pos-tag                INFO     eval_mcc = 0.2893
2023-06-05 01:49:03.477 408:pos-tag                INFO     eval_precision = 0.1424
2023-06-05 01:49:03.477 408:pos-tag                INFO     eval_recall = 0.065
2023-06-05 01:49:03.477 300:pos-tag                INFO     ********************
2023-06-05 01:49:03.478 301:pos-tag                INFO     Best f1:0.0672
2023-06-05 01:49:03.478 302:pos-tag                INFO     ********************
2023-06-05 01:49:05.204 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-f1/model.bin
2023-06-05 01:49:05.204 322:pos-tag                INFO     ********************
2023-06-05 01:49:05.204 323:pos-tag                INFO     Best MCC:0.2893
2023-06-05 01:49:05.204 324:pos-tag                INFO     ********************
2023-06-05 01:49:06.744 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 01:49:07.306 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:49:07.306 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:49:07.307 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:49:09.782 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:49:09.782 408:pos-tag                INFO     eval_acc = 0.3267
2023-06-05 01:49:09.783 408:pos-tag                INFO     eval_f1 = 0.0688
2023-06-05 01:49:09.783 408:pos-tag                INFO     eval_mcc = 0.292
2023-06-05 01:49:09.783 408:pos-tag                INFO     eval_precision = 0.1481
2023-06-05 01:49:09.783 408:pos-tag                INFO     eval_recall = 0.0663
2023-06-05 01:49:09.783 300:pos-tag                INFO     ********************
2023-06-05 01:49:09.783 301:pos-tag                INFO     Best f1:0.0688
2023-06-05 01:49:09.784 302:pos-tag                INFO     ********************
2023-06-05 01:49:11.563 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-f1/model.bin
2023-06-05 01:49:11.564 322:pos-tag                INFO     ********************
2023-06-05 01:49:11.564 323:pos-tag                INFO     Best MCC:0.292
2023-06-05 01:49:11.564 324:pos-tag                INFO     ********************
2023-06-05 01:49:13.285 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 01:49:13.835 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:49:13.836 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:49:13.836 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:49:16.243 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:49:16.243 408:pos-tag                INFO     eval_acc = 0.3269
2023-06-05 01:49:16.243 408:pos-tag                INFO     eval_f1 = 0.0724
2023-06-05 01:49:16.244 408:pos-tag                INFO     eval_mcc = 0.296
2023-06-05 01:49:16.244 408:pos-tag                INFO     eval_precision = 0.1523
2023-06-05 01:49:16.244 408:pos-tag                INFO     eval_recall = 0.0688
2023-06-05 01:49:16.244 300:pos-tag                INFO     ********************
2023-06-05 01:49:16.244 301:pos-tag                INFO     Best f1:0.0724
2023-06-05 01:49:16.244 302:pos-tag                INFO     ********************
2023-06-05 01:49:17.920 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-f1/model.bin
2023-06-05 01:49:17.921 322:pos-tag                INFO     ********************
2023-06-05 01:49:17.921 323:pos-tag                INFO     Best MCC:0.296
2023-06-05 01:49:17.921 324:pos-tag                INFO     ********************
2023-06-05 01:49:19.502 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 01:49:20.058 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:49:20.059 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:49:20.059 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:49:22.489 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:49:22.489 408:pos-tag                INFO     eval_acc = 0.3325
2023-06-05 01:49:22.489 408:pos-tag                INFO     eval_f1 = 0.0778
2023-06-05 01:49:22.490 408:pos-tag                INFO     eval_mcc = 0.3053
2023-06-05 01:49:22.490 408:pos-tag                INFO     eval_precision = 0.1529
2023-06-05 01:49:22.490 408:pos-tag                INFO     eval_recall = 0.0736
2023-06-05 01:49:22.490 300:pos-tag                INFO     ********************
2023-06-05 01:49:22.490 301:pos-tag                INFO     Best f1:0.0778
2023-06-05 01:49:22.490 302:pos-tag                INFO     ********************
2023-06-05 01:49:23.965 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-f1/model.bin
2023-06-05 01:49:23.970 322:pos-tag                INFO     ********************
2023-06-05 01:49:23.971 323:pos-tag                INFO     Best MCC:0.3053
2023-06-05 01:49:23.971 324:pos-tag                INFO     ********************
2023-06-05 01:49:25.571 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 01:49:26.129 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:49:26.130 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:49:26.130 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:49:28.603 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:49:28.604 408:pos-tag                INFO     eval_acc = 0.3415
2023-06-05 01:49:28.604 408:pos-tag                INFO     eval_f1 = 0.0835
2023-06-05 01:49:28.604 408:pos-tag                INFO     eval_mcc = 0.3172
2023-06-05 01:49:28.604 408:pos-tag                INFO     eval_precision = 0.1528
2023-06-05 01:49:28.604 408:pos-tag                INFO     eval_recall = 0.0794
2023-06-05 01:49:28.604 300:pos-tag                INFO     ********************
2023-06-05 01:49:28.605 301:pos-tag                INFO     Best f1:0.0835
2023-06-05 01:49:28.605 302:pos-tag                INFO     ********************
2023-06-05 01:49:30.343 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-f1/model.bin
2023-06-05 01:49:30.343 322:pos-tag                INFO     ********************
2023-06-05 01:49:30.343 323:pos-tag                INFO     Best MCC:0.3172
2023-06-05 01:49:30.344 324:pos-tag                INFO     ********************
2023-06-05 01:49:31.911 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 01:49:32.448 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:49:32.448 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:49:32.448 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:49:34.919 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:49:34.920 408:pos-tag                INFO     eval_acc = 0.3535
2023-06-05 01:49:34.920 408:pos-tag                INFO     eval_f1 = 0.0881
2023-06-05 01:49:34.920 408:pos-tag                INFO     eval_mcc = 0.3316
2023-06-05 01:49:34.920 408:pos-tag                INFO     eval_precision = 0.1684
2023-06-05 01:49:34.921 408:pos-tag                INFO     eval_recall = 0.084
2023-06-05 01:49:34.921 300:pos-tag                INFO     ********************
2023-06-05 01:49:34.921 301:pos-tag                INFO     Best f1:0.0881
2023-06-05 01:49:34.921 302:pos-tag                INFO     ********************
2023-06-05 01:49:36.455 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-f1/model.bin
2023-06-05 01:49:36.455 322:pos-tag                INFO     ********************
2023-06-05 01:49:36.456 323:pos-tag                INFO     Best MCC:0.3316
2023-06-05 01:49:36.456 324:pos-tag                INFO     ********************
2023-06-05 01:49:38.009 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 01:49:38.548 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:49:38.548 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:49:38.548 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:49:41.013 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:49:41.014 408:pos-tag                INFO     eval_acc = 0.3676
2023-06-05 01:49:41.014 408:pos-tag                INFO     eval_f1 = 0.0939
2023-06-05 01:49:41.014 408:pos-tag                INFO     eval_mcc = 0.3474
2023-06-05 01:49:41.014 408:pos-tag                INFO     eval_precision = 0.2023
2023-06-05 01:49:41.014 408:pos-tag                INFO     eval_recall = 0.0892
2023-06-05 01:49:41.015 300:pos-tag                INFO     ********************
2023-06-05 01:49:41.015 301:pos-tag                INFO     Best f1:0.0939
2023-06-05 01:49:41.015 302:pos-tag                INFO     ********************
2023-06-05 01:49:42.586 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-f1/model.bin
2023-06-05 01:49:42.587 322:pos-tag                INFO     ********************
2023-06-05 01:49:42.587 323:pos-tag                INFO     Best MCC:0.3474
2023-06-05 01:49:42.587 324:pos-tag                INFO     ********************
2023-06-05 01:49:44.116 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 01:49:44.534 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:49:44.534 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:49:44.534 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:49:46.949 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:49:46.950 408:pos-tag                INFO     eval_acc = 0.3867
2023-06-05 01:49:46.950 408:pos-tag                INFO     eval_f1 = 0.101
2023-06-05 01:49:46.950 408:pos-tag                INFO     eval_mcc = 0.3682
2023-06-05 01:49:46.950 408:pos-tag                INFO     eval_precision = 0.2143
2023-06-05 01:49:46.950 408:pos-tag                INFO     eval_recall = 0.0956
2023-06-05 01:49:46.950 300:pos-tag                INFO     ********************
2023-06-05 01:49:46.951 301:pos-tag                INFO     Best f1:0.101
2023-06-05 01:49:46.951 302:pos-tag                INFO     ********************
2023-06-05 01:49:48.458 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-f1/model.bin
2023-06-05 01:49:48.459 322:pos-tag                INFO     ********************
2023-06-05 01:49:48.459 323:pos-tag                INFO     Best MCC:0.3682
2023-06-05 01:49:48.459 324:pos-tag                INFO     ********************
2023-06-05 01:49:49.947 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 01:49:50.471 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:49:50.471 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:49:50.471 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:49:52.812 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:49:52.813 408:pos-tag                INFO     eval_acc = 0.406
2023-06-05 01:49:52.813 408:pos-tag                INFO     eval_f1 = 0.1084
2023-06-05 01:49:52.813 408:pos-tag                INFO     eval_mcc = 0.3884
2023-06-05 01:49:52.813 408:pos-tag                INFO     eval_precision = 0.2315
2023-06-05 01:49:52.813 408:pos-tag                INFO     eval_recall = 0.1015
2023-06-05 01:49:52.814 300:pos-tag                INFO     ********************
2023-06-05 01:49:52.814 301:pos-tag                INFO     Best f1:0.1084
2023-06-05 01:49:52.814 302:pos-tag                INFO     ********************
2023-06-05 01:49:54.269 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-f1/model.bin
2023-06-05 01:49:54.270 322:pos-tag                INFO     ********************
2023-06-05 01:49:54.270 323:pos-tag                INFO     Best MCC:0.3884
2023-06-05 01:49:54.270 324:pos-tag                INFO     ********************
2023-06-05 01:49:55.810 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 01:49:56.335 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:49:56.335 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:49:56.335 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:49:58.712 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:49:58.713 408:pos-tag                INFO     eval_acc = 0.4235
2023-06-05 01:49:58.713 408:pos-tag                INFO     eval_f1 = 0.1151
2023-06-05 01:49:58.713 408:pos-tag                INFO     eval_mcc = 0.4069
2023-06-05 01:49:58.713 408:pos-tag                INFO     eval_precision = 0.2329
2023-06-05 01:49:58.714 408:pos-tag                INFO     eval_recall = 0.1069
2023-06-05 01:49:58.714 300:pos-tag                INFO     ********************
2023-06-05 01:49:58.714 301:pos-tag                INFO     Best f1:0.1151
2023-06-05 01:49:58.714 302:pos-tag                INFO     ********************
2023-06-05 01:50:00.266 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-f1/model.bin
2023-06-05 01:50:00.267 322:pos-tag                INFO     ********************
2023-06-05 01:50:00.267 323:pos-tag                INFO     Best MCC:0.4069
2023-06-05 01:50:00.267 324:pos-tag                INFO     ********************
2023-06-05 01:50:01.732 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 01:50:02.261 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:50:02.262 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:50:02.262 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:50:04.563 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:50:04.564 408:pos-tag                INFO     eval_acc = 0.4446
2023-06-05 01:50:04.564 408:pos-tag                INFO     eval_f1 = 0.1248
2023-06-05 01:50:04.564 408:pos-tag                INFO     eval_mcc = 0.4285
2023-06-05 01:50:04.564 408:pos-tag                INFO     eval_precision = 0.2487
2023-06-05 01:50:04.564 408:pos-tag                INFO     eval_recall = 0.1146
2023-06-05 01:50:04.564 300:pos-tag                INFO     ********************
2023-06-05 01:50:04.564 301:pos-tag                INFO     Best f1:0.1248
2023-06-05 01:50:04.564 302:pos-tag                INFO     ********************
2023-06-05 01:50:06.070 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-f1/model.bin
2023-06-05 01:50:06.070 322:pos-tag                INFO     ********************
2023-06-05 01:50:06.071 323:pos-tag                INFO     Best MCC:0.4285
2023-06-05 01:50:06.071 324:pos-tag                INFO     ********************
2023-06-05 01:50:07.615 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 01:50:08.138 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:50:08.138 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:50:08.138 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:50:10.467 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:50:10.467 408:pos-tag                INFO     eval_acc = 0.4695
2023-06-05 01:50:10.467 408:pos-tag                INFO     eval_f1 = 0.1359
2023-06-05 01:50:10.468 408:pos-tag                INFO     eval_mcc = 0.4537
2023-06-05 01:50:10.468 408:pos-tag                INFO     eval_precision = 0.2736
2023-06-05 01:50:10.468 408:pos-tag                INFO     eval_recall = 0.1233
2023-06-05 01:50:10.468 300:pos-tag                INFO     ********************
2023-06-05 01:50:10.468 301:pos-tag                INFO     Best f1:0.1359
2023-06-05 01:50:10.468 302:pos-tag                INFO     ********************
2023-06-05 01:50:11.945 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-f1/model.bin
2023-06-05 01:50:11.945 322:pos-tag                INFO     ********************
2023-06-05 01:50:11.945 323:pos-tag                INFO     Best MCC:0.4537
2023-06-05 01:50:11.946 324:pos-tag                INFO     ********************
2023-06-05 01:50:13.340 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 01:50:13.859 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:50:13.859 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:50:13.859 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:50:16.196 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:50:16.196 408:pos-tag                INFO     eval_acc = 0.4957
2023-06-05 01:50:16.196 408:pos-tag                INFO     eval_f1 = 0.1476
2023-06-05 01:50:16.196 408:pos-tag                INFO     eval_mcc = 0.48
2023-06-05 01:50:16.196 408:pos-tag                INFO     eval_precision = 0.291
2023-06-05 01:50:16.197 408:pos-tag                INFO     eval_recall = 0.1332
2023-06-05 01:50:16.197 300:pos-tag                INFO     ********************
2023-06-05 01:50:16.197 301:pos-tag                INFO     Best f1:0.1476
2023-06-05 01:50:16.197 302:pos-tag                INFO     ********************
2023-06-05 01:50:17.703 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-f1/model.bin
2023-06-05 01:50:17.704 322:pos-tag                INFO     ********************
2023-06-05 01:50:17.704 323:pos-tag                INFO     Best MCC:0.48
2023-06-05 01:50:17.704 324:pos-tag                INFO     ********************
2023-06-05 01:50:19.262 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 01:50:19.779 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:50:19.779 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:50:19.779 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:50:22.098 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:50:22.098 408:pos-tag                INFO     eval_acc = 0.5216
2023-06-05 01:50:22.099 408:pos-tag                INFO     eval_f1 = 0.1602
2023-06-05 01:50:22.099 408:pos-tag                INFO     eval_mcc = 0.5057
2023-06-05 01:50:22.099 408:pos-tag                INFO     eval_precision = 0.3069
2023-06-05 01:50:22.099 408:pos-tag                INFO     eval_recall = 0.144
2023-06-05 01:50:22.099 300:pos-tag                INFO     ********************
2023-06-05 01:50:22.099 301:pos-tag                INFO     Best f1:0.1602
2023-06-05 01:50:22.099 302:pos-tag                INFO     ********************
2023-06-05 01:50:23.550 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-f1/model.bin
2023-06-05 01:50:23.551 322:pos-tag                INFO     ********************
2023-06-05 01:50:23.551 323:pos-tag                INFO     Best MCC:0.5057
2023-06-05 01:50:23.551 324:pos-tag                INFO     ********************
2023-06-05 01:50:25.136 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 01:50:25.661 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:50:25.661 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:50:25.661 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:50:27.998 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:50:27.999 408:pos-tag                INFO     eval_acc = 0.5462
2023-06-05 01:50:27.999 408:pos-tag                INFO     eval_f1 = 0.1712
2023-06-05 01:50:27.999 408:pos-tag                INFO     eval_mcc = 0.5296
2023-06-05 01:50:27.999 408:pos-tag                INFO     eval_precision = 0.3218
2023-06-05 01:50:27.999 408:pos-tag                INFO     eval_recall = 0.154
2023-06-05 01:50:27.999 300:pos-tag                INFO     ********************
2023-06-05 01:50:28.000 301:pos-tag                INFO     Best f1:0.1712
2023-06-05 01:50:28.000 302:pos-tag                INFO     ********************
2023-06-05 01:50:29.393 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-f1/model.bin
2023-06-05 01:50:29.394 322:pos-tag                INFO     ********************
2023-06-05 01:50:29.394 323:pos-tag                INFO     Best MCC:0.5296
2023-06-05 01:50:29.394 324:pos-tag                INFO     ********************
2023-06-05 01:50:30.896 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 01:50:31.418 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:50:31.418 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:50:31.419 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:50:33.790 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:50:33.790 408:pos-tag                INFO     eval_acc = 0.5689
2023-06-05 01:50:33.791 408:pos-tag                INFO     eval_f1 = 0.1812
2023-06-05 01:50:33.791 408:pos-tag                INFO     eval_mcc = 0.5515
2023-06-05 01:50:33.791 408:pos-tag                INFO     eval_precision = 0.3229
2023-06-05 01:50:33.791 408:pos-tag                INFO     eval_recall = 0.1633
2023-06-05 01:50:33.791 300:pos-tag                INFO     ********************
2023-06-05 01:50:33.791 301:pos-tag                INFO     Best f1:0.1812
2023-06-05 01:50:33.791 302:pos-tag                INFO     ********************
2023-06-05 01:50:35.240 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-f1/model.bin
2023-06-05 01:50:35.241 322:pos-tag                INFO     ********************
2023-06-05 01:50:35.241 323:pos-tag                INFO     Best MCC:0.5515
2023-06-05 01:50:35.241 324:pos-tag                INFO     ********************
2023-06-05 01:50:36.772 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 01:50:37.291 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:50:37.292 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:50:37.292 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:50:39.659 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:50:39.659 408:pos-tag                INFO     eval_acc = 0.5887
2023-06-05 01:50:39.659 408:pos-tag                INFO     eval_f1 = 0.1921
2023-06-05 01:50:39.659 408:pos-tag                INFO     eval_mcc = 0.5708
2023-06-05 01:50:39.659 408:pos-tag                INFO     eval_precision = 0.3243
2023-06-05 01:50:39.660 408:pos-tag                INFO     eval_recall = 0.173
2023-06-05 01:50:39.660 300:pos-tag                INFO     ********************
2023-06-05 01:50:39.660 301:pos-tag                INFO     Best f1:0.1921
2023-06-05 01:50:39.660 302:pos-tag                INFO     ********************
2023-06-05 01:50:41.106 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-f1/model.bin
2023-06-05 01:50:41.107 322:pos-tag                INFO     ********************
2023-06-05 01:50:41.107 323:pos-tag                INFO     Best MCC:0.5708
2023-06-05 01:50:41.107 324:pos-tag                INFO     ********************
2023-06-05 01:50:42.615 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 01:50:43.137 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:50:43.137 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:50:43.137 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:50:45.494 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:50:45.495 408:pos-tag                INFO     eval_acc = 0.607
2023-06-05 01:50:45.495 408:pos-tag                INFO     eval_f1 = 0.1993
2023-06-05 01:50:45.495 408:pos-tag                INFO     eval_mcc = 0.5885
2023-06-05 01:50:45.495 408:pos-tag                INFO     eval_precision = 0.3239
2023-06-05 01:50:45.495 408:pos-tag                INFO     eval_recall = 0.18
2023-06-05 01:50:45.495 300:pos-tag                INFO     ********************
2023-06-05 01:50:45.496 301:pos-tag                INFO     Best f1:0.1993
2023-06-05 01:50:45.496 302:pos-tag                INFO     ********************
2023-06-05 01:50:46.886 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-f1/model.bin
2023-06-05 01:50:46.887 322:pos-tag                INFO     ********************
2023-06-05 01:50:46.887 323:pos-tag                INFO     Best MCC:0.5885
2023-06-05 01:50:46.887 324:pos-tag                INFO     ********************
2023-06-05 01:50:48.429 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 01:50:48.964 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:50:48.964 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:50:48.964 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:50:51.328 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:50:51.329 408:pos-tag                INFO     eval_acc = 0.6211
2023-06-05 01:50:51.329 408:pos-tag                INFO     eval_f1 = 0.2059
2023-06-05 01:50:51.329 408:pos-tag                INFO     eval_mcc = 0.6024
2023-06-05 01:50:51.329 408:pos-tag                INFO     eval_precision = 0.3255
2023-06-05 01:50:51.329 408:pos-tag                INFO     eval_recall = 0.186
2023-06-05 01:50:51.330 300:pos-tag                INFO     ********************
2023-06-05 01:50:51.330 301:pos-tag                INFO     Best f1:0.2059
2023-06-05 01:50:51.330 302:pos-tag                INFO     ********************
2023-06-05 01:50:52.756 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-f1/model.bin
2023-06-05 01:50:52.756 322:pos-tag                INFO     ********************
2023-06-05 01:50:52.756 323:pos-tag                INFO     Best MCC:0.6024
2023-06-05 01:50:52.757 324:pos-tag                INFO     ********************
2023-06-05 01:50:54.293 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 01:50:54.822 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:50:54.822 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:50:54.823 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:50:57.137 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:50:57.137 408:pos-tag                INFO     eval_acc = 0.6314
2023-06-05 01:50:57.137 408:pos-tag                INFO     eval_f1 = 0.2119
2023-06-05 01:50:57.137 408:pos-tag                INFO     eval_mcc = 0.6126
2023-06-05 01:50:57.137 408:pos-tag                INFO     eval_precision = 0.3373
2023-06-05 01:50:57.137 408:pos-tag                INFO     eval_recall = 0.1912
2023-06-05 01:50:57.138 300:pos-tag                INFO     ********************
2023-06-05 01:50:57.138 301:pos-tag                INFO     Best f1:0.2119
2023-06-05 01:50:57.138 302:pos-tag                INFO     ********************
2023-06-05 01:50:58.612 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_9/checkpoint-best-f1/model.bin
2023-06-05 01:50:58.612 322:pos-tag                INFO     ********************
2023-06-05 01:50:58.613 323:pos-tag                INFO     Best MCC:0.6126
2023-06-05 01:50:58.613 324:pos-tag                INFO     ********************
