2023-06-04 20:47:01.636 676:pos-tag                DEBUG  main message
2023-06-04 20:49:11.012 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:49:11.013 408:pos-tag                INFO     eval_acc = 0.6502
2023-06-04 20:49:11.013 408:pos-tag                INFO     eval_f1 = 0.2429
2023-06-04 20:49:11.013 408:pos-tag                INFO     eval_mcc = 0.6371
2023-06-04 20:49:11.013 408:pos-tag                INFO     eval_precision = 0.3158
2023-06-04 20:49:11.013 408:pos-tag                INFO     eval_recall = 0.2467
2023-06-04 20:49:11.013 300:pos-tag                INFO     ********************
2023-06-04 20:49:11.014 301:pos-tag                INFO     Best f1:0.2429
2023-06-04 20:49:11.014 302:pos-tag                INFO     ********************
2023-06-04 20:49:12.505 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:49:12.505 322:pos-tag                INFO     ********************
2023-06-04 20:49:12.506 323:pos-tag                INFO     Best MCC:0.6371
2023-06-04 20:49:12.506 324:pos-tag                INFO     ********************
2023-06-04 20:49:14.101 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:49:14.653 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:49:14.654 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:49:14.654 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:49:17.099 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:49:17.099 408:pos-tag                INFO     eval_acc = 0.6697
2023-06-04 20:49:17.100 408:pos-tag                INFO     eval_f1 = 0.2569
2023-06-04 20:49:17.100 408:pos-tag                INFO     eval_mcc = 0.6568
2023-06-04 20:49:17.100 408:pos-tag                INFO     eval_precision = 0.3306
2023-06-04 20:49:17.100 408:pos-tag                INFO     eval_recall = 0.2592
2023-06-04 20:49:17.100 300:pos-tag                INFO     ********************
2023-06-04 20:49:17.100 301:pos-tag                INFO     Best f1:0.2569
2023-06-04 20:49:17.100 302:pos-tag                INFO     ********************
2023-06-04 20:49:18.634 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:49:18.634 322:pos-tag                INFO     ********************
2023-06-04 20:49:18.634 323:pos-tag                INFO     Best MCC:0.6568
2023-06-04 20:49:18.635 324:pos-tag                INFO     ********************
2023-06-04 20:49:20.368 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:49:20.917 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:49:20.918 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:49:20.918 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:49:23.422 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:49:23.423 408:pos-tag                INFO     eval_acc = 0.6883
2023-06-04 20:49:23.423 408:pos-tag                INFO     eval_f1 = 0.2624
2023-06-04 20:49:23.424 408:pos-tag                INFO     eval_mcc = 0.6756
2023-06-04 20:49:23.424 408:pos-tag                INFO     eval_precision = 0.3358
2023-06-04 20:49:23.424 408:pos-tag                INFO     eval_recall = 0.2636
2023-06-04 20:49:23.424 300:pos-tag                INFO     ********************
2023-06-04 20:49:23.425 301:pos-tag                INFO     Best f1:0.2624
2023-06-04 20:49:23.425 302:pos-tag                INFO     ********************
2023-06-04 20:49:24.957 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:49:24.957 322:pos-tag                INFO     ********************
2023-06-04 20:49:24.957 323:pos-tag                INFO     Best MCC:0.6756
2023-06-04 20:49:24.957 324:pos-tag                INFO     ********************
2023-06-04 20:49:26.658 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:49:27.199 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:49:27.199 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:49:27.200 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:49:29.670 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:49:29.670 408:pos-tag                INFO     eval_acc = 0.7058
2023-06-04 20:49:29.670 408:pos-tag                INFO     eval_f1 = 0.2694
2023-06-04 20:49:29.670 408:pos-tag                INFO     eval_mcc = 0.6933
2023-06-04 20:49:29.671 408:pos-tag                INFO     eval_precision = 0.3411
2023-06-04 20:49:29.671 408:pos-tag                INFO     eval_recall = 0.2694
2023-06-04 20:49:29.671 300:pos-tag                INFO     ********************
2023-06-04 20:49:29.671 301:pos-tag                INFO     Best f1:0.2694
2023-06-04 20:49:29.671 302:pos-tag                INFO     ********************
2023-06-04 20:49:31.307 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:49:31.307 322:pos-tag                INFO     ********************
2023-06-04 20:49:31.307 323:pos-tag                INFO     Best MCC:0.6933
2023-06-04 20:49:31.307 324:pos-tag                INFO     ********************
2023-06-04 20:49:33.034 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:49:33.571 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:49:33.572 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:49:33.572 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:49:36.000 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:49:36.001 408:pos-tag                INFO     eval_acc = 0.7217
2023-06-04 20:49:36.001 408:pos-tag                INFO     eval_f1 = 0.2748
2023-06-04 20:49:36.001 408:pos-tag                INFO     eval_mcc = 0.7094
2023-06-04 20:49:36.001 408:pos-tag                INFO     eval_precision = 0.3649
2023-06-04 20:49:36.001 408:pos-tag                INFO     eval_recall = 0.2731
2023-06-04 20:49:36.002 300:pos-tag                INFO     ********************
2023-06-04 20:49:36.002 301:pos-tag                INFO     Best f1:0.2748
2023-06-04 20:49:36.002 302:pos-tag                INFO     ********************
2023-06-04 20:49:37.797 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:49:37.798 322:pos-tag                INFO     ********************
2023-06-04 20:49:37.798 323:pos-tag                INFO     Best MCC:0.7094
2023-06-04 20:49:37.798 324:pos-tag                INFO     ********************
2023-06-04 20:49:39.575 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:49:40.110 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:49:40.110 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:49:40.111 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:49:42.533 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:49:42.534 408:pos-tag                INFO     eval_acc = 0.7328
2023-06-04 20:49:42.534 408:pos-tag                INFO     eval_f1 = 0.2807
2023-06-04 20:49:42.534 408:pos-tag                INFO     eval_mcc = 0.7207
2023-06-04 20:49:42.534 408:pos-tag                INFO     eval_precision = 0.3704
2023-06-04 20:49:42.534 408:pos-tag                INFO     eval_recall = 0.2781
2023-06-04 20:49:42.534 300:pos-tag                INFO     ********************
2023-06-04 20:49:42.535 301:pos-tag                INFO     Best f1:0.2807
2023-06-04 20:49:42.535 302:pos-tag                INFO     ********************
2023-06-04 20:49:44.298 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:49:44.298 322:pos-tag                INFO     ********************
2023-06-04 20:49:44.298 323:pos-tag                INFO     Best MCC:0.7207
2023-06-04 20:49:44.298 324:pos-tag                INFO     ********************
2023-06-04 20:49:46.065 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:49:46.604 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:49:46.605 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:49:46.605 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:49:49.058 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:49:49.058 408:pos-tag                INFO     eval_acc = 0.7436
2023-06-04 20:49:49.058 408:pos-tag                INFO     eval_f1 = 0.2865
2023-06-04 20:49:49.059 408:pos-tag                INFO     eval_mcc = 0.7316
2023-06-04 20:49:49.059 408:pos-tag                INFO     eval_precision = 0.374
2023-06-04 20:49:49.059 408:pos-tag                INFO     eval_recall = 0.2827
2023-06-04 20:49:49.059 300:pos-tag                INFO     ********************
2023-06-04 20:49:49.059 301:pos-tag                INFO     Best f1:0.2865
2023-06-04 20:49:49.060 302:pos-tag                INFO     ********************
2023-06-04 20:49:51.004 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:49:51.004 322:pos-tag                INFO     ********************
2023-06-04 20:49:51.004 323:pos-tag                INFO     Best MCC:0.7316
2023-06-04 20:49:51.004 324:pos-tag                INFO     ********************
2023-06-04 20:49:52.825 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:49:53.366 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:49:53.366 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:49:53.366 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:49:55.851 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:49:55.851 408:pos-tag                INFO     eval_acc = 0.7551
2023-06-04 20:49:55.851 408:pos-tag                INFO     eval_f1 = 0.294
2023-06-04 20:49:55.852 408:pos-tag                INFO     eval_mcc = 0.7433
2023-06-04 20:49:55.852 408:pos-tag                INFO     eval_precision = 0.3878
2023-06-04 20:49:55.852 408:pos-tag                INFO     eval_recall = 0.2881
2023-06-04 20:49:55.852 300:pos-tag                INFO     ********************
2023-06-04 20:49:55.852 301:pos-tag                INFO     Best f1:0.294
2023-06-04 20:49:55.852 302:pos-tag                INFO     ********************
2023-06-04 20:49:57.754 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:49:57.755 322:pos-tag                INFO     ********************
2023-06-04 20:49:57.755 323:pos-tag                INFO     Best MCC:0.7433
2023-06-04 20:49:57.755 324:pos-tag                INFO     ********************
2023-06-04 20:49:59.693 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:50:00.125 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:50:00.125 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:50:00.126 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:50:02.566 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:50:02.567 408:pos-tag                INFO     eval_acc = 0.7637
2023-06-04 20:50:02.567 408:pos-tag                INFO     eval_f1 = 0.3008
2023-06-04 20:50:02.567 408:pos-tag                INFO     eval_mcc = 0.752
2023-06-04 20:50:02.567 408:pos-tag                INFO     eval_precision = 0.3891
2023-06-04 20:50:02.567 408:pos-tag                INFO     eval_recall = 0.2925
2023-06-04 20:50:02.568 300:pos-tag                INFO     ********************
2023-06-04 20:50:02.568 301:pos-tag                INFO     Best f1:0.3008
2023-06-04 20:50:02.568 302:pos-tag                INFO     ********************
2023-06-04 20:50:04.459 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:50:04.460 322:pos-tag                INFO     ********************
2023-06-04 20:50:04.460 323:pos-tag                INFO     Best MCC:0.752
2023-06-04 20:50:04.460 324:pos-tag                INFO     ********************
2023-06-04 20:50:06.424 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:50:06.988 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:50:06.988 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:50:06.988 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:50:09.381 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:50:09.382 408:pos-tag                INFO     eval_acc = 0.7722
2023-06-04 20:50:09.382 408:pos-tag                INFO     eval_f1 = 0.3062
2023-06-04 20:50:09.382 408:pos-tag                INFO     eval_mcc = 0.7607
2023-06-04 20:50:09.382 408:pos-tag                INFO     eval_precision = 0.3906
2023-06-04 20:50:09.382 408:pos-tag                INFO     eval_recall = 0.2965
2023-06-04 20:50:09.382 300:pos-tag                INFO     ********************
2023-06-04 20:50:09.382 301:pos-tag                INFO     Best f1:0.3062
2023-06-04 20:50:09.383 302:pos-tag                INFO     ********************
2023-06-04 20:50:11.095 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:50:11.096 322:pos-tag                INFO     ********************
2023-06-04 20:50:11.096 323:pos-tag                INFO     Best MCC:0.7607
2023-06-04 20:50:11.096 324:pos-tag                INFO     ********************
2023-06-04 20:50:12.825 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:50:13.345 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:50:13.346 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:50:13.346 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:50:15.652 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:50:15.652 408:pos-tag                INFO     eval_acc = 0.7784
2023-06-04 20:50:15.652 408:pos-tag                INFO     eval_f1 = 0.3117
2023-06-04 20:50:15.652 408:pos-tag                INFO     eval_mcc = 0.7671
2023-06-04 20:50:15.652 408:pos-tag                INFO     eval_precision = 0.4027
2023-06-04 20:50:15.653 408:pos-tag                INFO     eval_recall = 0.3003
2023-06-04 20:50:15.653 300:pos-tag                INFO     ********************
2023-06-04 20:50:15.653 301:pos-tag                INFO     Best f1:0.3117
2023-06-04 20:50:15.653 302:pos-tag                INFO     ********************
2023-06-04 20:50:17.147 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:50:17.148 322:pos-tag                INFO     ********************
2023-06-04 20:50:17.148 323:pos-tag                INFO     Best MCC:0.7671
2023-06-04 20:50:17.148 324:pos-tag                INFO     ********************
2023-06-04 20:50:18.608 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:50:19.151 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:50:19.151 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:50:19.151 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:50:21.437 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:50:21.437 408:pos-tag                INFO     eval_acc = 0.7845
2023-06-04 20:50:21.437 408:pos-tag                INFO     eval_f1 = 0.3167
2023-06-04 20:50:21.437 408:pos-tag                INFO     eval_mcc = 0.7733
2023-06-04 20:50:21.437 408:pos-tag                INFO     eval_precision = 0.4048
2023-06-04 20:50:21.437 408:pos-tag                INFO     eval_recall = 0.3039
2023-06-04 20:50:21.438 300:pos-tag                INFO     ********************
2023-06-04 20:50:21.438 301:pos-tag                INFO     Best f1:0.3167
2023-06-04 20:50:21.438 302:pos-tag                INFO     ********************
2023-06-04 20:50:22.893 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:50:22.893 322:pos-tag                INFO     ********************
2023-06-04 20:50:22.893 323:pos-tag                INFO     Best MCC:0.7733
2023-06-04 20:50:22.893 324:pos-tag                INFO     ********************
2023-06-04 20:50:24.370 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:50:24.887 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:50:24.888 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:50:24.888 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:50:27.209 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:50:27.209 408:pos-tag                INFO     eval_acc = 0.7896
2023-06-04 20:50:27.210 408:pos-tag                INFO     eval_f1 = 0.3211
2023-06-04 20:50:27.210 408:pos-tag                INFO     eval_mcc = 0.7785
2023-06-04 20:50:27.210 408:pos-tag                INFO     eval_precision = 0.4048
2023-06-04 20:50:27.210 408:pos-tag                INFO     eval_recall = 0.3073
2023-06-04 20:50:27.210 300:pos-tag                INFO     ********************
2023-06-04 20:50:27.210 301:pos-tag                INFO     Best f1:0.3211
2023-06-04 20:50:27.210 302:pos-tag                INFO     ********************
2023-06-04 20:50:28.702 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:50:28.703 322:pos-tag                INFO     ********************
2023-06-04 20:50:28.703 323:pos-tag                INFO     Best MCC:0.7785
2023-06-04 20:50:28.703 324:pos-tag                INFO     ********************
2023-06-04 20:50:30.330 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:50:30.850 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:50:30.851 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:50:30.851 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:50:33.168 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:50:33.168 408:pos-tag                INFO     eval_acc = 0.7945
2023-06-04 20:50:33.168 408:pos-tag                INFO     eval_f1 = 0.3251
2023-06-04 20:50:33.168 408:pos-tag                INFO     eval_mcc = 0.7836
2023-06-04 20:50:33.169 408:pos-tag                INFO     eval_precision = 0.4024
2023-06-04 20:50:33.169 408:pos-tag                INFO     eval_recall = 0.3108
2023-06-04 20:50:33.169 300:pos-tag                INFO     ********************
2023-06-04 20:50:33.169 301:pos-tag                INFO     Best f1:0.3251
2023-06-04 20:50:33.169 302:pos-tag                INFO     ********************
2023-06-04 20:50:34.639 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:50:34.639 322:pos-tag                INFO     ********************
2023-06-04 20:50:34.639 323:pos-tag                INFO     Best MCC:0.7836
2023-06-04 20:50:34.640 324:pos-tag                INFO     ********************
2023-06-04 20:50:36.181 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:50:36.699 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:50:36.700 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:50:36.700 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:50:39.020 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:50:39.021 408:pos-tag                INFO     eval_acc = 0.7992
2023-06-04 20:50:39.021 408:pos-tag                INFO     eval_f1 = 0.3335
2023-06-04 20:50:39.021 408:pos-tag                INFO     eval_mcc = 0.7884
2023-06-04 20:50:39.021 408:pos-tag                INFO     eval_precision = 0.403
2023-06-04 20:50:39.021 408:pos-tag                INFO     eval_recall = 0.3181
2023-06-04 20:50:39.022 300:pos-tag                INFO     ********************
2023-06-04 20:50:39.022 301:pos-tag                INFO     Best f1:0.3335
2023-06-04 20:50:39.022 302:pos-tag                INFO     ********************
2023-06-04 20:50:40.511 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:50:40.511 322:pos-tag                INFO     ********************
2023-06-04 20:50:40.511 323:pos-tag                INFO     Best MCC:0.7884
2023-06-04 20:50:40.511 324:pos-tag                INFO     ********************
2023-06-04 20:50:42.059 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:50:42.591 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:50:42.591 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:50:42.591 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:50:44.897 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:50:44.898 408:pos-tag                INFO     eval_acc = 0.8019
2023-06-04 20:50:44.898 408:pos-tag                INFO     eval_f1 = 0.3361
2023-06-04 20:50:44.898 408:pos-tag                INFO     eval_mcc = 0.7911
2023-06-04 20:50:44.898 408:pos-tag                INFO     eval_precision = 0.4039
2023-06-04 20:50:44.898 408:pos-tag                INFO     eval_recall = 0.3203
2023-06-04 20:50:44.898 300:pos-tag                INFO     ********************
2023-06-04 20:50:44.899 301:pos-tag                INFO     Best f1:0.3361
2023-06-04 20:50:44.899 302:pos-tag                INFO     ********************
2023-06-04 20:50:46.311 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:50:46.311 322:pos-tag                INFO     ********************
2023-06-04 20:50:46.311 323:pos-tag                INFO     Best MCC:0.7911
2023-06-04 20:50:46.311 324:pos-tag                INFO     ********************
2023-06-04 20:50:47.829 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:50:48.347 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:50:48.347 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:50:48.348 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:50:50.694 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:50:50.694 408:pos-tag                INFO     eval_acc = 0.8058
2023-06-04 20:50:50.695 408:pos-tag                INFO     eval_f1 = 0.3401
2023-06-04 20:50:50.695 408:pos-tag                INFO     eval_mcc = 0.7951
2023-06-04 20:50:50.695 408:pos-tag                INFO     eval_precision = 0.415
2023-06-04 20:50:50.695 408:pos-tag                INFO     eval_recall = 0.3234
2023-06-04 20:50:50.695 300:pos-tag                INFO     ********************
2023-06-04 20:50:50.695 301:pos-tag                INFO     Best f1:0.3401
2023-06-04 20:50:50.695 302:pos-tag                INFO     ********************
2023-06-04 20:50:52.159 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:50:52.159 322:pos-tag                INFO     ********************
2023-06-04 20:50:52.159 323:pos-tag                INFO     Best MCC:0.7951
2023-06-04 20:50:52.160 324:pos-tag                INFO     ********************
2023-06-04 20:50:53.663 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:50:54.186 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:50:54.186 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:50:54.186 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:50:56.520 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:50:56.521 408:pos-tag                INFO     eval_acc = 0.8089
2023-06-04 20:50:56.521 408:pos-tag                INFO     eval_f1 = 0.3424
2023-06-04 20:50:56.521 408:pos-tag                INFO     eval_mcc = 0.7983
2023-06-04 20:50:56.521 408:pos-tag                INFO     eval_precision = 0.4151
2023-06-04 20:50:56.521 408:pos-tag                INFO     eval_recall = 0.3258
2023-06-04 20:50:56.521 300:pos-tag                INFO     ********************
2023-06-04 20:50:56.521 301:pos-tag                INFO     Best f1:0.3424
2023-06-04 20:50:56.522 302:pos-tag                INFO     ********************
2023-06-04 20:50:58.050 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:50:58.051 322:pos-tag                INFO     ********************
2023-06-04 20:50:58.051 323:pos-tag                INFO     Best MCC:0.7983
2023-06-04 20:50:58.051 324:pos-tag                INFO     ********************
2023-06-04 20:50:59.549 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:51:00.066 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:51:00.066 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:51:00.066 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:51:02.391 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:51:02.391 408:pos-tag                INFO     eval_acc = 0.8116
2023-06-04 20:51:02.391 408:pos-tag                INFO     eval_f1 = 0.3448
2023-06-04 20:51:02.391 408:pos-tag                INFO     eval_mcc = 0.8011
2023-06-04 20:51:02.391 408:pos-tag                INFO     eval_precision = 0.4192
2023-06-04 20:51:02.392 408:pos-tag                INFO     eval_recall = 0.3281
2023-06-04 20:51:02.392 300:pos-tag                INFO     ********************
2023-06-04 20:51:02.392 301:pos-tag                INFO     Best f1:0.3448
2023-06-04 20:51:02.392 302:pos-tag                INFO     ********************
2023-06-04 20:51:03.862 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:51:03.863 322:pos-tag                INFO     ********************
2023-06-04 20:51:03.863 323:pos-tag                INFO     Best MCC:0.8011
2023-06-04 20:51:03.863 324:pos-tag                INFO     ********************
2023-06-04 20:51:05.369 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:51:05.880 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:51:05.881 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:51:05.881 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:51:08.166 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:51:08.167 408:pos-tag                INFO     eval_acc = 0.8144
2023-06-04 20:51:08.167 408:pos-tag                INFO     eval_f1 = 0.3469
2023-06-04 20:51:08.167 408:pos-tag                INFO     eval_mcc = 0.804
2023-06-04 20:51:08.167 408:pos-tag                INFO     eval_precision = 0.4195
2023-06-04 20:51:08.167 408:pos-tag                INFO     eval_recall = 0.3299
2023-06-04 20:51:08.168 300:pos-tag                INFO     ********************
2023-06-04 20:51:08.168 301:pos-tag                INFO     Best f1:0.3469
2023-06-04 20:51:08.168 302:pos-tag                INFO     ********************
2023-06-04 20:51:09.658 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:51:09.658 322:pos-tag                INFO     ********************
2023-06-04 20:51:09.658 323:pos-tag                INFO     Best MCC:0.804
