2023-06-04 20:13:15.817 676:pos-tag                DEBUG  main message
2023-06-04 20:15:21.275 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:15:21.275 322:pos-tag                INFO     ********************
2023-06-04 20:15:21.275 323:pos-tag                INFO     Best MCC:0.5341
2023-06-04 20:15:21.275 324:pos-tag                INFO     ********************
2023-06-04 20:15:22.772 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:15:23.310 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:15:23.310 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:15:23.310 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:15:25.738 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:15:25.739 408:pos-tag                INFO     eval_acc = 0.5795
2023-06-04 20:15:25.739 408:pos-tag                INFO     eval_f1 = 0.2076
2023-06-04 20:15:25.739 408:pos-tag                INFO     eval_mcc = 0.5593
2023-06-04 20:15:25.739 408:pos-tag                INFO     eval_precision = 0.2781
2023-06-04 20:15:25.739 408:pos-tag                INFO     eval_recall = 0.2041
2023-06-04 20:15:25.739 300:pos-tag                INFO     ********************
2023-06-04 20:15:25.739 301:pos-tag                INFO     Best f1:0.2076
2023-06-04 20:15:25.739 302:pos-tag                INFO     ********************
2023-06-04 20:15:27.234 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:15:27.235 322:pos-tag                INFO     ********************
2023-06-04 20:15:27.235 323:pos-tag                INFO     Best MCC:0.5593
2023-06-04 20:15:27.235 324:pos-tag                INFO     ********************
2023-06-04 20:15:28.755 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:15:29.292 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:15:29.293 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:15:29.293 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:15:31.728 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:15:31.728 408:pos-tag                INFO     eval_acc = 0.6037
2023-06-04 20:15:31.728 408:pos-tag                INFO     eval_f1 = 0.2149
2023-06-04 20:15:31.729 408:pos-tag                INFO     eval_mcc = 0.5841
2023-06-04 20:15:31.729 408:pos-tag                INFO     eval_precision = 0.2843
2023-06-04 20:15:31.729 408:pos-tag                INFO     eval_recall = 0.2092
2023-06-04 20:15:31.729 300:pos-tag                INFO     ********************
2023-06-04 20:15:31.729 301:pos-tag                INFO     Best f1:0.2149
2023-06-04 20:15:31.729 302:pos-tag                INFO     ********************
2023-06-04 20:15:33.270 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:15:33.271 322:pos-tag                INFO     ********************
2023-06-04 20:15:33.271 323:pos-tag                INFO     Best MCC:0.5841
2023-06-04 20:15:33.271 324:pos-tag                INFO     ********************
2023-06-04 20:15:34.824 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:15:35.367 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:15:35.367 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:15:35.367 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:15:37.810 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:15:37.811 408:pos-tag                INFO     eval_acc = 0.6267
2023-06-04 20:15:37.811 408:pos-tag                INFO     eval_f1 = 0.2248
2023-06-04 20:15:37.811 408:pos-tag                INFO     eval_mcc = 0.6077
2023-06-04 20:15:37.811 408:pos-tag                INFO     eval_precision = 0.2932
2023-06-04 20:15:37.811 408:pos-tag                INFO     eval_recall = 0.2163
2023-06-04 20:15:37.811 300:pos-tag                INFO     ********************
2023-06-04 20:15:37.812 301:pos-tag                INFO     Best f1:0.2248
2023-06-04 20:15:37.812 302:pos-tag                INFO     ********************
2023-06-04 20:15:39.300 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:15:39.300 322:pos-tag                INFO     ********************
2023-06-04 20:15:39.300 323:pos-tag                INFO     Best MCC:0.6077
2023-06-04 20:15:39.301 324:pos-tag                INFO     ********************
2023-06-04 20:15:40.912 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:15:41.457 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:15:41.458 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:15:41.458 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:15:43.879 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:15:43.879 408:pos-tag                INFO     eval_acc = 0.6465
2023-06-04 20:15:43.879 408:pos-tag                INFO     eval_f1 = 0.2335
2023-06-04 20:15:43.879 408:pos-tag                INFO     eval_mcc = 0.628
2023-06-04 20:15:43.880 408:pos-tag                INFO     eval_precision = 0.3024
2023-06-04 20:15:43.880 408:pos-tag                INFO     eval_recall = 0.2227
2023-06-04 20:15:43.880 300:pos-tag                INFO     ********************
2023-06-04 20:15:43.880 301:pos-tag                INFO     Best f1:0.2335
2023-06-04 20:15:43.880 302:pos-tag                INFO     ********************
2023-06-04 20:15:45.502 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:15:45.503 322:pos-tag                INFO     ********************
2023-06-04 20:15:45.503 323:pos-tag                INFO     Best MCC:0.628
2023-06-04 20:15:45.503 324:pos-tag                INFO     ********************
2023-06-04 20:15:47.128 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:15:47.654 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:15:47.654 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:15:47.654 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:15:50.073 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:15:50.074 408:pos-tag                INFO     eval_acc = 0.6638
2023-06-04 20:15:50.074 408:pos-tag                INFO     eval_f1 = 0.2428
2023-06-04 20:15:50.074 408:pos-tag                INFO     eval_mcc = 0.6457
2023-06-04 20:15:50.074 408:pos-tag                INFO     eval_precision = 0.3182
2023-06-04 20:15:50.074 408:pos-tag                INFO     eval_recall = 0.2296
2023-06-04 20:15:50.075 300:pos-tag                INFO     ********************
2023-06-04 20:15:50.075 301:pos-tag                INFO     Best f1:0.2428
2023-06-04 20:15:50.075 302:pos-tag                INFO     ********************
2023-06-04 20:15:51.629 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:15:51.630 322:pos-tag                INFO     ********************
2023-06-04 20:15:51.630 323:pos-tag                INFO     Best MCC:0.6457
2023-06-04 20:15:51.630 324:pos-tag                INFO     ********************
2023-06-04 20:15:53.200 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:15:53.755 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:15:53.755 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:15:53.756 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:15:56.183 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:15:56.184 408:pos-tag                INFO     eval_acc = 0.6799
2023-06-04 20:15:56.184 408:pos-tag                INFO     eval_f1 = 0.247
2023-06-04 20:15:56.184 408:pos-tag                INFO     eval_mcc = 0.6622
2023-06-04 20:15:56.184 408:pos-tag                INFO     eval_precision = 0.3214
2023-06-04 20:15:56.184 408:pos-tag                INFO     eval_recall = 0.2328
2023-06-04 20:15:56.184 300:pos-tag                INFO     ********************
2023-06-04 20:15:56.184 301:pos-tag                INFO     Best f1:0.247
2023-06-04 20:15:56.184 302:pos-tag                INFO     ********************
2023-06-04 20:15:57.752 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:15:57.752 322:pos-tag                INFO     ********************
2023-06-04 20:15:57.753 323:pos-tag                INFO     Best MCC:0.6622
2023-06-04 20:15:57.753 324:pos-tag                INFO     ********************
2023-06-04 20:15:59.359 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:15:59.916 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:15:59.916 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:15:59.917 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:16:02.423 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:16:02.423 408:pos-tag                INFO     eval_acc = 0.6927
2023-06-04 20:16:02.423 408:pos-tag                INFO     eval_f1 = 0.2512
2023-06-04 20:16:02.424 408:pos-tag                INFO     eval_mcc = 0.6755
2023-06-04 20:16:02.424 408:pos-tag                INFO     eval_precision = 0.3235
2023-06-04 20:16:02.424 408:pos-tag                INFO     eval_recall = 0.236
2023-06-04 20:16:02.424 300:pos-tag                INFO     ********************
2023-06-04 20:16:02.424 301:pos-tag                INFO     Best f1:0.2512
2023-06-04 20:16:02.424 302:pos-tag                INFO     ********************
2023-06-04 20:16:03.939 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:16:03.940 322:pos-tag                INFO     ********************
2023-06-04 20:16:03.940 323:pos-tag                INFO     Best MCC:0.6755
2023-06-04 20:16:03.940 324:pos-tag                INFO     ********************
2023-06-04 20:16:05.435 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:16:05.978 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:16:05.978 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:16:05.978 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:16:08.375 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:16:08.375 408:pos-tag                INFO     eval_acc = 0.7034
2023-06-04 20:16:08.376 408:pos-tag                INFO     eval_f1 = 0.2572
2023-06-04 20:16:08.376 408:pos-tag                INFO     eval_mcc = 0.6866
2023-06-04 20:16:08.376 408:pos-tag                INFO     eval_precision = 0.3357
2023-06-04 20:16:08.376 408:pos-tag                INFO     eval_recall = 0.2405
2023-06-04 20:16:08.376 300:pos-tag                INFO     ********************
2023-06-04 20:16:08.377 301:pos-tag                INFO     Best f1:0.2572
2023-06-04 20:16:08.377 302:pos-tag                INFO     ********************
2023-06-04 20:16:09.863 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:16:09.864 322:pos-tag                INFO     ********************
2023-06-04 20:16:09.864 323:pos-tag                INFO     Best MCC:0.6866
2023-06-04 20:16:09.864 324:pos-tag                INFO     ********************
2023-06-04 20:16:11.433 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:16:11.850 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:16:11.851 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:16:11.851 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:16:14.454 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:16:14.455 408:pos-tag                INFO     eval_acc = 0.7129
2023-06-04 20:16:14.455 408:pos-tag                INFO     eval_f1 = 0.2618
2023-06-04 20:16:14.455 408:pos-tag                INFO     eval_mcc = 0.6964
2023-06-04 20:16:14.455 408:pos-tag                INFO     eval_precision = 0.3477
2023-06-04 20:16:14.455 408:pos-tag                INFO     eval_recall = 0.2443
2023-06-04 20:16:14.455 300:pos-tag                INFO     ********************
2023-06-04 20:16:14.456 301:pos-tag                INFO     Best f1:0.2618
2023-06-04 20:16:14.456 302:pos-tag                INFO     ********************
2023-06-04 20:16:15.991 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:16:15.991 322:pos-tag                INFO     ********************
2023-06-04 20:16:15.991 323:pos-tag                INFO     Best MCC:0.6964
2023-06-04 20:16:15.991 324:pos-tag                INFO     ********************
2023-06-04 20:16:17.496 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:16:18.045 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:16:18.046 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:16:18.046 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:16:20.460 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:16:20.461 408:pos-tag                INFO     eval_acc = 0.7215
2023-06-04 20:16:20.461 408:pos-tag                INFO     eval_f1 = 0.2673
2023-06-04 20:16:20.461 408:pos-tag                INFO     eval_mcc = 0.7054
2023-06-04 20:16:20.462 408:pos-tag                INFO     eval_precision = 0.3591
2023-06-04 20:16:20.462 408:pos-tag                INFO     eval_recall = 0.2487
2023-06-04 20:16:20.462 300:pos-tag                INFO     ********************
2023-06-04 20:16:20.462 301:pos-tag                INFO     Best f1:0.2673
2023-06-04 20:16:20.462 302:pos-tag                INFO     ********************
2023-06-04 20:16:21.905 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:16:21.905 322:pos-tag                INFO     ********************
2023-06-04 20:16:21.905 323:pos-tag                INFO     Best MCC:0.7054
2023-06-04 20:16:21.905 324:pos-tag                INFO     ********************
2023-06-04 20:16:23.448 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:16:23.992 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:16:23.992 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:16:23.992 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:16:26.442 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:16:26.442 408:pos-tag                INFO     eval_acc = 0.7287
2023-06-04 20:16:26.442 408:pos-tag                INFO     eval_f1 = 0.2734
2023-06-04 20:16:26.443 408:pos-tag                INFO     eval_mcc = 0.7128
2023-06-04 20:16:26.443 408:pos-tag                INFO     eval_precision = 0.3707
2023-06-04 20:16:26.443 408:pos-tag                INFO     eval_recall = 0.2539
2023-06-04 20:16:26.443 300:pos-tag                INFO     ********************
2023-06-04 20:16:26.443 301:pos-tag                INFO     Best f1:0.2734
2023-06-04 20:16:26.443 302:pos-tag                INFO     ********************
2023-06-04 20:16:27.907 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:16:27.907 322:pos-tag                INFO     ********************
2023-06-04 20:16:27.907 323:pos-tag                INFO     Best MCC:0.7128
2023-06-04 20:16:27.907 324:pos-tag                INFO     ********************
2023-06-04 20:16:29.379 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:16:29.917 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:16:29.917 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:16:29.917 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:16:32.363 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:16:32.364 408:pos-tag                INFO     eval_acc = 0.7354
2023-06-04 20:16:32.364 408:pos-tag                INFO     eval_f1 = 0.2792
2023-06-04 20:16:32.364 408:pos-tag                INFO     eval_mcc = 0.7198
2023-06-04 20:16:32.364 408:pos-tag                INFO     eval_precision = 0.3925
2023-06-04 20:16:32.364 408:pos-tag                INFO     eval_recall = 0.2586
2023-06-04 20:16:32.364 300:pos-tag                INFO     ********************
2023-06-04 20:16:32.364 301:pos-tag                INFO     Best f1:0.2792
2023-06-04 20:16:32.364 302:pos-tag                INFO     ********************
2023-06-04 20:16:33.936 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:16:33.936 322:pos-tag                INFO     ********************
2023-06-04 20:16:33.936 323:pos-tag                INFO     Best MCC:0.7198
2023-06-04 20:16:33.936 324:pos-tag                INFO     ********************
2023-06-04 20:16:35.523 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:16:36.143 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:16:36.144 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:16:36.144 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:16:38.578 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:16:38.578 408:pos-tag                INFO     eval_acc = 0.7423
2023-06-04 20:16:38.579 408:pos-tag                INFO     eval_f1 = 0.2857
2023-06-04 20:16:38.579 408:pos-tag                INFO     eval_mcc = 0.727
2023-06-04 20:16:38.579 408:pos-tag                INFO     eval_precision = 0.3977
2023-06-04 20:16:38.579 408:pos-tag                INFO     eval_recall = 0.2647
2023-06-04 20:16:38.579 300:pos-tag                INFO     ********************
2023-06-04 20:16:38.579 301:pos-tag                INFO     Best f1:0.2857
2023-06-04 20:16:38.579 302:pos-tag                INFO     ********************
2023-06-04 20:16:40.029 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:16:40.030 322:pos-tag                INFO     ********************
2023-06-04 20:16:40.030 323:pos-tag                INFO     Best MCC:0.727
2023-06-04 20:16:40.030 324:pos-tag                INFO     ********************
2023-06-04 20:16:41.535 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:16:42.078 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:16:42.079 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:16:42.079 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:16:44.510 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:16:44.511 408:pos-tag                INFO     eval_acc = 0.7493
2023-06-04 20:16:44.511 408:pos-tag                INFO     eval_f1 = 0.2909
2023-06-04 20:16:44.511 408:pos-tag                INFO     eval_mcc = 0.7344
2023-06-04 20:16:44.511 408:pos-tag                INFO     eval_precision = 0.4087
2023-06-04 20:16:44.511 408:pos-tag                INFO     eval_recall = 0.2702
2023-06-04 20:16:44.512 300:pos-tag                INFO     ********************
2023-06-04 20:16:44.512 301:pos-tag                INFO     Best f1:0.2909
2023-06-04 20:16:44.512 302:pos-tag                INFO     ********************
2023-06-04 20:16:46.063 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:16:46.063 322:pos-tag                INFO     ********************
2023-06-04 20:16:46.063 323:pos-tag                INFO     Best MCC:0.7344
2023-06-04 20:16:46.063 324:pos-tag                INFO     ********************
2023-06-04 20:16:47.504 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:16:48.044 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:16:48.044 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:16:48.045 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:16:50.500 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:16:50.500 408:pos-tag                INFO     eval_acc = 0.7555
2023-06-04 20:16:50.501 408:pos-tag                INFO     eval_f1 = 0.2986
2023-06-04 20:16:50.501 408:pos-tag                INFO     eval_mcc = 0.7409
2023-06-04 20:16:50.501 408:pos-tag                INFO     eval_precision = 0.4103
2023-06-04 20:16:50.501 408:pos-tag                INFO     eval_recall = 0.2776
2023-06-04 20:16:50.501 300:pos-tag                INFO     ********************
2023-06-04 20:16:50.501 301:pos-tag                INFO     Best f1:0.2986
2023-06-04 20:16:50.501 302:pos-tag                INFO     ********************
2023-06-04 20:16:52.011 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:16:52.011 322:pos-tag                INFO     ********************
2023-06-04 20:16:52.011 323:pos-tag                INFO     Best MCC:0.7409
2023-06-04 20:16:52.011 324:pos-tag                INFO     ********************
2023-06-04 20:16:53.618 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:16:54.161 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:16:54.161 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:16:54.162 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:16:56.589 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:16:56.589 408:pos-tag                INFO     eval_acc = 0.7604
2023-06-04 20:16:56.590 408:pos-tag                INFO     eval_f1 = 0.3027
2023-06-04 20:16:56.590 408:pos-tag                INFO     eval_mcc = 0.746
2023-06-04 20:16:56.590 408:pos-tag                INFO     eval_precision = 0.4088
2023-06-04 20:16:56.590 408:pos-tag                INFO     eval_recall = 0.2819
2023-06-04 20:16:56.590 300:pos-tag                INFO     ********************
2023-06-04 20:16:56.590 301:pos-tag                INFO     Best f1:0.3027
2023-06-04 20:16:56.590 302:pos-tag                INFO     ********************
2023-06-04 20:16:58.045 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:16:58.045 322:pos-tag                INFO     ********************
2023-06-04 20:16:58.045 323:pos-tag                INFO     Best MCC:0.746
2023-06-04 20:16:58.045 324:pos-tag                INFO     ********************
2023-06-04 20:16:59.561 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:17:00.098 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:17:00.099 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:17:00.099 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:17:02.552 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:17:02.552 408:pos-tag                INFO     eval_acc = 0.766
2023-06-04 20:17:02.552 408:pos-tag                INFO     eval_f1 = 0.3063
2023-06-04 20:17:02.552 408:pos-tag                INFO     eval_mcc = 0.752
2023-06-04 20:17:02.553 408:pos-tag                INFO     eval_precision = 0.4091
2023-06-04 20:17:02.553 408:pos-tag                INFO     eval_recall = 0.2858
2023-06-04 20:17:02.553 300:pos-tag                INFO     ********************
2023-06-04 20:17:02.553 301:pos-tag                INFO     Best f1:0.3063
2023-06-04 20:17:02.553 302:pos-tag                INFO     ********************
2023-06-04 20:17:03.995 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:17:03.996 322:pos-tag                INFO     ********************
2023-06-04 20:17:03.996 323:pos-tag                INFO     Best MCC:0.752
2023-06-04 20:17:03.996 324:pos-tag                INFO     ********************
2023-06-04 20:17:05.526 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:17:06.070 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:17:06.071 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:17:06.071 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:17:08.479 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:17:08.480 408:pos-tag                INFO     eval_acc = 0.7729
2023-06-04 20:17:08.480 408:pos-tag                INFO     eval_f1 = 0.3097
2023-06-04 20:17:08.480 408:pos-tag                INFO     eval_mcc = 0.7594
2023-06-04 20:17:08.480 408:pos-tag                INFO     eval_precision = 0.4103
2023-06-04 20:17:08.480 408:pos-tag                INFO     eval_recall = 0.2896
2023-06-04 20:17:08.480 300:pos-tag                INFO     ********************
2023-06-04 20:17:08.480 301:pos-tag                INFO     Best f1:0.3097
2023-06-04 20:17:08.481 302:pos-tag                INFO     ********************
2023-06-04 20:17:10.042 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:17:10.042 322:pos-tag                INFO     ********************
2023-06-04 20:17:10.043 323:pos-tag                INFO     Best MCC:0.7594
2023-06-04 20:17:10.043 324:pos-tag                INFO     ********************
2023-06-04 20:17:11.733 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:17:12.274 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:17:12.274 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:17:12.275 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:17:14.723 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:17:14.724 408:pos-tag                INFO     eval_acc = 0.7796
2023-06-04 20:17:14.724 408:pos-tag                INFO     eval_f1 = 0.3131
2023-06-04 20:17:14.724 408:pos-tag                INFO     eval_mcc = 0.7664
2023-06-04 20:17:14.724 408:pos-tag                INFO     eval_precision = 0.4127
2023-06-04 20:17:14.724 408:pos-tag                INFO     eval_recall = 0.2935
2023-06-04 20:17:14.724 300:pos-tag                INFO     ********************
2023-06-04 20:17:14.724 301:pos-tag                INFO     Best f1:0.3131
2023-06-04 20:17:14.724 302:pos-tag                INFO     ********************
2023-06-04 20:17:16.096 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:17:16.096 322:pos-tag                INFO     ********************
2023-06-04 20:17:16.096 323:pos-tag                INFO     Best MCC:0.7664
2023-06-04 20:17:16.096 324:pos-tag                INFO     ********************
2023-06-04 20:17:17.476 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:17:18.016 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:17:18.017 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:17:18.017 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:17:20.412 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:17:20.412 408:pos-tag                INFO     eval_acc = 0.7846
2023-06-04 20:17:20.412 408:pos-tag                INFO     eval_f1 = 0.3166
