2023-06-05 07:21:23.865 676:pos-tag                DEBUG  main message
2023-06-05 07:23:26.989 408:pos-tag                INFO     eval_precision = 0.155
2023-06-05 07:23:26.989 408:pos-tag                INFO     eval_recall = 0.0757
2023-06-05 07:23:26.989 300:pos-tag                INFO     ********************
2023-06-05 07:23:26.989 301:pos-tag                INFO     Best f1:0.0846
2023-06-05 07:23:26.990 302:pos-tag                INFO     ********************
2023-06-05 07:23:28.440 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-f1/model.bin
2023-06-05 07:23:28.441 322:pos-tag                INFO     ********************
2023-06-05 07:23:28.441 323:pos-tag                INFO     Best MCC:0.2311
2023-06-05 07:23:28.441 324:pos-tag                INFO     ********************
2023-06-05 07:23:29.977 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 07:23:30.527 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:23:30.527 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:23:30.527 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:23:33.013 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:23:33.014 408:pos-tag                INFO     eval_acc = 0.3151
2023-06-05 07:23:33.014 408:pos-tag                INFO     eval_f1 = 0.0969
2023-06-05 07:23:33.014 408:pos-tag                INFO     eval_mcc = 0.2615
2023-06-05 07:23:33.014 408:pos-tag                INFO     eval_precision = 0.1635
2023-06-05 07:23:33.015 408:pos-tag                INFO     eval_recall = 0.0879
2023-06-05 07:23:33.015 300:pos-tag                INFO     ********************
2023-06-05 07:23:33.015 301:pos-tag                INFO     Best f1:0.0969
2023-06-05 07:23:33.015 302:pos-tag                INFO     ********************
2023-06-05 07:23:34.638 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-f1/model.bin
2023-06-05 07:23:34.638 322:pos-tag                INFO     ********************
2023-06-05 07:23:34.638 323:pos-tag                INFO     Best MCC:0.2615
2023-06-05 07:23:34.639 324:pos-tag                INFO     ********************
2023-06-05 07:23:36.185 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 07:23:36.738 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:23:36.738 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:23:36.738 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:23:39.170 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:23:39.171 408:pos-tag                INFO     eval_acc = 0.3426
2023-06-05 07:23:39.171 408:pos-tag                INFO     eval_f1 = 0.111
2023-06-05 07:23:39.171 408:pos-tag                INFO     eval_mcc = 0.2928
2023-06-05 07:23:39.171 408:pos-tag                INFO     eval_precision = 0.1895
2023-06-05 07:23:39.171 408:pos-tag                INFO     eval_recall = 0.1015
2023-06-05 07:23:39.172 300:pos-tag                INFO     ********************
2023-06-05 07:23:39.172 301:pos-tag                INFO     Best f1:0.111
2023-06-05 07:23:39.172 302:pos-tag                INFO     ********************
2023-06-05 07:23:40.667 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-f1/model.bin
2023-06-05 07:23:40.667 322:pos-tag                INFO     ********************
2023-06-05 07:23:40.667 323:pos-tag                INFO     Best MCC:0.2928
2023-06-05 07:23:40.667 324:pos-tag                INFO     ********************
2023-06-05 07:23:42.166 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 07:23:42.715 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:23:42.715 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:23:42.715 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:23:45.174 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:23:45.175 408:pos-tag                INFO     eval_acc = 0.368
2023-06-05 07:23:45.175 408:pos-tag                INFO     eval_f1 = 0.1276
2023-06-05 07:23:45.175 408:pos-tag                INFO     eval_mcc = 0.3216
2023-06-05 07:23:45.175 408:pos-tag                INFO     eval_precision = 0.2458
2023-06-05 07:23:45.175 408:pos-tag                INFO     eval_recall = 0.1161
2023-06-05 07:23:45.176 300:pos-tag                INFO     ********************
2023-06-05 07:23:45.176 301:pos-tag                INFO     Best f1:0.1276
2023-06-05 07:23:45.176 302:pos-tag                INFO     ********************
2023-06-05 07:23:46.652 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-f1/model.bin
2023-06-05 07:23:46.653 322:pos-tag                INFO     ********************
2023-06-05 07:23:46.653 323:pos-tag                INFO     Best MCC:0.3216
2023-06-05 07:23:46.653 324:pos-tag                INFO     ********************
2023-06-05 07:23:48.283 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 07:23:48.835 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:23:48.835 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:23:48.835 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:23:51.251 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:23:51.252 408:pos-tag                INFO     eval_acc = 0.3905
2023-06-05 07:23:51.252 408:pos-tag                INFO     eval_f1 = 0.1436
2023-06-05 07:23:51.252 408:pos-tag                INFO     eval_mcc = 0.347
2023-06-05 07:23:51.252 408:pos-tag                INFO     eval_precision = 0.2462
2023-06-05 07:23:51.252 408:pos-tag                INFO     eval_recall = 0.131
2023-06-05 07:23:51.252 300:pos-tag                INFO     ********************
2023-06-05 07:23:51.253 301:pos-tag                INFO     Best f1:0.1436
2023-06-05 07:23:51.253 302:pos-tag                INFO     ********************
2023-06-05 07:23:52.753 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-f1/model.bin
2023-06-05 07:23:52.753 322:pos-tag                INFO     ********************
2023-06-05 07:23:52.754 323:pos-tag                INFO     Best MCC:0.347
2023-06-05 07:23:52.754 324:pos-tag                INFO     ********************
2023-06-05 07:23:54.377 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 07:23:54.920 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:23:54.921 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:23:54.921 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:23:57.363 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:23:57.364 408:pos-tag                INFO     eval_acc = 0.4086
2023-06-05 07:23:57.364 408:pos-tag                INFO     eval_f1 = 0.1578
2023-06-05 07:23:57.364 408:pos-tag                INFO     eval_mcc = 0.3675
2023-06-05 07:23:57.364 408:pos-tag                INFO     eval_precision = 0.2552
2023-06-05 07:23:57.364 408:pos-tag                INFO     eval_recall = 0.1441
2023-06-05 07:23:57.365 300:pos-tag                INFO     ********************
2023-06-05 07:23:57.365 301:pos-tag                INFO     Best f1:0.1578
2023-06-05 07:23:57.365 302:pos-tag                INFO     ********************
2023-06-05 07:23:58.823 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-f1/model.bin
2023-06-05 07:23:58.823 322:pos-tag                INFO     ********************
2023-06-05 07:23:58.823 323:pos-tag                INFO     Best MCC:0.3675
2023-06-05 07:23:58.824 324:pos-tag                INFO     ********************
2023-06-05 07:24:00.267 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 07:24:00.821 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:24:00.822 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:24:00.822 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:24:03.276 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:24:03.277 408:pos-tag                INFO     eval_acc = 0.4249
2023-06-05 07:24:03.277 408:pos-tag                INFO     eval_f1 = 0.1755
2023-06-05 07:24:03.277 408:pos-tag                INFO     eval_mcc = 0.386
2023-06-05 07:24:03.277 408:pos-tag                INFO     eval_precision = 0.2593
2023-06-05 07:24:03.278 408:pos-tag                INFO     eval_recall = 0.16
2023-06-05 07:24:03.278 300:pos-tag                INFO     ********************
2023-06-05 07:24:03.278 301:pos-tag                INFO     Best f1:0.1755
2023-06-05 07:24:03.278 302:pos-tag                INFO     ********************
2023-06-05 07:24:04.832 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-f1/model.bin
2023-06-05 07:24:04.833 322:pos-tag                INFO     ********************
2023-06-05 07:24:04.833 323:pos-tag                INFO     Best MCC:0.386
2023-06-05 07:24:04.833 324:pos-tag                INFO     ********************
2023-06-05 07:24:06.448 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 07:24:06.994 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:24:06.995 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:24:06.995 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:24:09.410 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:24:09.411 408:pos-tag                INFO     eval_acc = 0.4362
2023-06-05 07:24:09.411 408:pos-tag                INFO     eval_f1 = 0.1867
2023-06-05 07:24:09.411 408:pos-tag                INFO     eval_mcc = 0.3988
2023-06-05 07:24:09.411 408:pos-tag                INFO     eval_precision = 0.2663
2023-06-05 07:24:09.411 408:pos-tag                INFO     eval_recall = 0.1718
2023-06-05 07:24:09.412 300:pos-tag                INFO     ********************
2023-06-05 07:24:09.412 301:pos-tag                INFO     Best f1:0.1867
2023-06-05 07:24:09.412 302:pos-tag                INFO     ********************
2023-06-05 07:24:10.956 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-f1/model.bin
2023-06-05 07:24:10.956 322:pos-tag                INFO     ********************
2023-06-05 07:24:10.956 323:pos-tag                INFO     Best MCC:0.3988
2023-06-05 07:24:10.957 324:pos-tag                INFO     ********************
2023-06-05 07:24:12.584 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 07:24:13.195 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:24:13.196 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:24:13.196 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:24:15.664 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:24:15.665 408:pos-tag                INFO     eval_acc = 0.4479
2023-06-05 07:24:15.665 408:pos-tag                INFO     eval_f1 = 0.1968
2023-06-05 07:24:15.665 408:pos-tag                INFO     eval_mcc = 0.4115
2023-06-05 07:24:15.665 408:pos-tag                INFO     eval_precision = 0.2718
2023-06-05 07:24:15.665 408:pos-tag                INFO     eval_recall = 0.1814
2023-06-05 07:24:15.665 300:pos-tag                INFO     ********************
2023-06-05 07:24:15.665 301:pos-tag                INFO     Best f1:0.1968
2023-06-05 07:24:15.666 302:pos-tag                INFO     ********************
2023-06-05 07:24:17.165 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-f1/model.bin
2023-06-05 07:24:17.166 322:pos-tag                INFO     ********************
2023-06-05 07:24:17.166 323:pos-tag                INFO     Best MCC:0.4115
2023-06-05 07:24:17.166 324:pos-tag                INFO     ********************
2023-06-05 07:24:18.679 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 07:24:19.096 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:24:19.096 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:24:19.097 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:24:21.497 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:24:21.498 408:pos-tag                INFO     eval_acc = 0.4581
2023-06-05 07:24:21.498 408:pos-tag                INFO     eval_f1 = 0.2069
2023-06-05 07:24:21.498 408:pos-tag                INFO     eval_mcc = 0.4223
2023-06-05 07:24:21.498 408:pos-tag                INFO     eval_precision = 0.2868
2023-06-05 07:24:21.499 408:pos-tag                INFO     eval_recall = 0.1894
2023-06-05 07:24:21.499 300:pos-tag                INFO     ********************
2023-06-05 07:24:21.499 301:pos-tag                INFO     Best f1:0.2069
2023-06-05 07:24:21.499 302:pos-tag                INFO     ********************
2023-06-05 07:24:23.102 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-f1/model.bin
2023-06-05 07:24:23.103 322:pos-tag                INFO     ********************
2023-06-05 07:24:23.103 323:pos-tag                INFO     Best MCC:0.4223
2023-06-05 07:24:23.103 324:pos-tag                INFO     ********************
2023-06-05 07:24:24.589 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 07:24:25.146 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:24:25.146 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:24:25.146 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:24:27.597 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:24:27.598 408:pos-tag                INFO     eval_acc = 0.468
2023-06-05 07:24:27.598 408:pos-tag                INFO     eval_f1 = 0.2142
2023-06-05 07:24:27.598 408:pos-tag                INFO     eval_mcc = 0.4327
2023-06-05 07:24:27.598 408:pos-tag                INFO     eval_precision = 0.3032
2023-06-05 07:24:27.598 408:pos-tag                INFO     eval_recall = 0.1953
2023-06-05 07:24:27.598 300:pos-tag                INFO     ********************
2023-06-05 07:24:27.598 301:pos-tag                INFO     Best f1:0.2142
2023-06-05 07:24:27.599 302:pos-tag                INFO     ********************
2023-06-05 07:24:29.158 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-f1/model.bin
2023-06-05 07:24:29.159 322:pos-tag                INFO     ********************
2023-06-05 07:24:29.159 323:pos-tag                INFO     Best MCC:0.4327
2023-06-05 07:24:29.159 324:pos-tag                INFO     ********************
2023-06-05 07:24:30.674 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 07:24:31.226 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:24:31.226 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:24:31.226 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:24:33.671 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:24:33.672 408:pos-tag                INFO     eval_acc = 0.4752
2023-06-05 07:24:33.672 408:pos-tag                INFO     eval_f1 = 0.2236
2023-06-05 07:24:33.672 408:pos-tag                INFO     eval_mcc = 0.4403
2023-06-05 07:24:33.672 408:pos-tag                INFO     eval_precision = 0.3192
2023-06-05 07:24:33.672 408:pos-tag                INFO     eval_recall = 0.2021
2023-06-05 07:24:33.672 300:pos-tag                INFO     ********************
2023-06-05 07:24:33.673 301:pos-tag                INFO     Best f1:0.2236
2023-06-05 07:24:33.673 302:pos-tag                INFO     ********************
2023-06-05 07:24:35.189 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-f1/model.bin
2023-06-05 07:24:35.190 322:pos-tag                INFO     ********************
2023-06-05 07:24:35.190 323:pos-tag                INFO     Best MCC:0.4403
2023-06-05 07:24:35.190 324:pos-tag                INFO     ********************
2023-06-05 07:24:36.649 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 07:24:37.206 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:24:37.206 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:24:37.206 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:24:39.673 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:24:39.674 408:pos-tag                INFO     eval_acc = 0.482
2023-06-05 07:24:39.674 408:pos-tag                INFO     eval_f1 = 0.2318
2023-06-05 07:24:39.674 408:pos-tag                INFO     eval_mcc = 0.4476
2023-06-05 07:24:39.674 408:pos-tag                INFO     eval_precision = 0.3275
2023-06-05 07:24:39.674 408:pos-tag                INFO     eval_recall = 0.2076
2023-06-05 07:24:39.674 300:pos-tag                INFO     ********************
2023-06-05 07:24:39.674 301:pos-tag                INFO     Best f1:0.2318
2023-06-05 07:24:39.675 302:pos-tag                INFO     ********************
2023-06-05 07:24:41.176 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-f1/model.bin
2023-06-05 07:24:41.177 322:pos-tag                INFO     ********************
2023-06-05 07:24:41.177 323:pos-tag                INFO     Best MCC:0.4476
2023-06-05 07:24:41.177 324:pos-tag                INFO     ********************
2023-06-05 07:24:42.667 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 07:24:43.225 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:24:43.226 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:24:43.226 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:24:45.687 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:24:45.688 408:pos-tag                INFO     eval_acc = 0.4881
2023-06-05 07:24:45.688 408:pos-tag                INFO     eval_f1 = 0.241
2023-06-05 07:24:45.688 408:pos-tag                INFO     eval_mcc = 0.454
2023-06-05 07:24:45.688 408:pos-tag                INFO     eval_precision = 0.3375
2023-06-05 07:24:45.688 408:pos-tag                INFO     eval_recall = 0.214
2023-06-05 07:24:45.689 300:pos-tag                INFO     ********************
2023-06-05 07:24:45.689 301:pos-tag                INFO     Best f1:0.241
2023-06-05 07:24:45.689 302:pos-tag                INFO     ********************
2023-06-05 07:24:47.228 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-f1/model.bin
2023-06-05 07:24:47.228 322:pos-tag                INFO     ********************
2023-06-05 07:24:47.228 323:pos-tag                INFO     Best MCC:0.454
2023-06-05 07:24:47.229 324:pos-tag                INFO     ********************
2023-06-05 07:24:48.738 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 07:24:49.291 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:24:49.291 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:24:49.291 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:24:51.722 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:24:51.723 408:pos-tag                INFO     eval_acc = 0.498
2023-06-05 07:24:51.723 408:pos-tag                INFO     eval_f1 = 0.2502
2023-06-05 07:24:51.723 408:pos-tag                INFO     eval_mcc = 0.4644
2023-06-05 07:24:51.723 408:pos-tag                INFO     eval_precision = 0.3416
2023-06-05 07:24:51.723 408:pos-tag                INFO     eval_recall = 0.2227
2023-06-05 07:24:51.724 300:pos-tag                INFO     ********************
2023-06-05 07:24:51.724 301:pos-tag                INFO     Best f1:0.2502
2023-06-05 07:24:51.724 302:pos-tag                INFO     ********************
2023-06-05 07:24:53.171 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-f1/model.bin
2023-06-05 07:24:53.171 322:pos-tag                INFO     ********************
2023-06-05 07:24:53.171 323:pos-tag                INFO     Best MCC:0.4644
2023-06-05 07:24:53.172 324:pos-tag                INFO     ********************
2023-06-05 07:24:54.629 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 07:24:55.176 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:24:55.177 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:24:55.177 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:24:57.620 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:24:57.621 408:pos-tag                INFO     eval_acc = 0.5077
2023-06-05 07:24:57.621 408:pos-tag                INFO     eval_f1 = 0.2603
2023-06-05 07:24:57.621 408:pos-tag                INFO     eval_mcc = 0.4746
2023-06-05 07:24:57.621 408:pos-tag                INFO     eval_precision = 0.3571
2023-06-05 07:24:57.621 408:pos-tag                INFO     eval_recall = 0.2311
2023-06-05 07:24:57.622 300:pos-tag                INFO     ********************
2023-06-05 07:24:57.622 301:pos-tag                INFO     Best f1:0.2603
2023-06-05 07:24:57.622 302:pos-tag                INFO     ********************
2023-06-05 07:24:59.081 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-f1/model.bin
2023-06-05 07:24:59.081 322:pos-tag                INFO     ********************
2023-06-05 07:24:59.081 323:pos-tag                INFO     Best MCC:0.4746
2023-06-05 07:24:59.082 324:pos-tag                INFO     ********************
2023-06-05 07:25:00.596 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 07:25:01.151 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:25:01.151 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:25:01.151 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:25:03.613 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:25:03.614 408:pos-tag                INFO     eval_acc = 0.518
2023-06-05 07:25:03.614 408:pos-tag                INFO     eval_f1 = 0.264
2023-06-05 07:25:03.614 408:pos-tag                INFO     eval_mcc = 0.4854
2023-06-05 07:25:03.614 408:pos-tag                INFO     eval_precision = 0.3613
2023-06-05 07:25:03.614 408:pos-tag                INFO     eval_recall = 0.236
2023-06-05 07:25:03.615 300:pos-tag                INFO     ********************
2023-06-05 07:25:03.615 301:pos-tag                INFO     Best f1:0.264
2023-06-05 07:25:03.615 302:pos-tag                INFO     ********************
2023-06-05 07:25:05.098 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-f1/model.bin
2023-06-05 07:25:05.098 322:pos-tag                INFO     ********************
2023-06-05 07:25:05.098 323:pos-tag                INFO     Best MCC:0.4854
2023-06-05 07:25:05.098 324:pos-tag                INFO     ********************
2023-06-05 07:25:06.650 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 07:25:07.205 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:25:07.206 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:25:07.206 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:25:09.622 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:25:09.623 408:pos-tag                INFO     eval_acc = 0.5269
2023-06-05 07:25:09.623 408:pos-tag                INFO     eval_f1 = 0.2713
2023-06-05 07:25:09.623 408:pos-tag                INFO     eval_mcc = 0.4951
2023-06-05 07:25:09.623 408:pos-tag                INFO     eval_precision = 0.3642
2023-06-05 07:25:09.624 408:pos-tag                INFO     eval_recall = 0.2432
2023-06-05 07:25:09.624 300:pos-tag                INFO     ********************
2023-06-05 07:25:09.624 301:pos-tag                INFO     Best f1:0.2713
2023-06-05 07:25:09.624 302:pos-tag                INFO     ********************
2023-06-05 07:25:11.166 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-f1/model.bin
2023-06-05 07:25:11.167 322:pos-tag                INFO     ********************
2023-06-05 07:25:11.167 323:pos-tag                INFO     Best MCC:0.4951
2023-06-05 07:25:11.167 324:pos-tag                INFO     ********************
2023-06-05 07:25:12.651 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 07:25:13.196 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:25:13.197 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:25:13.197 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:25:15.662 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:25:15.663 408:pos-tag                INFO     eval_acc = 0.5358
2023-06-05 07:25:15.663 408:pos-tag                INFO     eval_f1 = 0.2807
2023-06-05 07:25:15.663 408:pos-tag                INFO     eval_mcc = 0.5047
2023-06-05 07:25:15.663 408:pos-tag                INFO     eval_precision = 0.3717
2023-06-05 07:25:15.664 408:pos-tag                INFO     eval_recall = 0.2526
2023-06-05 07:25:15.664 300:pos-tag                INFO     ********************
2023-06-05 07:25:15.664 301:pos-tag                INFO     Best f1:0.2807
2023-06-05 07:25:15.664 302:pos-tag                INFO     ********************
2023-06-05 07:25:17.243 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-f1/model.bin
2023-06-05 07:25:17.243 322:pos-tag                INFO     ********************
2023-06-05 07:25:17.244 323:pos-tag                INFO     Best MCC:0.5047
2023-06-05 07:25:17.244 324:pos-tag                INFO     ********************
2023-06-05 07:25:18.773 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 07:25:19.325 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:25:19.326 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:25:19.326 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:25:21.796 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:25:21.797 408:pos-tag                INFO     eval_acc = 0.5451
2023-06-05 07:25:21.797 408:pos-tag                INFO     eval_f1 = 0.2893
2023-06-05 07:25:21.797 408:pos-tag                INFO     eval_mcc = 0.5149
2023-06-05 07:25:21.797 408:pos-tag                INFO     eval_precision = 0.3817
2023-06-05 07:25:21.797 408:pos-tag                INFO     eval_recall = 0.261
2023-06-05 07:25:21.797 300:pos-tag                INFO     ********************
2023-06-05 07:25:21.798 301:pos-tag                INFO     Best f1:0.2893
2023-06-05 07:25:21.798 302:pos-tag                INFO     ********************
2023-06-05 07:25:23.397 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-f1/model.bin
2023-06-05 07:25:23.397 322:pos-tag                INFO     ********************
2023-06-05 07:25:23.398 323:pos-tag                INFO     Best MCC:0.5149
2023-06-05 07:25:23.398 324:pos-tag                INFO     ********************
2023-06-05 07:25:24.905 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 07:25:25.455 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:25:25.455 359:pos-tag                INFO     Num examples = 293
