2023-06-05 01:13:39.764 676:pos-tag                DEBUG  main message
2023-06-05 01:15:45.644 300:pos-tag                INFO     ********************
2023-06-05 01:15:45.645 301:pos-tag                INFO     Best f1:0.054
2023-06-05 01:15:45.645 302:pos-tag                INFO     ********************
2023-06-05 01:15:47.220 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:15:47.220 322:pos-tag                INFO     ********************
2023-06-05 01:15:47.220 323:pos-tag                INFO     Best MCC:0.2439
2023-06-05 01:15:47.220 324:pos-tag                INFO     ********************
2023-06-05 01:15:48.740 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:15:49.300 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:15:49.301 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:15:49.301 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:15:51.823 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:15:51.823 408:pos-tag                INFO     eval_acc = 0.2915
2023-06-05 01:15:51.824 408:pos-tag                INFO     eval_f1 = 0.0565
2023-06-05 01:15:51.824 408:pos-tag                INFO     eval_mcc = 0.2508
2023-06-05 01:15:51.824 408:pos-tag                INFO     eval_precision = 0.1244
2023-06-05 01:15:51.824 408:pos-tag                INFO     eval_recall = 0.0555
2023-06-05 01:15:51.824 300:pos-tag                INFO     ********************
2023-06-05 01:15:51.824 301:pos-tag                INFO     Best f1:0.0565
2023-06-05 01:15:51.824 302:pos-tag                INFO     ********************
2023-06-05 01:15:53.426 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:15:53.427 322:pos-tag                INFO     ********************
2023-06-05 01:15:53.427 323:pos-tag                INFO     Best MCC:0.2508
2023-06-05 01:15:53.427 324:pos-tag                INFO     ********************
2023-06-05 01:15:54.978 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:15:55.536 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:15:55.536 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:15:55.536 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:15:57.965 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:15:57.965 408:pos-tag                INFO     eval_acc = 0.2966
2023-06-05 01:15:57.966 408:pos-tag                INFO     eval_f1 = 0.0602
2023-06-05 01:15:57.966 408:pos-tag                INFO     eval_mcc = 0.2595
2023-06-05 01:15:57.966 408:pos-tag                INFO     eval_precision = 0.1282
2023-06-05 01:15:57.966 408:pos-tag                INFO     eval_recall = 0.0586
2023-06-05 01:15:57.966 300:pos-tag                INFO     ********************
2023-06-05 01:15:57.966 301:pos-tag                INFO     Best f1:0.0602
2023-06-05 01:15:57.966 302:pos-tag                INFO     ********************
2023-06-05 01:15:59.426 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:15:59.427 322:pos-tag                INFO     ********************
2023-06-05 01:15:59.427 323:pos-tag                INFO     Best MCC:0.2595
2023-06-05 01:15:59.427 324:pos-tag                INFO     ********************
2023-06-05 01:16:01.090 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:16:01.641 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:16:01.641 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:16:01.642 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:16:04.132 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:16:04.132 408:pos-tag                INFO     eval_acc = 0.3033
2023-06-05 01:16:04.132 408:pos-tag                INFO     eval_f1 = 0.0639
2023-06-05 01:16:04.132 408:pos-tag                INFO     eval_mcc = 0.2691
2023-06-05 01:16:04.132 408:pos-tag                INFO     eval_precision = 0.131
2023-06-05 01:16:04.133 408:pos-tag                INFO     eval_recall = 0.0617
2023-06-05 01:16:04.133 300:pos-tag                INFO     ********************
2023-06-05 01:16:04.133 301:pos-tag                INFO     Best f1:0.0639
2023-06-05 01:16:04.133 302:pos-tag                INFO     ********************
2023-06-05 01:16:05.769 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:16:05.770 322:pos-tag                INFO     ********************
2023-06-05 01:16:05.770 323:pos-tag                INFO     Best MCC:0.2691
2023-06-05 01:16:05.770 324:pos-tag                INFO     ********************
2023-06-05 01:16:07.429 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:16:07.985 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:16:07.985 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:16:07.985 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:16:10.480 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:16:10.480 408:pos-tag                INFO     eval_acc = 0.3144
2023-06-05 01:16:10.481 408:pos-tag                INFO     eval_f1 = 0.0709
2023-06-05 01:16:10.481 408:pos-tag                INFO     eval_mcc = 0.2833
2023-06-05 01:16:10.481 408:pos-tag                INFO     eval_precision = 0.1455
2023-06-05 01:16:10.481 408:pos-tag                INFO     eval_recall = 0.0677
2023-06-05 01:16:10.481 300:pos-tag                INFO     ********************
2023-06-05 01:16:10.481 301:pos-tag                INFO     Best f1:0.0709
2023-06-05 01:16:10.481 302:pos-tag                INFO     ********************
2023-06-05 01:16:11.976 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:16:11.977 322:pos-tag                INFO     ********************
2023-06-05 01:16:11.977 323:pos-tag                INFO     Best MCC:0.2833
2023-06-05 01:16:11.977 324:pos-tag                INFO     ********************
2023-06-05 01:16:13.584 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:16:14.144 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:16:14.144 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:16:14.145 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:16:16.650 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:16:16.651 408:pos-tag                INFO     eval_acc = 0.3288
2023-06-05 01:16:16.651 408:pos-tag                INFO     eval_f1 = 0.0783
2023-06-05 01:16:16.651 408:pos-tag                INFO     eval_mcc = 0.3005
2023-06-05 01:16:16.651 408:pos-tag                INFO     eval_precision = 0.1623
2023-06-05 01:16:16.651 408:pos-tag                INFO     eval_recall = 0.0745
2023-06-05 01:16:16.651 300:pos-tag                INFO     ********************
2023-06-05 01:16:16.651 301:pos-tag                INFO     Best f1:0.0783
2023-06-05 01:16:16.652 302:pos-tag                INFO     ********************
2023-06-05 01:16:18.135 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:16:18.136 322:pos-tag                INFO     ********************
2023-06-05 01:16:18.136 323:pos-tag                INFO     Best MCC:0.3005
2023-06-05 01:16:18.136 324:pos-tag                INFO     ********************
2023-06-05 01:16:19.765 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:16:20.318 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:16:20.318 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:16:20.318 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:16:22.754 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:16:22.755 408:pos-tag                INFO     eval_acc = 0.3457
2023-06-05 01:16:22.755 408:pos-tag                INFO     eval_f1 = 0.0852
2023-06-05 01:16:22.755 408:pos-tag                INFO     eval_mcc = 0.3199
2023-06-05 01:16:22.755 408:pos-tag                INFO     eval_precision = 0.1867
2023-06-05 01:16:22.755 408:pos-tag                INFO     eval_recall = 0.0815
2023-06-05 01:16:22.755 300:pos-tag                INFO     ********************
2023-06-05 01:16:22.755 301:pos-tag                INFO     Best f1:0.0852
2023-06-05 01:16:22.756 302:pos-tag                INFO     ********************
2023-06-05 01:16:24.257 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:16:24.257 322:pos-tag                INFO     ********************
2023-06-05 01:16:24.258 323:pos-tag                INFO     Best MCC:0.3199
2023-06-05 01:16:24.258 324:pos-tag                INFO     ********************
2023-06-05 01:16:25.891 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:16:26.325 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:16:26.329 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:16:26.329 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:16:28.813 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:16:28.814 408:pos-tag                INFO     eval_acc = 0.3631
2023-06-05 01:16:28.814 408:pos-tag                INFO     eval_f1 = 0.0917
2023-06-05 01:16:28.814 408:pos-tag                INFO     eval_mcc = 0.3391
2023-06-05 01:16:28.814 408:pos-tag                INFO     eval_precision = 0.2002
2023-06-05 01:16:28.814 408:pos-tag                INFO     eval_recall = 0.0877
2023-06-05 01:16:28.815 300:pos-tag                INFO     ********************
2023-06-05 01:16:28.815 301:pos-tag                INFO     Best f1:0.0917
2023-06-05 01:16:28.815 302:pos-tag                INFO     ********************
2023-06-05 01:16:30.340 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:16:30.340 322:pos-tag                INFO     ********************
2023-06-05 01:16:30.341 323:pos-tag                INFO     Best MCC:0.3391
2023-06-05 01:16:30.341 324:pos-tag                INFO     ********************
2023-06-05 01:16:31.933 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:16:32.487 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:16:32.487 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:16:32.487 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:16:34.968 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:16:34.968 408:pos-tag                INFO     eval_acc = 0.3808
2023-06-05 01:16:34.969 408:pos-tag                INFO     eval_f1 = 0.0998
2023-06-05 01:16:34.969 408:pos-tag                INFO     eval_mcc = 0.3584
2023-06-05 01:16:34.969 408:pos-tag                INFO     eval_precision = 0.2068
2023-06-05 01:16:34.969 408:pos-tag                INFO     eval_recall = 0.0944
2023-06-05 01:16:34.969 300:pos-tag                INFO     ********************
2023-06-05 01:16:34.970 301:pos-tag                INFO     Best f1:0.0998
2023-06-05 01:16:34.970 302:pos-tag                INFO     ********************
2023-06-05 01:16:36.585 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:16:36.586 322:pos-tag                INFO     ********************
2023-06-05 01:16:36.586 323:pos-tag                INFO     Best MCC:0.3584
2023-06-05 01:16:36.586 324:pos-tag                INFO     ********************
2023-06-05 01:16:38.191 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:16:38.750 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:16:38.750 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:16:38.750 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:16:41.249 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:16:41.250 408:pos-tag                INFO     eval_acc = 0.4012
2023-06-05 01:16:41.250 408:pos-tag                INFO     eval_f1 = 0.1079
2023-06-05 01:16:41.250 408:pos-tag                INFO     eval_mcc = 0.38
2023-06-05 01:16:41.250 408:pos-tag                INFO     eval_precision = 0.2182
2023-06-05 01:16:41.250 408:pos-tag                INFO     eval_recall = 0.1012
2023-06-05 01:16:41.250 300:pos-tag                INFO     ********************
2023-06-05 01:16:41.250 301:pos-tag                INFO     Best f1:0.1079
2023-06-05 01:16:41.251 302:pos-tag                INFO     ********************
2023-06-05 01:16:42.783 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:16:42.783 322:pos-tag                INFO     ********************
2023-06-05 01:16:42.783 323:pos-tag                INFO     Best MCC:0.38
2023-06-05 01:16:42.784 324:pos-tag                INFO     ********************
2023-06-05 01:16:44.397 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:16:44.963 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:16:44.963 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:16:44.964 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:16:47.476 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:16:47.477 408:pos-tag                INFO     eval_acc = 0.4238
2023-06-05 01:16:47.477 408:pos-tag                INFO     eval_f1 = 0.117
2023-06-05 01:16:47.477 408:pos-tag                INFO     eval_mcc = 0.4034
2023-06-05 01:16:47.477 408:pos-tag                INFO     eval_precision = 0.238
2023-06-05 01:16:47.478 408:pos-tag                INFO     eval_recall = 0.1087
2023-06-05 01:16:47.478 300:pos-tag                INFO     ********************
2023-06-05 01:16:47.478 301:pos-tag                INFO     Best f1:0.117
2023-06-05 01:16:47.478 302:pos-tag                INFO     ********************
2023-06-05 01:16:49.053 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:16:49.054 322:pos-tag                INFO     ********************
2023-06-05 01:16:49.054 323:pos-tag                INFO     Best MCC:0.4034
2023-06-05 01:16:49.055 324:pos-tag                INFO     ********************
2023-06-05 01:16:50.785 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:16:51.343 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:16:51.343 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:16:51.343 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:16:53.812 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:16:53.812 408:pos-tag                INFO     eval_acc = 0.4497
2023-06-05 01:16:53.812 408:pos-tag                INFO     eval_f1 = 0.129
2023-06-05 01:16:53.813 408:pos-tag                INFO     eval_mcc = 0.4298
2023-06-05 01:16:53.813 408:pos-tag                INFO     eval_precision = 0.2611
2023-06-05 01:16:53.813 408:pos-tag                INFO     eval_recall = 0.118
2023-06-05 01:16:53.813 300:pos-tag                INFO     ********************
2023-06-05 01:16:53.813 301:pos-tag                INFO     Best f1:0.129
2023-06-05 01:16:53.814 302:pos-tag                INFO     ********************
2023-06-05 01:16:55.382 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:16:55.383 322:pos-tag                INFO     ********************
2023-06-05 01:16:55.383 323:pos-tag                INFO     Best MCC:0.4298
2023-06-05 01:16:55.383 324:pos-tag                INFO     ********************
2023-06-05 01:16:56.902 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:16:57.453 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:16:57.454 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:16:57.454 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:16:59.908 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:16:59.909 408:pos-tag                INFO     eval_acc = 0.4762
2023-06-05 01:16:59.909 408:pos-tag                INFO     eval_f1 = 0.142
2023-06-05 01:16:59.909 408:pos-tag                INFO     eval_mcc = 0.4564
2023-06-05 01:16:59.910 408:pos-tag                INFO     eval_precision = 0.2798
2023-06-05 01:16:59.910 408:pos-tag                INFO     eval_recall = 0.1285
2023-06-05 01:16:59.910 300:pos-tag                INFO     ********************
2023-06-05 01:16:59.910 301:pos-tag                INFO     Best f1:0.142
2023-06-05 01:16:59.910 302:pos-tag                INFO     ********************
2023-06-05 01:17:01.431 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:17:01.432 322:pos-tag                INFO     ********************
2023-06-05 01:17:01.432 323:pos-tag                INFO     Best MCC:0.4564
2023-06-05 01:17:01.432 324:pos-tag                INFO     ********************
2023-06-05 01:17:03.064 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:17:03.619 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:17:03.619 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:17:03.620 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:17:06.089 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:17:06.090 408:pos-tag                INFO     eval_acc = 0.5021
2023-06-05 01:17:06.090 408:pos-tag                INFO     eval_f1 = 0.1523
2023-06-05 01:17:06.090 408:pos-tag                INFO     eval_mcc = 0.482
2023-06-05 01:17:06.090 408:pos-tag                INFO     eval_precision = 0.2805
2023-06-05 01:17:06.090 408:pos-tag                INFO     eval_recall = 0.1379
2023-06-05 01:17:06.090 300:pos-tag                INFO     ********************
2023-06-05 01:17:06.090 301:pos-tag                INFO     Best f1:0.1523
2023-06-05 01:17:06.091 302:pos-tag                INFO     ********************
2023-06-05 01:17:07.701 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:17:07.701 322:pos-tag                INFO     ********************
2023-06-05 01:17:07.702 323:pos-tag                INFO     Best MCC:0.482
2023-06-05 01:17:07.702 324:pos-tag                INFO     ********************
2023-06-05 01:17:09.267 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:17:09.822 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:17:09.822 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:17:09.822 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:17:12.407 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:17:12.408 408:pos-tag                INFO     eval_acc = 0.5244
2023-06-05 01:17:12.408 408:pos-tag                INFO     eval_f1 = 0.1609
2023-06-05 01:17:12.408 408:pos-tag                INFO     eval_mcc = 0.504
2023-06-05 01:17:12.408 408:pos-tag                INFO     eval_precision = 0.2911
2023-06-05 01:17:12.408 408:pos-tag                INFO     eval_recall = 0.1458
2023-06-05 01:17:12.408 300:pos-tag                INFO     ********************
2023-06-05 01:17:12.409 301:pos-tag                INFO     Best f1:0.1609
2023-06-05 01:17:12.409 302:pos-tag                INFO     ********************
2023-06-05 01:17:13.993 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:17:13.994 322:pos-tag                INFO     ********************
2023-06-05 01:17:13.994 323:pos-tag                INFO     Best MCC:0.504
2023-06-05 01:17:13.994 324:pos-tag                INFO     ********************
2023-06-05 01:17:15.737 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:17:16.292 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:17:16.292 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:17:16.292 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:17:18.739 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:17:18.739 408:pos-tag                INFO     eval_acc = 0.5423
2023-06-05 01:17:18.740 408:pos-tag                INFO     eval_f1 = 0.1694
2023-06-05 01:17:18.740 408:pos-tag                INFO     eval_mcc = 0.5215
2023-06-05 01:17:18.740 408:pos-tag                INFO     eval_precision = 0.2926
2023-06-05 01:17:18.740 408:pos-tag                INFO     eval_recall = 0.1534
2023-06-05 01:17:18.740 300:pos-tag                INFO     ********************
2023-06-05 01:17:18.740 301:pos-tag                INFO     Best f1:0.1694
2023-06-05 01:17:18.740 302:pos-tag                INFO     ********************
2023-06-05 01:17:20.260 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:17:20.260 322:pos-tag                INFO     ********************
2023-06-05 01:17:20.261 323:pos-tag                INFO     Best MCC:0.5215
2023-06-05 01:17:20.261 324:pos-tag                INFO     ********************
2023-06-05 01:17:21.892 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:17:22.452 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:17:22.452 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:17:22.452 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:17:24.920 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:17:24.920 408:pos-tag                INFO     eval_acc = 0.558
2023-06-05 01:17:24.921 408:pos-tag                INFO     eval_f1 = 0.1772
2023-06-05 01:17:24.921 408:pos-tag                INFO     eval_mcc = 0.5369
2023-06-05 01:17:24.921 408:pos-tag                INFO     eval_precision = 0.3024
2023-06-05 01:17:24.921 408:pos-tag                INFO     eval_recall = 0.1603
2023-06-05 01:17:24.921 300:pos-tag                INFO     ********************
2023-06-05 01:17:24.921 301:pos-tag                INFO     Best f1:0.1772
2023-06-05 01:17:24.921 302:pos-tag                INFO     ********************
2023-06-05 01:17:26.407 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:17:26.407 322:pos-tag                INFO     ********************
2023-06-05 01:17:26.408 323:pos-tag                INFO     Best MCC:0.5369
2023-06-05 01:17:26.408 324:pos-tag                INFO     ********************
2023-06-05 01:17:27.962 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:17:28.519 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:17:28.520 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:17:28.520 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:17:30.970 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:17:30.970 408:pos-tag                INFO     eval_acc = 0.5704
2023-06-05 01:17:30.971 408:pos-tag                INFO     eval_f1 = 0.1827
2023-06-05 01:17:30.971 408:pos-tag                INFO     eval_mcc = 0.549
2023-06-05 01:17:30.971 408:pos-tag                INFO     eval_precision = 0.3127
2023-06-05 01:17:30.971 408:pos-tag                INFO     eval_recall = 0.1653
2023-06-05 01:17:30.971 300:pos-tag                INFO     ********************
2023-06-05 01:17:30.972 301:pos-tag                INFO     Best f1:0.1827
2023-06-05 01:17:30.972 302:pos-tag                INFO     ********************
2023-06-05 01:17:32.508 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:17:32.509 322:pos-tag                INFO     ********************
2023-06-05 01:17:32.509 323:pos-tag                INFO     Best MCC:0.549
2023-06-05 01:17:32.509 324:pos-tag                INFO     ********************
2023-06-05 01:17:34.062 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:17:34.611 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:17:34.612 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:17:34.612 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:17:37.110 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:17:37.111 408:pos-tag                INFO     eval_acc = 0.5788
2023-06-05 01:17:37.111 408:pos-tag                INFO     eval_f1 = 0.1888
2023-06-05 01:17:37.111 408:pos-tag                INFO     eval_mcc = 0.5574
2023-06-05 01:17:37.111 408:pos-tag                INFO     eval_precision = 0.3144
2023-06-05 01:17:37.111 408:pos-tag                INFO     eval_recall = 0.1702
2023-06-05 01:17:37.111 300:pos-tag                INFO     ********************
2023-06-05 01:17:37.111 301:pos-tag                INFO     Best f1:0.1888
2023-06-05 01:17:37.112 302:pos-tag                INFO     ********************
2023-06-05 01:17:38.649 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:17:38.649 322:pos-tag                INFO     ********************
2023-06-05 01:17:38.649 323:pos-tag                INFO     Best MCC:0.5574
2023-06-05 01:17:38.650 324:pos-tag                INFO     ********************
2023-06-05 01:17:40.293 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:17:40.850 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:17:40.851 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:17:40.851 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:17:43.315 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:17:43.316 408:pos-tag                INFO     eval_acc = 0.5853
2023-06-05 01:17:43.316 408:pos-tag                INFO     eval_f1 = 0.1933
2023-06-05 01:17:43.316 408:pos-tag                INFO     eval_mcc = 0.5641
2023-06-05 01:17:43.316 408:pos-tag                INFO     eval_precision = 0.3181
2023-06-05 01:17:43.316 408:pos-tag                INFO     eval_recall = 0.1737
2023-06-05 01:17:43.316 300:pos-tag                INFO     ********************
2023-06-05 01:17:43.316 301:pos-tag                INFO     Best f1:0.1933
2023-06-05 01:17:43.316 302:pos-tag                INFO     ********************
2023-06-05 01:17:44.823 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:17:44.824 322:pos-tag                INFO     ********************
2023-06-05 01:17:44.824 323:pos-tag                INFO     Best MCC:0.5641
2023-06-05 01:17:44.824 324:pos-tag                INFO     ********************
2023-06-05 01:17:46.300 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:17:46.852 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:17:46.852 359:pos-tag                INFO     Num examples = 293
2023-06-05 01:17:46.852 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:17:49.316 406:pos-tag                INFO   ***** Eval results *****
