2023-06-05 09:35:28.033 676:pos-tag                DEBUG  main message
2023-06-05 09:37:27.343 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 09:37:27.884 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:37:27.884 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:37:27.884 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:37:30.308 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:37:30.308 408:pos-tag                INFO     eval_acc = 0.5324
2023-06-05 09:37:30.308 408:pos-tag                INFO     eval_f1 = 0.1329
2023-06-05 09:37:30.309 408:pos-tag                INFO     eval_mcc = 0.5011
2023-06-05 09:37:30.309 408:pos-tag                INFO     eval_precision = 0.2185
2023-06-05 09:37:30.309 408:pos-tag                INFO     eval_recall = 0.1289
2023-06-05 09:37:30.309 300:pos-tag                INFO     ********************
2023-06-05 09:37:30.309 301:pos-tag                INFO     Best f1:0.1329
2023-06-05 09:37:30.309 302:pos-tag                INFO     ********************
2023-06-05 09:37:32.008 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-f1/model.bin
2023-06-05 09:37:32.008 322:pos-tag                INFO     ********************
2023-06-05 09:37:32.008 323:pos-tag                INFO     Best MCC:0.5011
2023-06-05 09:37:32.009 324:pos-tag                INFO     ********************
2023-06-05 09:37:33.642 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 09:37:34.189 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:37:34.190 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:37:34.190 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:37:36.595 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:37:36.596 408:pos-tag                INFO     eval_acc = 0.5401
2023-06-05 09:37:36.596 408:pos-tag                INFO     eval_f1 = 0.1341
2023-06-05 09:37:36.596 408:pos-tag                INFO     eval_mcc = 0.5101
2023-06-05 09:37:36.596 408:pos-tag                INFO     eval_precision = 0.2221
2023-06-05 09:37:36.596 408:pos-tag                INFO     eval_recall = 0.1293
2023-06-05 09:37:36.596 300:pos-tag                INFO     ********************
2023-06-05 09:37:36.596 301:pos-tag                INFO     Best f1:0.1341
2023-06-05 09:37:36.597 302:pos-tag                INFO     ********************
2023-06-05 09:37:38.261 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-f1/model.bin
2023-06-05 09:37:38.262 322:pos-tag                INFO     ********************
2023-06-05 09:37:38.262 323:pos-tag                INFO     Best MCC:0.5101
2023-06-05 09:37:38.262 324:pos-tag                INFO     ********************
2023-06-05 09:37:39.975 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 09:37:40.523 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:37:40.523 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:37:40.523 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:37:42.960 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:37:42.961 408:pos-tag                INFO     eval_acc = 0.5395
2023-06-05 09:37:42.961 408:pos-tag                INFO     eval_f1 = 0.1349
2023-06-05 09:37:42.961 408:pos-tag                INFO     eval_mcc = 0.5112
2023-06-05 09:37:42.961 408:pos-tag                INFO     eval_precision = 0.2236
2023-06-05 09:37:42.961 408:pos-tag                INFO     eval_recall = 0.1289
2023-06-05 09:37:42.961 300:pos-tag                INFO     ********************
2023-06-05 09:37:42.962 301:pos-tag                INFO     Best f1:0.1349
2023-06-05 09:37:42.962 302:pos-tag                INFO     ********************
2023-06-05 09:37:44.871 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-f1/model.bin
2023-06-05 09:37:44.871 322:pos-tag                INFO     ********************
2023-06-05 09:37:44.871 323:pos-tag                INFO     Best MCC:0.5112
2023-06-05 09:37:44.871 324:pos-tag                INFO     ********************
2023-06-05 09:37:46.687 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 09:37:47.229 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:37:47.230 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:37:47.230 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:37:49.656 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:37:49.657 408:pos-tag                INFO     eval_acc = 0.5404
2023-06-05 09:37:49.657 408:pos-tag                INFO     eval_f1 = 0.137
2023-06-05 09:37:49.657 408:pos-tag                INFO     eval_mcc = 0.5144
2023-06-05 09:37:49.657 408:pos-tag                INFO     eval_precision = 0.2313
2023-06-05 09:37:49.657 408:pos-tag                INFO     eval_recall = 0.1295
2023-06-05 09:37:49.658 300:pos-tag                INFO     ********************
2023-06-05 09:37:49.658 301:pos-tag                INFO     Best f1:0.137
2023-06-05 09:37:49.658 302:pos-tag                INFO     ********************
2023-06-05 09:37:51.391 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-f1/model.bin
2023-06-05 09:37:51.392 322:pos-tag                INFO     ********************
2023-06-05 09:37:51.392 323:pos-tag                INFO     Best MCC:0.5144
2023-06-05 09:37:51.392 324:pos-tag                INFO     ********************
2023-06-05 09:37:53.209 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 09:37:53.770 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:37:53.771 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:37:53.771 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:37:56.237 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:37:56.237 408:pos-tag                INFO     eval_acc = 0.5382
2023-06-05 09:37:56.237 408:pos-tag                INFO     eval_f1 = 0.1394
2023-06-05 09:37:56.238 408:pos-tag                INFO     eval_mcc = 0.5144
2023-06-05 09:37:56.238 408:pos-tag                INFO     eval_precision = 0.2574
2023-06-05 09:37:56.238 408:pos-tag                INFO     eval_recall = 0.1301
2023-06-05 09:37:56.238 300:pos-tag                INFO     ********************
2023-06-05 09:37:56.238 301:pos-tag                INFO     Best f1:0.1394
2023-06-05 09:37:56.238 302:pos-tag                INFO     ********************
2023-06-05 09:37:58.114 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-f1/model.bin
2023-06-05 09:37:58.115 322:pos-tag                INFO     ********************
2023-06-05 09:37:58.115 323:pos-tag                INFO     Best MCC:0.5144
2023-06-05 09:37:58.115 324:pos-tag                INFO     ********************
2023-06-05 09:38:00.012 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 09:38:00.550 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:38:00.550 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:38:00.550 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:38:03.031 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:38:03.032 408:pos-tag                INFO     eval_acc = 0.5355
2023-06-05 09:38:03.032 408:pos-tag                INFO     eval_f1 = 0.1407
2023-06-05 09:38:03.032 408:pos-tag                INFO     eval_mcc = 0.5135
2023-06-05 09:38:03.032 408:pos-tag                INFO     eval_precision = 0.2549
2023-06-05 09:38:03.032 408:pos-tag                INFO     eval_recall = 0.1307
2023-06-05 09:38:03.032 300:pos-tag                INFO     ********************
2023-06-05 09:38:03.033 301:pos-tag                INFO     Best f1:0.1407
2023-06-05 09:38:03.033 302:pos-tag                INFO     ********************
2023-06-05 09:38:04.913 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-f1/model.bin
2023-06-05 09:38:05.461 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:38:05.462 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:38:05.462 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:38:07.901 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:38:07.901 408:pos-tag                INFO     eval_acc = 0.5368
2023-06-05 09:38:07.902 408:pos-tag                INFO     eval_f1 = 0.1431
2023-06-05 09:38:07.902 408:pos-tag                INFO     eval_mcc = 0.5167
2023-06-05 09:38:07.902 408:pos-tag                INFO     eval_precision = 0.254
2023-06-05 09:38:07.902 408:pos-tag                INFO     eval_recall = 0.1324
2023-06-05 09:38:07.902 300:pos-tag                INFO     ********************
2023-06-05 09:38:07.902 301:pos-tag                INFO     Best f1:0.1431
2023-06-05 09:38:07.902 302:pos-tag                INFO     ********************
2023-06-05 09:38:09.737 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-f1/model.bin
2023-06-05 09:38:09.749 322:pos-tag                INFO     ********************
2023-06-05 09:38:09.749 323:pos-tag                INFO     Best MCC:0.5167
2023-06-05 09:38:09.749 324:pos-tag                INFO     ********************
2023-06-05 09:38:11.668 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 09:38:12.215 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:38:12.215 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:38:12.215 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:38:14.672 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:38:14.672 408:pos-tag                INFO     eval_acc = 0.5403
2023-06-05 09:38:14.672 408:pos-tag                INFO     eval_f1 = 0.1459
2023-06-05 09:38:14.673 408:pos-tag                INFO     eval_mcc = 0.5211
2023-06-05 09:38:14.673 408:pos-tag                INFO     eval_precision = 0.2631
2023-06-05 09:38:14.673 408:pos-tag                INFO     eval_recall = 0.1349
2023-06-05 09:38:14.673 300:pos-tag                INFO     ********************
2023-06-05 09:38:14.673 301:pos-tag                INFO     Best f1:0.1459
2023-06-05 09:38:14.673 302:pos-tag                INFO     ********************
2023-06-05 09:38:16.604 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-f1/model.bin
2023-06-05 09:38:16.605 322:pos-tag                INFO     ********************
2023-06-05 09:38:16.605 323:pos-tag                INFO     Best MCC:0.5211
2023-06-05 09:38:16.605 324:pos-tag                INFO     ********************
2023-06-05 09:38:18.476 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 09:38:18.911 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:38:18.911 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:38:18.911 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:38:21.356 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:38:21.357 408:pos-tag                INFO     eval_acc = 0.5506
2023-06-05 09:38:21.357 408:pos-tag                INFO     eval_f1 = 0.1511
2023-06-05 09:38:21.357 408:pos-tag                INFO     eval_mcc = 0.5321
2023-06-05 09:38:21.357 408:pos-tag                INFO     eval_precision = 0.2647
2023-06-05 09:38:21.357 408:pos-tag                INFO     eval_recall = 0.1395
2023-06-05 09:38:21.358 300:pos-tag                INFO     ********************
2023-06-05 09:38:21.358 301:pos-tag                INFO     Best f1:0.1511
2023-06-05 09:38:21.358 302:pos-tag                INFO     ********************
2023-06-05 09:38:23.149 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-f1/model.bin
2023-06-05 09:38:23.149 322:pos-tag                INFO     ********************
2023-06-05 09:38:23.149 323:pos-tag                INFO     Best MCC:0.5321
2023-06-05 09:38:23.150 324:pos-tag                INFO     ********************
2023-06-05 09:38:25.110 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 09:38:25.658 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:38:25.658 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:38:25.658 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:38:28.107 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:38:28.107 408:pos-tag                INFO     eval_acc = 0.5638
2023-06-05 09:38:28.108 408:pos-tag                INFO     eval_f1 = 0.1578
2023-06-05 09:38:28.108 408:pos-tag                INFO     eval_mcc = 0.5455
2023-06-05 09:38:28.108 408:pos-tag                INFO     eval_precision = 0.2895
2023-06-05 09:38:28.108 408:pos-tag                INFO     eval_recall = 0.1455
2023-06-05 09:38:28.108 300:pos-tag                INFO     ********************
2023-06-05 09:38:28.108 301:pos-tag                INFO     Best f1:0.1578
2023-06-05 09:38:28.108 302:pos-tag                INFO     ********************
2023-06-05 09:38:29.847 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-f1/model.bin
2023-06-05 09:38:29.848 322:pos-tag                INFO     ********************
2023-06-05 09:38:29.848 323:pos-tag                INFO     Best MCC:0.5455
2023-06-05 09:38:29.848 324:pos-tag                INFO     ********************
2023-06-05 09:38:31.713 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 09:38:32.258 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:38:32.259 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:38:32.259 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:38:34.737 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:38:34.738 408:pos-tag                INFO     eval_acc = 0.5786
2023-06-05 09:38:34.738 408:pos-tag                INFO     eval_f1 = 0.1665
2023-06-05 09:38:34.738 408:pos-tag                INFO     eval_mcc = 0.5604
2023-06-05 09:38:34.738 408:pos-tag                INFO     eval_precision = 0.2901
2023-06-05 09:38:34.739 408:pos-tag                INFO     eval_recall = 0.1526
2023-06-05 09:38:34.739 300:pos-tag                INFO     ********************
2023-06-05 09:38:34.739 301:pos-tag                INFO     Best f1:0.1665
2023-06-05 09:38:34.739 302:pos-tag                INFO     ********************
2023-06-05 09:38:36.555 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-f1/model.bin
2023-06-05 09:38:36.555 322:pos-tag                INFO     ********************
2023-06-05 09:38:36.555 323:pos-tag                INFO     Best MCC:0.5604
2023-06-05 09:38:36.555 324:pos-tag                INFO     ********************
2023-06-05 09:38:38.399 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 09:38:38.944 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:38:38.944 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:38:38.944 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:38:41.410 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:38:41.410 408:pos-tag                INFO     eval_acc = 0.5963
2023-06-05 09:38:41.411 408:pos-tag                INFO     eval_f1 = 0.1781
2023-06-05 09:38:41.411 408:pos-tag                INFO     eval_mcc = 0.5781
2023-06-05 09:38:41.411 408:pos-tag                INFO     eval_precision = 0.2913
2023-06-05 09:38:41.411 408:pos-tag                INFO     eval_recall = 0.1627
2023-06-05 09:38:41.411 300:pos-tag                INFO     ********************
2023-06-05 09:38:41.411 301:pos-tag                INFO     Best f1:0.1781
2023-06-05 09:38:41.411 302:pos-tag                INFO     ********************
2023-06-05 09:38:43.258 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-f1/model.bin
2023-06-05 09:38:43.258 322:pos-tag                INFO     ********************
2023-06-05 09:38:43.258 323:pos-tag                INFO     Best MCC:0.5781
2023-06-05 09:38:43.258 324:pos-tag                INFO     ********************
2023-06-05 09:38:45.229 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 09:38:45.766 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:38:45.766 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:38:45.766 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:38:48.237 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:38:48.238 408:pos-tag                INFO     eval_acc = 0.6149
2023-06-05 09:38:48.238 408:pos-tag                INFO     eval_f1 = 0.1888
2023-06-05 09:38:48.239 408:pos-tag                INFO     eval_mcc = 0.5968
2023-06-05 09:38:48.239 408:pos-tag                INFO     eval_precision = 0.2971
2023-06-05 09:38:48.239 408:pos-tag                INFO     eval_recall = 0.1725
2023-06-05 09:38:48.239 300:pos-tag                INFO     ********************
2023-06-05 09:38:48.239 301:pos-tag                INFO     Best f1:0.1888
2023-06-05 09:38:48.239 302:pos-tag                INFO     ********************
2023-06-05 09:38:50.063 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-f1/model.bin
2023-06-05 09:38:50.063 322:pos-tag                INFO     ********************
2023-06-05 09:38:50.063 323:pos-tag                INFO     Best MCC:0.5968
2023-06-05 09:38:50.064 324:pos-tag                INFO     ********************
2023-06-05 09:38:51.973 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 09:38:52.517 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:38:52.517 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:38:52.517 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:38:54.940 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:38:54.940 408:pos-tag                INFO     eval_acc = 0.6348
2023-06-05 09:38:54.940 408:pos-tag                INFO     eval_f1 = 0.1988
2023-06-05 09:38:54.940 408:pos-tag                INFO     eval_mcc = 0.6168
2023-06-05 09:38:54.941 408:pos-tag                INFO     eval_precision = 0.2986
2023-06-05 09:38:54.941 408:pos-tag                INFO     eval_recall = 0.1819
2023-06-05 09:38:54.941 300:pos-tag                INFO     ********************
2023-06-05 09:38:54.941 301:pos-tag                INFO     Best f1:0.1988
2023-06-05 09:38:54.941 302:pos-tag                INFO     ********************
2023-06-05 09:38:56.748 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-f1/model.bin
2023-06-05 09:38:56.749 322:pos-tag                INFO     ********************
2023-06-05 09:38:56.749 323:pos-tag                INFO     Best MCC:0.6168
2023-06-05 09:38:56.749 324:pos-tag                INFO     ********************
2023-06-05 09:38:58.589 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 09:38:59.139 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:38:59.140 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:38:59.140 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:39:01.600 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:39:01.600 408:pos-tag                INFO     eval_acc = 0.6541
2023-06-05 09:39:01.600 408:pos-tag                INFO     eval_f1 = 0.2083
2023-06-05 09:39:01.600 408:pos-tag                INFO     eval_mcc = 0.6363
2023-06-05 09:39:01.601 408:pos-tag                INFO     eval_precision = 0.3218
2023-06-05 09:39:01.601 408:pos-tag                INFO     eval_recall = 0.1912
2023-06-05 09:39:01.601 300:pos-tag                INFO     ********************
2023-06-05 09:39:01.601 301:pos-tag                INFO     Best f1:0.2083
2023-06-05 09:39:01.601 302:pos-tag                INFO     ********************
2023-06-05 09:39:03.444 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-f1/model.bin
2023-06-05 09:39:03.445 322:pos-tag                INFO     ********************
2023-06-05 09:39:03.445 323:pos-tag                INFO     Best MCC:0.6363
2023-06-05 09:39:03.445 324:pos-tag                INFO     ********************
2023-06-05 09:39:05.280 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 09:39:05.826 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:39:05.826 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:39:05.826 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:39:08.259 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:39:08.260 408:pos-tag                INFO     eval_acc = 0.6753
2023-06-05 09:39:08.260 408:pos-tag                INFO     eval_f1 = 0.2182
2023-06-05 09:39:08.260 408:pos-tag                INFO     eval_mcc = 0.6578
2023-06-05 09:39:08.260 408:pos-tag                INFO     eval_precision = 0.3212
2023-06-05 09:39:08.261 408:pos-tag                INFO     eval_recall = 0.201
2023-06-05 09:39:08.261 300:pos-tag                INFO     ********************
2023-06-05 09:39:08.261 301:pos-tag                INFO     Best f1:0.2182
2023-06-05 09:39:08.261 302:pos-tag                INFO     ********************
2023-06-05 09:39:10.133 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-f1/model.bin
2023-06-05 09:39:10.134 322:pos-tag                INFO     ********************
2023-06-05 09:39:10.134 323:pos-tag                INFO     Best MCC:0.6578
2023-06-05 09:39:10.134 324:pos-tag                INFO     ********************
2023-06-05 09:39:12.115 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 09:39:12.666 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:39:12.666 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:39:12.667 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:39:15.148 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:39:15.148 408:pos-tag                INFO     eval_acc = 0.6942
2023-06-05 09:39:15.149 408:pos-tag                INFO     eval_f1 = 0.2277
2023-06-05 09:39:15.149 408:pos-tag                INFO     eval_mcc = 0.6773
2023-06-05 09:39:15.149 408:pos-tag                INFO     eval_precision = 0.318
2023-06-05 09:39:15.149 408:pos-tag                INFO     eval_recall = 0.2106
2023-06-05 09:39:15.149 300:pos-tag                INFO     ********************
2023-06-05 09:39:15.149 301:pos-tag                INFO     Best f1:0.2277
2023-06-05 09:39:15.150 302:pos-tag                INFO     ********************
2023-06-05 09:39:17.031 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-f1/model.bin
2023-06-05 09:39:17.032 322:pos-tag                INFO     ********************
2023-06-05 09:39:17.032 323:pos-tag                INFO     Best MCC:0.6773
2023-06-05 09:39:17.032 324:pos-tag                INFO     ********************
2023-06-05 09:39:18.915 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 09:39:19.449 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:39:19.449 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:39:19.449 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:39:21.884 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:39:21.885 408:pos-tag                INFO     eval_acc = 0.7096
2023-06-05 09:39:21.885 408:pos-tag                INFO     eval_f1 = 0.2351
2023-06-05 09:39:21.885 408:pos-tag                INFO     eval_mcc = 0.6932
2023-06-05 09:39:21.885 408:pos-tag                INFO     eval_precision = 0.3437
2023-06-05 09:39:21.885 408:pos-tag                INFO     eval_recall = 0.2182
2023-06-05 09:39:21.885 300:pos-tag                INFO     ********************
2023-06-05 09:39:21.886 301:pos-tag                INFO     Best f1:0.2351
2023-06-05 09:39:21.886 302:pos-tag                INFO     ********************
2023-06-05 09:39:23.722 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-f1/model.bin
2023-06-05 09:39:23.723 322:pos-tag                INFO     ********************
2023-06-05 09:39:23.723 323:pos-tag                INFO     Best MCC:0.6932
2023-06-05 09:39:23.723 324:pos-tag                INFO     ********************
2023-06-05 09:39:25.561 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 09:39:26.105 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:39:26.105 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:39:26.106 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:39:28.588 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:39:28.588 408:pos-tag                INFO     eval_acc = 0.724
2023-06-05 09:39:28.589 408:pos-tag                INFO     eval_f1 = 0.2427
2023-06-05 09:39:28.589 408:pos-tag                INFO     eval_mcc = 0.708
2023-06-05 09:39:28.589 408:pos-tag                INFO     eval_precision = 0.3571
2023-06-05 09:39:28.589 408:pos-tag                INFO     eval_recall = 0.2258
2023-06-05 09:39:28.589 300:pos-tag                INFO     ********************
2023-06-05 09:39:28.589 301:pos-tag                INFO     Best f1:0.2427
2023-06-05 09:39:28.590 302:pos-tag                INFO     ********************
2023-06-05 09:39:30.422 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-f1/model.bin
2023-06-05 09:39:30.422 322:pos-tag                INFO     ********************
2023-06-05 09:39:30.423 323:pos-tag                INFO     Best MCC:0.708
2023-06-05 09:39:30.423 324:pos-tag                INFO     ********************
2023-06-05 09:39:32.158 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 09:39:32.710 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:39:32.710 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:39:32.710 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:39:35.148 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:39:35.149 408:pos-tag                INFO     eval_acc = 0.7357
2023-06-05 09:39:35.149 408:pos-tag                INFO     eval_f1 = 0.2496
2023-06-05 09:39:35.149 408:pos-tag                INFO     eval_mcc = 0.7202
2023-06-05 09:39:35.149 408:pos-tag                INFO     eval_precision = 0.3688
2023-06-05 09:39:35.149 408:pos-tag                INFO     eval_recall = 0.2329
2023-06-05 09:39:35.150 300:pos-tag                INFO     ********************
2023-06-05 09:39:35.150 301:pos-tag                INFO     Best f1:0.2496
2023-06-05 09:39:35.150 302:pos-tag                INFO     ********************
2023-06-05 09:39:37.039 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_8/checkpoint-best-f1/model.bin
2023-06-05 09:39:37.040 322:pos-tag                INFO     ********************
2023-06-05 09:39:37.040 323:pos-tag                INFO     Best MCC:0.7202
