2023-06-05 00:40:56.238 676:pos-tag                DEBUG  main message
2023-06-05 00:43:08.062 408:pos-tag                INFO     eval_acc = 0.2332
2023-06-05 00:43:08.062 408:pos-tag                INFO     eval_f1 = 0.0331
2023-06-05 00:43:08.062 408:pos-tag                INFO     eval_mcc = 0.1635
2023-06-05 00:43:08.062 408:pos-tag                INFO     eval_precision = 0.0846
2023-06-05 00:43:08.062 408:pos-tag                INFO     eval_recall = 0.0335
2023-06-05 00:43:08.062 300:pos-tag                INFO     ********************
2023-06-05 00:43:08.062 301:pos-tag                INFO     Best f1:0.0331
2023-06-05 00:43:08.063 302:pos-tag                INFO     ********************
2023-06-05 00:43:09.648 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:43:09.649 322:pos-tag                INFO     ********************
2023-06-05 00:43:09.649 323:pos-tag                INFO     Best MCC:0.1635
2023-06-05 00:43:09.649 324:pos-tag                INFO     ********************
2023-06-05 00:43:11.296 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:43:11.840 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:43:11.840 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:43:11.840 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:43:14.235 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:43:14.236 408:pos-tag                INFO     eval_acc = 0.2422
2023-06-05 00:43:14.236 408:pos-tag                INFO     eval_f1 = 0.0359
2023-06-05 00:43:14.236 408:pos-tag                INFO     eval_mcc = 0.1776
2023-06-05 00:43:14.236 408:pos-tag                INFO     eval_precision = 0.0873
2023-06-05 00:43:14.236 408:pos-tag                INFO     eval_recall = 0.0359
2023-06-05 00:43:14.236 300:pos-tag                INFO     ********************
2023-06-05 00:43:14.236 301:pos-tag                INFO     Best f1:0.0359
2023-06-05 00:43:14.237 302:pos-tag                INFO     ********************
2023-06-05 00:43:15.745 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:43:15.745 322:pos-tag                INFO     ********************
2023-06-05 00:43:15.745 323:pos-tag                INFO     Best MCC:0.1776
2023-06-05 00:43:15.745 324:pos-tag                INFO     ********************
2023-06-05 00:43:17.298 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:43:17.871 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:43:17.871 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:43:17.871 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:43:20.351 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:43:20.351 408:pos-tag                INFO     eval_acc = 0.2479
2023-06-05 00:43:20.351 408:pos-tag                INFO     eval_f1 = 0.0386
2023-06-05 00:43:20.352 408:pos-tag                INFO     eval_mcc = 0.1884
2023-06-05 00:43:20.352 408:pos-tag                INFO     eval_precision = 0.0893
2023-06-05 00:43:20.352 408:pos-tag                INFO     eval_recall = 0.0382
2023-06-05 00:43:20.352 300:pos-tag                INFO     ********************
2023-06-05 00:43:20.353 301:pos-tag                INFO     Best f1:0.0386
2023-06-05 00:43:20.353 302:pos-tag                INFO     ********************
2023-06-05 00:43:21.891 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:43:21.891 322:pos-tag                INFO     ********************
2023-06-05 00:43:21.891 323:pos-tag                INFO     Best MCC:0.1884
2023-06-05 00:43:21.892 324:pos-tag                INFO     ********************
2023-06-05 00:43:23.355 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:43:23.900 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:43:23.900 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:43:23.901 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:43:26.329 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:43:26.329 408:pos-tag                INFO     eval_acc = 0.2509
2023-06-05 00:43:26.330 408:pos-tag                INFO     eval_f1 = 0.0409
2023-06-05 00:43:26.330 408:pos-tag                INFO     eval_mcc = 0.1963
2023-06-05 00:43:26.330 408:pos-tag                INFO     eval_precision = 0.09
2023-06-05 00:43:26.330 408:pos-tag                INFO     eval_recall = 0.0403
2023-06-05 00:43:26.330 300:pos-tag                INFO     ********************
2023-06-05 00:43:26.330 301:pos-tag                INFO     Best f1:0.0409
2023-06-05 00:43:26.331 302:pos-tag                INFO     ********************
2023-06-05 00:43:27.854 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:43:27.854 322:pos-tag                INFO     ********************
2023-06-05 00:43:27.855 323:pos-tag                INFO     Best MCC:0.1963
2023-06-05 00:43:27.855 324:pos-tag                INFO     ********************
2023-06-05 00:43:29.386 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:43:29.926 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:43:29.926 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:43:29.927 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:43:32.328 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:43:32.328 408:pos-tag                INFO     eval_acc = 0.255
2023-06-05 00:43:32.328 408:pos-tag                INFO     eval_f1 = 0.0433
2023-06-05 00:43:32.329 408:pos-tag                INFO     eval_mcc = 0.2049
2023-06-05 00:43:32.329 408:pos-tag                INFO     eval_precision = 0.0984
2023-06-05 00:43:32.329 408:pos-tag                INFO     eval_recall = 0.0425
2023-06-05 00:43:32.329 300:pos-tag                INFO     ********************
2023-06-05 00:43:32.329 301:pos-tag                INFO     Best f1:0.0433
2023-06-05 00:43:32.329 302:pos-tag                INFO     ********************
2023-06-05 00:43:33.829 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:43:33.829 322:pos-tag                INFO     ********************
2023-06-05 00:43:33.830 323:pos-tag                INFO     Best MCC:0.2049
2023-06-05 00:43:33.830 324:pos-tag                INFO     ********************
2023-06-05 00:43:35.535 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:43:36.076 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:43:36.077 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:43:36.077 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:43:38.561 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:43:38.562 408:pos-tag                INFO     eval_acc = 0.2592
2023-06-05 00:43:38.562 408:pos-tag                INFO     eval_f1 = 0.0458
2023-06-05 00:43:38.562 408:pos-tag                INFO     eval_mcc = 0.2124
2023-06-05 00:43:38.563 408:pos-tag                INFO     eval_precision = 0.1176
2023-06-05 00:43:38.563 408:pos-tag                INFO     eval_recall = 0.0446
2023-06-05 00:43:38.563 300:pos-tag                INFO     ********************
2023-06-05 00:43:38.563 301:pos-tag                INFO     Best f1:0.0458
2023-06-05 00:43:38.564 302:pos-tag                INFO     ********************
2023-06-05 00:43:40.100 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:43:40.100 322:pos-tag                INFO     ********************
2023-06-05 00:43:40.100 323:pos-tag                INFO     Best MCC:0.2124
2023-06-05 00:43:40.101 324:pos-tag                INFO     ********************
2023-06-05 00:43:41.692 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:43:42.232 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:43:42.233 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:43:42.233 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:43:44.649 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:43:44.650 408:pos-tag                INFO     eval_acc = 0.2645
2023-06-05 00:43:44.650 408:pos-tag                INFO     eval_f1 = 0.0486
2023-06-05 00:43:44.650 408:pos-tag                INFO     eval_mcc = 0.2204
2023-06-05 00:43:44.650 408:pos-tag                INFO     eval_precision = 0.1322
2023-06-05 00:43:44.650 408:pos-tag                INFO     eval_recall = 0.047
2023-06-05 00:43:44.650 300:pos-tag                INFO     ********************
2023-06-05 00:43:44.650 301:pos-tag                INFO     Best f1:0.0486
2023-06-05 00:43:44.651 302:pos-tag                INFO     ********************
2023-06-05 00:43:46.159 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:43:46.159 322:pos-tag                INFO     ********************
2023-06-05 00:43:46.159 323:pos-tag                INFO     Best MCC:0.2204
2023-06-05 00:43:46.159 324:pos-tag                INFO     ********************
2023-06-05 00:43:47.634 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:43:48.041 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:43:48.042 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:43:48.042 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:43:50.491 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:43:50.491 408:pos-tag                INFO     eval_acc = 0.2703
2023-06-05 00:43:50.492 408:pos-tag                INFO     eval_f1 = 0.0521
2023-06-05 00:43:50.492 408:pos-tag                INFO     eval_mcc = 0.2285
2023-06-05 00:43:50.492 408:pos-tag                INFO     eval_precision = 0.1456
2023-06-05 00:43:50.492 408:pos-tag                INFO     eval_recall = 0.0498
2023-06-05 00:43:50.492 300:pos-tag                INFO     ********************
2023-06-05 00:43:50.493 301:pos-tag                INFO     Best f1:0.0521
2023-06-05 00:43:50.493 302:pos-tag                INFO     ********************
2023-06-05 00:43:52.011 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:43:52.011 322:pos-tag                INFO     ********************
2023-06-05 00:43:52.012 323:pos-tag                INFO     Best MCC:0.2285
2023-06-05 00:43:52.012 324:pos-tag                INFO     ********************
2023-06-05 00:43:53.575 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:43:54.116 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:43:54.116 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:43:54.116 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:43:56.535 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:43:56.535 408:pos-tag                INFO     eval_acc = 0.2773
2023-06-05 00:43:56.535 408:pos-tag                INFO     eval_f1 = 0.0559
2023-06-05 00:43:56.536 408:pos-tag                INFO     eval_mcc = 0.2377
2023-06-05 00:43:56.536 408:pos-tag                INFO     eval_precision = 0.1448
2023-06-05 00:43:56.536 408:pos-tag                INFO     eval_recall = 0.0529
2023-06-05 00:43:56.536 300:pos-tag                INFO     ********************
2023-06-05 00:43:56.536 301:pos-tag                INFO     Best f1:0.0559
2023-06-05 00:43:56.536 302:pos-tag                INFO     ********************
2023-06-05 00:43:58.094 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:43:58.095 322:pos-tag                INFO     ********************
2023-06-05 00:43:58.095 323:pos-tag                INFO     Best MCC:0.2377
2023-06-05 00:43:58.095 324:pos-tag                INFO     ********************
2023-06-05 00:43:59.604 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:44:00.142 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:44:00.143 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:44:00.143 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:44:02.535 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:44:02.535 408:pos-tag                INFO     eval_acc = 0.2855
2023-06-05 00:44:02.535 408:pos-tag                INFO     eval_f1 = 0.0603
2023-06-05 00:44:02.535 408:pos-tag                INFO     eval_mcc = 0.2483
2023-06-05 00:44:02.536 408:pos-tag                INFO     eval_precision = 0.1542
2023-06-05 00:44:02.536 408:pos-tag                INFO     eval_recall = 0.0565
2023-06-05 00:44:02.536 300:pos-tag                INFO     ********************
2023-06-05 00:44:02.536 301:pos-tag                INFO     Best f1:0.0603
2023-06-05 00:44:02.536 302:pos-tag                INFO     ********************
2023-06-05 00:44:04.053 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:44:04.054 322:pos-tag                INFO     ********************
2023-06-05 00:44:04.054 323:pos-tag                INFO     Best MCC:0.2483
2023-06-05 00:44:04.054 324:pos-tag                INFO     ********************
2023-06-05 00:44:05.573 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:44:06.103 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:44:06.103 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:44:06.104 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:44:08.504 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:44:08.504 408:pos-tag                INFO     eval_acc = 0.295
2023-06-05 00:44:08.504 408:pos-tag                INFO     eval_f1 = 0.0655
2023-06-05 00:44:08.504 408:pos-tag                INFO     eval_mcc = 0.26
2023-06-05 00:44:08.504 408:pos-tag                INFO     eval_precision = 0.1549
2023-06-05 00:44:08.505 408:pos-tag                INFO     eval_recall = 0.0611
2023-06-05 00:44:08.505 300:pos-tag                INFO     ********************
2023-06-05 00:44:08.505 301:pos-tag                INFO     Best f1:0.0655
2023-06-05 00:44:08.505 302:pos-tag                INFO     ********************
2023-06-05 00:44:10.017 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:44:10.018 322:pos-tag                INFO     ********************
2023-06-05 00:44:10.018 323:pos-tag                INFO     Best MCC:0.26
2023-06-05 00:44:10.018 324:pos-tag                INFO     ********************
2023-06-05 00:44:11.538 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:44:12.086 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:44:12.086 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:44:12.086 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:44:14.534 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:44:14.534 408:pos-tag                INFO     eval_acc = 0.3066
2023-06-05 00:44:14.534 408:pos-tag                INFO     eval_f1 = 0.0719
2023-06-05 00:44:14.535 408:pos-tag                INFO     eval_mcc = 0.2739
2023-06-05 00:44:14.535 408:pos-tag                INFO     eval_precision = 0.1571
2023-06-05 00:44:14.535 408:pos-tag                INFO     eval_recall = 0.0666
2023-06-05 00:44:14.535 300:pos-tag                INFO     ********************
2023-06-05 00:44:14.535 301:pos-tag                INFO     Best f1:0.0719
2023-06-05 00:44:14.535 302:pos-tag                INFO     ********************
2023-06-05 00:44:16.183 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:44:16.184 322:pos-tag                INFO     ********************
2023-06-05 00:44:16.184 323:pos-tag                INFO     Best MCC:0.2739
2023-06-05 00:44:16.184 324:pos-tag                INFO     ********************
2023-06-05 00:44:17.714 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:44:18.249 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:44:18.249 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:44:18.249 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:44:20.653 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:44:20.654 408:pos-tag                INFO     eval_acc = 0.3199
2023-06-05 00:44:20.654 408:pos-tag                INFO     eval_f1 = 0.0787
2023-06-05 00:44:20.654 408:pos-tag                INFO     eval_mcc = 0.2892
2023-06-05 00:44:20.655 408:pos-tag                INFO     eval_precision = 0.1812
2023-06-05 00:44:20.655 408:pos-tag                INFO     eval_recall = 0.0726
2023-06-05 00:44:20.655 300:pos-tag                INFO     ********************
2023-06-05 00:44:20.655 301:pos-tag                INFO     Best f1:0.0787
2023-06-05 00:44:20.655 302:pos-tag                INFO     ********************
2023-06-05 00:44:22.218 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:44:22.219 322:pos-tag                INFO     ********************
2023-06-05 00:44:22.219 323:pos-tag                INFO     Best MCC:0.2892
2023-06-05 00:44:22.219 324:pos-tag                INFO     ********************
2023-06-05 00:44:23.794 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:44:24.328 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:44:24.328 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:44:24.328 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:44:26.745 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:44:26.746 408:pos-tag                INFO     eval_acc = 0.3338
2023-06-05 00:44:26.746 408:pos-tag                INFO     eval_f1 = 0.085
2023-06-05 00:44:26.746 408:pos-tag                INFO     eval_mcc = 0.3048
2023-06-05 00:44:26.746 408:pos-tag                INFO     eval_precision = 0.1908
2023-06-05 00:44:26.746 408:pos-tag                INFO     eval_recall = 0.0785
2023-06-05 00:44:26.747 300:pos-tag                INFO     ********************
2023-06-05 00:44:26.747 301:pos-tag                INFO     Best f1:0.085
2023-06-05 00:44:26.747 302:pos-tag                INFO     ********************
2023-06-05 00:44:28.450 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:44:28.451 322:pos-tag                INFO     ********************
2023-06-05 00:44:28.451 323:pos-tag                INFO     Best MCC:0.3048
2023-06-05 00:44:28.452 324:pos-tag                INFO     ********************
2023-06-05 00:44:30.268 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:44:30.813 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:44:30.814 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:44:30.815 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:44:33.214 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:44:33.214 408:pos-tag                INFO     eval_acc = 0.3479
2023-06-05 00:44:33.214 408:pos-tag                INFO     eval_f1 = 0.0911
2023-06-05 00:44:33.215 408:pos-tag                INFO     eval_mcc = 0.3203
2023-06-05 00:44:33.215 408:pos-tag                INFO     eval_precision = 0.2028
2023-06-05 00:44:33.215 408:pos-tag                INFO     eval_recall = 0.0841
2023-06-05 00:44:33.215 300:pos-tag                INFO     ********************
2023-06-05 00:44:33.215 301:pos-tag                INFO     Best f1:0.0911
2023-06-05 00:44:33.216 302:pos-tag                INFO     ********************
2023-06-05 00:44:34.736 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:44:34.736 322:pos-tag                INFO     ********************
2023-06-05 00:44:34.737 323:pos-tag                INFO     Best MCC:0.3203
2023-06-05 00:44:34.737 324:pos-tag                INFO     ********************
2023-06-05 00:44:36.337 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:44:37.011 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:44:37.012 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:44:37.012 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:44:39.475 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:44:39.476 408:pos-tag                INFO     eval_acc = 0.3615
2023-06-05 00:44:39.476 408:pos-tag                INFO     eval_f1 = 0.0969
2023-06-05 00:44:39.476 408:pos-tag                INFO     eval_mcc = 0.3347
2023-06-05 00:44:39.476 408:pos-tag                INFO     eval_precision = 0.2304
2023-06-05 00:44:39.476 408:pos-tag                INFO     eval_recall = 0.0892
2023-06-05 00:44:39.477 300:pos-tag                INFO     ********************
2023-06-05 00:44:39.477 301:pos-tag                INFO     Best f1:0.0969
2023-06-05 00:44:39.477 302:pos-tag                INFO     ********************
2023-06-05 00:44:41.067 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:44:41.067 322:pos-tag                INFO     ********************
2023-06-05 00:44:41.068 323:pos-tag                INFO     Best MCC:0.3347
2023-06-05 00:44:41.068 324:pos-tag                INFO     ********************
2023-06-05 00:44:42.580 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:44:43.114 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:44:43.114 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:44:43.114 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:44:45.535 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:44:45.535 408:pos-tag                INFO     eval_acc = 0.3772
2023-06-05 00:44:45.536 408:pos-tag                INFO     eval_f1 = 0.1035
2023-06-05 00:44:45.536 408:pos-tag                INFO     eval_mcc = 0.3508
2023-06-05 00:44:45.536 408:pos-tag                INFO     eval_precision = 0.2403
2023-06-05 00:44:45.536 408:pos-tag                INFO     eval_recall = 0.095
2023-06-05 00:44:45.537 300:pos-tag                INFO     ********************
2023-06-05 00:44:45.537 301:pos-tag                INFO     Best f1:0.1035
2023-06-05 00:44:45.537 302:pos-tag                INFO     ********************
2023-06-05 00:44:47.174 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:44:47.174 322:pos-tag                INFO     ********************
2023-06-05 00:44:47.175 323:pos-tag                INFO     Best MCC:0.3508
2023-06-05 00:44:47.175 324:pos-tag                INFO     ********************
2023-06-05 00:44:48.646 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:44:49.184 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:44:49.184 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:44:49.184 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:44:51.548 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:44:51.548 408:pos-tag                INFO     eval_acc = 0.3901
2023-06-05 00:44:51.549 408:pos-tag                INFO     eval_f1 = 0.1098
2023-06-05 00:44:51.549 408:pos-tag                INFO     eval_mcc = 0.3637
2023-06-05 00:44:51.549 408:pos-tag                INFO     eval_precision = 0.2485
2023-06-05 00:44:51.549 408:pos-tag                INFO     eval_recall = 0.1002
2023-06-05 00:44:51.549 300:pos-tag                INFO     ********************
2023-06-05 00:44:51.549 301:pos-tag                INFO     Best f1:0.1098
2023-06-05 00:44:51.550 302:pos-tag                INFO     ********************
2023-06-05 00:44:53.029 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:44:53.029 322:pos-tag                INFO     ********************
2023-06-05 00:44:53.030 323:pos-tag                INFO     Best MCC:0.3637
2023-06-05 00:44:53.030 324:pos-tag                INFO     ********************
2023-06-05 00:44:54.760 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:44:55.299 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:44:55.300 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:44:55.300 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:44:57.711 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:44:57.711 408:pos-tag                INFO     eval_acc = 0.4023
2023-06-05 00:44:57.711 408:pos-tag                INFO     eval_f1 = 0.1148
2023-06-05 00:44:57.712 408:pos-tag                INFO     eval_mcc = 0.3758
2023-06-05 00:44:57.712 408:pos-tag                INFO     eval_precision = 0.2508
2023-06-05 00:44:57.712 408:pos-tag                INFO     eval_recall = 0.1046
2023-06-05 00:44:57.712 300:pos-tag                INFO     ********************
2023-06-05 00:44:57.712 301:pos-tag                INFO     Best f1:0.1148
2023-06-05 00:44:57.712 302:pos-tag                INFO     ********************
2023-06-05 00:44:59.187 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:44:59.187 322:pos-tag                INFO     ********************
2023-06-05 00:44:59.187 323:pos-tag                INFO     Best MCC:0.3758
2023-06-05 00:44:59.188 324:pos-tag                INFO     ********************
2023-06-05 00:45:00.989 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:45:01.537 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:45:01.537 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:45:01.537 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:45:03.933 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:45:03.934 408:pos-tag                INFO     eval_acc = 0.4146
2023-06-05 00:45:03.934 408:pos-tag                INFO     eval_f1 = 0.1204
2023-06-05 00:45:03.934 408:pos-tag                INFO     eval_mcc = 0.388
2023-06-05 00:45:03.934 408:pos-tag                INFO     eval_precision = 0.2617
2023-06-05 00:45:03.934 408:pos-tag                INFO     eval_recall = 0.1091
2023-06-05 00:45:03.934 300:pos-tag                INFO     ********************
2023-06-05 00:45:03.934 301:pos-tag                INFO     Best f1:0.1204
2023-06-05 00:45:03.934 302:pos-tag                INFO     ********************
2023-06-05 00:45:05.498 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:45:05.499 322:pos-tag                INFO     ********************
2023-06-05 00:45:05.499 323:pos-tag                INFO     Best MCC:0.388
2023-06-05 00:45:05.499 324:pos-tag                INFO     ********************
