2023-06-05 02:53:53.059 676:pos-tag                DEBUG  main message
2023-06-05 02:55:54.026 408:pos-tag                INFO     eval_recall = 0.1612
2023-06-05 02:55:54.026 300:pos-tag                INFO     ********************
2023-06-05 02:55:54.026 301:pos-tag                INFO     Best f1:0.1658
2023-06-05 02:55:54.026 302:pos-tag                INFO     ********************
2023-06-05 02:55:55.398 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-f1/model.bin
2023-06-05 02:55:55.399 322:pos-tag                INFO     ********************
2023-06-05 02:55:55.399 323:pos-tag                INFO     Best MCC:0.4941
2023-06-05 02:55:55.399 324:pos-tag                INFO     ********************
2023-06-05 02:55:56.841 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 02:55:57.373 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:55:57.373 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:55:57.375 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:55:59.738 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:55:59.739 408:pos-tag                INFO     eval_acc = 0.554
2023-06-05 02:55:59.739 408:pos-tag                INFO     eval_f1 = 0.1745
2023-06-05 02:55:59.739 408:pos-tag                INFO     eval_mcc = 0.5303
2023-06-05 02:55:59.740 408:pos-tag                INFO     eval_precision = 0.2732
2023-06-05 02:55:59.740 408:pos-tag                INFO     eval_recall = 0.1687
2023-06-05 02:55:59.740 300:pos-tag                INFO     ********************
2023-06-05 02:55:59.740 301:pos-tag                INFO     Best f1:0.1745
2023-06-05 02:55:59.740 302:pos-tag                INFO     ********************
2023-06-05 02:56:01.110 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-f1/model.bin
2023-06-05 02:56:01.110 322:pos-tag                INFO     ********************
2023-06-05 02:56:01.111 323:pos-tag                INFO     Best MCC:0.5303
2023-06-05 02:56:01.111 324:pos-tag                INFO     ********************
2023-06-05 02:56:02.636 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 02:56:03.162 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:56:03.162 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:56:03.163 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:56:05.464 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:56:05.465 408:pos-tag                INFO     eval_acc = 0.5872
2023-06-05 02:56:05.465 408:pos-tag                INFO     eval_f1 = 0.1809
2023-06-05 02:56:05.465 408:pos-tag                INFO     eval_mcc = 0.5637
2023-06-05 02:56:05.465 408:pos-tag                INFO     eval_precision = 0.2831
2023-06-05 02:56:05.465 408:pos-tag                INFO     eval_recall = 0.1741
2023-06-05 02:56:05.465 300:pos-tag                INFO     ********************
2023-06-05 02:56:05.465 301:pos-tag                INFO     Best f1:0.1809
2023-06-05 02:56:05.466 302:pos-tag                INFO     ********************
2023-06-05 02:56:06.997 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-f1/model.bin
2023-06-05 02:56:06.997 322:pos-tag                INFO     ********************
2023-06-05 02:56:06.998 323:pos-tag                INFO     Best MCC:0.5637
2023-06-05 02:56:06.998 324:pos-tag                INFO     ********************
2023-06-05 02:56:08.605 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 02:56:09.120 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:56:09.121 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:56:09.121 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:56:11.440 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:56:11.441 408:pos-tag                INFO     eval_acc = 0.6104
2023-06-05 02:56:11.441 408:pos-tag                INFO     eval_f1 = 0.1874
2023-06-05 02:56:11.441 408:pos-tag                INFO     eval_mcc = 0.5873
2023-06-05 02:56:11.441 408:pos-tag                INFO     eval_precision = 0.2994
2023-06-05 02:56:11.441 408:pos-tag                INFO     eval_recall = 0.1789
2023-06-05 02:56:11.442 300:pos-tag                INFO     ********************
2023-06-05 02:56:11.442 301:pos-tag                INFO     Best f1:0.1874
2023-06-05 02:56:11.442 302:pos-tag                INFO     ********************
2023-06-05 02:56:13.043 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-f1/model.bin
2023-06-05 02:56:13.043 322:pos-tag                INFO     ********************
2023-06-05 02:56:13.043 323:pos-tag                INFO     Best MCC:0.5873
2023-06-05 02:56:13.043 324:pos-tag                INFO     ********************
2023-06-05 02:56:14.761 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 02:56:15.277 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:56:15.277 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:56:15.277 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:56:17.563 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:56:17.564 408:pos-tag                INFO     eval_acc = 0.6321
2023-06-05 02:56:17.564 408:pos-tag                INFO     eval_f1 = 0.1935
2023-06-05 02:56:17.564 408:pos-tag                INFO     eval_mcc = 0.6097
2023-06-05 02:56:17.564 408:pos-tag                INFO     eval_precision = 0.3083
2023-06-05 02:56:17.564 408:pos-tag                INFO     eval_recall = 0.1834
2023-06-05 02:56:17.564 300:pos-tag                INFO     ********************
2023-06-05 02:56:17.564 301:pos-tag                INFO     Best f1:0.1935
2023-06-05 02:56:17.565 302:pos-tag                INFO     ********************
2023-06-05 02:56:19.189 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-f1/model.bin
2023-06-05 02:56:19.189 322:pos-tag                INFO     ********************
2023-06-05 02:56:19.189 323:pos-tag                INFO     Best MCC:0.6097
2023-06-05 02:56:19.189 324:pos-tag                INFO     ********************
2023-06-05 02:56:20.829 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 02:56:21.350 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:56:21.351 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:56:21.351 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:56:23.703 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:56:23.703 408:pos-tag                INFO     eval_acc = 0.6449
2023-06-05 02:56:23.703 408:pos-tag                INFO     eval_f1 = 0.1989
2023-06-05 02:56:23.704 408:pos-tag                INFO     eval_mcc = 0.6231
2023-06-05 02:56:23.704 408:pos-tag                INFO     eval_precision = 0.3129
2023-06-05 02:56:23.704 408:pos-tag                INFO     eval_recall = 0.1871
2023-06-05 02:56:23.704 300:pos-tag                INFO     ********************
2023-06-05 02:56:23.704 301:pos-tag                INFO     Best f1:0.1989
2023-06-05 02:56:23.704 302:pos-tag                INFO     ********************
2023-06-05 02:56:25.372 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-f1/model.bin
2023-06-05 02:56:25.372 322:pos-tag                INFO     ********************
2023-06-05 02:56:25.372 323:pos-tag                INFO     Best MCC:0.6231
2023-06-05 02:56:25.373 324:pos-tag                INFO     ********************
2023-06-05 02:56:27.047 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 02:56:27.567 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:56:27.567 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:56:27.568 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:56:29.884 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:56:29.884 408:pos-tag                INFO     eval_acc = 0.6529
2023-06-05 02:56:29.884 408:pos-tag                INFO     eval_f1 = 0.2034
2023-06-05 02:56:29.884 408:pos-tag                INFO     eval_mcc = 0.6317
2023-06-05 02:56:29.885 408:pos-tag                INFO     eval_precision = 0.3161
2023-06-05 02:56:29.885 408:pos-tag                INFO     eval_recall = 0.1897
2023-06-05 02:56:29.885 300:pos-tag                INFO     ********************
2023-06-05 02:56:29.885 301:pos-tag                INFO     Best f1:0.2034
2023-06-05 02:56:29.885 302:pos-tag                INFO     ********************
2023-06-05 02:56:31.540 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-f1/model.bin
2023-06-05 02:56:31.540 322:pos-tag                INFO     ********************
2023-06-05 02:56:31.540 323:pos-tag                INFO     Best MCC:0.6317
2023-06-05 02:56:31.541 324:pos-tag                INFO     ********************
2023-06-05 02:56:33.223 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 02:56:33.738 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:56:33.738 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:56:33.739 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:56:36.034 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:56:36.034 408:pos-tag                INFO     eval_acc = 0.6601
2023-06-05 02:56:36.035 408:pos-tag                INFO     eval_f1 = 0.2103
2023-06-05 02:56:36.035 408:pos-tag                INFO     eval_mcc = 0.6394
2023-06-05 02:56:36.035 408:pos-tag                INFO     eval_precision = 0.3326
2023-06-05 02:56:36.035 408:pos-tag                INFO     eval_recall = 0.1942
2023-06-05 02:56:36.035 300:pos-tag                INFO     ********************
2023-06-05 02:56:36.035 301:pos-tag                INFO     Best f1:0.2103
2023-06-05 02:56:36.035 302:pos-tag                INFO     ********************
2023-06-05 02:56:37.662 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-f1/model.bin
2023-06-05 02:56:37.662 322:pos-tag                INFO     ********************
2023-06-05 02:56:37.662 323:pos-tag                INFO     Best MCC:0.6394
2023-06-05 02:56:37.663 324:pos-tag                INFO     ********************
2023-06-05 02:56:39.463 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 02:56:39.976 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:56:39.977 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:56:39.977 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:56:42.276 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:56:42.276 408:pos-tag                INFO     eval_acc = 0.6662
2023-06-05 02:56:42.277 408:pos-tag                INFO     eval_f1 = 0.2165
2023-06-05 02:56:42.277 408:pos-tag                INFO     eval_mcc = 0.6462
2023-06-05 02:56:42.277 408:pos-tag                INFO     eval_precision = 0.3349
2023-06-05 02:56:42.277 408:pos-tag                INFO     eval_recall = 0.1987
2023-06-05 02:56:42.277 300:pos-tag                INFO     ********************
2023-06-05 02:56:42.277 301:pos-tag                INFO     Best f1:0.2165
2023-06-05 02:56:42.277 302:pos-tag                INFO     ********************
2023-06-05 02:56:43.742 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-f1/model.bin
2023-06-05 02:56:43.742 322:pos-tag                INFO     ********************
2023-06-05 02:56:43.742 323:pos-tag                INFO     Best MCC:0.6462
2023-06-05 02:56:43.742 324:pos-tag                INFO     ********************
2023-06-05 02:56:45.356 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 02:56:45.758 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:56:45.758 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:56:45.758 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:56:48.054 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:56:48.054 408:pos-tag                INFO     eval_acc = 0.6741
2023-06-05 02:56:48.054 408:pos-tag                INFO     eval_f1 = 0.224
2023-06-05 02:56:48.054 408:pos-tag                INFO     eval_mcc = 0.6548
2023-06-05 02:56:48.054 408:pos-tag                INFO     eval_precision = 0.3466
2023-06-05 02:56:48.055 408:pos-tag                INFO     eval_recall = 0.2043
2023-06-05 02:56:48.055 300:pos-tag                INFO     ********************
2023-06-05 02:56:48.055 301:pos-tag                INFO     Best f1:0.224
2023-06-05 02:56:48.055 302:pos-tag                INFO     ********************
2023-06-05 02:56:49.538 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-f1/model.bin
2023-06-05 02:56:49.539 322:pos-tag                INFO     ********************
2023-06-05 02:56:49.539 323:pos-tag                INFO     Best MCC:0.6548
2023-06-05 02:56:49.539 324:pos-tag                INFO     ********************
2023-06-05 02:56:51.163 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 02:56:51.683 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:56:51.683 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:56:51.683 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:56:53.972 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:56:53.972 408:pos-tag                INFO     eval_acc = 0.6804
2023-06-05 02:56:53.972 408:pos-tag                INFO     eval_f1 = 0.2329
2023-06-05 02:56:53.973 408:pos-tag                INFO     eval_mcc = 0.6618
2023-06-05 02:56:53.973 408:pos-tag                INFO     eval_precision = 0.3473
2023-06-05 02:56:53.973 408:pos-tag                INFO     eval_recall = 0.211
2023-06-05 02:56:53.973 300:pos-tag                INFO     ********************
2023-06-05 02:56:53.973 301:pos-tag                INFO     Best f1:0.2329
2023-06-05 02:56:53.973 302:pos-tag                INFO     ********************
2023-06-05 02:56:55.357 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-f1/model.bin
2023-06-05 02:56:55.358 322:pos-tag                INFO     ********************
2023-06-05 02:56:55.358 323:pos-tag                INFO     Best MCC:0.6618
2023-06-05 02:56:55.358 324:pos-tag                INFO     ********************
2023-06-05 02:56:56.834 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 02:56:57.346 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:56:57.346 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:56:57.346 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:56:59.666 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:56:59.667 408:pos-tag                INFO     eval_acc = 0.6868
2023-06-05 02:56:59.667 408:pos-tag                INFO     eval_f1 = 0.2426
2023-06-05 02:56:59.667 408:pos-tag                INFO     eval_mcc = 0.6689
2023-06-05 02:56:59.667 408:pos-tag                INFO     eval_precision = 0.3481
2023-06-05 02:56:59.667 408:pos-tag                INFO     eval_recall = 0.2196
2023-06-05 02:56:59.667 300:pos-tag                INFO     ********************
2023-06-05 02:56:59.667 301:pos-tag                INFO     Best f1:0.2426
2023-06-05 02:56:59.667 302:pos-tag                INFO     ********************
2023-06-05 02:57:01.125 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-f1/model.bin
2023-06-05 02:57:01.126 322:pos-tag                INFO     ********************
2023-06-05 02:57:01.126 323:pos-tag                INFO     Best MCC:0.6689
2023-06-05 02:57:01.126 324:pos-tag                INFO     ********************
2023-06-05 02:57:02.677 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 02:57:03.235 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:57:03.236 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:57:03.236 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:57:05.751 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:57:05.752 408:pos-tag                INFO     eval_acc = 0.6936
2023-06-05 02:57:05.752 408:pos-tag                INFO     eval_f1 = 0.2505
2023-06-05 02:57:05.752 408:pos-tag                INFO     eval_mcc = 0.6761
2023-06-05 02:57:05.752 408:pos-tag                INFO     eval_precision = 0.3696
2023-06-05 02:57:05.752 408:pos-tag                INFO     eval_recall = 0.2265
2023-06-05 02:57:05.753 300:pos-tag                INFO     ********************
2023-06-05 02:57:05.753 301:pos-tag                INFO     Best f1:0.2505
2023-06-05 02:57:05.753 302:pos-tag                INFO     ********************
2023-06-05 02:57:07.315 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-f1/model.bin
2023-06-05 02:57:07.316 322:pos-tag                INFO     ********************
2023-06-05 02:57:07.316 323:pos-tag                INFO     Best MCC:0.6761
2023-06-05 02:57:07.316 324:pos-tag                INFO     ********************
2023-06-05 02:57:08.913 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 02:57:09.456 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:57:09.456 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:57:09.456 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:57:11.891 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:57:11.891 408:pos-tag                INFO     eval_acc = 0.7003
2023-06-05 02:57:11.891 408:pos-tag                INFO     eval_f1 = 0.2558
2023-06-05 02:57:11.891 408:pos-tag                INFO     eval_mcc = 0.6833
2023-06-05 02:57:11.892 408:pos-tag                INFO     eval_precision = 0.3694
2023-06-05 02:57:11.892 408:pos-tag                INFO     eval_recall = 0.232
2023-06-05 02:57:11.892 300:pos-tag                INFO     ********************
2023-06-05 02:57:11.892 301:pos-tag                INFO     Best f1:0.2558
2023-06-05 02:57:11.892 302:pos-tag                INFO     ********************
2023-06-05 02:57:13.396 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-f1/model.bin
2023-06-05 02:57:13.396 322:pos-tag                INFO     ********************
2023-06-05 02:57:13.396 323:pos-tag                INFO     Best MCC:0.6833
2023-06-05 02:57:13.397 324:pos-tag                INFO     ********************
2023-06-05 02:57:15.106 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 02:57:15.654 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:57:15.654 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:57:15.654 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:57:18.186 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:57:18.186 408:pos-tag                INFO     eval_acc = 0.708
2023-06-05 02:57:18.186 408:pos-tag                INFO     eval_f1 = 0.2613
2023-06-05 02:57:18.187 408:pos-tag                INFO     eval_mcc = 0.6912
2023-06-05 02:57:18.187 408:pos-tag                INFO     eval_precision = 0.3806
2023-06-05 02:57:18.187 408:pos-tag                INFO     eval_recall = 0.2377
2023-06-05 02:57:18.187 300:pos-tag                INFO     ********************
2023-06-05 02:57:18.187 301:pos-tag                INFO     Best f1:0.2613
2023-06-05 02:57:18.187 302:pos-tag                INFO     ********************
2023-06-05 02:57:19.677 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-f1/model.bin
2023-06-05 02:57:19.677 322:pos-tag                INFO     ********************
2023-06-05 02:57:19.677 323:pos-tag                INFO     Best MCC:0.6912
2023-06-05 02:57:19.677 324:pos-tag                INFO     ********************
2023-06-05 02:57:21.320 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 02:57:21.852 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:57:21.852 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:57:21.852 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:57:24.270 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:57:24.270 408:pos-tag                INFO     eval_acc = 0.7152
2023-06-05 02:57:24.270 408:pos-tag                INFO     eval_f1 = 0.2659
2023-06-05 02:57:24.270 408:pos-tag                INFO     eval_mcc = 0.6987
2023-06-05 02:57:24.271 408:pos-tag                INFO     eval_precision = 0.381
2023-06-05 02:57:24.271 408:pos-tag                INFO     eval_recall = 0.2427
2023-06-05 02:57:24.271 300:pos-tag                INFO     ********************
2023-06-05 02:57:24.271 301:pos-tag                INFO     Best f1:0.2659
2023-06-05 02:57:24.271 302:pos-tag                INFO     ********************
2023-06-05 02:57:25.745 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-f1/model.bin
2023-06-05 02:57:25.746 322:pos-tag                INFO     ********************
2023-06-05 02:57:25.746 323:pos-tag                INFO     Best MCC:0.6987
2023-06-05 02:57:25.746 324:pos-tag                INFO     ********************
2023-06-05 02:57:27.246 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 02:57:27.787 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:57:27.788 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:57:27.788 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:57:30.200 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:57:30.200 408:pos-tag                INFO     eval_acc = 0.7234
2023-06-05 02:57:30.201 408:pos-tag                INFO     eval_f1 = 0.2714
2023-06-05 02:57:30.201 408:pos-tag                INFO     eval_mcc = 0.7073
2023-06-05 02:57:30.201 408:pos-tag                INFO     eval_precision = 0.3813
2023-06-05 02:57:30.201 408:pos-tag                INFO     eval_recall = 0.2485
2023-06-05 02:57:30.201 300:pos-tag                INFO     ********************
2023-06-05 02:57:30.202 301:pos-tag                INFO     Best f1:0.2714
2023-06-05 02:57:30.202 302:pos-tag                INFO     ********************
2023-06-05 02:57:31.762 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-f1/model.bin
2023-06-05 02:57:31.763 322:pos-tag                INFO     ********************
2023-06-05 02:57:31.763 323:pos-tag                INFO     Best MCC:0.7073
2023-06-05 02:57:31.763 324:pos-tag                INFO     ********************
2023-06-05 02:57:33.288 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 02:57:33.831 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:57:33.831 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:57:33.831 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:57:36.298 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:57:36.298 408:pos-tag                INFO     eval_acc = 0.7321
2023-06-05 02:57:36.299 408:pos-tag                INFO     eval_f1 = 0.2772
2023-06-05 02:57:36.299 408:pos-tag                INFO     eval_mcc = 0.7163
2023-06-05 02:57:36.299 408:pos-tag                INFO     eval_precision = 0.3817
2023-06-05 02:57:36.299 408:pos-tag                INFO     eval_recall = 0.2548
2023-06-05 02:57:36.299 300:pos-tag                INFO     ********************
2023-06-05 02:57:36.299 301:pos-tag                INFO     Best f1:0.2772
2023-06-05 02:57:36.299 302:pos-tag                INFO     ********************
2023-06-05 02:57:37.907 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-f1/model.bin
2023-06-05 02:57:37.908 322:pos-tag                INFO     ********************
2023-06-05 02:57:37.908 323:pos-tag                INFO     Best MCC:0.7163
2023-06-05 02:57:37.908 324:pos-tag                INFO     ********************
2023-06-05 02:57:39.457 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 02:57:40.007 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:57:40.007 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:57:40.007 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:57:42.452 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:57:42.452 408:pos-tag                INFO     eval_acc = 0.7403
2023-06-05 02:57:42.452 408:pos-tag                INFO     eval_f1 = 0.2815
2023-06-05 02:57:42.452 408:pos-tag                INFO     eval_mcc = 0.7249
2023-06-05 02:57:42.452 408:pos-tag                INFO     eval_precision = 0.3811
2023-06-05 02:57:42.453 408:pos-tag                INFO     eval_recall = 0.2596
2023-06-05 02:57:42.453 300:pos-tag                INFO     ********************
2023-06-05 02:57:42.453 301:pos-tag                INFO     Best f1:0.2815
2023-06-05 02:57:42.453 302:pos-tag                INFO     ********************
2023-06-05 02:57:43.927 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-f1/model.bin
2023-06-05 02:57:43.928 322:pos-tag                INFO     ********************
2023-06-05 02:57:43.928 323:pos-tag                INFO     Best MCC:0.7249
2023-06-05 02:57:43.928 324:pos-tag                INFO     ********************
2023-06-05 02:57:45.365 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 02:57:45.910 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:57:45.910 359:pos-tag                INFO     Num examples = 293
2023-06-05 02:57:45.910 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:57:48.348 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:57:48.348 408:pos-tag                INFO     eval_acc = 0.7479
2023-06-05 02:57:48.349 408:pos-tag                INFO     eval_f1 = 0.2858
2023-06-05 02:57:48.349 408:pos-tag                INFO     eval_mcc = 0.7327
2023-06-05 02:57:48.349 408:pos-tag                INFO     eval_precision = 0.3814
2023-06-05 02:57:48.349 408:pos-tag                INFO     eval_recall = 0.2647
2023-06-05 02:57:48.349 300:pos-tag                INFO     ********************
2023-06-05 02:57:48.349 301:pos-tag                INFO     Best f1:0.2858
2023-06-05 02:57:48.350 302:pos-tag                INFO     ********************
2023-06-05 02:57:49.818 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-f1/model.bin
2023-06-05 02:57:49.818 322:pos-tag                INFO     ********************
2023-06-05 02:57:49.819 323:pos-tag                INFO     Best MCC:0.7327
2023-06-05 02:57:49.819 324:pos-tag                INFO     ********************
2023-06-05 02:57:51.398 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 02:57:51.939 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:57:51.939 359:pos-tag                INFO     Num examples = 293
