2023-06-05 05:40:29.804 676:pos-tag                DEBUG  main message
2023-06-05 05:42:32.641 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 05:42:33.191 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:42:33.192 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:42:33.192 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:42:35.650 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:42:35.650 408:pos-tag                INFO     eval_acc = 0.6683
2023-06-05 05:42:35.650 408:pos-tag                INFO     eval_f1 = 0.2823
2023-06-05 05:42:35.651 408:pos-tag                INFO     eval_mcc = 0.6535
2023-06-05 05:42:35.651 408:pos-tag                INFO     eval_precision = 0.3448
2023-06-05 05:42:35.651 408:pos-tag                INFO     eval_recall = 0.2759
2023-06-05 05:42:35.651 300:pos-tag                INFO     ********************
2023-06-05 05:42:35.651 301:pos-tag                INFO     Best f1:0.2823
2023-06-05 05:42:35.651 302:pos-tag                INFO     ********************
2023-06-05 05:42:37.350 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 05:42:37.351 322:pos-tag                INFO     ********************
2023-06-05 05:42:37.351 323:pos-tag                INFO     Best MCC:0.6535
2023-06-05 05:42:37.351 324:pos-tag                INFO     ********************
2023-06-05 05:42:38.837 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 05:42:39.354 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:42:39.355 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:42:39.355 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:42:41.654 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:42:41.654 408:pos-tag                INFO     eval_acc = 0.6773
2023-06-05 05:42:41.654 408:pos-tag                INFO     eval_f1 = 0.2896
2023-06-05 05:42:41.654 408:pos-tag                INFO     eval_mcc = 0.663
2023-06-05 05:42:41.654 408:pos-tag                INFO     eval_precision = 0.352
2023-06-05 05:42:41.655 408:pos-tag                INFO     eval_recall = 0.2825
2023-06-05 05:42:41.655 300:pos-tag                INFO     ********************
2023-06-05 05:42:41.655 301:pos-tag                INFO     Best f1:0.2896
2023-06-05 05:42:41.655 302:pos-tag                INFO     ********************
2023-06-05 05:42:43.033 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 05:42:43.033 322:pos-tag                INFO     ********************
2023-06-05 05:42:43.033 323:pos-tag                INFO     Best MCC:0.663
2023-06-05 05:42:43.033 324:pos-tag                INFO     ********************
2023-06-05 05:42:44.528 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 05:42:45.112 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:42:45.112 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:42:45.112 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:42:47.401 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:42:47.402 408:pos-tag                INFO     eval_acc = 0.6849
2023-06-05 05:42:47.402 408:pos-tag                INFO     eval_f1 = 0.2965
2023-06-05 05:42:47.402 408:pos-tag                INFO     eval_mcc = 0.671
2023-06-05 05:42:47.402 408:pos-tag                INFO     eval_precision = 0.3597
2023-06-05 05:42:47.402 408:pos-tag                INFO     eval_recall = 0.2887
2023-06-05 05:42:47.402 300:pos-tag                INFO     ********************
2023-06-05 05:42:47.402 301:pos-tag                INFO     Best f1:0.2965
2023-06-05 05:42:47.402 302:pos-tag                INFO     ********************
2023-06-05 05:42:48.792 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 05:42:48.792 322:pos-tag                INFO     ********************
2023-06-05 05:42:48.792 323:pos-tag                INFO     Best MCC:0.671
2023-06-05 05:42:48.792 324:pos-tag                INFO     ********************
2023-06-05 05:42:50.196 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 05:42:50.715 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:42:50.715 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:42:50.715 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:42:53.010 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:42:53.010 408:pos-tag                INFO     eval_acc = 0.6915
2023-06-05 05:42:53.011 408:pos-tag                INFO     eval_f1 = 0.2979
2023-06-05 05:42:53.011 408:pos-tag                INFO     eval_mcc = 0.6778
2023-06-05 05:42:53.011 408:pos-tag                INFO     eval_precision = 0.3612
2023-06-05 05:42:53.011 408:pos-tag                INFO     eval_recall = 0.2897
2023-06-05 05:42:53.011 300:pos-tag                INFO     ********************
2023-06-05 05:42:53.011 301:pos-tag                INFO     Best f1:0.2979
2023-06-05 05:42:53.011 302:pos-tag                INFO     ********************
2023-06-05 05:42:54.384 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 05:42:54.385 322:pos-tag                INFO     ********************
2023-06-05 05:42:54.385 323:pos-tag                INFO     Best MCC:0.6778
2023-06-05 05:42:54.385 324:pos-tag                INFO     ********************
2023-06-05 05:42:55.818 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 05:42:56.336 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:42:56.336 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:42:56.336 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:42:58.640 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:42:58.641 408:pos-tag                INFO     eval_acc = 0.6975
2023-06-05 05:42:58.641 408:pos-tag                INFO     eval_f1 = 0.2982
2023-06-05 05:42:58.641 408:pos-tag                INFO     eval_mcc = 0.684
2023-06-05 05:42:58.641 408:pos-tag                INFO     eval_precision = 0.3628
2023-06-05 05:42:58.641 408:pos-tag                INFO     eval_recall = 0.2893
2023-06-05 05:42:58.641 300:pos-tag                INFO     ********************
2023-06-05 05:42:58.641 301:pos-tag                INFO     Best f1:0.2982
2023-06-05 05:42:58.642 302:pos-tag                INFO     ********************
2023-06-05 05:43:00.072 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 05:43:00.072 322:pos-tag                INFO     ********************
2023-06-05 05:43:00.072 323:pos-tag                INFO     Best MCC:0.684
2023-06-05 05:43:00.073 324:pos-tag                INFO     ********************
2023-06-05 05:43:01.567 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 05:43:02.079 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:43:02.079 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:43:02.079 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:43:04.368 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:43:04.369 408:pos-tag                INFO     eval_acc = 0.7031
2023-06-05 05:43:04.369 408:pos-tag                INFO     eval_f1 = 0.3011
2023-06-05 05:43:04.369 408:pos-tag                INFO     eval_mcc = 0.6898
2023-06-05 05:43:04.372 408:pos-tag                INFO     eval_precision = 0.3652
2023-06-05 05:43:04.372 408:pos-tag                INFO     eval_recall = 0.2911
2023-06-05 05:43:04.372 300:pos-tag                INFO     ********************
2023-06-05 05:43:04.372 301:pos-tag                INFO     Best f1:0.3011
2023-06-05 05:43:04.372 302:pos-tag                INFO     ********************
2023-06-05 05:43:05.769 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 05:43:05.769 322:pos-tag                INFO     ********************
2023-06-05 05:43:05.770 323:pos-tag                INFO     Best MCC:0.6898
2023-06-05 05:43:05.770 324:pos-tag                INFO     ********************
2023-06-05 05:43:07.333 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 05:43:07.857 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:43:07.857 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:43:07.857 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:43:10.137 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:43:10.137 408:pos-tag                INFO     eval_acc = 0.7085
2023-06-05 05:43:10.137 408:pos-tag                INFO     eval_f1 = 0.3048
2023-06-05 05:43:10.138 408:pos-tag                INFO     eval_mcc = 0.6953
2023-06-05 05:43:10.138 408:pos-tag                INFO     eval_precision = 0.3678
2023-06-05 05:43:10.138 408:pos-tag                INFO     eval_recall = 0.2938
2023-06-05 05:43:10.138 300:pos-tag                INFO     ********************
2023-06-05 05:43:10.138 301:pos-tag                INFO     Best f1:0.3048
2023-06-05 05:43:10.138 302:pos-tag                INFO     ********************
2023-06-05 05:43:11.546 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 05:43:11.547 322:pos-tag                INFO     ********************
2023-06-05 05:43:11.547 323:pos-tag                INFO     Best MCC:0.6953
2023-06-05 05:43:11.547 324:pos-tag                INFO     ********************
2023-06-05 05:43:13.012 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 05:43:13.530 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:43:13.530 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:43:13.530 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:43:15.807 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:43:15.808 408:pos-tag                INFO     eval_acc = 0.7129
2023-06-05 05:43:15.808 408:pos-tag                INFO     eval_f1 = 0.3083
2023-06-05 05:43:15.808 408:pos-tag                INFO     eval_mcc = 0.6999
2023-06-05 05:43:15.808 408:pos-tag                INFO     eval_precision = 0.3699
2023-06-05 05:43:15.808 408:pos-tag                INFO     eval_recall = 0.296
2023-06-05 05:43:15.809 300:pos-tag                INFO     ********************
2023-06-05 05:43:15.809 301:pos-tag                INFO     Best f1:0.3083
2023-06-05 05:43:15.809 302:pos-tag                INFO     ********************
2023-06-05 05:43:17.216 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 05:43:17.216 322:pos-tag                INFO     ********************
2023-06-05 05:43:17.216 323:pos-tag                INFO     Best MCC:0.6999
2023-06-05 05:43:17.216 324:pos-tag                INFO     ********************
2023-06-05 05:43:18.604 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 05:43:19.000 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:43:19.000 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:43:19.000 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:43:21.273 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:43:21.274 408:pos-tag                INFO     eval_acc = 0.7176
2023-06-05 05:43:21.274 408:pos-tag                INFO     eval_f1 = 0.3163
2023-06-05 05:43:21.274 408:pos-tag                INFO     eval_mcc = 0.7047
2023-06-05 05:43:21.275 408:pos-tag                INFO     eval_precision = 0.3792
2023-06-05 05:43:21.275 408:pos-tag                INFO     eval_recall = 0.3031
2023-06-05 05:43:21.275 300:pos-tag                INFO     ********************
2023-06-05 05:43:21.275 301:pos-tag                INFO     Best f1:0.3163
2023-06-05 05:43:21.275 302:pos-tag                INFO     ********************
2023-06-05 05:43:22.657 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 05:43:22.657 322:pos-tag                INFO     ********************
2023-06-05 05:43:22.658 323:pos-tag                INFO     Best MCC:0.7047
2023-06-05 05:43:22.658 324:pos-tag                INFO     ********************
2023-06-05 05:43:24.089 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 05:43:24.605 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:43:24.605 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:43:24.605 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:43:26.884 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:43:26.885 408:pos-tag                INFO     eval_acc = 0.7226
2023-06-05 05:43:26.885 408:pos-tag                INFO     eval_f1 = 0.3182
2023-06-05 05:43:26.885 408:pos-tag                INFO     eval_mcc = 0.7098
2023-06-05 05:43:26.885 408:pos-tag                INFO     eval_precision = 0.3806
2023-06-05 05:43:26.885 408:pos-tag                INFO     eval_recall = 0.3046
2023-06-05 05:43:26.885 300:pos-tag                INFO     ********************
2023-06-05 05:43:26.885 301:pos-tag                INFO     Best f1:0.3182
2023-06-05 05:43:26.886 302:pos-tag                INFO     ********************
2023-06-05 05:43:28.273 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 05:43:28.277 322:pos-tag                INFO     ********************
2023-06-05 05:43:28.277 323:pos-tag                INFO     Best MCC:0.7098
2023-06-05 05:43:28.277 324:pos-tag                INFO     ********************
2023-06-05 05:43:29.667 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 05:43:30.179 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:43:30.179 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:43:30.179 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:43:32.455 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:43:32.455 408:pos-tag                INFO     eval_acc = 0.7279
2023-06-05 05:43:32.456 408:pos-tag                INFO     eval_f1 = 0.3238
2023-06-05 05:43:32.456 408:pos-tag                INFO     eval_mcc = 0.7153
2023-06-05 05:43:32.456 408:pos-tag                INFO     eval_precision = 0.3982
2023-06-05 05:43:32.456 408:pos-tag                INFO     eval_recall = 0.3092
2023-06-05 05:43:32.456 300:pos-tag                INFO     ********************
2023-06-05 05:43:32.456 301:pos-tag                INFO     Best f1:0.3238
2023-06-05 05:43:32.457 302:pos-tag                INFO     ********************
2023-06-05 05:43:33.818 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 05:43:33.818 322:pos-tag                INFO     ********************
2023-06-05 05:43:33.818 323:pos-tag                INFO     Best MCC:0.7153
2023-06-05 05:43:33.818 324:pos-tag                INFO     ********************
2023-06-05 05:43:35.258 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 05:43:35.777 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:43:35.777 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:43:35.777 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:43:38.080 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:43:38.080 408:pos-tag                INFO     eval_acc = 0.7314
2023-06-05 05:43:38.080 408:pos-tag                INFO     eval_f1 = 0.328
2023-06-05 05:43:38.081 408:pos-tag                INFO     eval_mcc = 0.7188
2023-06-05 05:43:38.081 408:pos-tag                INFO     eval_precision = 0.4095
2023-06-05 05:43:38.081 408:pos-tag                INFO     eval_recall = 0.3121
2023-06-05 05:43:38.081 300:pos-tag                INFO     ********************
2023-06-05 05:43:38.081 301:pos-tag                INFO     Best f1:0.328
2023-06-05 05:43:38.081 302:pos-tag                INFO     ********************
2023-06-05 05:43:39.435 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 05:43:39.435 322:pos-tag                INFO     ********************
2023-06-05 05:43:39.435 323:pos-tag                INFO     Best MCC:0.7188
2023-06-05 05:43:39.436 324:pos-tag                INFO     ********************
2023-06-05 05:43:40.859 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 05:43:41.424 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:43:41.424 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:43:41.424 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:43:43.854 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:43:43.855 408:pos-tag                INFO     eval_acc = 0.7351
2023-06-05 05:43:43.855 408:pos-tag                INFO     eval_f1 = 0.3294
2023-06-05 05:43:43.855 408:pos-tag                INFO     eval_mcc = 0.7226
2023-06-05 05:43:43.855 408:pos-tag                INFO     eval_precision = 0.4095
2023-06-05 05:43:43.855 408:pos-tag                INFO     eval_recall = 0.3132
2023-06-05 05:43:43.856 300:pos-tag                INFO     ********************
2023-06-05 05:43:43.856 301:pos-tag                INFO     Best f1:0.3294
2023-06-05 05:43:43.856 302:pos-tag                INFO     ********************
2023-06-05 05:43:45.365 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 05:43:45.365 322:pos-tag                INFO     ********************
2023-06-05 05:43:45.366 323:pos-tag                INFO     Best MCC:0.7226
2023-06-05 05:43:45.366 324:pos-tag                INFO     ********************
2023-06-05 05:43:46.981 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 05:43:47.509 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:43:47.510 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:43:47.510 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:43:49.961 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:43:49.962 408:pos-tag                INFO     eval_acc = 0.739
2023-06-05 05:43:49.962 408:pos-tag                INFO     eval_f1 = 0.3293
2023-06-05 05:43:49.962 408:pos-tag                INFO     eval_mcc = 0.7265
2023-06-05 05:43:49.962 408:pos-tag                INFO     eval_precision = 0.4085
2023-06-05 05:43:49.963 408:pos-tag                INFO     eval_recall = 0.3133
2023-06-05 05:43:49.963 322:pos-tag                INFO     ********************
2023-06-05 05:43:49.963 323:pos-tag                INFO     Best MCC:0.7265
2023-06-05 05:43:49.963 324:pos-tag                INFO     ********************
2023-06-05 05:43:51.589 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 05:43:52.138 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:43:52.139 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:43:52.139 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:43:54.602 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:43:54.602 408:pos-tag                INFO     eval_acc = 0.744
2023-06-05 05:43:54.603 408:pos-tag                INFO     eval_f1 = 0.3304
2023-06-05 05:43:54.603 408:pos-tag                INFO     eval_mcc = 0.7316
2023-06-05 05:43:54.603 408:pos-tag                INFO     eval_precision = 0.4102
2023-06-05 05:43:54.603 408:pos-tag                INFO     eval_recall = 0.314
2023-06-05 05:43:54.603 300:pos-tag                INFO     ********************
2023-06-05 05:43:54.603 301:pos-tag                INFO     Best f1:0.3304
2023-06-05 05:43:54.604 302:pos-tag                INFO     ********************
2023-06-05 05:43:56.086 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 05:43:56.086 322:pos-tag                INFO     ********************
2023-06-05 05:43:56.087 323:pos-tag                INFO     Best MCC:0.7316
2023-06-05 05:43:56.087 324:pos-tag                INFO     ********************
2023-06-05 05:43:57.767 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 05:43:58.324 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:43:58.325 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:43:58.325 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:44:00.778 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:44:00.779 408:pos-tag                INFO     eval_acc = 0.7494
2023-06-05 05:44:00.779 408:pos-tag                INFO     eval_f1 = 0.3311
2023-06-05 05:44:00.779 408:pos-tag                INFO     eval_mcc = 0.7369
2023-06-05 05:44:00.779 408:pos-tag                INFO     eval_precision = 0.4104
2023-06-05 05:44:00.779 408:pos-tag                INFO     eval_recall = 0.315
2023-06-05 05:44:00.779 300:pos-tag                INFO     ********************
2023-06-05 05:44:00.780 301:pos-tag                INFO     Best f1:0.3311
2023-06-05 05:44:00.780 302:pos-tag                INFO     ********************
2023-06-05 05:44:02.307 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 05:44:02.308 322:pos-tag                INFO     ********************
2023-06-05 05:44:02.309 323:pos-tag                INFO     Best MCC:0.7369
2023-06-05 05:44:02.309 324:pos-tag                INFO     ********************
2023-06-05 05:44:03.968 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 05:44:04.522 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:44:04.523 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:44:04.523 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:44:07.028 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:44:07.029 408:pos-tag                INFO     eval_acc = 0.7547
2023-06-05 05:44:07.029 408:pos-tag                INFO     eval_f1 = 0.3327
2023-06-05 05:44:07.029 408:pos-tag                INFO     eval_mcc = 0.7424
2023-06-05 05:44:07.029 408:pos-tag                INFO     eval_precision = 0.4109
2023-06-05 05:44:07.030 408:pos-tag                INFO     eval_recall = 0.3167
2023-06-05 05:44:07.030 300:pos-tag                INFO     ********************
2023-06-05 05:44:07.030 301:pos-tag                INFO     Best f1:0.3327
2023-06-05 05:44:07.030 302:pos-tag                INFO     ********************
2023-06-05 05:44:08.510 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 05:44:08.511 322:pos-tag                INFO     ********************
2023-06-05 05:44:08.511 323:pos-tag                INFO     Best MCC:0.7424
2023-06-05 05:44:08.511 324:pos-tag                INFO     ********************
2023-06-05 05:44:10.055 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 05:44:10.610 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:44:10.611 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:44:10.611 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:44:13.111 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:44:13.111 408:pos-tag                INFO     eval_acc = 0.7584
2023-06-05 05:44:13.111 408:pos-tag                INFO     eval_f1 = 0.3329
2023-06-05 05:44:13.112 408:pos-tag                INFO     eval_mcc = 0.7461
2023-06-05 05:44:13.112 408:pos-tag                INFO     eval_precision = 0.4113
2023-06-05 05:44:13.112 408:pos-tag                INFO     eval_recall = 0.3169
2023-06-05 05:44:13.112 300:pos-tag                INFO     ********************
2023-06-05 05:44:13.112 301:pos-tag                INFO     Best f1:0.3329
2023-06-05 05:44:13.112 302:pos-tag                INFO     ********************
2023-06-05 05:44:14.631 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 05:44:14.632 322:pos-tag                INFO     ********************
2023-06-05 05:44:14.632 323:pos-tag                INFO     Best MCC:0.7461
2023-06-05 05:44:14.632 324:pos-tag                INFO     ********************
2023-06-05 05:44:16.233 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 05:44:16.796 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:44:16.796 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:44:16.796 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:44:19.258 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:44:19.259 408:pos-tag                INFO     eval_acc = 0.7615
2023-06-05 05:44:19.259 408:pos-tag                INFO     eval_f1 = 0.3349
2023-06-05 05:44:19.259 408:pos-tag                INFO     eval_mcc = 0.7492
2023-06-05 05:44:19.259 408:pos-tag                INFO     eval_precision = 0.4124
2023-06-05 05:44:19.259 408:pos-tag                INFO     eval_recall = 0.3186
2023-06-05 05:44:19.260 300:pos-tag                INFO     ********************
2023-06-05 05:44:19.260 301:pos-tag                INFO     Best f1:0.3349
2023-06-05 05:44:19.260 302:pos-tag                INFO     ********************
2023-06-05 05:44:20.840 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 05:44:20.841 322:pos-tag                INFO     ********************
2023-06-05 05:44:20.841 323:pos-tag                INFO     Best MCC:0.7492
2023-06-05 05:44:20.841 324:pos-tag                INFO     ********************
2023-06-05 05:44:22.572 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 05:44:23.132 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:44:23.132 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:44:23.132 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:44:25.632 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:44:25.633 408:pos-tag                INFO     eval_acc = 0.764
2023-06-05 05:44:25.633 408:pos-tag                INFO     eval_f1 = 0.3364
2023-06-05 05:44:25.633 408:pos-tag                INFO     eval_mcc = 0.7518
2023-06-05 05:44:25.633 408:pos-tag                INFO     eval_precision = 0.413
2023-06-05 05:44:25.633 408:pos-tag                INFO     eval_recall = 0.3206
2023-06-05 05:44:25.633 300:pos-tag                INFO     ********************
2023-06-05 05:44:25.634 301:pos-tag                INFO     Best f1:0.3364
2023-06-05 05:44:25.634 302:pos-tag                INFO     ********************
2023-06-05 05:44:27.160 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 05:44:27.161 322:pos-tag                INFO     ********************
2023-06-05 05:44:27.161 323:pos-tag                INFO     Best MCC:0.7518
