2023-06-05 09:02:09.704 676:pos-tag                DEBUG  main message
2023-06-05 09:04:13.911 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 09:04:14.458 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:04:14.459 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:04:14.459 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:04:16.892 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:04:16.892 408:pos-tag                INFO     eval_acc = 0.3038
2023-06-05 09:04:16.893 408:pos-tag                INFO     eval_f1 = 0.0628
2023-06-05 09:04:16.893 408:pos-tag                INFO     eval_mcc = 0.2655
2023-06-05 09:04:16.893 408:pos-tag                INFO     eval_precision = 0.1329
2023-06-05 09:04:16.893 408:pos-tag                INFO     eval_recall = 0.0585
2023-06-05 09:04:17.435 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:04:17.435 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:04:17.435 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:04:19.898 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:04:19.898 408:pos-tag                INFO     eval_acc = 0.2982
2023-06-05 09:04:19.898 408:pos-tag                INFO     eval_f1 = 0.062
2023-06-05 09:04:19.898 408:pos-tag                INFO     eval_mcc = 0.2615
2023-06-05 09:04:19.898 408:pos-tag                INFO     eval_precision = 0.1421
2023-06-05 09:04:19.899 408:pos-tag                INFO     eval_recall = 0.0575
2023-06-05 09:04:20.441 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:04:20.441 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:04:20.441 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:04:22.901 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:04:22.902 408:pos-tag                INFO     eval_acc = 0.2945
2023-06-05 09:04:22.902 408:pos-tag                INFO     eval_f1 = 0.0621
2023-06-05 09:04:22.902 408:pos-tag                INFO     eval_mcc = 0.2595
2023-06-05 09:04:22.903 408:pos-tag                INFO     eval_precision = 0.1404
2023-06-05 09:04:22.903 408:pos-tag                INFO     eval_recall = 0.0576
2023-06-05 09:04:23.456 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:04:23.457 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:04:23.457 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:04:26.306 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:04:26.306 408:pos-tag                INFO     eval_acc = 0.302
2023-06-05 09:04:26.307 408:pos-tag                INFO     eval_f1 = 0.0649
2023-06-05 09:04:26.307 408:pos-tag                INFO     eval_mcc = 0.2697
2023-06-05 09:04:26.307 408:pos-tag                INFO     eval_precision = 0.1481
2023-06-05 09:04:26.307 408:pos-tag                INFO     eval_recall = 0.0607
2023-06-05 09:04:26.859 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:04:26.859 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:04:26.859 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:04:29.213 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:04:29.213 408:pos-tag                INFO     eval_acc = 0.3116
2023-06-05 09:04:29.213 408:pos-tag                INFO     eval_f1 = 0.069
2023-06-05 09:04:29.213 408:pos-tag                INFO     eval_mcc = 0.2823
2023-06-05 09:04:29.213 408:pos-tag                INFO     eval_precision = 0.154
2023-06-05 09:04:29.214 408:pos-tag                INFO     eval_recall = 0.0643
2023-06-05 09:04:29.214 300:pos-tag                INFO     ********************
2023-06-05 09:04:29.214 301:pos-tag                INFO     Best f1:0.069
2023-06-05 09:04:29.214 302:pos-tag                INFO     ********************
2023-06-05 09:04:30.599 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-f1/model.bin
2023-06-05 09:04:30.599 322:pos-tag                INFO     ********************
2023-06-05 09:04:30.599 323:pos-tag                INFO     Best MCC:0.2823
2023-06-05 09:04:30.600 324:pos-tag                INFO     ********************
2023-06-05 09:04:32.200 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 09:04:32.740 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:04:32.740 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:04:32.741 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:04:35.163 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:04:35.163 408:pos-tag                INFO     eval_acc = 0.3257
2023-06-05 09:04:35.163 408:pos-tag                INFO     eval_f1 = 0.075
2023-06-05 09:04:35.163 408:pos-tag                INFO     eval_mcc = 0.299
2023-06-05 09:04:35.163 408:pos-tag                INFO     eval_precision = 0.1662
2023-06-05 09:04:35.164 408:pos-tag                INFO     eval_recall = 0.0693
2023-06-05 09:04:35.164 300:pos-tag                INFO     ********************
2023-06-05 09:04:35.164 301:pos-tag                INFO     Best f1:0.075
2023-06-05 09:04:35.164 302:pos-tag                INFO     ********************
2023-06-05 09:04:36.713 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-f1/model.bin
2023-06-05 09:04:36.713 322:pos-tag                INFO     ********************
2023-06-05 09:04:36.713 323:pos-tag                INFO     Best MCC:0.299
2023-06-05 09:04:36.713 324:pos-tag                INFO     ********************
2023-06-05 09:04:38.267 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 09:04:38.821 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:04:38.821 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:04:38.821 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:04:41.277 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:04:41.277 408:pos-tag                INFO     eval_acc = 0.3412
2023-06-05 09:04:41.277 408:pos-tag                INFO     eval_f1 = 0.0813
2023-06-05 09:04:41.277 408:pos-tag                INFO     eval_mcc = 0.3166
2023-06-05 09:04:41.278 408:pos-tag                INFO     eval_precision = 0.1695
2023-06-05 09:04:41.278 408:pos-tag                INFO     eval_recall = 0.0751
2023-06-05 09:04:41.278 300:pos-tag                INFO     ********************
2023-06-05 09:04:41.278 301:pos-tag                INFO     Best f1:0.0813
2023-06-05 09:04:41.278 302:pos-tag                INFO     ********************
2023-06-05 09:04:42.806 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-f1/model.bin
2023-06-05 09:04:42.806 322:pos-tag                INFO     ********************
2023-06-05 09:04:42.806 323:pos-tag                INFO     Best MCC:0.3166
2023-06-05 09:04:42.807 324:pos-tag                INFO     ********************
2023-06-05 09:04:44.431 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 09:04:44.984 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:04:44.985 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:04:44.985 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:04:47.486 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:04:47.486 408:pos-tag                INFO     eval_acc = 0.3574
2023-06-05 09:04:47.486 408:pos-tag                INFO     eval_f1 = 0.0875
2023-06-05 09:04:47.487 408:pos-tag                INFO     eval_mcc = 0.3342
2023-06-05 09:04:47.487 408:pos-tag                INFO     eval_precision = 0.1929
2023-06-05 09:04:47.487 408:pos-tag                INFO     eval_recall = 0.0815
2023-06-05 09:04:47.487 300:pos-tag                INFO     ********************
2023-06-05 09:04:47.487 301:pos-tag                INFO     Best f1:0.0875
2023-06-05 09:04:47.487 302:pos-tag                INFO     ********************
2023-06-05 09:04:49.354 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-f1/model.bin
2023-06-05 09:04:49.355 322:pos-tag                INFO     ********************
2023-06-05 09:04:49.355 323:pos-tag                INFO     Best MCC:0.3342
2023-06-05 09:04:49.355 324:pos-tag                INFO     ********************
2023-06-05 09:04:50.987 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 09:04:51.418 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:04:51.418 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:04:51.418 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:04:53.874 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:04:53.875 408:pos-tag                INFO     eval_acc = 0.3793
2023-06-05 09:04:53.875 408:pos-tag                INFO     eval_f1 = 0.0954
2023-06-05 09:04:53.875 408:pos-tag                INFO     eval_mcc = 0.3574
2023-06-05 09:04:53.875 408:pos-tag                INFO     eval_precision = 0.2206
2023-06-05 09:04:53.875 408:pos-tag                INFO     eval_recall = 0.089
2023-06-05 09:04:53.876 300:pos-tag                INFO     ********************
2023-06-05 09:04:53.876 301:pos-tag                INFO     Best f1:0.0954
2023-06-05 09:04:53.876 302:pos-tag                INFO     ********************
2023-06-05 09:04:55.418 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-f1/model.bin
2023-06-05 09:04:55.419 322:pos-tag                INFO     ********************
2023-06-05 09:04:55.419 323:pos-tag                INFO     Best MCC:0.3574
2023-06-05 09:04:55.419 324:pos-tag                INFO     ********************
2023-06-05 09:04:57.077 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 09:04:57.629 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:04:57.629 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:04:57.629 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:05:00.074 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:05:00.074 408:pos-tag                INFO     eval_acc = 0.4037
2023-06-05 09:05:00.074 408:pos-tag                INFO     eval_f1 = 0.1046
2023-06-05 09:05:00.074 408:pos-tag                INFO     eval_mcc = 0.383
2023-06-05 09:05:00.074 408:pos-tag                INFO     eval_precision = 0.2375
2023-06-05 09:05:00.074 408:pos-tag                INFO     eval_recall = 0.0974
2023-06-05 09:05:00.075 300:pos-tag                INFO     ********************
2023-06-05 09:05:00.075 301:pos-tag                INFO     Best f1:0.1046
2023-06-05 09:05:00.075 302:pos-tag                INFO     ********************
2023-06-05 09:05:01.569 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-f1/model.bin
2023-06-05 09:05:01.570 322:pos-tag                INFO     ********************
2023-06-05 09:05:01.573 323:pos-tag                INFO     Best MCC:0.383
2023-06-05 09:05:01.573 324:pos-tag                INFO     ********************
2023-06-05 09:05:03.129 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 09:05:03.674 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:05:03.675 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:05:03.675 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:05:06.061 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:05:06.062 408:pos-tag                INFO     eval_acc = 0.4319
2023-06-05 09:05:06.062 408:pos-tag                INFO     eval_f1 = 0.1155
2023-06-05 09:05:06.062 408:pos-tag                INFO     eval_mcc = 0.4118
2023-06-05 09:05:06.062 408:pos-tag                INFO     eval_precision = 0.2365
2023-06-05 09:05:06.062 408:pos-tag                INFO     eval_recall = 0.1066
2023-06-05 09:05:06.063 300:pos-tag                INFO     ********************
2023-06-05 09:05:06.063 301:pos-tag                INFO     Best f1:0.1155
2023-06-05 09:05:06.063 302:pos-tag                INFO     ********************
2023-06-05 09:05:07.588 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-f1/model.bin
2023-06-05 09:05:07.588 322:pos-tag                INFO     ********************
2023-06-05 09:05:07.588 323:pos-tag                INFO     Best MCC:0.4118
2023-06-05 09:05:07.589 324:pos-tag                INFO     ********************
2023-06-05 09:05:09.363 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 09:05:09.910 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:05:09.910 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:05:09.910 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:05:12.376 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:05:12.377 408:pos-tag                INFO     eval_acc = 0.458
2023-06-05 09:05:12.377 408:pos-tag                INFO     eval_f1 = 0.1267
2023-06-05 09:05:12.377 408:pos-tag                INFO     eval_mcc = 0.4381
2023-06-05 09:05:12.377 408:pos-tag                INFO     eval_precision = 0.2472
2023-06-05 09:05:12.377 408:pos-tag                INFO     eval_recall = 0.1159
2023-06-05 09:05:12.377 300:pos-tag                INFO     ********************
2023-06-05 09:05:12.377 301:pos-tag                INFO     Best f1:0.1267
2023-06-05 09:05:12.378 302:pos-tag                INFO     ********************
2023-06-05 09:05:13.919 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-f1/model.bin
2023-06-05 09:05:13.920 322:pos-tag                INFO     ********************
2023-06-05 09:05:13.920 323:pos-tag                INFO     Best MCC:0.4381
2023-06-05 09:05:13.920 324:pos-tag                INFO     ********************
2023-06-05 09:05:15.514 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 09:05:16.063 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:05:16.063 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:05:16.063 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:05:18.543 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:05:18.544 408:pos-tag                INFO     eval_acc = 0.4891
2023-06-05 09:05:18.544 408:pos-tag                INFO     eval_f1 = 0.139
2023-06-05 09:05:18.544 408:pos-tag                INFO     eval_mcc = 0.469
2023-06-05 09:05:18.544 408:pos-tag                INFO     eval_precision = 0.2457
2023-06-05 09:05:18.544 408:pos-tag                INFO     eval_recall = 0.1268
2023-06-05 09:05:18.545 300:pos-tag                INFO     ********************
2023-06-05 09:05:18.545 301:pos-tag                INFO     Best f1:0.139
2023-06-05 09:05:18.545 302:pos-tag                INFO     ********************
2023-06-05 09:05:20.170 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-f1/model.bin
2023-06-05 09:05:20.170 322:pos-tag                INFO     ********************
2023-06-05 09:05:20.171 323:pos-tag                INFO     Best MCC:0.469
2023-06-05 09:05:20.171 324:pos-tag                INFO     ********************
2023-06-05 09:05:21.814 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 09:05:22.360 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:05:22.360 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:05:22.360 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:05:24.855 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:05:24.856 408:pos-tag                INFO     eval_acc = 0.5242
2023-06-05 09:05:24.856 408:pos-tag                INFO     eval_f1 = 0.1525
2023-06-05 09:05:24.856 408:pos-tag                INFO     eval_mcc = 0.504
2023-06-05 09:05:24.856 408:pos-tag                INFO     eval_precision = 0.2469
2023-06-05 09:05:24.856 408:pos-tag                INFO     eval_recall = 0.1398
2023-06-05 09:05:24.856 300:pos-tag                INFO     ********************
2023-06-05 09:05:24.857 301:pos-tag                INFO     Best f1:0.1525
2023-06-05 09:05:24.857 302:pos-tag                INFO     ********************
2023-06-05 09:05:26.689 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-f1/model.bin
2023-06-05 09:05:26.689 322:pos-tag                INFO     ********************
2023-06-05 09:05:26.689 323:pos-tag                INFO     Best MCC:0.504
2023-06-05 09:05:26.689 324:pos-tag                INFO     ********************
2023-06-05 09:05:28.772 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 09:05:29.314 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:05:29.314 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:05:29.314 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:05:31.732 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:05:31.733 408:pos-tag                INFO     eval_acc = 0.5574
2023-06-05 09:05:31.733 408:pos-tag                INFO     eval_f1 = 0.1646
2023-06-05 09:05:31.733 408:pos-tag                INFO     eval_mcc = 0.5373
2023-06-05 09:05:31.733 408:pos-tag                INFO     eval_precision = 0.2471
2023-06-05 09:05:31.733 408:pos-tag                INFO     eval_recall = 0.1522
2023-06-05 09:05:31.733 300:pos-tag                INFO     ********************
2023-06-05 09:05:31.733 301:pos-tag                INFO     Best f1:0.1646
2023-06-05 09:05:31.734 302:pos-tag                INFO     ********************
2023-06-05 09:05:33.352 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-f1/model.bin
2023-06-05 09:05:33.353 322:pos-tag                INFO     ********************
2023-06-05 09:05:33.353 323:pos-tag                INFO     Best MCC:0.5373
2023-06-05 09:05:33.353 324:pos-tag                INFO     ********************
2023-06-05 09:05:34.934 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 09:05:35.473 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:05:35.474 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:05:35.474 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:05:37.953 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:05:37.953 408:pos-tag                INFO     eval_acc = 0.5826
2023-06-05 09:05:37.954 408:pos-tag                INFO     eval_f1 = 0.1742
2023-06-05 09:05:37.954 408:pos-tag                INFO     eval_mcc = 0.5625
2023-06-05 09:05:37.954 408:pos-tag                INFO     eval_precision = 0.2596
2023-06-05 09:05:37.954 408:pos-tag                INFO     eval_recall = 0.1618
2023-06-05 09:05:37.954 300:pos-tag                INFO     ********************
2023-06-05 09:05:37.954 301:pos-tag                INFO     Best f1:0.1742
2023-06-05 09:05:37.955 302:pos-tag                INFO     ********************
2023-06-05 09:05:39.624 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-f1/model.bin
2023-06-05 09:05:39.625 322:pos-tag                INFO     ********************
2023-06-05 09:05:39.625 323:pos-tag                INFO     Best MCC:0.5625
2023-06-05 09:05:39.625 324:pos-tag                INFO     ********************
2023-06-05 09:05:41.138 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 09:05:41.686 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:05:41.686 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:05:41.686 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:05:44.072 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:05:44.073 408:pos-tag                INFO     eval_acc = 0.6022
2023-06-05 09:05:44.073 408:pos-tag                INFO     eval_f1 = 0.184
2023-06-05 09:05:44.073 408:pos-tag                INFO     eval_mcc = 0.5824
2023-06-05 09:05:44.073 408:pos-tag                INFO     eval_precision = 0.2633
2023-06-05 09:05:44.073 408:pos-tag                INFO     eval_recall = 0.1705
2023-06-05 09:05:44.073 300:pos-tag                INFO     ********************
2023-06-05 09:05:44.074 301:pos-tag                INFO     Best f1:0.184
2023-06-05 09:05:44.074 302:pos-tag                INFO     ********************
2023-06-05 09:05:45.627 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-f1/model.bin
2023-06-05 09:05:45.628 322:pos-tag                INFO     ********************
2023-06-05 09:05:45.628 323:pos-tag                INFO     Best MCC:0.5824
2023-06-05 09:05:45.628 324:pos-tag                INFO     ********************
2023-06-05 09:05:47.155 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 09:05:47.685 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:05:47.686 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:05:47.686 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:05:50.095 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:05:50.096 408:pos-tag                INFO     eval_acc = 0.6182
2023-06-05 09:05:50.096 408:pos-tag                INFO     eval_f1 = 0.1955
2023-06-05 09:05:50.096 408:pos-tag                INFO     eval_mcc = 0.5987
2023-06-05 09:05:50.096 408:pos-tag                INFO     eval_precision = 0.3083
2023-06-05 09:05:50.096 408:pos-tag                INFO     eval_recall = 0.18
2023-06-05 09:05:50.096 300:pos-tag                INFO     ********************
2023-06-05 09:05:50.096 301:pos-tag                INFO     Best f1:0.1955
2023-06-05 09:05:50.097 302:pos-tag                INFO     ********************
2023-06-05 09:05:51.664 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-f1/model.bin
2023-06-05 09:05:51.664 322:pos-tag                INFO     ********************
2023-06-05 09:05:51.664 323:pos-tag                INFO     Best MCC:0.5987
2023-06-05 09:05:51.665 324:pos-tag                INFO     ********************
2023-06-05 09:05:53.437 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 09:05:53.976 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:05:53.976 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:05:53.976 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:05:56.553 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:05:56.554 408:pos-tag                INFO     eval_acc = 0.6306
2023-06-05 09:05:56.554 408:pos-tag                INFO     eval_f1 = 0.2054
2023-06-05 09:05:56.554 408:pos-tag                INFO     eval_mcc = 0.6114
2023-06-05 09:05:56.554 408:pos-tag                INFO     eval_precision = 0.3375
2023-06-05 09:05:56.555 408:pos-tag                INFO     eval_recall = 0.1884
2023-06-05 09:05:56.555 300:pos-tag                INFO     ********************
2023-06-05 09:05:56.555 301:pos-tag                INFO     Best f1:0.2054
2023-06-05 09:05:56.555 302:pos-tag                INFO     ********************
2023-06-05 09:05:58.093 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-f1/model.bin
2023-06-05 09:05:58.093 322:pos-tag                INFO     ********************
2023-06-05 09:05:58.093 323:pos-tag                INFO     Best MCC:0.6114
2023-06-05 09:05:58.093 324:pos-tag                INFO     ********************
2023-06-05 09:05:59.810 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 09:06:00.385 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:06:00.386 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:06:00.386 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:06:03.110 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:06:03.111 408:pos-tag                INFO     eval_acc = 0.6399
2023-06-05 09:06:03.111 408:pos-tag                INFO     eval_f1 = 0.2113
2023-06-05 09:06:03.111 408:pos-tag                INFO     eval_mcc = 0.6209
2023-06-05 09:06:03.111 408:pos-tag                INFO     eval_precision = 0.3374
2023-06-05 09:06:03.111 408:pos-tag                INFO     eval_recall = 0.1938
2023-06-05 09:06:03.111 300:pos-tag                INFO     ********************
2023-06-05 09:06:03.111 301:pos-tag                INFO     Best f1:0.2113
2023-06-05 09:06:03.111 302:pos-tag                INFO     ********************
2023-06-05 09:06:04.688 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-f1/model.bin
2023-06-05 09:06:04.688 322:pos-tag                INFO     ********************
2023-06-05 09:06:04.688 323:pos-tag                INFO     Best MCC:0.6209
2023-06-05 09:06:04.688 324:pos-tag                INFO     ********************
2023-06-05 09:06:06.307 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 09:06:06.843 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:06:06.843 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:06:06.844 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:06:09.288 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:06:09.288 408:pos-tag                INFO     eval_acc = 0.6487
2023-06-05 09:06:09.289 408:pos-tag                INFO     eval_f1 = 0.2175
2023-06-05 09:06:09.289 408:pos-tag                INFO     eval_mcc = 0.6298
2023-06-05 09:06:09.289 408:pos-tag                INFO     eval_precision = 0.3482
2023-06-05 09:06:09.289 408:pos-tag                INFO     eval_recall = 0.1996
2023-06-05 09:06:09.289 300:pos-tag                INFO     ********************
2023-06-05 09:06:09.289 301:pos-tag                INFO     Best f1:0.2175
2023-06-05 09:06:09.289 302:pos-tag                INFO     ********************
2023-06-05 09:06:10.825 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-f1/model.bin
2023-06-05 09:06:10.825 322:pos-tag                INFO     ********************
2023-06-05 09:06:10.825 323:pos-tag                INFO     Best MCC:0.6298
2023-06-05 09:06:10.825 324:pos-tag                INFO     ********************
2023-06-05 09:06:12.418 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 09:06:13.072 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 09:06:13.073 359:pos-tag                INFO     Num examples = 293
2023-06-05 09:06:13.073 360:pos-tag                INFO     Batch size = 32
2023-06-05 09:06:15.681 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 09:06:15.681 408:pos-tag                INFO     eval_acc = 0.6547
2023-06-05 09:06:15.681 408:pos-tag                INFO     eval_f1 = 0.2221
2023-06-05 09:06:15.682 408:pos-tag                INFO     eval_mcc = 0.6361
2023-06-05 09:06:15.682 408:pos-tag                INFO     eval_precision = 0.3498
2023-06-05 09:06:15.682 408:pos-tag                INFO     eval_recall = 0.2041
2023-06-05 09:06:15.682 300:pos-tag                INFO     ********************
2023-06-05 09:06:15.682 301:pos-tag                INFO     Best f1:0.2221
2023-06-05 09:06:15.682 302:pos-tag                INFO     ********************
