2023-06-05 07:54:37.161 676:pos-tag                DEBUG  main message
2023-06-05 07:56:44.823 322:pos-tag                INFO     ********************
2023-06-05 07:56:44.823 323:pos-tag                INFO     Best MCC:0.1867
2023-06-05 07:56:44.823 324:pos-tag                INFO     ********************
2023-06-05 07:56:46.648 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 07:56:47.198 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:56:47.198 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:56:47.198 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:56:49.641 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:56:49.642 408:pos-tag                INFO     eval_acc = 0.2464
2023-06-05 07:56:49.642 408:pos-tag                INFO     eval_f1 = 0.0405
2023-06-05 07:56:49.642 408:pos-tag                INFO     eval_mcc = 0.1877
2023-06-05 07:56:49.643 408:pos-tag                INFO     eval_precision = 0.1075
2023-06-05 07:56:49.643 408:pos-tag                INFO     eval_recall = 0.0392
2023-06-05 07:56:49.643 322:pos-tag                INFO     ********************
2023-06-05 07:56:49.643 323:pos-tag                INFO     Best MCC:0.1877
2023-06-05 07:56:49.643 324:pos-tag                INFO     ********************
2023-06-05 07:56:51.180 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 07:56:51.761 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:56:51.761 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:56:51.761 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:56:54.290 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:56:54.291 408:pos-tag                INFO     eval_acc = 0.2473
2023-06-05 07:56:54.291 408:pos-tag                INFO     eval_f1 = 0.0408
2023-06-05 07:56:54.291 408:pos-tag                INFO     eval_mcc = 0.1905
2023-06-05 07:56:54.292 408:pos-tag                INFO     eval_precision = 0.1103
2023-06-05 07:56:54.292 408:pos-tag                INFO     eval_recall = 0.0394
2023-06-05 07:56:54.292 322:pos-tag                INFO     ********************
2023-06-05 07:56:54.292 323:pos-tag                INFO     Best MCC:0.1905
2023-06-05 07:56:54.292 324:pos-tag                INFO     ********************
2023-06-05 07:56:56.068 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 07:56:56.607 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:56:56.608 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:56:56.608 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:56:59.037 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:56:59.038 408:pos-tag                INFO     eval_acc = 0.2491
2023-06-05 07:56:59.038 408:pos-tag                INFO     eval_f1 = 0.0416
2023-06-05 07:56:59.038 408:pos-tag                INFO     eval_mcc = 0.1945
2023-06-05 07:56:59.038 408:pos-tag                INFO     eval_precision = 0.1355
2023-06-05 07:56:59.038 408:pos-tag                INFO     eval_recall = 0.0401
2023-06-05 07:56:59.039 322:pos-tag                INFO     ********************
2023-06-05 07:56:59.039 323:pos-tag                INFO     Best MCC:0.1945
2023-06-05 07:56:59.039 324:pos-tag                INFO     ********************
2023-06-05 07:57:00.620 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 07:57:01.177 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:57:01.177 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:57:01.177 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:57:03.674 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:57:03.675 408:pos-tag                INFO     eval_acc = 0.2525
2023-06-05 07:57:03.675 408:pos-tag                INFO     eval_f1 = 0.0426
2023-06-05 07:57:03.675 408:pos-tag                INFO     eval_mcc = 0.1998
2023-06-05 07:57:03.675 408:pos-tag                INFO     eval_precision = 0.1383
2023-06-05 07:57:03.675 408:pos-tag                INFO     eval_recall = 0.0411
2023-06-05 07:57:03.676 322:pos-tag                INFO     ********************
2023-06-05 07:57:03.676 323:pos-tag                INFO     Best MCC:0.1998
2023-06-05 07:57:03.676 324:pos-tag                INFO     ********************
2023-06-05 07:57:05.378 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 07:57:05.934 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:57:05.935 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:57:05.935 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:57:08.415 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:57:08.416 408:pos-tag                INFO     eval_acc = 0.2584
2023-06-05 07:57:08.416 408:pos-tag                INFO     eval_f1 = 0.0448
2023-06-05 07:57:08.416 408:pos-tag                INFO     eval_mcc = 0.2078
2023-06-05 07:57:08.416 408:pos-tag                INFO     eval_precision = 0.164
2023-06-05 07:57:08.416 408:pos-tag                INFO     eval_recall = 0.0427
2023-06-05 07:57:08.416 300:pos-tag                INFO     ********************
2023-06-05 07:57:08.417 301:pos-tag                INFO     Best f1:0.0448
2023-06-05 07:57:08.417 302:pos-tag                INFO     ********************
2023-06-05 07:57:10.111 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 07:57:10.112 322:pos-tag                INFO     ********************
2023-06-05 07:57:10.112 323:pos-tag                INFO     Best MCC:0.2078
2023-06-05 07:57:10.112 324:pos-tag                INFO     ********************
2023-06-05 07:57:11.672 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 07:57:12.224 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:57:12.224 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:57:12.225 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:57:14.661 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:57:14.662 408:pos-tag                INFO     eval_acc = 0.265
2023-06-05 07:57:14.662 408:pos-tag                INFO     eval_f1 = 0.0475
2023-06-05 07:57:14.662 408:pos-tag                INFO     eval_mcc = 0.2165
2023-06-05 07:57:14.662 408:pos-tag                INFO     eval_precision = 0.1657
2023-06-05 07:57:14.662 408:pos-tag                INFO     eval_recall = 0.0448
2023-06-05 07:57:14.663 300:pos-tag                INFO     ********************
2023-06-05 07:57:14.663 301:pos-tag                INFO     Best f1:0.0475
2023-06-05 07:57:14.663 302:pos-tag                INFO     ********************
2023-06-05 07:57:16.060 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 07:57:16.060 322:pos-tag                INFO     ********************
2023-06-05 07:57:16.061 323:pos-tag                INFO     Best MCC:0.2165
2023-06-05 07:57:16.061 324:pos-tag                INFO     ********************
2023-06-05 07:57:17.583 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 07:57:18.012 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:57:18.013 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:57:18.013 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:57:20.458 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:57:20.458 408:pos-tag                INFO     eval_acc = 0.274
2023-06-05 07:57:20.458 408:pos-tag                INFO     eval_f1 = 0.0513
2023-06-05 07:57:20.459 408:pos-tag                INFO     eval_mcc = 0.2275
2023-06-05 07:57:20.459 408:pos-tag                INFO     eval_precision = 0.1627
2023-06-05 07:57:20.459 408:pos-tag                INFO     eval_recall = 0.0478
2023-06-05 07:57:20.459 300:pos-tag                INFO     ********************
2023-06-05 07:57:20.459 301:pos-tag                INFO     Best f1:0.0513
2023-06-05 07:57:20.459 302:pos-tag                INFO     ********************
2023-06-05 07:57:21.859 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 07:57:21.860 322:pos-tag                INFO     ********************
2023-06-05 07:57:21.860 323:pos-tag                INFO     Best MCC:0.2275
2023-06-05 07:57:21.860 324:pos-tag                INFO     ********************
2023-06-05 07:57:23.276 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 07:57:23.817 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:57:23.817 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:57:23.818 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:57:26.351 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:57:26.360 408:pos-tag                INFO     eval_acc = 0.2847
2023-06-05 07:57:26.361 408:pos-tag                INFO     eval_f1 = 0.0554
2023-06-05 07:57:26.361 408:pos-tag                INFO     eval_mcc = 0.2407
2023-06-05 07:57:26.362 408:pos-tag                INFO     eval_precision = 0.1681
2023-06-05 07:57:26.362 408:pos-tag                INFO     eval_recall = 0.0512
2023-06-05 07:57:26.363 300:pos-tag                INFO     ********************
2023-06-05 07:57:26.364 301:pos-tag                INFO     Best f1:0.0554
2023-06-05 07:57:26.364 302:pos-tag                INFO     ********************
2023-06-05 07:57:27.857 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 07:57:27.858 322:pos-tag                INFO     ********************
2023-06-05 07:57:27.858 323:pos-tag                INFO     Best MCC:0.2407
2023-06-05 07:57:27.858 324:pos-tag                INFO     ********************
2023-06-05 07:57:29.284 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 07:57:29.853 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:57:29.853 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:57:29.853 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:57:32.315 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:57:32.316 408:pos-tag                INFO     eval_acc = 0.2971
2023-06-05 07:57:32.316 408:pos-tag                INFO     eval_f1 = 0.0606
2023-06-05 07:57:32.316 408:pos-tag                INFO     eval_mcc = 0.2555
2023-06-05 07:57:32.316 408:pos-tag                INFO     eval_precision = 0.1699
2023-06-05 07:57:32.316 408:pos-tag                INFO     eval_recall = 0.0555
2023-06-05 07:57:32.316 300:pos-tag                INFO     ********************
2023-06-05 07:57:32.316 301:pos-tag                INFO     Best f1:0.0606
2023-06-05 07:57:32.316 302:pos-tag                INFO     ********************
2023-06-05 07:57:33.675 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 07:57:33.675 322:pos-tag                INFO     ********************
2023-06-05 07:57:33.675 323:pos-tag                INFO     Best MCC:0.2555
2023-06-05 07:57:33.675 324:pos-tag                INFO     ********************
2023-06-05 07:57:35.077 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 07:57:35.609 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:57:35.609 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:57:35.609 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:57:37.887 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:57:37.887 408:pos-tag                INFO     eval_acc = 0.311
2023-06-05 07:57:37.887 408:pos-tag                INFO     eval_f1 = 0.0659
2023-06-05 07:57:37.887 408:pos-tag                INFO     eval_mcc = 0.2719
2023-06-05 07:57:37.888 408:pos-tag                INFO     eval_precision = 0.1758
2023-06-05 07:57:37.888 408:pos-tag                INFO     eval_recall = 0.0601
2023-06-05 07:57:37.888 300:pos-tag                INFO     ********************
2023-06-05 07:57:37.888 301:pos-tag                INFO     Best f1:0.0659
2023-06-05 07:57:37.888 302:pos-tag                INFO     ********************
2023-06-05 07:57:39.231 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 07:57:39.232 322:pos-tag                INFO     ********************
2023-06-05 07:57:39.232 323:pos-tag                INFO     Best MCC:0.2719
2023-06-05 07:57:39.232 324:pos-tag                INFO     ********************
2023-06-05 07:57:40.674 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 07:57:41.191 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:57:41.191 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:57:41.191 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:57:43.477 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:57:43.478 408:pos-tag                INFO     eval_acc = 0.3262
2023-06-05 07:57:43.478 408:pos-tag                INFO     eval_f1 = 0.0726
2023-06-05 07:57:43.478 408:pos-tag                INFO     eval_mcc = 0.2895
2023-06-05 07:57:43.478 408:pos-tag                INFO     eval_precision = 0.1779
2023-06-05 07:57:43.478 408:pos-tag                INFO     eval_recall = 0.066
2023-06-05 07:57:43.478 300:pos-tag                INFO     ********************
2023-06-05 07:57:43.478 301:pos-tag                INFO     Best f1:0.0726
2023-06-05 07:57:43.479 302:pos-tag                INFO     ********************
2023-06-05 07:57:44.837 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 07:57:44.837 322:pos-tag                INFO     ********************
2023-06-05 07:57:44.837 323:pos-tag                INFO     Best MCC:0.2895
2023-06-05 07:57:44.838 324:pos-tag                INFO     ********************
2023-06-05 07:57:46.219 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 07:57:46.734 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:57:46.735 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:57:46.735 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:57:49.001 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:57:49.002 408:pos-tag                INFO     eval_acc = 0.3428
2023-06-05 07:57:49.002 408:pos-tag                INFO     eval_f1 = 0.0797
2023-06-05 07:57:49.002 408:pos-tag                INFO     eval_mcc = 0.3084
2023-06-05 07:57:49.002 408:pos-tag                INFO     eval_precision = 0.1883
2023-06-05 07:57:49.002 408:pos-tag                INFO     eval_recall = 0.0727
2023-06-05 07:57:49.002 300:pos-tag                INFO     ********************
2023-06-05 07:57:49.002 301:pos-tag                INFO     Best f1:0.0797
2023-06-05 07:57:49.003 302:pos-tag                INFO     ********************
2023-06-05 07:57:50.368 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 07:57:50.369 322:pos-tag                INFO     ********************
2023-06-05 07:57:50.369 323:pos-tag                INFO     Best MCC:0.3084
2023-06-05 07:57:50.369 324:pos-tag                INFO     ********************
2023-06-05 07:57:51.766 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 07:57:52.277 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:57:52.277 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:57:52.277 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:57:54.535 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:57:54.536 408:pos-tag                INFO     eval_acc = 0.3591
2023-06-05 07:57:54.536 408:pos-tag                INFO     eval_f1 = 0.0877
2023-06-05 07:57:54.536 408:pos-tag                INFO     eval_mcc = 0.3266
2023-06-05 07:57:54.536 408:pos-tag                INFO     eval_precision = 0.2056
2023-06-05 07:57:54.536 408:pos-tag                INFO     eval_recall = 0.0803
2023-06-05 07:57:54.536 300:pos-tag                INFO     ********************
2023-06-05 07:57:54.536 301:pos-tag                INFO     Best f1:0.0877
2023-06-05 07:57:54.536 302:pos-tag                INFO     ********************
2023-06-05 07:57:55.871 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 07:57:55.872 322:pos-tag                INFO     ********************
2023-06-05 07:57:55.872 323:pos-tag                INFO     Best MCC:0.3266
2023-06-05 07:57:55.873 324:pos-tag                INFO     ********************
2023-06-05 07:57:57.292 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 07:57:57.808 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:57:57.809 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:57:57.809 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:58:00.072 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:58:00.073 408:pos-tag                INFO     eval_acc = 0.3756
2023-06-05 07:58:00.073 408:pos-tag                INFO     eval_f1 = 0.096
2023-06-05 07:58:00.073 408:pos-tag                INFO     eval_mcc = 0.3448
2023-06-05 07:58:00.073 408:pos-tag                INFO     eval_precision = 0.2354
2023-06-05 07:58:00.073 408:pos-tag                INFO     eval_recall = 0.0879
2023-06-05 07:58:00.073 300:pos-tag                INFO     ********************
2023-06-05 07:58:00.073 301:pos-tag                INFO     Best f1:0.096
2023-06-05 07:58:00.073 302:pos-tag                INFO     ********************
2023-06-05 07:58:01.441 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 07:58:01.442 322:pos-tag                INFO     ********************
2023-06-05 07:58:01.442 323:pos-tag                INFO     Best MCC:0.3448
2023-06-05 07:58:01.442 324:pos-tag                INFO     ********************
2023-06-05 07:58:02.869 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 07:58:03.384 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:58:03.385 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:58:03.385 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:58:05.653 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:58:05.654 408:pos-tag                INFO     eval_acc = 0.3911
2023-06-05 07:58:05.654 408:pos-tag                INFO     eval_f1 = 0.1041
2023-06-05 07:58:05.654 408:pos-tag                INFO     eval_mcc = 0.3616
2023-06-05 07:58:05.654 408:pos-tag                INFO     eval_precision = 0.2327
2023-06-05 07:58:05.654 408:pos-tag                INFO     eval_recall = 0.0955
2023-06-05 07:58:05.655 300:pos-tag                INFO     ********************
2023-06-05 07:58:05.655 301:pos-tag                INFO     Best f1:0.1041
2023-06-05 07:58:05.655 302:pos-tag                INFO     ********************
2023-06-05 07:58:07.051 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 07:58:07.051 322:pos-tag                INFO     ********************
2023-06-05 07:58:07.051 323:pos-tag                INFO     Best MCC:0.3616
2023-06-05 07:58:07.052 324:pos-tag                INFO     ********************
2023-06-05 07:58:08.528 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 07:58:09.037 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:58:09.037 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:58:09.037 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:58:11.320 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:58:11.320 408:pos-tag                INFO     eval_acc = 0.4056
2023-06-05 07:58:11.320 408:pos-tag                INFO     eval_f1 = 0.112
2023-06-05 07:58:11.321 408:pos-tag                INFO     eval_mcc = 0.3771
2023-06-05 07:58:11.321 408:pos-tag                INFO     eval_precision = 0.2296
2023-06-05 07:58:11.321 408:pos-tag                INFO     eval_recall = 0.1024
2023-06-05 07:58:11.321 300:pos-tag                INFO     ********************
2023-06-05 07:58:11.321 301:pos-tag                INFO     Best f1:0.112
2023-06-05 07:58:11.321 302:pos-tag                INFO     ********************
2023-06-05 07:58:12.775 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 07:58:12.776 322:pos-tag                INFO     ********************
2023-06-05 07:58:12.776 323:pos-tag                INFO     Best MCC:0.3771
2023-06-05 07:58:12.776 324:pos-tag                INFO     ********************
2023-06-05 07:58:14.464 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 07:58:14.982 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:58:14.982 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:58:14.982 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:58:17.273 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:58:17.274 408:pos-tag                INFO     eval_acc = 0.4188
2023-06-05 07:58:17.274 408:pos-tag                INFO     eval_f1 = 0.1184
2023-06-05 07:58:17.274 408:pos-tag                INFO     eval_mcc = 0.3911
2023-06-05 07:58:17.274 408:pos-tag                INFO     eval_precision = 0.2391
2023-06-05 07:58:17.274 408:pos-tag                INFO     eval_recall = 0.1078
2023-06-05 07:58:17.275 300:pos-tag                INFO     ********************
2023-06-05 07:58:17.275 301:pos-tag                INFO     Best f1:0.1184
2023-06-05 07:58:17.275 302:pos-tag                INFO     ********************
2023-06-05 07:58:18.691 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 07:58:18.692 322:pos-tag                INFO     ********************
2023-06-05 07:58:18.692 323:pos-tag                INFO     Best MCC:0.3911
2023-06-05 07:58:18.692 324:pos-tag                INFO     ********************
2023-06-05 07:58:20.141 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 07:58:20.662 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:58:20.662 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:58:20.663 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:58:22.943 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:58:22.943 408:pos-tag                INFO     eval_acc = 0.4305
2023-06-05 07:58:22.943 408:pos-tag                INFO     eval_f1 = 0.1255
2023-06-05 07:58:22.944 408:pos-tag                INFO     eval_mcc = 0.4032
2023-06-05 07:58:22.944 408:pos-tag                INFO     eval_precision = 0.2608
2023-06-05 07:58:22.944 408:pos-tag                INFO     eval_recall = 0.1136
2023-06-05 07:58:22.944 300:pos-tag                INFO     ********************
2023-06-05 07:58:22.944 301:pos-tag                INFO     Best f1:0.1255
2023-06-05 07:58:22.944 302:pos-tag                INFO     ********************
2023-06-05 07:58:24.352 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 07:58:24.352 322:pos-tag                INFO     ********************
2023-06-05 07:58:24.352 323:pos-tag                INFO     Best MCC:0.4032
2023-06-05 07:58:24.353 324:pos-tag                INFO     ********************
2023-06-05 07:58:25.837 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 07:58:26.360 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:58:26.361 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:58:26.361 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:58:28.676 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:58:28.676 408:pos-tag                INFO     eval_acc = 0.4414
2023-06-05 07:58:28.676 408:pos-tag                INFO     eval_f1 = 0.1325
2023-06-05 07:58:28.677 408:pos-tag                INFO     eval_mcc = 0.4145
2023-06-05 07:58:28.677 408:pos-tag                INFO     eval_precision = 0.2717
2023-06-05 07:58:28.677 408:pos-tag                INFO     eval_recall = 0.1192
2023-06-05 07:58:28.677 300:pos-tag                INFO     ********************
2023-06-05 07:58:28.677 301:pos-tag                INFO     Best f1:0.1325
2023-06-05 07:58:28.677 302:pos-tag                INFO     ********************
2023-06-05 07:58:30.112 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 07:58:30.112 322:pos-tag                INFO     ********************
2023-06-05 07:58:30.113 323:pos-tag                INFO     Best MCC:0.4145
2023-06-05 07:58:30.113 324:pos-tag                INFO     ********************
2023-06-05 07:58:31.554 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 07:58:32.072 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:58:32.072 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:58:32.073 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:58:34.350 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:58:34.350 408:pos-tag                INFO     eval_acc = 0.4517
2023-06-05 07:58:34.351 408:pos-tag                INFO     eval_f1 = 0.1368
2023-06-05 07:58:34.351 408:pos-tag                INFO     eval_mcc = 0.4252
2023-06-05 07:58:34.351 408:pos-tag                INFO     eval_precision = 0.2714
2023-06-05 07:58:34.351 408:pos-tag                INFO     eval_recall = 0.1228
2023-06-05 07:58:34.351 300:pos-tag                INFO     ********************
2023-06-05 07:58:34.351 301:pos-tag                INFO     Best f1:0.1368
2023-06-05 07:58:34.351 302:pos-tag                INFO     ********************
2023-06-05 07:58:35.700 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 07:58:35.700 322:pos-tag                INFO     ********************
2023-06-05 07:58:35.700 323:pos-tag                INFO     Best MCC:0.4252
2023-06-05 07:58:35.700 324:pos-tag                INFO     ********************
2023-06-05 07:58:37.113 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 07:58:37.518 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 07:58:37.519 359:pos-tag                INFO     Num examples = 293
2023-06-05 07:58:37.519 360:pos-tag                INFO     Batch size = 32
2023-06-05 07:58:39.823 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 07:58:39.823 408:pos-tag                INFO     eval_acc = 0.4606
2023-06-05 07:58:39.823 408:pos-tag                INFO     eval_f1 = 0.1416
2023-06-05 07:58:39.823 408:pos-tag                INFO     eval_mcc = 0.4342
2023-06-05 07:58:39.824 408:pos-tag                INFO     eval_precision = 0.2696
