2023-06-05 00:08:15.680 676:pos-tag                DEBUG  main message
2023-06-05 00:10:21.505 408:pos-tag                INFO     eval_acc = 0.3044
2023-06-05 00:10:21.505 408:pos-tag                INFO     eval_f1 = 0.1053
2023-06-05 00:10:21.505 408:pos-tag                INFO     eval_mcc = 0.2491
2023-06-05 00:10:21.506 408:pos-tag                INFO     eval_precision = 0.2075
2023-06-05 00:10:21.506 408:pos-tag                INFO     eval_recall = 0.0911
2023-06-05 00:10:21.506 300:pos-tag                INFO     ********************
2023-06-05 00:10:21.506 301:pos-tag                INFO     Best f1:0.1053
2023-06-05 00:10:21.506 302:pos-tag                INFO     ********************
2023-06-05 00:10:22.869 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:10:22.869 322:pos-tag                INFO     ********************
2023-06-05 00:10:22.869 323:pos-tag                INFO     Best MCC:0.2491
2023-06-05 00:10:22.869 324:pos-tag                INFO     ********************
2023-06-05 00:10:24.273 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:10:24.789 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:10:24.790 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:10:24.790 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:10:27.091 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:10:27.092 408:pos-tag                INFO     eval_acc = 0.3302
2023-06-05 00:10:27.092 408:pos-tag                INFO     eval_f1 = 0.1241
2023-06-05 00:10:27.092 408:pos-tag                INFO     eval_mcc = 0.2788
2023-06-05 00:10:27.092 408:pos-tag                INFO     eval_precision = 0.2138
2023-06-05 00:10:27.092 408:pos-tag                INFO     eval_recall = 0.1085
2023-06-05 00:10:27.092 300:pos-tag                INFO     ********************
2023-06-05 00:10:27.092 301:pos-tag                INFO     Best f1:0.1241
2023-06-05 00:10:27.093 302:pos-tag                INFO     ********************
2023-06-05 00:10:28.511 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:10:28.512 322:pos-tag                INFO     ********************
2023-06-05 00:10:28.512 323:pos-tag                INFO     Best MCC:0.2788
2023-06-05 00:10:28.512 324:pos-tag                INFO     ********************
2023-06-05 00:10:29.902 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:10:30.427 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:10:30.428 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:10:30.428 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:10:32.763 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:10:32.763 408:pos-tag                INFO     eval_acc = 0.357
2023-06-05 00:10:32.764 408:pos-tag                INFO     eval_f1 = 0.1428
2023-06-05 00:10:32.764 408:pos-tag                INFO     eval_mcc = 0.3092
2023-06-05 00:10:32.764 408:pos-tag                INFO     eval_precision = 0.2242
2023-06-05 00:10:32.764 408:pos-tag                INFO     eval_recall = 0.1257
2023-06-05 00:10:32.764 300:pos-tag                INFO     ********************
2023-06-05 00:10:32.764 301:pos-tag                INFO     Best f1:0.1428
2023-06-05 00:10:32.764 302:pos-tag                INFO     ********************
2023-06-05 00:10:34.140 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:10:34.141 322:pos-tag                INFO     ********************
2023-06-05 00:10:34.141 323:pos-tag                INFO     Best MCC:0.3092
2023-06-05 00:10:34.142 324:pos-tag                INFO     ********************
2023-06-05 00:10:35.547 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:10:36.075 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:10:36.075 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:10:36.075 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:10:38.387 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:10:38.388 408:pos-tag                INFO     eval_acc = 0.3805
2023-06-05 00:10:38.388 408:pos-tag                INFO     eval_f1 = 0.163
2023-06-05 00:10:38.388 408:pos-tag                INFO     eval_mcc = 0.3357
2023-06-05 00:10:38.388 408:pos-tag                INFO     eval_precision = 0.2575
2023-06-05 00:10:38.388 408:pos-tag                INFO     eval_recall = 0.1447
2023-06-05 00:10:38.388 300:pos-tag                INFO     ********************
2023-06-05 00:10:38.389 301:pos-tag                INFO     Best f1:0.163
2023-06-05 00:10:38.389 302:pos-tag                INFO     ********************
2023-06-05 00:10:39.741 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:10:39.741 322:pos-tag                INFO     ********************
2023-06-05 00:10:39.741 323:pos-tag                INFO     Best MCC:0.3357
2023-06-05 00:10:39.741 324:pos-tag                INFO     ********************
2023-06-05 00:10:41.115 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:10:41.633 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:10:41.633 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:10:41.633 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:10:43.935 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:10:43.935 408:pos-tag                INFO     eval_acc = 0.399
2023-06-05 00:10:43.936 408:pos-tag                INFO     eval_f1 = 0.1794
2023-06-05 00:10:43.936 408:pos-tag                INFO     eval_mcc = 0.3563
2023-06-05 00:10:43.936 408:pos-tag                INFO     eval_precision = 0.2708
2023-06-05 00:10:43.936 408:pos-tag                INFO     eval_recall = 0.1601
2023-06-05 00:10:43.936 300:pos-tag                INFO     ********************
2023-06-05 00:10:43.936 301:pos-tag                INFO     Best f1:0.1794
2023-06-05 00:10:43.936 302:pos-tag                INFO     ********************
2023-06-05 00:10:45.289 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:10:45.290 322:pos-tag                INFO     ********************
2023-06-05 00:10:45.290 323:pos-tag                INFO     Best MCC:0.3563
2023-06-05 00:10:45.290 324:pos-tag                INFO     ********************
2023-06-05 00:10:46.780 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:10:47.304 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:10:47.304 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:10:47.304 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:10:49.590 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:10:49.591 408:pos-tag                INFO     eval_acc = 0.4163
2023-06-05 00:10:49.591 408:pos-tag                INFO     eval_f1 = 0.1923
2023-06-05 00:10:49.591 408:pos-tag                INFO     eval_mcc = 0.3751
2023-06-05 00:10:49.591 408:pos-tag                INFO     eval_precision = 0.2856
2023-06-05 00:10:49.591 408:pos-tag                INFO     eval_recall = 0.1721
2023-06-05 00:10:49.591 300:pos-tag                INFO     ********************
2023-06-05 00:10:49.591 301:pos-tag                INFO     Best f1:0.1923
2023-06-05 00:10:49.591 302:pos-tag                INFO     ********************
2023-06-05 00:10:51.118 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:10:51.118 322:pos-tag                INFO     ********************
2023-06-05 00:10:51.118 323:pos-tag                INFO     Best MCC:0.3751
2023-06-05 00:10:51.118 324:pos-tag                INFO     ********************
2023-06-05 00:10:52.869 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:10:53.385 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:10:53.385 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:10:53.385 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:10:55.703 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:10:55.704 408:pos-tag                INFO     eval_acc = 0.4326
2023-06-05 00:10:55.704 408:pos-tag                INFO     eval_f1 = 0.2047
2023-06-05 00:10:55.704 408:pos-tag                INFO     eval_mcc = 0.3924
2023-06-05 00:10:55.704 408:pos-tag                INFO     eval_precision = 0.2843
2023-06-05 00:10:55.705 408:pos-tag                INFO     eval_recall = 0.1836
2023-06-05 00:10:55.705 300:pos-tag                INFO     ********************
2023-06-05 00:10:55.705 301:pos-tag                INFO     Best f1:0.2047
2023-06-05 00:10:55.705 302:pos-tag                INFO     ********************
2023-06-05 00:10:57.263 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:10:57.263 322:pos-tag                INFO     ********************
2023-06-05 00:10:57.264 323:pos-tag                INFO     Best MCC:0.3924
2023-06-05 00:10:57.264 324:pos-tag                INFO     ********************
2023-06-05 00:10:58.735 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:10:59.137 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:10:59.137 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:10:59.137 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:11:01.489 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:11:01.490 408:pos-tag                INFO     eval_acc = 0.4452
2023-06-05 00:11:01.490 408:pos-tag                INFO     eval_f1 = 0.2102
2023-06-05 00:11:01.490 408:pos-tag                INFO     eval_mcc = 0.4058
2023-06-05 00:11:01.490 408:pos-tag                INFO     eval_precision = 0.2817
2023-06-05 00:11:01.491 408:pos-tag                INFO     eval_recall = 0.1882
2023-06-05 00:11:01.491 300:pos-tag                INFO     ********************
2023-06-05 00:11:01.491 301:pos-tag                INFO     Best f1:0.2102
2023-06-05 00:11:01.491 302:pos-tag                INFO     ********************
2023-06-05 00:11:03.089 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:11:03.090 322:pos-tag                INFO     ********************
2023-06-05 00:11:03.090 323:pos-tag                INFO     Best MCC:0.4058
2023-06-05 00:11:03.090 324:pos-tag                INFO     ********************
2023-06-05 00:11:04.661 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:11:05.187 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:11:05.187 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:11:05.187 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:11:07.515 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:11:07.516 408:pos-tag                INFO     eval_acc = 0.4562
2023-06-05 00:11:07.516 408:pos-tag                INFO     eval_f1 = 0.2211
2023-06-05 00:11:07.516 408:pos-tag                INFO     eval_mcc = 0.4174
2023-06-05 00:11:07.516 408:pos-tag                INFO     eval_precision = 0.2969
2023-06-05 00:11:07.516 408:pos-tag                INFO     eval_recall = 0.1974
2023-06-05 00:11:07.517 300:pos-tag                INFO     ********************
2023-06-05 00:11:07.517 301:pos-tag                INFO     Best f1:0.2211
2023-06-05 00:11:07.517 302:pos-tag                INFO     ********************
2023-06-05 00:11:09.032 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:11:09.033 322:pos-tag                INFO     ********************
2023-06-05 00:11:09.033 323:pos-tag                INFO     Best MCC:0.4174
2023-06-05 00:11:09.033 324:pos-tag                INFO     ********************
2023-06-05 00:11:10.435 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:11:10.950 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:11:10.951 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:11:10.951 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:11:13.243 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:11:13.243 408:pos-tag                INFO     eval_acc = 0.4641
2023-06-05 00:11:13.244 408:pos-tag                INFO     eval_f1 = 0.2267
2023-06-05 00:11:13.244 408:pos-tag                INFO     eval_mcc = 0.4259
2023-06-05 00:11:13.244 408:pos-tag                INFO     eval_precision = 0.3034
2023-06-05 00:11:13.244 408:pos-tag                INFO     eval_recall = 0.2029
2023-06-05 00:11:13.244 300:pos-tag                INFO     ********************
2023-06-05 00:11:13.244 301:pos-tag                INFO     Best f1:0.2267
2023-06-05 00:11:13.244 302:pos-tag                INFO     ********************
2023-06-05 00:11:14.629 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:11:14.630 322:pos-tag                INFO     ********************
2023-06-05 00:11:14.630 323:pos-tag                INFO     Best MCC:0.4259
2023-06-05 00:11:14.630 324:pos-tag                INFO     ********************
2023-06-05 00:11:16.129 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:11:16.679 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:11:16.680 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:11:16.680 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:11:19.181 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:11:19.182 408:pos-tag                INFO     eval_acc = 0.4712
2023-06-05 00:11:19.182 408:pos-tag                INFO     eval_f1 = 0.2369
2023-06-05 00:11:19.182 408:pos-tag                INFO     eval_mcc = 0.4337
2023-06-05 00:11:19.182 408:pos-tag                INFO     eval_precision = 0.3415
2023-06-05 00:11:19.183 408:pos-tag                INFO     eval_recall = 0.2106
2023-06-05 00:11:19.183 300:pos-tag                INFO     ********************
2023-06-05 00:11:19.183 301:pos-tag                INFO     Best f1:0.2369
2023-06-05 00:11:19.183 302:pos-tag                INFO     ********************
2023-06-05 00:11:20.568 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:11:20.569 322:pos-tag                INFO     ********************
2023-06-05 00:11:20.569 323:pos-tag                INFO     Best MCC:0.4337
2023-06-05 00:11:20.569 324:pos-tag                INFO     ********************
2023-06-05 00:11:22.061 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:11:22.624 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:11:22.624 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:11:22.624 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:11:25.112 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:11:25.113 408:pos-tag                INFO     eval_acc = 0.479
2023-06-05 00:11:25.113 408:pos-tag                INFO     eval_f1 = 0.2449
2023-06-05 00:11:25.113 408:pos-tag                INFO     eval_mcc = 0.4422
2023-06-05 00:11:25.113 408:pos-tag                INFO     eval_precision = 0.3504
2023-06-05 00:11:25.113 408:pos-tag                INFO     eval_recall = 0.2171
2023-06-05 00:11:25.114 300:pos-tag                INFO     ********************
2023-06-05 00:11:25.114 301:pos-tag                INFO     Best f1:0.2449
2023-06-05 00:11:25.114 302:pos-tag                INFO     ********************
2023-06-05 00:11:26.569 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:11:26.569 322:pos-tag                INFO     ********************
2023-06-05 00:11:26.569 323:pos-tag                INFO     Best MCC:0.4422
2023-06-05 00:11:26.570 324:pos-tag                INFO     ********************
2023-06-05 00:11:28.071 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:11:28.618 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:11:28.619 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:11:28.619 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:11:31.058 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:11:31.059 408:pos-tag                INFO     eval_acc = 0.4858
2023-06-05 00:11:31.059 408:pos-tag                INFO     eval_f1 = 0.249
2023-06-05 00:11:31.059 408:pos-tag                INFO     eval_mcc = 0.4498
2023-06-05 00:11:31.059 408:pos-tag                INFO     eval_precision = 0.3535
2023-06-05 00:11:31.059 408:pos-tag                INFO     eval_recall = 0.2203
2023-06-05 00:11:31.059 300:pos-tag                INFO     ********************
2023-06-05 00:11:31.059 301:pos-tag                INFO     Best f1:0.249
2023-06-05 00:11:31.059 302:pos-tag                INFO     ********************
2023-06-05 00:11:32.547 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:11:32.548 322:pos-tag                INFO     ********************
2023-06-05 00:11:32.548 323:pos-tag                INFO     Best MCC:0.4498
2023-06-05 00:11:32.549 324:pos-tag                INFO     ********************
2023-06-05 00:11:33.979 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:11:34.523 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:11:34.524 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:11:34.524 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:11:36.979 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:11:36.979 408:pos-tag                INFO     eval_acc = 0.4952
2023-06-05 00:11:36.979 408:pos-tag                INFO     eval_f1 = 0.2519
2023-06-05 00:11:36.980 408:pos-tag                INFO     eval_mcc = 0.4601
2023-06-05 00:11:36.980 408:pos-tag                INFO     eval_precision = 0.3485
2023-06-05 00:11:36.980 408:pos-tag                INFO     eval_recall = 0.2236
2023-06-05 00:11:36.980 300:pos-tag                INFO     ********************
2023-06-05 00:11:36.980 301:pos-tag                INFO     Best f1:0.2519
2023-06-05 00:11:36.980 302:pos-tag                INFO     ********************
2023-06-05 00:11:38.424 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:11:38.425 322:pos-tag                INFO     ********************
2023-06-05 00:11:38.425 323:pos-tag                INFO     Best MCC:0.4601
2023-06-05 00:11:38.425 324:pos-tag                INFO     ********************
2023-06-05 00:11:39.852 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:11:40.405 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:11:40.406 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:11:40.406 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:11:42.876 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:11:42.877 408:pos-tag                INFO     eval_acc = 0.5037
2023-06-05 00:11:42.877 408:pos-tag                INFO     eval_f1 = 0.2596
2023-06-05 00:11:42.877 408:pos-tag                INFO     eval_mcc = 0.4697
2023-06-05 00:11:42.877 408:pos-tag                INFO     eval_precision = 0.3555
2023-06-05 00:11:42.878 408:pos-tag                INFO     eval_recall = 0.231
2023-06-05 00:11:42.878 300:pos-tag                INFO     ********************
2023-06-05 00:11:42.878 301:pos-tag                INFO     Best f1:0.2596
2023-06-05 00:11:42.878 302:pos-tag                INFO     ********************
2023-06-05 00:11:44.261 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:11:44.261 322:pos-tag                INFO     ********************
2023-06-05 00:11:44.261 323:pos-tag                INFO     Best MCC:0.4697
2023-06-05 00:11:44.262 324:pos-tag                INFO     ********************
2023-06-05 00:11:45.697 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:11:46.249 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:11:46.250 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:11:46.250 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:11:48.711 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:11:48.711 408:pos-tag                INFO     eval_acc = 0.5131
2023-06-05 00:11:48.712 408:pos-tag                INFO     eval_f1 = 0.267
2023-06-05 00:11:48.712 408:pos-tag                INFO     eval_mcc = 0.4802
2023-06-05 00:11:48.712 408:pos-tag                INFO     eval_precision = 0.37
2023-06-05 00:11:48.712 408:pos-tag                INFO     eval_recall = 0.2386
2023-06-05 00:11:48.712 300:pos-tag                INFO     ********************
2023-06-05 00:11:48.712 301:pos-tag                INFO     Best f1:0.267
2023-06-05 00:11:48.712 302:pos-tag                INFO     ********************
2023-06-05 00:11:50.090 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:11:50.090 322:pos-tag                INFO     ********************
2023-06-05 00:11:50.090 323:pos-tag                INFO     Best MCC:0.4802
2023-06-05 00:11:50.091 324:pos-tag                INFO     ********************
2023-06-05 00:11:51.516 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:11:52.062 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:11:52.062 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:11:52.063 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:11:54.523 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:11:54.524 408:pos-tag                INFO     eval_acc = 0.5231
2023-06-05 00:11:54.524 408:pos-tag                INFO     eval_f1 = 0.2798
2023-06-05 00:11:54.524 408:pos-tag                INFO     eval_mcc = 0.4912
2023-06-05 00:11:54.524 408:pos-tag                INFO     eval_precision = 0.3839
2023-06-05 00:11:54.524 408:pos-tag                INFO     eval_recall = 0.2504
2023-06-05 00:11:54.524 300:pos-tag                INFO     ********************
2023-06-05 00:11:54.524 301:pos-tag                INFO     Best f1:0.2798
2023-06-05 00:11:54.525 302:pos-tag                INFO     ********************
2023-06-05 00:11:55.951 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:11:55.951 322:pos-tag                INFO     ********************
2023-06-05 00:11:55.952 323:pos-tag                INFO     Best MCC:0.4912
2023-06-05 00:11:55.952 324:pos-tag                INFO     ********************
2023-06-05 00:11:57.401 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:11:57.968 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:11:57.968 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:11:57.969 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:12:00.439 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:12:00.440 408:pos-tag                INFO     eval_acc = 0.5333
2023-06-05 00:12:00.440 408:pos-tag                INFO     eval_f1 = 0.2871
2023-06-05 00:12:00.440 408:pos-tag                INFO     eval_mcc = 0.5023
2023-06-05 00:12:00.440 408:pos-tag                INFO     eval_precision = 0.3821
2023-06-05 00:12:00.440 408:pos-tag                INFO     eval_recall = 0.2588
2023-06-05 00:12:00.441 300:pos-tag                INFO     ********************
2023-06-05 00:12:00.441 301:pos-tag                INFO     Best f1:0.2871
2023-06-05 00:12:00.441 302:pos-tag                INFO     ********************
2023-06-05 00:12:01.853 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:12:01.854 322:pos-tag                INFO     ********************
2023-06-05 00:12:01.854 323:pos-tag                INFO     Best MCC:0.5023
2023-06-05 00:12:01.854 324:pos-tag                INFO     ********************
2023-06-05 00:12:03.314 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:12:03.888 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:12:03.889 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:12:03.889 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:12:06.349 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:12:06.350 408:pos-tag                INFO     eval_acc = 0.5403
2023-06-05 00:12:06.350 408:pos-tag                INFO     eval_f1 = 0.2929
2023-06-05 00:12:06.350 408:pos-tag                INFO     eval_mcc = 0.51
2023-06-05 00:12:06.350 408:pos-tag                INFO     eval_precision = 0.4015
2023-06-05 00:12:06.350 408:pos-tag                INFO     eval_recall = 0.2627
2023-06-05 00:12:06.350 300:pos-tag                INFO     ********************
2023-06-05 00:12:06.351 301:pos-tag                INFO     Best f1:0.2929
2023-06-05 00:12:06.351 302:pos-tag                INFO     ********************
2023-06-05 00:12:07.715 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:12:07.715 322:pos-tag                INFO     ********************
2023-06-05 00:12:07.715 323:pos-tag                INFO     Best MCC:0.51
2023-06-05 00:12:07.715 324:pos-tag                INFO     ********************
2023-06-05 00:12:09.084 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:12:09.638 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:12:09.638 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:12:09.638 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:12:12.079 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:12:12.079 408:pos-tag                INFO     eval_acc = 0.5477
2023-06-05 00:12:12.080 408:pos-tag                INFO     eval_f1 = 0.3013
2023-06-05 00:12:12.080 408:pos-tag                INFO     eval_mcc = 0.518
2023-06-05 00:12:12.080 408:pos-tag                INFO     eval_precision = 0.4112
2023-06-05 00:12:12.080 408:pos-tag                INFO     eval_recall = 0.2709
2023-06-05 00:12:12.080 300:pos-tag                INFO     ********************
2023-06-05 00:12:12.080 301:pos-tag                INFO     Best f1:0.3013
2023-06-05 00:12:12.081 302:pos-tag                INFO     ********************
2023-06-05 00:12:13.499 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:12:13.500 322:pos-tag                INFO     ********************
2023-06-05 00:12:13.500 323:pos-tag                INFO     Best MCC:0.518
2023-06-05 00:12:13.500 324:pos-tag                INFO     ********************
