2023-06-05 08:27:38.373 676:pos-tag                DEBUG  main message
2023-06-05 08:29:39.106 322:pos-tag                INFO     ********************
2023-06-05 08:29:39.106 323:pos-tag                INFO     Best MCC:0.2284
2023-06-05 08:29:39.106 324:pos-tag                INFO     ********************
2023-06-05 08:29:40.740 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:29:41.283 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:29:41.284 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:29:41.284 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:29:43.827 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:29:43.827 408:pos-tag                INFO     eval_acc = 0.2772
2023-06-05 08:29:43.827 408:pos-tag                INFO     eval_f1 = 0.0546
2023-06-05 08:29:43.828 408:pos-tag                INFO     eval_mcc = 0.2332
2023-06-05 08:29:43.828 408:pos-tag                INFO     eval_precision = 0.161
2023-06-05 08:29:43.828 408:pos-tag                INFO     eval_recall = 0.0508
2023-06-05 08:29:43.828 322:pos-tag                INFO     ********************
2023-06-05 08:29:43.828 323:pos-tag                INFO     Best MCC:0.2332
2023-06-05 08:29:43.828 324:pos-tag                INFO     ********************
2023-06-05 08:29:45.429 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:29:45.988 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:29:45.989 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:29:45.989 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:29:48.556 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:29:48.556 408:pos-tag                INFO     eval_acc = 0.2867
2023-06-05 08:29:48.557 408:pos-tag                INFO     eval_f1 = 0.0577
2023-06-05 08:29:48.557 408:pos-tag                INFO     eval_mcc = 0.2458
2023-06-05 08:29:48.560 408:pos-tag                INFO     eval_precision = 0.1601
2023-06-05 08:29:48.560 408:pos-tag                INFO     eval_recall = 0.0539
2023-06-05 08:29:48.561 300:pos-tag                INFO     ********************
2023-06-05 08:29:48.561 301:pos-tag                INFO     Best f1:0.0577
2023-06-05 08:29:48.561 302:pos-tag                INFO     ********************
2023-06-05 08:29:50.222 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:29:50.223 322:pos-tag                INFO     ********************
2023-06-05 08:29:50.223 323:pos-tag                INFO     Best MCC:0.2458
2023-06-05 08:29:50.223 324:pos-tag                INFO     ********************
2023-06-05 08:29:51.774 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:29:52.332 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:29:52.332 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:29:52.332 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:29:54.846 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:29:54.847 408:pos-tag                INFO     eval_acc = 0.2981
2023-06-05 08:29:54.847 408:pos-tag                INFO     eval_f1 = 0.0624
2023-06-05 08:29:54.847 408:pos-tag                INFO     eval_mcc = 0.2604
2023-06-05 08:29:54.848 408:pos-tag                INFO     eval_precision = 0.1736
2023-06-05 08:29:54.848 408:pos-tag                INFO     eval_recall = 0.0581
2023-06-05 08:29:54.848 300:pos-tag                INFO     ********************
2023-06-05 08:29:54.848 301:pos-tag                INFO     Best f1:0.0624
2023-06-05 08:29:54.848 302:pos-tag                INFO     ********************
2023-06-05 08:29:56.468 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:29:56.469 322:pos-tag                INFO     ********************
2023-06-05 08:29:56.469 323:pos-tag                INFO     Best MCC:0.2604
2023-06-05 08:29:56.470 324:pos-tag                INFO     ********************
2023-06-05 08:29:57.981 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:29:58.552 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:29:58.553 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:29:58.553 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:30:01.022 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:30:01.024 408:pos-tag                INFO     eval_acc = 0.3139
2023-06-05 08:30:01.024 408:pos-tag                INFO     eval_f1 = 0.0683
2023-06-05 08:30:01.024 408:pos-tag                INFO     eval_mcc = 0.2797
2023-06-05 08:30:01.024 408:pos-tag                INFO     eval_precision = 0.1819
2023-06-05 08:30:01.024 408:pos-tag                INFO     eval_recall = 0.0637
2023-06-05 08:30:01.024 300:pos-tag                INFO     ********************
2023-06-05 08:30:01.025 301:pos-tag                INFO     Best f1:0.0683
2023-06-05 08:30:01.025 302:pos-tag                INFO     ********************
2023-06-05 08:30:02.685 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:30:02.686 322:pos-tag                INFO     ********************
2023-06-05 08:30:02.687 323:pos-tag                INFO     Best MCC:0.2797
2023-06-05 08:30:02.687 324:pos-tag                INFO     ********************
2023-06-05 08:30:04.196 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:30:04.760 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:30:04.760 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:30:04.760 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:30:07.332 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:30:07.333 408:pos-tag                INFO     eval_acc = 0.3286
2023-06-05 08:30:07.333 408:pos-tag                INFO     eval_f1 = 0.0744
2023-06-05 08:30:07.333 408:pos-tag                INFO     eval_mcc = 0.2968
2023-06-05 08:30:07.333 408:pos-tag                INFO     eval_precision = 0.1871
2023-06-05 08:30:07.333 408:pos-tag                INFO     eval_recall = 0.0692
2023-06-05 08:30:07.334 300:pos-tag                INFO     ********************
2023-06-05 08:30:07.334 301:pos-tag                INFO     Best f1:0.0744
2023-06-05 08:30:07.334 302:pos-tag                INFO     ********************
2023-06-05 08:30:08.910 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:30:08.910 322:pos-tag                INFO     ********************
2023-06-05 08:30:08.910 323:pos-tag                INFO     Best MCC:0.2968
2023-06-05 08:30:08.910 324:pos-tag                INFO     ********************
2023-06-05 08:30:10.566 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:30:11.115 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:30:11.116 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:30:11.116 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:30:13.593 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:30:13.594 408:pos-tag                INFO     eval_acc = 0.3465
2023-06-05 08:30:13.594 408:pos-tag                INFO     eval_f1 = 0.0829
2023-06-05 08:30:13.594 408:pos-tag                INFO     eval_mcc = 0.3172
2023-06-05 08:30:13.594 408:pos-tag                INFO     eval_precision = 0.1929
2023-06-05 08:30:13.594 408:pos-tag                INFO     eval_recall = 0.0769
2023-06-05 08:30:13.594 300:pos-tag                INFO     ********************
2023-06-05 08:30:13.595 301:pos-tag                INFO     Best f1:0.0829
2023-06-05 08:30:13.595 302:pos-tag                INFO     ********************
2023-06-05 08:30:15.161 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:30:15.162 322:pos-tag                INFO     ********************
2023-06-05 08:30:15.162 323:pos-tag                INFO     Best MCC:0.3172
2023-06-05 08:30:15.163 324:pos-tag                INFO     ********************
2023-06-05 08:30:16.719 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:30:17.142 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:30:17.142 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:30:17.143 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:30:19.552 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:30:19.553 408:pos-tag                INFO     eval_acc = 0.3675
2023-06-05 08:30:19.553 408:pos-tag                INFO     eval_f1 = 0.0914
2023-06-05 08:30:19.553 408:pos-tag                INFO     eval_mcc = 0.3404
2023-06-05 08:30:19.553 408:pos-tag                INFO     eval_precision = 0.2137
2023-06-05 08:30:19.554 408:pos-tag                INFO     eval_recall = 0.0856
2023-06-05 08:30:19.554 300:pos-tag                INFO     ********************
2023-06-05 08:30:19.554 301:pos-tag                INFO     Best f1:0.0914
2023-06-05 08:30:19.554 302:pos-tag                INFO     ********************
2023-06-05 08:30:21.052 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:30:21.052 322:pos-tag                INFO     ********************
2023-06-05 08:30:21.052 323:pos-tag                INFO     Best MCC:0.3404
2023-06-05 08:30:21.052 324:pos-tag                INFO     ********************
2023-06-05 08:30:22.574 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:30:23.121 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:30:23.121 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:30:23.121 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:30:25.573 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:30:25.573 408:pos-tag                INFO     eval_acc = 0.3908
2023-06-05 08:30:25.574 408:pos-tag                INFO     eval_f1 = 0.0988
2023-06-05 08:30:25.574 408:pos-tag                INFO     eval_mcc = 0.3654
2023-06-05 08:30:25.574 408:pos-tag                INFO     eval_precision = 0.2159
2023-06-05 08:30:25.574 408:pos-tag                INFO     eval_recall = 0.0933
2023-06-05 08:30:25.574 300:pos-tag                INFO     ********************
2023-06-05 08:30:25.574 301:pos-tag                INFO     Best f1:0.0988
2023-06-05 08:30:25.574 302:pos-tag                INFO     ********************
2023-06-05 08:30:27.201 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:30:27.201 322:pos-tag                INFO     ********************
2023-06-05 08:30:27.202 323:pos-tag                INFO     Best MCC:0.3654
2023-06-05 08:30:27.202 324:pos-tag                INFO     ********************
2023-06-05 08:30:28.738 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:30:29.292 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:30:29.293 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:30:29.293 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:30:31.767 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:30:31.767 408:pos-tag                INFO     eval_acc = 0.4139
2023-06-05 08:30:31.767 408:pos-tag                INFO     eval_f1 = 0.1079
2023-06-05 08:30:31.767 408:pos-tag                INFO     eval_mcc = 0.3897
2023-06-05 08:30:31.768 408:pos-tag                INFO     eval_precision = 0.2316
2023-06-05 08:30:31.768 408:pos-tag                INFO     eval_recall = 0.1013
2023-06-05 08:30:31.768 300:pos-tag                INFO     ********************
2023-06-05 08:30:31.768 301:pos-tag                INFO     Best f1:0.1079
2023-06-05 08:30:31.768 302:pos-tag                INFO     ********************
2023-06-05 08:30:33.347 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:30:33.347 322:pos-tag                INFO     ********************
2023-06-05 08:30:33.348 323:pos-tag                INFO     Best MCC:0.3897
2023-06-05 08:30:33.348 324:pos-tag                INFO     ********************
2023-06-05 08:30:34.959 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:30:35.516 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:30:35.517 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:30:35.517 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:30:37.961 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:30:37.961 408:pos-tag                INFO     eval_acc = 0.4398
2023-06-05 08:30:37.961 408:pos-tag                INFO     eval_f1 = 0.1197
2023-06-05 08:30:37.961 408:pos-tag                INFO     eval_mcc = 0.4164
2023-06-05 08:30:37.962 408:pos-tag                INFO     eval_precision = 0.2482
2023-06-05 08:30:37.962 408:pos-tag                INFO     eval_recall = 0.1107
2023-06-05 08:30:37.962 300:pos-tag                INFO     ********************
2023-06-05 08:30:37.962 301:pos-tag                INFO     Best f1:0.1197
2023-06-05 08:30:37.962 302:pos-tag                INFO     ********************
2023-06-05 08:30:39.640 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:30:39.640 322:pos-tag                INFO     ********************
2023-06-05 08:30:39.641 323:pos-tag                INFO     Best MCC:0.4164
2023-06-05 08:30:39.641 324:pos-tag                INFO     ********************
2023-06-05 08:30:41.157 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:30:41.702 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:30:41.702 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:30:41.703 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:30:44.142 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:30:44.143 408:pos-tag                INFO     eval_acc = 0.4721
2023-06-05 08:30:44.143 408:pos-tag                INFO     eval_f1 = 0.1353
2023-06-05 08:30:44.143 408:pos-tag                INFO     eval_mcc = 0.4494
2023-06-05 08:30:44.143 408:pos-tag                INFO     eval_precision = 0.2493
2023-06-05 08:30:44.144 408:pos-tag                INFO     eval_recall = 0.1233
2023-06-05 08:30:44.144 300:pos-tag                INFO     ********************
2023-06-05 08:30:44.144 301:pos-tag                INFO     Best f1:0.1353
2023-06-05 08:30:44.144 302:pos-tag                INFO     ********************
2023-06-05 08:30:45.652 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:30:45.652 322:pos-tag                INFO     ********************
2023-06-05 08:30:45.653 323:pos-tag                INFO     Best MCC:0.4494
2023-06-05 08:30:45.653 324:pos-tag                INFO     ********************
2023-06-05 08:30:47.144 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:30:47.675 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:30:47.675 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:30:47.676 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:30:49.986 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:30:49.987 408:pos-tag                INFO     eval_acc = 0.5013
2023-06-05 08:30:49.987 408:pos-tag                INFO     eval_f1 = 0.1487
2023-06-05 08:30:49.987 408:pos-tag                INFO     eval_mcc = 0.4788
2023-06-05 08:30:49.987 408:pos-tag                INFO     eval_precision = 0.2603
2023-06-05 08:30:49.987 408:pos-tag                INFO     eval_recall = 0.1349
2023-06-05 08:30:49.987 300:pos-tag                INFO     ********************
2023-06-05 08:30:49.988 301:pos-tag                INFO     Best f1:0.1487
2023-06-05 08:30:49.988 302:pos-tag                INFO     ********************
2023-06-05 08:30:51.498 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:30:51.498 322:pos-tag                INFO     ********************
2023-06-05 08:30:51.498 323:pos-tag                INFO     Best MCC:0.4788
2023-06-05 08:30:51.498 324:pos-tag                INFO     ********************
2023-06-05 08:30:52.919 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:30:53.437 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:30:53.438 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:30:53.438 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:30:55.730 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:30:55.731 408:pos-tag                INFO     eval_acc = 0.5308
2023-06-05 08:30:55.731 408:pos-tag                INFO     eval_f1 = 0.1609
2023-06-05 08:30:55.731 408:pos-tag                INFO     eval_mcc = 0.5087
2023-06-05 08:30:55.731 408:pos-tag                INFO     eval_precision = 0.2593
2023-06-05 08:30:55.731 408:pos-tag                INFO     eval_recall = 0.1462
2023-06-05 08:30:55.731 300:pos-tag                INFO     ********************
2023-06-05 08:30:55.731 301:pos-tag                INFO     Best f1:0.1609
2023-06-05 08:30:55.732 302:pos-tag                INFO     ********************
2023-06-05 08:30:57.189 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:30:57.190 322:pos-tag                INFO     ********************
2023-06-05 08:30:57.190 323:pos-tag                INFO     Best MCC:0.5087
2023-06-05 08:30:57.190 324:pos-tag                INFO     ********************
2023-06-05 08:30:58.671 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:30:59.188 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:30:59.189 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:30:59.189 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:31:01.536 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:31:01.536 408:pos-tag                INFO     eval_acc = 0.5566
2023-06-05 08:31:01.536 408:pos-tag                INFO     eval_f1 = 0.1727
2023-06-05 08:31:01.537 408:pos-tag                INFO     eval_mcc = 0.535
2023-06-05 08:31:01.537 408:pos-tag                INFO     eval_precision = 0.2709
2023-06-05 08:31:01.537 408:pos-tag                INFO     eval_recall = 0.1572
2023-06-05 08:31:01.537 300:pos-tag                INFO     ********************
2023-06-05 08:31:01.537 301:pos-tag                INFO     Best f1:0.1727
2023-06-05 08:31:01.537 302:pos-tag                INFO     ********************
2023-06-05 08:31:03.000 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:31:03.001 322:pos-tag                INFO     ********************
2023-06-05 08:31:03.001 323:pos-tag                INFO     Best MCC:0.535
2023-06-05 08:31:03.002 324:pos-tag                INFO     ********************
2023-06-05 08:31:04.645 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:31:05.172 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:31:05.172 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:31:05.173 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:31:07.478 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:31:07.478 408:pos-tag                INFO     eval_acc = 0.5766
2023-06-05 08:31:07.478 408:pos-tag                INFO     eval_f1 = 0.1816
2023-06-05 08:31:07.478 408:pos-tag                INFO     eval_mcc = 0.5553
2023-06-05 08:31:07.479 408:pos-tag                INFO     eval_precision = 0.2815
2023-06-05 08:31:07.479 408:pos-tag                INFO     eval_recall = 0.1656
2023-06-05 08:31:07.479 300:pos-tag                INFO     ********************
2023-06-05 08:31:07.479 301:pos-tag                INFO     Best f1:0.1816
2023-06-05 08:31:07.479 302:pos-tag                INFO     ********************
2023-06-05 08:31:08.893 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:31:08.893 322:pos-tag                INFO     ********************
2023-06-05 08:31:08.894 323:pos-tag                INFO     Best MCC:0.5553
2023-06-05 08:31:08.894 324:pos-tag                INFO     ********************
2023-06-05 08:31:10.414 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:31:10.927 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:31:10.927 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:31:10.927 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:31:13.218 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:31:13.218 408:pos-tag                INFO     eval_acc = 0.5921
2023-06-05 08:31:13.218 408:pos-tag                INFO     eval_f1 = 0.189
2023-06-05 08:31:13.219 408:pos-tag                INFO     eval_mcc = 0.571
2023-06-05 08:31:13.219 408:pos-tag                INFO     eval_precision = 0.2934
2023-06-05 08:31:13.219 408:pos-tag                INFO     eval_recall = 0.1727
2023-06-05 08:31:13.219 300:pos-tag                INFO     ********************
2023-06-05 08:31:13.219 301:pos-tag                INFO     Best f1:0.189
2023-06-05 08:31:13.219 302:pos-tag                INFO     ********************
2023-06-05 08:31:14.766 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:31:14.767 322:pos-tag                INFO     ********************
2023-06-05 08:31:14.767 323:pos-tag                INFO     Best MCC:0.571
2023-06-05 08:31:14.767 324:pos-tag                INFO     ********************
2023-06-05 08:31:16.300 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:31:16.817 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:31:16.817 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:31:16.818 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:31:19.113 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:31:19.113 408:pos-tag                INFO     eval_acc = 0.6028
2023-06-05 08:31:19.113 408:pos-tag                INFO     eval_f1 = 0.196
2023-06-05 08:31:19.113 408:pos-tag                INFO     eval_mcc = 0.582
2023-06-05 08:31:19.114 408:pos-tag                INFO     eval_precision = 0.3166
2023-06-05 08:31:19.114 408:pos-tag                INFO     eval_recall = 0.1787
2023-06-05 08:31:19.114 300:pos-tag                INFO     ********************
2023-06-05 08:31:19.114 301:pos-tag                INFO     Best f1:0.196
2023-06-05 08:31:19.114 302:pos-tag                INFO     ********************
2023-06-05 08:31:20.541 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:31:20.541 322:pos-tag                INFO     ********************
2023-06-05 08:31:20.542 323:pos-tag                INFO     Best MCC:0.582
2023-06-05 08:31:20.542 324:pos-tag                INFO     ********************
2023-06-05 08:31:22.004 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:31:22.525 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:31:22.526 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:31:22.526 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:31:24.815 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:31:24.815 408:pos-tag                INFO     eval_acc = 0.6099
2023-06-05 08:31:24.815 408:pos-tag                INFO     eval_f1 = 0.2022
2023-06-05 08:31:24.816 408:pos-tag                INFO     eval_mcc = 0.5891
2023-06-05 08:31:24.816 408:pos-tag                INFO     eval_precision = 0.3197
2023-06-05 08:31:24.816 408:pos-tag                INFO     eval_recall = 0.1838
2023-06-05 08:31:24.816 300:pos-tag                INFO     ********************
2023-06-05 08:31:24.816 301:pos-tag                INFO     Best f1:0.2022
2023-06-05 08:31:24.816 302:pos-tag                INFO     ********************
2023-06-05 08:31:26.272 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:31:26.272 322:pos-tag                INFO     ********************
2023-06-05 08:31:26.272 323:pos-tag                INFO     Best MCC:0.5891
2023-06-05 08:31:26.273 324:pos-tag                INFO     ********************
2023-06-05 08:31:27.658 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:31:28.195 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:31:28.195 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:31:28.196 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:31:30.483 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:31:30.484 408:pos-tag                INFO     eval_acc = 0.6154
2023-06-05 08:31:30.484 408:pos-tag                INFO     eval_f1 = 0.2085
2023-06-05 08:31:30.484 408:pos-tag                INFO     eval_mcc = 0.5947
2023-06-05 08:31:30.484 408:pos-tag                INFO     eval_precision = 0.3214
2023-06-05 08:31:30.484 408:pos-tag                INFO     eval_recall = 0.1887
2023-06-05 08:31:30.484 300:pos-tag                INFO     ********************
2023-06-05 08:31:30.485 301:pos-tag                INFO     Best f1:0.2085
2023-06-05 08:31:30.485 302:pos-tag                INFO     ********************
2023-06-05 08:31:31.876 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:31:31.877 322:pos-tag                INFO     ********************
2023-06-05 08:31:31.877 323:pos-tag                INFO     Best MCC:0.5947
2023-06-05 08:31:31.877 324:pos-tag                INFO     ********************
2023-06-05 08:31:33.354 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:31:33.884 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:31:33.885 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:31:33.885 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:31:36.180 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:31:36.181 408:pos-tag                INFO     eval_acc = 0.6189
2023-06-05 08:31:36.181 408:pos-tag                INFO     eval_f1 = 0.2115
2023-06-05 08:31:36.181 408:pos-tag                INFO     eval_mcc = 0.5984
2023-06-05 08:31:36.181 408:pos-tag                INFO     eval_precision = 0.3209
2023-06-05 08:31:36.181 408:pos-tag                INFO     eval_recall = 0.1914
2023-06-05 08:31:36.181 300:pos-tag                INFO     ********************
2023-06-05 08:31:36.181 301:pos-tag                INFO     Best f1:0.2115
2023-06-05 08:31:36.182 302:pos-tag                INFO     ********************
