2023-06-05 20:50:39.019 676:pos-tag                DEBUG  main message
2023-06-05 20:52:49.595 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:52:50.130 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:52:50.130 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:52:50.130 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:52:52.556 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:52:52.556 408:pos-tag                INFO     eval_acc = 0.6144
2023-06-05 20:52:52.556 408:pos-tag                INFO     eval_f1 = 0.1882
2023-06-05 20:52:52.557 408:pos-tag                INFO     eval_mcc = 0.595
2023-06-05 20:52:52.557 408:pos-tag                INFO     eval_precision = 0.2246
2023-06-05 20:52:52.557 408:pos-tag                INFO     eval_recall = 0.1957
2023-06-05 20:52:52.557 300:pos-tag                INFO     ********************
2023-06-05 20:52:52.557 301:pos-tag                INFO     Best f1:0.1882
2023-06-05 20:52:52.557 302:pos-tag                INFO     ********************
2023-06-05 20:52:54.154 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:52:54.154 322:pos-tag                INFO     ********************
2023-06-05 20:52:54.154 323:pos-tag                INFO     Best MCC:0.595
2023-06-05 20:52:54.155 324:pos-tag                INFO     ********************
2023-06-05 20:52:55.978 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:52:56.520 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:52:56.521 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:52:56.521 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:52:58.951 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:52:58.952 408:pos-tag                INFO     eval_acc = 0.6263
2023-06-05 20:52:58.952 408:pos-tag                INFO     eval_f1 = 0.2054
2023-06-05 20:52:58.952 408:pos-tag                INFO     eval_mcc = 0.6071
2023-06-05 20:52:58.952 408:pos-tag                INFO     eval_precision = 0.2409
2023-06-05 20:52:58.952 408:pos-tag                INFO     eval_recall = 0.2118
2023-06-05 20:52:58.952 300:pos-tag                INFO     ********************
2023-06-05 20:52:58.952 301:pos-tag                INFO     Best f1:0.2054
2023-06-05 20:52:58.953 302:pos-tag                INFO     ********************
2023-06-05 20:53:00.511 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:53:00.511 322:pos-tag                INFO     ********************
2023-06-05 20:53:00.511 323:pos-tag                INFO     Best MCC:0.6071
2023-06-05 20:53:00.512 324:pos-tag                INFO     ********************
2023-06-05 20:53:02.284 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:53:02.825 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:53:02.825 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:53:02.825 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:53:05.241 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:53:05.241 408:pos-tag                INFO     eval_acc = 0.6348
2023-06-05 20:53:05.242 408:pos-tag                INFO     eval_f1 = 0.2152
2023-06-05 20:53:05.242 408:pos-tag                INFO     eval_mcc = 0.6158
2023-06-05 20:53:05.242 408:pos-tag                INFO     eval_precision = 0.2611
2023-06-05 20:53:05.242 408:pos-tag                INFO     eval_recall = 0.2207
2023-06-05 20:53:05.242 300:pos-tag                INFO     ********************
2023-06-05 20:53:05.242 301:pos-tag                INFO     Best f1:0.2152
2023-06-05 20:53:05.242 302:pos-tag                INFO     ********************
2023-06-05 20:53:06.989 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:53:06.989 322:pos-tag                INFO     ********************
2023-06-05 20:53:06.990 323:pos-tag                INFO     Best MCC:0.6158
2023-06-05 20:53:06.990 324:pos-tag                INFO     ********************
2023-06-05 20:53:08.731 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:53:09.276 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:53:09.276 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:53:09.276 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:53:11.745 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:53:11.745 408:pos-tag                INFO     eval_acc = 0.6409
2023-06-05 20:53:11.746 408:pos-tag                INFO     eval_f1 = 0.2265
2023-06-05 20:53:11.746 408:pos-tag                INFO     eval_mcc = 0.622
2023-06-05 20:53:11.746 408:pos-tag                INFO     eval_precision = 0.2765
2023-06-05 20:53:11.746 408:pos-tag                INFO     eval_recall = 0.2309
2023-06-05 20:53:11.746 300:pos-tag                INFO     ********************
2023-06-05 20:53:11.747 301:pos-tag                INFO     Best f1:0.2265
2023-06-05 20:53:11.747 302:pos-tag                INFO     ********************
2023-06-05 20:53:13.424 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:53:13.424 322:pos-tag                INFO     ********************
2023-06-05 20:53:13.424 323:pos-tag                INFO     Best MCC:0.622
2023-06-05 20:53:13.424 324:pos-tag                INFO     ********************
2023-06-05 20:53:15.224 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:53:15.761 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:53:15.762 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:53:15.762 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:53:18.224 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:53:18.224 408:pos-tag                INFO     eval_acc = 0.648
2023-06-05 20:53:18.224 408:pos-tag                INFO     eval_f1 = 0.2377
2023-06-05 20:53:18.225 408:pos-tag                INFO     eval_mcc = 0.6293
2023-06-05 20:53:18.225 408:pos-tag                INFO     eval_precision = 0.2879
2023-06-05 20:53:18.225 408:pos-tag                INFO     eval_recall = 0.2417
2023-06-05 20:53:18.225 300:pos-tag                INFO     ********************
2023-06-05 20:53:18.225 301:pos-tag                INFO     Best f1:0.2377
2023-06-05 20:53:18.225 302:pos-tag                INFO     ********************
2023-06-05 20:53:19.898 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:53:19.898 322:pos-tag                INFO     ********************
2023-06-05 20:53:19.899 323:pos-tag                INFO     Best MCC:0.6293
2023-06-05 20:53:19.899 324:pos-tag                INFO     ********************
2023-06-05 20:53:21.725 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:53:22.268 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:53:22.268 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:53:22.268 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:53:24.731 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:53:24.731 408:pos-tag                INFO     eval_acc = 0.6546
2023-06-05 20:53:24.731 408:pos-tag                INFO     eval_f1 = 0.2465
2023-06-05 20:53:24.732 408:pos-tag                INFO     eval_mcc = 0.636
2023-06-05 20:53:24.732 408:pos-tag                INFO     eval_precision = 0.2988
2023-06-05 20:53:24.732 408:pos-tag                INFO     eval_recall = 0.2499
2023-06-05 20:53:24.732 300:pos-tag                INFO     ********************
2023-06-05 20:53:24.732 301:pos-tag                INFO     Best f1:0.2465
2023-06-05 20:53:24.732 302:pos-tag                INFO     ********************
2023-06-05 20:53:26.404 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:53:26.405 322:pos-tag                INFO     ********************
2023-06-05 20:53:26.405 323:pos-tag                INFO     Best MCC:0.636
2023-06-05 20:53:26.405 324:pos-tag                INFO     ********************
2023-06-05 20:53:28.183 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:53:28.727 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:53:28.727 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:53:28.727 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:53:31.180 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:53:31.180 408:pos-tag                INFO     eval_acc = 0.6609
2023-06-05 20:53:31.180 408:pos-tag                INFO     eval_f1 = 0.2517
2023-06-05 20:53:31.180 408:pos-tag                INFO     eval_mcc = 0.6424
2023-06-05 20:53:31.180 408:pos-tag                INFO     eval_precision = 0.3019
2023-06-05 20:53:31.181 408:pos-tag                INFO     eval_recall = 0.2532
2023-06-05 20:53:31.181 300:pos-tag                INFO     ********************
2023-06-05 20:53:31.181 301:pos-tag                INFO     Best f1:0.2517
2023-06-05 20:53:31.181 302:pos-tag                INFO     ********************
2023-06-05 20:53:32.756 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:53:32.756 322:pos-tag                INFO     ********************
2023-06-05 20:53:32.756 323:pos-tag                INFO     Best MCC:0.6424
2023-06-05 20:53:32.757 324:pos-tag                INFO     ********************
2023-06-05 20:53:34.494 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:53:35.037 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:53:35.038 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:53:35.038 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:53:37.460 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:53:37.460 408:pos-tag                INFO     eval_acc = 0.6664
2023-06-05 20:53:37.460 408:pos-tag                INFO     eval_f1 = 0.2569
2023-06-05 20:53:37.460 408:pos-tag                INFO     eval_mcc = 0.6479
2023-06-05 20:53:37.460 408:pos-tag                INFO     eval_precision = 0.3114
2023-06-05 20:53:37.460 408:pos-tag                INFO     eval_recall = 0.2573
2023-06-05 20:53:37.461 300:pos-tag                INFO     ********************
2023-06-05 20:53:37.461 301:pos-tag                INFO     Best f1:0.2569
2023-06-05 20:53:37.461 302:pos-tag                INFO     ********************
2023-06-05 20:53:39.025 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:53:39.025 322:pos-tag                INFO     ********************
2023-06-05 20:53:39.025 323:pos-tag                INFO     Best MCC:0.6479
2023-06-05 20:53:39.025 324:pos-tag                INFO     ********************
2023-06-05 20:53:40.657 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:53:41.079 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:53:41.079 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:53:41.079 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:53:43.531 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:53:43.531 408:pos-tag                INFO     eval_acc = 0.6719
2023-06-05 20:53:43.531 408:pos-tag                INFO     eval_f1 = 0.2587
2023-06-05 20:53:43.531 408:pos-tag                INFO     eval_mcc = 0.6535
2023-06-05 20:53:43.532 408:pos-tag                INFO     eval_precision = 0.3149
2023-06-05 20:53:43.532 408:pos-tag                INFO     eval_recall = 0.2584
2023-06-05 20:53:43.532 300:pos-tag                INFO     ********************
2023-06-05 20:53:43.532 301:pos-tag                INFO     Best f1:0.2587
2023-06-05 20:53:43.532 302:pos-tag                INFO     ********************
2023-06-05 20:53:45.112 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:53:45.112 322:pos-tag                INFO     ********************
2023-06-05 20:53:45.112 323:pos-tag                INFO     Best MCC:0.6535
2023-06-05 20:53:45.112 324:pos-tag                INFO     ********************
2023-06-05 20:53:46.904 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:53:47.461 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:53:47.462 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:53:47.462 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:53:49.939 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:53:49.939 408:pos-tag                INFO     eval_acc = 0.6763
2023-06-05 20:53:49.939 408:pos-tag                INFO     eval_f1 = 0.2629
2023-06-05 20:53:49.939 408:pos-tag                INFO     eval_mcc = 0.6579
2023-06-05 20:53:49.940 408:pos-tag                INFO     eval_precision = 0.3221
2023-06-05 20:53:49.940 408:pos-tag                INFO     eval_recall = 0.2618
2023-06-05 20:53:49.940 300:pos-tag                INFO     ********************
2023-06-05 20:53:49.940 301:pos-tag                INFO     Best f1:0.2629
2023-06-05 20:53:49.940 302:pos-tag                INFO     ********************
2023-06-05 20:53:51.544 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:53:51.544 322:pos-tag                INFO     ********************
2023-06-05 20:53:51.545 323:pos-tag                INFO     Best MCC:0.6579
2023-06-05 20:53:51.545 324:pos-tag                INFO     ********************
2023-06-05 20:53:53.309 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:53:53.857 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:53:53.857 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:53:53.858 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:53:56.316 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:53:56.317 408:pos-tag                INFO     eval_acc = 0.6807
2023-06-05 20:53:56.317 408:pos-tag                INFO     eval_f1 = 0.2645
2023-06-05 20:53:56.317 408:pos-tag                INFO     eval_mcc = 0.6623
2023-06-05 20:53:56.317 408:pos-tag                INFO     eval_precision = 0.3386
2023-06-05 20:53:56.317 408:pos-tag                INFO     eval_recall = 0.2626
2023-06-05 20:53:56.317 300:pos-tag                INFO     ********************
2023-06-05 20:53:56.317 301:pos-tag                INFO     Best f1:0.2645
2023-06-05 20:53:56.318 302:pos-tag                INFO     ********************
2023-06-05 20:53:57.922 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:53:57.923 322:pos-tag                INFO     ********************
2023-06-05 20:53:57.923 323:pos-tag                INFO     Best MCC:0.6623
2023-06-05 20:53:57.923 324:pos-tag                INFO     ********************
2023-06-05 20:53:59.641 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:54:00.189 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:54:00.190 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:54:00.190 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:54:02.613 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:54:02.614 408:pos-tag                INFO     eval_acc = 0.6848
2023-06-05 20:54:02.614 408:pos-tag                INFO     eval_f1 = 0.2698
2023-06-05 20:54:02.614 408:pos-tag                INFO     eval_mcc = 0.6665
2023-06-05 20:54:02.615 408:pos-tag                INFO     eval_precision = 0.349
2023-06-05 20:54:02.615 408:pos-tag                INFO     eval_recall = 0.2667
2023-06-05 20:54:02.615 300:pos-tag                INFO     ********************
2023-06-05 20:54:02.615 301:pos-tag                INFO     Best f1:0.2698
2023-06-05 20:54:02.615 302:pos-tag                INFO     ********************
2023-06-05 20:54:04.257 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:54:04.258 322:pos-tag                INFO     ********************
2023-06-05 20:54:04.258 323:pos-tag                INFO     Best MCC:0.6665
2023-06-05 20:54:04.258 324:pos-tag                INFO     ********************
2023-06-05 20:54:05.888 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:54:06.421 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:54:06.421 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:54:06.421 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:54:08.858 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:54:08.858 408:pos-tag                INFO     eval_acc = 0.6881
2023-06-05 20:54:08.858 408:pos-tag                INFO     eval_f1 = 0.2743
2023-06-05 20:54:08.858 408:pos-tag                INFO     eval_mcc = 0.6697
2023-06-05 20:54:08.859 408:pos-tag                INFO     eval_precision = 0.3592
2023-06-05 20:54:08.859 408:pos-tag                INFO     eval_recall = 0.2706
2023-06-05 20:54:08.859 300:pos-tag                INFO     ********************
2023-06-05 20:54:08.859 301:pos-tag                INFO     Best f1:0.2743
2023-06-05 20:54:08.859 302:pos-tag                INFO     ********************
2023-06-05 20:54:10.301 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:54:10.301 322:pos-tag                INFO     ********************
2023-06-05 20:54:10.301 323:pos-tag                INFO     Best MCC:0.6697
2023-06-05 20:54:10.302 324:pos-tag                INFO     ********************
2023-06-05 20:54:11.891 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:54:12.436 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:54:12.437 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:54:12.437 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:54:14.856 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:54:14.856 408:pos-tag                INFO     eval_acc = 0.6914
2023-06-05 20:54:14.857 408:pos-tag                INFO     eval_f1 = 0.2792
2023-06-05 20:54:14.857 408:pos-tag                INFO     eval_mcc = 0.673
2023-06-05 20:54:14.857 408:pos-tag                INFO     eval_precision = 0.362
2023-06-05 20:54:14.857 408:pos-tag                INFO     eval_recall = 0.274
2023-06-05 20:54:14.857 300:pos-tag                INFO     ********************
2023-06-05 20:54:14.857 301:pos-tag                INFO     Best f1:0.2792
2023-06-05 20:54:14.857 302:pos-tag                INFO     ********************
2023-06-05 20:54:16.246 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:54:16.246 322:pos-tag                INFO     ********************
2023-06-05 20:54:16.246 323:pos-tag                INFO     Best MCC:0.673
2023-06-05 20:54:16.247 324:pos-tag                INFO     ********************
2023-06-05 20:54:17.717 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:54:18.258 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:54:18.258 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:54:18.258 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:54:20.688 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:54:20.688 408:pos-tag                INFO     eval_acc = 0.6947
2023-06-05 20:54:20.688 408:pos-tag                INFO     eval_f1 = 0.2821
2023-06-05 20:54:20.688 408:pos-tag                INFO     eval_mcc = 0.6763
2023-06-05 20:54:20.689 408:pos-tag                INFO     eval_precision = 0.3638
2023-06-05 20:54:20.689 408:pos-tag                INFO     eval_recall = 0.2765
2023-06-05 20:54:20.689 300:pos-tag                INFO     ********************
2023-06-05 20:54:20.689 301:pos-tag                INFO     Best f1:0.2821
2023-06-05 20:54:20.689 302:pos-tag                INFO     ********************
2023-06-05 20:54:22.065 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:54:22.065 322:pos-tag                INFO     ********************
2023-06-05 20:54:22.066 323:pos-tag                INFO     Best MCC:0.6763
2023-06-05 20:54:22.066 324:pos-tag                INFO     ********************
2023-06-05 20:54:23.435 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:54:23.979 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:54:23.979 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:54:23.979 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:54:26.387 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:54:26.387 408:pos-tag                INFO     eval_acc = 0.6979
2023-06-05 20:54:26.388 408:pos-tag                INFO     eval_f1 = 0.2832
2023-06-05 20:54:26.388 408:pos-tag                INFO     eval_mcc = 0.6796
2023-06-05 20:54:26.388 408:pos-tag                INFO     eval_precision = 0.3644
2023-06-05 20:54:26.388 408:pos-tag                INFO     eval_recall = 0.2774
2023-06-05 20:54:26.388 300:pos-tag                INFO     ********************
2023-06-05 20:54:26.388 301:pos-tag                INFO     Best f1:0.2832
2023-06-05 20:54:26.388 302:pos-tag                INFO     ********************
2023-06-05 20:54:27.746 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:54:27.747 322:pos-tag                INFO     ********************
2023-06-05 20:54:27.747 323:pos-tag                INFO     Best MCC:0.6796
2023-06-05 20:54:27.747 324:pos-tag                INFO     ********************
2023-06-05 20:54:29.088 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:54:29.624 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:54:29.624 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:54:29.625 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:54:32.012 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:54:32.012 408:pos-tag                INFO     eval_acc = 0.7007
2023-06-05 20:54:32.012 408:pos-tag                INFO     eval_f1 = 0.2837
2023-06-05 20:54:32.013 408:pos-tag                INFO     eval_mcc = 0.6825
2023-06-05 20:54:32.013 408:pos-tag                INFO     eval_precision = 0.3638
2023-06-05 20:54:32.013 408:pos-tag                INFO     eval_recall = 0.2779
2023-06-05 20:54:32.013 300:pos-tag                INFO     ********************
2023-06-05 20:54:32.013 301:pos-tag                INFO     Best f1:0.2837
2023-06-05 20:54:32.013 302:pos-tag                INFO     ********************
2023-06-05 20:54:33.336 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:54:33.336 322:pos-tag                INFO     ********************
2023-06-05 20:54:33.336 323:pos-tag                INFO     Best MCC:0.6825
2023-06-05 20:54:33.336 324:pos-tag                INFO     ********************
2023-06-05 20:54:34.667 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:54:35.206 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:54:35.206 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:54:35.206 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:54:37.614 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:54:37.615 408:pos-tag                INFO     eval_acc = 0.7034
2023-06-05 20:54:37.615 408:pos-tag                INFO     eval_f1 = 0.2884
2023-06-05 20:54:37.615 408:pos-tag                INFO     eval_mcc = 0.6852
2023-06-05 20:54:37.615 408:pos-tag                INFO     eval_precision = 0.369
2023-06-05 20:54:37.615 408:pos-tag                INFO     eval_recall = 0.282
2023-06-05 20:54:37.615 300:pos-tag                INFO     ********************
2023-06-05 20:54:37.616 301:pos-tag                INFO     Best f1:0.2884
2023-06-05 20:54:37.616 302:pos-tag                INFO     ********************
2023-06-05 20:54:39.123 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:54:39.123 322:pos-tag                INFO     ********************
2023-06-05 20:54:39.124 323:pos-tag                INFO     Best MCC:0.6852
2023-06-05 20:54:39.124 324:pos-tag                INFO     ********************
2023-06-05 20:54:40.619 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:54:41.167 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:54:41.167 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:54:41.167 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:54:43.569 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:54:43.569 408:pos-tag                INFO     eval_acc = 0.7063
2023-06-05 20:54:43.569 408:pos-tag                INFO     eval_f1 = 0.2955
2023-06-05 20:54:43.569 408:pos-tag                INFO     eval_mcc = 0.6882
2023-06-05 20:54:43.569 408:pos-tag                INFO     eval_precision = 0.3736
2023-06-05 20:54:43.569 408:pos-tag                INFO     eval_recall = 0.2874
2023-06-05 20:54:43.570 300:pos-tag                INFO     ********************
2023-06-05 20:54:43.570 301:pos-tag                INFO     Best f1:0.2955
2023-06-05 20:54:43.570 302:pos-tag                INFO     ********************
2023-06-05 20:54:45.171 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:54:45.172 322:pos-tag                INFO     ********************
2023-06-05 20:54:45.172 323:pos-tag                INFO     Best MCC:0.6882
2023-06-05 20:54:45.172 324:pos-tag                INFO     ********************
2023-06-05 20:54:46.775 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:54:47.312 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:54:47.313 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:54:47.313 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:54:49.729 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:54:49.730 408:pos-tag                INFO     eval_acc = 0.7077
2023-06-05 20:54:49.730 408:pos-tag                INFO     eval_f1 = 0.3026
2023-06-05 20:54:49.730 408:pos-tag                INFO     eval_mcc = 0.6897
2023-06-05 20:54:49.730 408:pos-tag                INFO     eval_precision = 0.3801
2023-06-05 20:54:49.730 408:pos-tag                INFO     eval_recall = 0.294
2023-06-05 20:54:49.730 300:pos-tag                INFO     ********************
2023-06-05 20:54:49.730 301:pos-tag                INFO     Best f1:0.3026
