2023-06-05 06:48:33.454 676:pos-tag                DEBUG  main message
2023-06-05 06:50:43.162 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:50:43.720 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:50:43.720 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:50:43.721 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:50:46.281 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:50:46.282 408:pos-tag                INFO     eval_acc = 0.5555
2023-06-05 06:50:46.282 408:pos-tag                INFO     eval_f1 = 0.1081
2023-06-05 06:50:46.282 408:pos-tag                INFO     eval_mcc = 0.5346
2023-06-05 06:50:46.282 408:pos-tag                INFO     eval_precision = 0.118
2023-06-05 06:50:46.283 408:pos-tag                INFO     eval_recall = 0.1189
2023-06-05 06:50:46.283 300:pos-tag                INFO     ********************
2023-06-05 06:50:46.283 301:pos-tag                INFO     Best f1:0.1081
2023-06-05 06:50:46.283 302:pos-tag                INFO     ********************
2023-06-05 06:50:47.919 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:50:47.920 322:pos-tag                INFO     ********************
2023-06-05 06:50:47.920 323:pos-tag                INFO     Best MCC:0.5346
2023-06-05 06:50:47.920 324:pos-tag                INFO     ********************
2023-06-05 06:50:49.513 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:50:50.064 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:50:50.064 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:50:50.064 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:50:52.589 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:50:52.590 408:pos-tag                INFO     eval_acc = 0.5605
2023-06-05 06:50:52.590 408:pos-tag                INFO     eval_f1 = 0.1101
2023-06-05 06:50:52.590 408:pos-tag                INFO     eval_mcc = 0.5397
2023-06-05 06:50:52.590 408:pos-tag                INFO     eval_precision = 0.1227
2023-06-05 06:50:52.590 408:pos-tag                INFO     eval_recall = 0.1208
2023-06-05 06:50:52.590 300:pos-tag                INFO     ********************
2023-06-05 06:50:52.590 301:pos-tag                INFO     Best f1:0.1101
2023-06-05 06:50:52.590 302:pos-tag                INFO     ********************
2023-06-05 06:50:54.171 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:50:54.171 322:pos-tag                INFO     ********************
2023-06-05 06:50:54.171 323:pos-tag                INFO     Best MCC:0.5397
2023-06-05 06:50:54.172 324:pos-tag                INFO     ********************
2023-06-05 06:50:55.711 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:50:56.262 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:50:56.262 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:50:56.262 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:50:58.737 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:50:58.738 408:pos-tag                INFO     eval_acc = 0.5635
2023-06-05 06:50:58.738 408:pos-tag                INFO     eval_f1 = 0.1134
2023-06-05 06:50:58.738 408:pos-tag                INFO     eval_mcc = 0.5428
2023-06-05 06:50:58.738 408:pos-tag                INFO     eval_precision = 0.1285
2023-06-05 06:50:58.738 408:pos-tag                INFO     eval_recall = 0.1234
2023-06-05 06:50:58.738 300:pos-tag                INFO     ********************
2023-06-05 06:50:58.739 301:pos-tag                INFO     Best f1:0.1134
2023-06-05 06:50:58.739 302:pos-tag                INFO     ********************
2023-06-05 06:51:00.299 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:51:00.300 322:pos-tag                INFO     ********************
2023-06-05 06:51:00.300 323:pos-tag                INFO     Best MCC:0.5428
2023-06-05 06:51:00.300 324:pos-tag                INFO     ********************
2023-06-05 06:51:01.815 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:51:02.362 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:51:02.362 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:51:02.362 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:51:04.839 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:51:04.839 408:pos-tag                INFO     eval_acc = 0.5655
2023-06-05 06:51:04.840 408:pos-tag                INFO     eval_f1 = 0.1173
2023-06-05 06:51:04.840 408:pos-tag                INFO     eval_mcc = 0.5449
2023-06-05 06:51:04.840 408:pos-tag                INFO     eval_precision = 0.1336
2023-06-05 06:51:04.840 408:pos-tag                INFO     eval_recall = 0.127
2023-06-05 06:51:04.840 300:pos-tag                INFO     ********************
2023-06-05 06:51:04.840 301:pos-tag                INFO     Best f1:0.1173
2023-06-05 06:51:04.841 302:pos-tag                INFO     ********************
2023-06-05 06:51:06.381 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:51:06.382 322:pos-tag                INFO     ********************
2023-06-05 06:51:06.382 323:pos-tag                INFO     Best MCC:0.5449
2023-06-05 06:51:06.383 324:pos-tag                INFO     ********************
2023-06-05 06:51:07.945 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:51:08.493 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:51:08.493 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:51:08.493 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:51:10.957 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:51:10.958 408:pos-tag                INFO     eval_acc = 0.573
2023-06-05 06:51:10.958 408:pos-tag                INFO     eval_f1 = 0.1203
2023-06-05 06:51:10.958 408:pos-tag                INFO     eval_mcc = 0.5526
2023-06-05 06:51:10.958 408:pos-tag                INFO     eval_precision = 0.1383
2023-06-05 06:51:10.958 408:pos-tag                INFO     eval_recall = 0.1296
2023-06-05 06:51:10.959 300:pos-tag                INFO     ********************
2023-06-05 06:51:10.959 301:pos-tag                INFO     Best f1:0.1203
2023-06-05 06:51:10.959 302:pos-tag                INFO     ********************
2023-06-05 06:51:12.479 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:51:12.479 322:pos-tag                INFO     ********************
2023-06-05 06:51:12.479 323:pos-tag                INFO     Best MCC:0.5526
2023-06-05 06:51:12.479 324:pos-tag                INFO     ********************
2023-06-05 06:51:14.060 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:51:14.624 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:51:14.624 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:51:14.624 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:51:17.125 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:51:17.125 408:pos-tag                INFO     eval_acc = 0.575
2023-06-05 06:51:17.126 408:pos-tag                INFO     eval_f1 = 0.123
2023-06-05 06:51:17.126 408:pos-tag                INFO     eval_mcc = 0.5547
2023-06-05 06:51:17.126 408:pos-tag                INFO     eval_precision = 0.1424
2023-06-05 06:51:17.126 408:pos-tag                INFO     eval_recall = 0.1321
2023-06-05 06:51:17.126 300:pos-tag                INFO     ********************
2023-06-05 06:51:17.126 301:pos-tag                INFO     Best f1:0.123
2023-06-05 06:51:17.126 302:pos-tag                INFO     ********************
2023-06-05 06:51:18.642 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:51:18.643 322:pos-tag                INFO     ********************
2023-06-05 06:51:18.643 323:pos-tag                INFO     Best MCC:0.5547
2023-06-05 06:51:18.643 324:pos-tag                INFO     ********************
2023-06-05 06:51:20.252 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:51:20.813 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:51:20.813 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:51:20.813 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:51:23.345 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:51:23.346 408:pos-tag                INFO     eval_acc = 0.579
2023-06-05 06:51:23.346 408:pos-tag                INFO     eval_f1 = 0.1271
2023-06-05 06:51:23.346 408:pos-tag                INFO     eval_mcc = 0.5588
2023-06-05 06:51:23.346 408:pos-tag                INFO     eval_precision = 0.1482
2023-06-05 06:51:23.346 408:pos-tag                INFO     eval_recall = 0.1355
2023-06-05 06:51:23.346 300:pos-tag                INFO     ********************
2023-06-05 06:51:23.347 301:pos-tag                INFO     Best f1:0.1271
2023-06-05 06:51:23.347 302:pos-tag                INFO     ********************
2023-06-05 06:51:24.914 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:51:24.914 322:pos-tag                INFO     ********************
2023-06-05 06:51:24.914 323:pos-tag                INFO     Best MCC:0.5588
2023-06-05 06:51:24.914 324:pos-tag                INFO     ********************
2023-06-05 06:51:26.506 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:51:26.945 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:51:26.945 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:51:26.946 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:51:29.464 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:51:29.465 408:pos-tag                INFO     eval_acc = 0.5942
2023-06-05 06:51:29.465 408:pos-tag                INFO     eval_f1 = 0.1309
2023-06-05 06:51:29.465 408:pos-tag                INFO     eval_mcc = 0.5742
2023-06-05 06:51:29.465 408:pos-tag                INFO     eval_precision = 0.1516
2023-06-05 06:51:29.465 408:pos-tag                INFO     eval_recall = 0.1376
2023-06-05 06:51:29.465 300:pos-tag                INFO     ********************
2023-06-05 06:51:29.466 301:pos-tag                INFO     Best f1:0.1309
2023-06-05 06:51:29.466 302:pos-tag                INFO     ********************
2023-06-05 06:51:31.048 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:51:31.049 322:pos-tag                INFO     ********************
2023-06-05 06:51:31.049 323:pos-tag                INFO     Best MCC:0.5742
2023-06-05 06:51:31.055 324:pos-tag                INFO     ********************
2023-06-05 06:51:32.677 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:51:33.240 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:51:33.240 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:51:33.241 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:51:35.784 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:51:35.784 408:pos-tag                INFO     eval_acc = 0.5962
2023-06-05 06:51:35.785 408:pos-tag                INFO     eval_f1 = 0.1358
2023-06-05 06:51:35.785 408:pos-tag                INFO     eval_mcc = 0.5763
2023-06-05 06:51:35.785 408:pos-tag                INFO     eval_precision = 0.1589
2023-06-05 06:51:35.785 408:pos-tag                INFO     eval_recall = 0.1422
2023-06-05 06:51:35.785 300:pos-tag                INFO     ********************
2023-06-05 06:51:35.785 301:pos-tag                INFO     Best f1:0.1358
2023-06-05 06:51:35.786 302:pos-tag                INFO     ********************
2023-06-05 06:51:37.381 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:51:37.381 322:pos-tag                INFO     ********************
2023-06-05 06:51:37.381 323:pos-tag                INFO     Best MCC:0.5763
2023-06-05 06:51:37.381 324:pos-tag                INFO     ********************
2023-06-05 06:51:38.979 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:51:39.533 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:51:39.533 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:51:39.533 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:51:41.991 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:51:41.991 408:pos-tag                INFO     eval_acc = 0.599
2023-06-05 06:51:41.991 408:pos-tag                INFO     eval_f1 = 0.1386
2023-06-05 06:51:41.991 408:pos-tag                INFO     eval_mcc = 0.5789
2023-06-05 06:51:41.992 408:pos-tag                INFO     eval_precision = 0.1618
2023-06-05 06:51:41.992 408:pos-tag                INFO     eval_recall = 0.1449
2023-06-05 06:51:41.992 300:pos-tag                INFO     ********************
2023-06-05 06:51:41.992 301:pos-tag                INFO     Best f1:0.1386
2023-06-05 06:51:41.992 302:pos-tag                INFO     ********************
2023-06-05 06:51:43.517 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:51:43.517 322:pos-tag                INFO     ********************
2023-06-05 06:51:43.518 323:pos-tag                INFO     Best MCC:0.5789
2023-06-05 06:51:43.518 324:pos-tag                INFO     ********************
2023-06-05 06:51:45.043 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:51:45.600 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:51:45.600 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:51:45.600 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:51:48.052 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:51:48.052 408:pos-tag                INFO     eval_acc = 0.607
2023-06-05 06:51:48.052 408:pos-tag                INFO     eval_f1 = 0.1399
2023-06-05 06:51:48.053 408:pos-tag                INFO     eval_mcc = 0.5869
2023-06-05 06:51:48.053 408:pos-tag                INFO     eval_precision = 0.1631
2023-06-05 06:51:48.053 408:pos-tag                INFO     eval_recall = 0.146
2023-06-05 06:51:48.053 300:pos-tag                INFO     ********************
2023-06-05 06:51:48.053 301:pos-tag                INFO     Best f1:0.1399
2023-06-05 06:51:48.053 302:pos-tag                INFO     ********************
2023-06-05 06:51:49.580 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:51:49.581 322:pos-tag                INFO     ********************
2023-06-05 06:51:49.581 323:pos-tag                INFO     Best MCC:0.5869
2023-06-05 06:51:49.581 324:pos-tag                INFO     ********************
2023-06-05 06:51:51.167 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:51:51.728 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:51:51.729 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:51:51.729 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:51:54.215 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:51:54.215 408:pos-tag                INFO     eval_acc = 0.613
2023-06-05 06:51:54.215 408:pos-tag                INFO     eval_f1 = 0.146
2023-06-05 06:51:54.215 408:pos-tag                INFO     eval_mcc = 0.5929
2023-06-05 06:51:54.216 408:pos-tag                INFO     eval_precision = 0.1647
2023-06-05 06:51:54.216 408:pos-tag                INFO     eval_recall = 0.1529
2023-06-05 06:51:54.216 300:pos-tag                INFO     ********************
2023-06-05 06:51:54.216 301:pos-tag                INFO     Best f1:0.146
2023-06-05 06:51:54.216 302:pos-tag                INFO     ********************
2023-06-05 06:51:55.732 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:51:55.732 322:pos-tag                INFO     ********************
2023-06-05 06:51:55.732 323:pos-tag                INFO     Best MCC:0.5929
2023-06-05 06:51:55.732 324:pos-tag                INFO     ********************
2023-06-05 06:51:57.315 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:51:57.877 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:51:57.877 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:51:57.877 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:52:00.346 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:52:00.346 408:pos-tag                INFO     eval_acc = 0.6215
2023-06-05 06:52:00.346 408:pos-tag                INFO     eval_f1 = 0.1499
2023-06-05 06:52:00.346 408:pos-tag                INFO     eval_mcc = 0.6014
2023-06-05 06:52:00.347 408:pos-tag                INFO     eval_precision = 0.1683
2023-06-05 06:52:00.347 408:pos-tag                INFO     eval_recall = 0.1563
2023-06-05 06:52:00.347 300:pos-tag                INFO     ********************
2023-06-05 06:52:00.347 301:pos-tag                INFO     Best f1:0.1499
2023-06-05 06:52:00.347 302:pos-tag                INFO     ********************
2023-06-05 06:52:01.869 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:52:01.870 322:pos-tag                INFO     ********************
2023-06-05 06:52:01.870 323:pos-tag                INFO     Best MCC:0.6014
2023-06-05 06:52:01.870 324:pos-tag                INFO     ********************
2023-06-05 06:52:03.432 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:52:03.985 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:52:03.986 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:52:03.986 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:52:06.507 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:52:06.507 408:pos-tag                INFO     eval_acc = 0.6287
2023-06-05 06:52:06.507 408:pos-tag                INFO     eval_f1 = 0.1502
2023-06-05 06:52:06.508 408:pos-tag                INFO     eval_mcc = 0.6086
2023-06-05 06:52:06.508 408:pos-tag                INFO     eval_precision = 0.1677
2023-06-05 06:52:06.508 408:pos-tag                INFO     eval_recall = 0.1564
2023-06-05 06:52:06.508 300:pos-tag                INFO     ********************
2023-06-05 06:52:06.508 301:pos-tag                INFO     Best f1:0.1502
2023-06-05 06:52:06.508 302:pos-tag                INFO     ********************
2023-06-05 06:52:08.061 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:52:08.062 322:pos-tag                INFO     ********************
2023-06-05 06:52:08.062 323:pos-tag                INFO     Best MCC:0.6086
2023-06-05 06:52:08.062 324:pos-tag                INFO     ********************
2023-06-05 06:52:09.629 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:52:10.187 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:52:10.187 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:52:10.187 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:52:12.708 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:52:12.709 408:pos-tag                INFO     eval_acc = 0.6311
2023-06-05 06:52:12.709 408:pos-tag                INFO     eval_f1 = 0.154
2023-06-05 06:52:12.709 408:pos-tag                INFO     eval_mcc = 0.6111
2023-06-05 06:52:12.709 408:pos-tag                INFO     eval_precision = 0.1755
2023-06-05 06:52:12.709 408:pos-tag                INFO     eval_recall = 0.1588
2023-06-05 06:52:12.710 300:pos-tag                INFO     ********************
2023-06-05 06:52:12.710 301:pos-tag                INFO     Best f1:0.154
2023-06-05 06:52:12.710 302:pos-tag                INFO     ********************
2023-06-05 06:52:14.278 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:52:14.279 322:pos-tag                INFO     ********************
2023-06-05 06:52:14.279 323:pos-tag                INFO     Best MCC:0.6111
2023-06-05 06:52:14.279 324:pos-tag                INFO     ********************
2023-06-05 06:52:15.851 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:52:16.400 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:52:16.400 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:52:16.400 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:52:18.873 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:52:18.874 408:pos-tag                INFO     eval_acc = 0.6326
2023-06-05 06:52:18.874 408:pos-tag                INFO     eval_f1 = 0.1556
2023-06-05 06:52:18.874 408:pos-tag                INFO     eval_mcc = 0.6124
2023-06-05 06:52:18.874 408:pos-tag                INFO     eval_precision = 0.1772
2023-06-05 06:52:18.874 408:pos-tag                INFO     eval_recall = 0.1601
2023-06-05 06:52:18.874 300:pos-tag                INFO     ********************
2023-06-05 06:52:18.874 301:pos-tag                INFO     Best f1:0.1556
2023-06-05 06:52:18.875 302:pos-tag                INFO     ********************
2023-06-05 06:52:20.424 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:52:20.425 322:pos-tag                INFO     ********************
2023-06-05 06:52:20.425 323:pos-tag                INFO     Best MCC:0.6124
2023-06-05 06:52:20.425 324:pos-tag                INFO     ********************
2023-06-05 06:52:22.016 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:52:22.570 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:52:22.570 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:52:22.570 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:52:25.078 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:52:25.078 408:pos-tag                INFO     eval_acc = 0.6355
2023-06-05 06:52:25.078 408:pos-tag                INFO     eval_f1 = 0.1575
2023-06-05 06:52:25.079 408:pos-tag                INFO     eval_mcc = 0.6152
2023-06-05 06:52:25.079 408:pos-tag                INFO     eval_precision = 0.1802
2023-06-05 06:52:25.079 408:pos-tag                INFO     eval_recall = 0.1614
2023-06-05 06:52:25.079 300:pos-tag                INFO     ********************
2023-06-05 06:52:25.079 301:pos-tag                INFO     Best f1:0.1575
2023-06-05 06:52:25.079 302:pos-tag                INFO     ********************
2023-06-05 06:52:26.602 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:52:26.602 322:pos-tag                INFO     ********************
2023-06-05 06:52:26.602 323:pos-tag                INFO     Best MCC:0.6152
2023-06-05 06:52:26.603 324:pos-tag                INFO     ********************
2023-06-05 06:52:28.160 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:52:28.724 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:52:28.724 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:52:28.724 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:52:31.254 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:52:31.255 408:pos-tag                INFO     eval_acc = 0.6359
2023-06-05 06:52:31.255 408:pos-tag                INFO     eval_f1 = 0.1588
2023-06-05 06:52:31.255 408:pos-tag                INFO     eval_mcc = 0.6154
2023-06-05 06:52:31.255 408:pos-tag                INFO     eval_precision = 0.1824
2023-06-05 06:52:31.255 408:pos-tag                INFO     eval_recall = 0.1628
2023-06-05 06:52:31.255 300:pos-tag                INFO     ********************
2023-06-05 06:52:31.256 301:pos-tag                INFO     Best f1:0.1588
2023-06-05 06:52:31.256 302:pos-tag                INFO     ********************
2023-06-05 06:52:32.811 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:52:32.811 322:pos-tag                INFO     ********************
2023-06-05 06:52:32.811 323:pos-tag                INFO     Best MCC:0.6154
2023-06-05 06:52:32.812 324:pos-tag                INFO     ********************
2023-06-05 06:52:34.433 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:52:34.993 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:52:34.993 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:52:34.993 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:52:37.517 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:52:37.517 408:pos-tag                INFO     eval_acc = 0.6303
2023-06-05 06:52:37.518 408:pos-tag                INFO     eval_f1 = 0.1625
2023-06-05 06:52:37.518 408:pos-tag                INFO     eval_mcc = 0.6092
2023-06-05 06:52:37.518 408:pos-tag                INFO     eval_precision = 0.1844
2023-06-05 06:52:37.518 408:pos-tag                INFO     eval_recall = 0.1674
2023-06-05 06:52:37.518 300:pos-tag                INFO     ********************
2023-06-05 06:52:37.518 301:pos-tag                INFO     Best f1:0.1625
2023-06-05 06:52:37.518 302:pos-tag                INFO     ********************
2023-06-05 06:52:39.069 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:52:39.619 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:52:39.620 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:52:39.620 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:52:42.151 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:52:42.151 408:pos-tag                INFO     eval_acc = 0.6302
2023-06-05 06:52:42.151 408:pos-tag                INFO     eval_f1 = 0.1646
2023-06-05 06:52:42.151 408:pos-tag                INFO     eval_mcc = 0.6089
2023-06-05 06:52:42.151 408:pos-tag                INFO     eval_precision = 0.1863
2023-06-05 06:52:42.152 408:pos-tag                INFO     eval_recall = 0.1701
2023-06-05 06:52:42.152 300:pos-tag                INFO     ********************
2023-06-05 06:52:42.152 301:pos-tag                INFO     Best f1:0.1646
2023-06-05 06:52:42.152 302:pos-tag                INFO     ********************
2023-06-05 06:52:43.771 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:52:44.315 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:52:44.316 359:pos-tag                INFO     Num examples = 293
