2023-06-05 18:01:08.736 676:pos-tag                DEBUG  main message
2023-06-05 18:03:16.526 408:pos-tag                INFO     eval_precision = 0.2662
2023-06-05 18:03:16.526 408:pos-tag                INFO     eval_recall = 0.1986
2023-06-05 18:03:16.526 300:pos-tag                INFO     ********************
2023-06-05 18:03:16.526 301:pos-tag                INFO     Best f1:0.2016
2023-06-05 18:03:16.526 302:pos-tag                INFO     ********************
2023-06-05 18:03:18.026 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:03:18.027 322:pos-tag                INFO     ********************
2023-06-05 18:03:18.027 323:pos-tag                INFO     Best MCC:0.5893
2023-06-05 18:03:18.027 324:pos-tag                INFO     ********************
2023-06-05 18:03:19.644 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:03:20.187 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:03:20.187 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:03:20.187 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:03:22.629 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:03:22.630 408:pos-tag                INFO     eval_acc = 0.6437
2023-06-05 18:03:22.630 408:pos-tag                INFO     eval_f1 = 0.2168
2023-06-05 18:03:22.630 408:pos-tag                INFO     eval_mcc = 0.6237
2023-06-05 18:03:22.630 408:pos-tag                INFO     eval_precision = 0.29
2023-06-05 18:03:22.630 408:pos-tag                INFO     eval_recall = 0.2106
2023-06-05 18:03:22.630 300:pos-tag                INFO     ********************
2023-06-05 18:03:22.631 301:pos-tag                INFO     Best f1:0.2168
2023-06-05 18:03:22.631 302:pos-tag                INFO     ********************
2023-06-05 18:03:24.174 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:03:24.174 322:pos-tag                INFO     ********************
2023-06-05 18:03:24.174 323:pos-tag                INFO     Best MCC:0.6237
2023-06-05 18:03:24.175 324:pos-tag                INFO     ********************
2023-06-05 18:03:25.698 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:03:26.248 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:03:26.248 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:03:26.248 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:03:28.674 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:03:28.675 408:pos-tag                INFO     eval_acc = 0.6691
2023-06-05 18:03:28.675 408:pos-tag                INFO     eval_f1 = 0.228
2023-06-05 18:03:28.675 408:pos-tag                INFO     eval_mcc = 0.6494
2023-06-05 18:03:28.675 408:pos-tag                INFO     eval_precision = 0.2984
2023-06-05 18:03:28.675 408:pos-tag                INFO     eval_recall = 0.2197
2023-06-05 18:03:28.675 300:pos-tag                INFO     ********************
2023-06-05 18:03:28.675 301:pos-tag                INFO     Best f1:0.228
2023-06-05 18:03:28.676 302:pos-tag                INFO     ********************
2023-06-05 18:03:30.204 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:03:30.205 322:pos-tag                INFO     ********************
2023-06-05 18:03:30.206 323:pos-tag                INFO     Best MCC:0.6494
2023-06-05 18:03:30.206 324:pos-tag                INFO     ********************
2023-06-05 18:03:31.770 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:03:32.319 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:03:32.320 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:03:32.320 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:03:34.782 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:03:34.783 408:pos-tag                INFO     eval_acc = 0.6879
2023-06-05 18:03:34.783 408:pos-tag                INFO     eval_f1 = 0.2333
2023-06-05 18:03:34.783 408:pos-tag                INFO     eval_mcc = 0.6685
2023-06-05 18:03:34.783 408:pos-tag                INFO     eval_precision = 0.3
2023-06-05 18:03:34.783 408:pos-tag                INFO     eval_recall = 0.2236
2023-06-05 18:03:34.783 300:pos-tag                INFO     ********************
2023-06-05 18:03:34.784 301:pos-tag                INFO     Best f1:0.2333
2023-06-05 18:03:34.784 302:pos-tag                INFO     ********************
2023-06-05 18:03:36.263 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:03:36.263 322:pos-tag                INFO     ********************
2023-06-05 18:03:36.263 323:pos-tag                INFO     Best MCC:0.6685
2023-06-05 18:03:36.263 324:pos-tag                INFO     ********************
2023-06-05 18:03:37.819 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:03:38.352 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:03:38.352 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:03:38.352 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:03:40.816 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:03:40.816 408:pos-tag                INFO     eval_acc = 0.7031
2023-06-05 18:03:40.816 408:pos-tag                INFO     eval_f1 = 0.2382
2023-06-05 18:03:40.816 408:pos-tag                INFO     eval_mcc = 0.684
2023-06-05 18:03:40.816 408:pos-tag                INFO     eval_precision = 0.3116
2023-06-05 18:03:40.817 408:pos-tag                INFO     eval_recall = 0.2268
2023-06-05 18:03:40.817 300:pos-tag                INFO     ********************
2023-06-05 18:03:40.817 301:pos-tag                INFO     Best f1:0.2382
2023-06-05 18:03:40.817 302:pos-tag                INFO     ********************
2023-06-05 18:03:42.325 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:03:42.325 322:pos-tag                INFO     ********************
2023-06-05 18:03:42.325 323:pos-tag                INFO     Best MCC:0.684
2023-06-05 18:03:42.326 324:pos-tag                INFO     ********************
2023-06-05 18:03:43.890 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:03:44.447 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:03:44.448 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:03:44.448 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:03:46.935 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:03:46.935 408:pos-tag                INFO     eval_acc = 0.7124
2023-06-05 18:03:46.936 408:pos-tag                INFO     eval_f1 = 0.243
2023-06-05 18:03:46.936 408:pos-tag                INFO     eval_mcc = 0.6937
2023-06-05 18:03:46.936 408:pos-tag                INFO     eval_precision = 0.3152
2023-06-05 18:03:46.936 408:pos-tag                INFO     eval_recall = 0.2297
2023-06-05 18:03:46.936 300:pos-tag                INFO     ********************
2023-06-05 18:03:46.936 301:pos-tag                INFO     Best f1:0.243
2023-06-05 18:03:46.937 302:pos-tag                INFO     ********************
2023-06-05 18:03:48.427 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:03:48.428 322:pos-tag                INFO     ********************
2023-06-05 18:03:48.428 323:pos-tag                INFO     Best MCC:0.6937
2023-06-05 18:03:48.428 324:pos-tag                INFO     ********************
2023-06-05 18:03:49.990 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:03:50.554 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:03:50.555 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:03:50.555 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:03:52.993 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:03:52.993 408:pos-tag                INFO     eval_acc = 0.7194
2023-06-05 18:03:52.994 408:pos-tag                INFO     eval_f1 = 0.2459
2023-06-05 18:03:52.994 408:pos-tag                INFO     eval_mcc = 0.701
2023-06-05 18:03:52.994 408:pos-tag                INFO     eval_precision = 0.3166
2023-06-05 18:03:52.994 408:pos-tag                INFO     eval_recall = 0.232
2023-06-05 18:03:52.994 300:pos-tag                INFO     ********************
2023-06-05 18:03:52.994 301:pos-tag                INFO     Best f1:0.2459
2023-06-05 18:03:52.994 302:pos-tag                INFO     ********************
2023-06-05 18:03:54.504 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:03:54.505 322:pos-tag                INFO     ********************
2023-06-05 18:03:54.505 323:pos-tag                INFO     Best MCC:0.701
2023-06-05 18:03:54.506 324:pos-tag                INFO     ********************
2023-06-05 18:03:56.094 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:03:56.656 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:03:56.656 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:03:56.656 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:03:59.141 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:03:59.142 408:pos-tag                INFO     eval_acc = 0.7245
2023-06-05 18:03:59.142 408:pos-tag                INFO     eval_f1 = 0.2502
2023-06-05 18:03:59.142 408:pos-tag                INFO     eval_mcc = 0.7065
2023-06-05 18:03:59.142 408:pos-tag                INFO     eval_precision = 0.3351
2023-06-05 18:03:59.143 408:pos-tag                INFO     eval_recall = 0.2356
2023-06-05 18:03:59.143 300:pos-tag                INFO     ********************
2023-06-05 18:03:59.143 301:pos-tag                INFO     Best f1:0.2502
2023-06-05 18:03:59.143 302:pos-tag                INFO     ********************
2023-06-05 18:04:00.626 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:04:00.627 322:pos-tag                INFO     ********************
2023-06-05 18:04:00.627 323:pos-tag                INFO     Best MCC:0.7065
2023-06-05 18:04:00.628 324:pos-tag                INFO     ********************
2023-06-05 18:04:02.075 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:04:02.628 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:04:02.628 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:04:02.628 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:04:05.047 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:04:05.048 408:pos-tag                INFO     eval_acc = 0.729
2023-06-05 18:04:05.048 408:pos-tag                INFO     eval_f1 = 0.2527
2023-06-05 18:04:05.048 408:pos-tag                INFO     eval_mcc = 0.7114
2023-06-05 18:04:05.048 408:pos-tag                INFO     eval_precision = 0.3566
2023-06-05 18:04:05.048 408:pos-tag                INFO     eval_recall = 0.2375
2023-06-05 18:04:05.048 300:pos-tag                INFO     ********************
2023-06-05 18:04:05.049 301:pos-tag                INFO     Best f1:0.2527
2023-06-05 18:04:05.049 302:pos-tag                INFO     ********************
2023-06-05 18:04:06.497 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:04:06.498 322:pos-tag                INFO     ********************
2023-06-05 18:04:06.498 323:pos-tag                INFO     Best MCC:0.7114
2023-06-05 18:04:06.499 324:pos-tag                INFO     ********************
2023-06-05 18:04:07.956 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:04:08.382 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:04:08.382 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:04:08.383 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:04:10.819 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:04:10.820 408:pos-tag                INFO     eval_acc = 0.7324
2023-06-05 18:04:10.820 408:pos-tag                INFO     eval_f1 = 0.2559
2023-06-05 18:04:10.820 408:pos-tag                INFO     eval_mcc = 0.7151
2023-06-05 18:04:10.820 408:pos-tag                INFO     eval_precision = 0.3666
2023-06-05 18:04:10.821 408:pos-tag                INFO     eval_recall = 0.24
2023-06-05 18:04:10.821 300:pos-tag                INFO     ********************
2023-06-05 18:04:10.821 301:pos-tag                INFO     Best f1:0.2559
2023-06-05 18:04:10.821 302:pos-tag                INFO     ********************
2023-06-05 18:04:12.309 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:04:12.310 322:pos-tag                INFO     ********************
2023-06-05 18:04:12.310 323:pos-tag                INFO     Best MCC:0.7151
2023-06-05 18:04:12.310 324:pos-tag                INFO     ********************
2023-06-05 18:04:13.890 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:04:14.432 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:04:14.432 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:04:14.432 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:04:16.942 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:04:16.943 408:pos-tag                INFO     eval_acc = 0.7346
2023-06-05 18:04:16.943 408:pos-tag                INFO     eval_f1 = 0.2593
2023-06-05 18:04:16.943 408:pos-tag                INFO     eval_mcc = 0.7177
2023-06-05 18:04:16.944 408:pos-tag                INFO     eval_precision = 0.38
2023-06-05 18:04:16.944 408:pos-tag                INFO     eval_recall = 0.2418
2023-06-05 18:04:16.944 300:pos-tag                INFO     ********************
2023-06-05 18:04:16.944 301:pos-tag                INFO     Best f1:0.2593
2023-06-05 18:04:16.945 302:pos-tag                INFO     ********************
2023-06-05 18:04:18.466 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:04:18.466 322:pos-tag                INFO     ********************
2023-06-05 18:04:18.466 323:pos-tag                INFO     Best MCC:0.7177
2023-06-05 18:04:18.467 324:pos-tag                INFO     ********************
2023-06-05 18:04:20.110 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:04:20.664 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:04:20.665 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:04:20.665 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:04:23.105 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:04:23.106 408:pos-tag                INFO     eval_acc = 0.7374
2023-06-05 18:04:23.106 408:pos-tag                INFO     eval_f1 = 0.2639
2023-06-05 18:04:23.106 408:pos-tag                INFO     eval_mcc = 0.7208
2023-06-05 18:04:23.106 408:pos-tag                INFO     eval_precision = 0.3805
2023-06-05 18:04:23.107 408:pos-tag                INFO     eval_recall = 0.2452
2023-06-05 18:04:23.107 300:pos-tag                INFO     ********************
2023-06-05 18:04:23.107 301:pos-tag                INFO     Best f1:0.2639
2023-06-05 18:04:23.107 302:pos-tag                INFO     ********************
2023-06-05 18:04:24.646 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:04:24.647 322:pos-tag                INFO     ********************
2023-06-05 18:04:24.647 323:pos-tag                INFO     Best MCC:0.7208
2023-06-05 18:04:24.648 324:pos-tag                INFO     ********************
2023-06-05 18:04:26.167 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:04:26.726 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:04:26.727 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:04:26.727 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:04:29.164 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:04:29.164 408:pos-tag                INFO     eval_acc = 0.7408
2023-06-05 18:04:29.164 408:pos-tag                INFO     eval_f1 = 0.2699
2023-06-05 18:04:29.164 408:pos-tag                INFO     eval_mcc = 0.7245
2023-06-05 18:04:29.165 408:pos-tag                INFO     eval_precision = 0.3881
2023-06-05 18:04:29.165 408:pos-tag                INFO     eval_recall = 0.2496
2023-06-05 18:04:29.165 300:pos-tag                INFO     ********************
2023-06-05 18:04:29.165 301:pos-tag                INFO     Best f1:0.2699
2023-06-05 18:04:29.165 302:pos-tag                INFO     ********************
2023-06-05 18:04:30.714 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:04:30.714 322:pos-tag                INFO     ********************
2023-06-05 18:04:30.714 323:pos-tag                INFO     Best MCC:0.7245
2023-06-05 18:04:30.715 324:pos-tag                INFO     ********************
2023-06-05 18:04:32.255 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:04:32.814 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:04:32.814 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:04:32.814 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:04:35.254 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:04:35.255 408:pos-tag                INFO     eval_acc = 0.7439
2023-06-05 18:04:35.255 408:pos-tag                INFO     eval_f1 = 0.2756
2023-06-05 18:04:35.255 408:pos-tag                INFO     eval_mcc = 0.728
2023-06-05 18:04:35.255 408:pos-tag                INFO     eval_precision = 0.3873
2023-06-05 18:04:35.255 408:pos-tag                INFO     eval_recall = 0.254
2023-06-05 18:04:35.256 300:pos-tag                INFO     ********************
2023-06-05 18:04:35.256 301:pos-tag                INFO     Best f1:0.2756
2023-06-05 18:04:35.256 302:pos-tag                INFO     ********************
2023-06-05 18:04:36.760 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:04:36.761 322:pos-tag                INFO     ********************
2023-06-05 18:04:36.761 323:pos-tag                INFO     Best MCC:0.728
2023-06-05 18:04:36.761 324:pos-tag                INFO     ********************
2023-06-05 18:04:38.251 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:04:38.782 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:04:38.783 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:04:38.783 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:04:41.262 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:04:41.263 408:pos-tag                INFO     eval_acc = 0.7472
2023-06-05 18:04:41.263 408:pos-tag                INFO     eval_f1 = 0.2792
2023-06-05 18:04:41.263 408:pos-tag                INFO     eval_mcc = 0.7315
2023-06-05 18:04:41.263 408:pos-tag                INFO     eval_precision = 0.3882
2023-06-05 18:04:41.263 408:pos-tag                INFO     eval_recall = 0.257
2023-06-05 18:04:41.264 300:pos-tag                INFO     ********************
2023-06-05 18:04:41.264 301:pos-tag                INFO     Best f1:0.2792
2023-06-05 18:04:41.264 302:pos-tag                INFO     ********************
2023-06-05 18:04:42.844 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:04:42.844 322:pos-tag                INFO     ********************
2023-06-05 18:04:42.845 323:pos-tag                INFO     Best MCC:0.7315
2023-06-05 18:04:42.845 324:pos-tag                INFO     ********************
2023-06-05 18:04:44.314 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:04:44.851 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:04:44.852 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:04:44.852 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:04:47.264 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:04:47.264 408:pos-tag                INFO     eval_acc = 0.7512
2023-06-05 18:04:47.264 408:pos-tag                INFO     eval_f1 = 0.2856
2023-06-05 18:04:47.265 408:pos-tag                INFO     eval_mcc = 0.7358
2023-06-05 18:04:47.265 408:pos-tag                INFO     eval_precision = 0.3894
2023-06-05 18:04:47.265 408:pos-tag                INFO     eval_recall = 0.2624
2023-06-05 18:04:47.265 300:pos-tag                INFO     ********************
2023-06-05 18:04:47.265 301:pos-tag                INFO     Best f1:0.2856
2023-06-05 18:04:47.265 302:pos-tag                INFO     ********************
2023-06-05 18:04:48.857 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:04:48.857 322:pos-tag                INFO     ********************
2023-06-05 18:04:48.857 323:pos-tag                INFO     Best MCC:0.7358
2023-06-05 18:04:48.858 324:pos-tag                INFO     ********************
2023-06-05 18:04:50.370 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:04:50.917 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:04:50.918 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:04:50.918 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:04:53.375 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:04:53.376 408:pos-tag                INFO     eval_acc = 0.7559
2023-06-05 18:04:53.377 408:pos-tag                INFO     eval_f1 = 0.2914
2023-06-05 18:04:53.377 408:pos-tag                INFO     eval_mcc = 0.7409
2023-06-05 18:04:53.377 408:pos-tag                INFO     eval_precision = 0.3915
2023-06-05 18:04:53.377 408:pos-tag                INFO     eval_recall = 0.2676
2023-06-05 18:04:53.378 300:pos-tag                INFO     ********************
2023-06-05 18:04:53.378 301:pos-tag                INFO     Best f1:0.2914
2023-06-05 18:04:53.378 302:pos-tag                INFO     ********************
2023-06-05 18:04:54.874 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:04:54.875 322:pos-tag                INFO     ********************
2023-06-05 18:04:54.875 323:pos-tag                INFO     Best MCC:0.7409
2023-06-05 18:04:54.875 324:pos-tag                INFO     ********************
2023-06-05 18:04:56.348 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:04:56.896 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:04:56.897 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:04:56.897 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:04:59.448 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:04:59.449 408:pos-tag                INFO     eval_acc = 0.7616
2023-06-05 18:04:59.449 408:pos-tag                INFO     eval_f1 = 0.2982
2023-06-05 18:04:59.449 408:pos-tag                INFO     eval_mcc = 0.7469
2023-06-05 18:04:59.449 408:pos-tag                INFO     eval_precision = 0.391
2023-06-05 18:04:59.450 408:pos-tag                INFO     eval_recall = 0.2738
2023-06-05 18:04:59.450 300:pos-tag                INFO     ********************
2023-06-05 18:04:59.450 301:pos-tag                INFO     Best f1:0.2982
2023-06-05 18:04:59.450 302:pos-tag                INFO     ********************
2023-06-05 18:05:00.969 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:05:00.970 322:pos-tag                INFO     ********************
2023-06-05 18:05:00.970 323:pos-tag                INFO     Best MCC:0.7469
2023-06-05 18:05:00.970 324:pos-tag                INFO     ********************
2023-06-05 18:05:02.537 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:05:03.107 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:05:03.108 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:05:03.108 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:05:05.535 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:05:05.536 408:pos-tag                INFO     eval_acc = 0.7677
2023-06-05 18:05:05.536 408:pos-tag                INFO     eval_f1 = 0.3055
2023-06-05 18:05:05.536 408:pos-tag                INFO     eval_mcc = 0.7533
2023-06-05 18:05:05.536 408:pos-tag                INFO     eval_precision = 0.393
2023-06-05 18:05:05.536 408:pos-tag                INFO     eval_recall = 0.2806
2023-06-05 18:05:05.537 300:pos-tag                INFO     ********************
2023-06-05 18:05:05.537 301:pos-tag                INFO     Best f1:0.3055
2023-06-05 18:05:05.537 302:pos-tag                INFO     ********************
2023-06-05 18:05:07.064 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:05:07.064 322:pos-tag                INFO     ********************
2023-06-05 18:05:07.064 323:pos-tag                INFO     Best MCC:0.7533
2023-06-05 18:05:07.065 324:pos-tag                INFO     ********************
2023-06-05 18:05:08.674 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:05:09.224 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:05:09.224 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:05:09.224 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:05:11.668 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:05:11.669 408:pos-tag                INFO     eval_acc = 0.7736
2023-06-05 18:05:11.669 408:pos-tag                INFO     eval_f1 = 0.3098
2023-06-05 18:05:11.669 408:pos-tag                INFO     eval_mcc = 0.7596
2023-06-05 18:05:11.669 408:pos-tag                INFO     eval_precision = 0.3941
2023-06-05 18:05:11.670 408:pos-tag                INFO     eval_recall = 0.2849
2023-06-05 18:05:11.670 300:pos-tag                INFO     ********************
2023-06-05 18:05:11.670 301:pos-tag                INFO     Best f1:0.3098
2023-06-05 18:05:11.670 302:pos-tag                INFO     ********************
2023-06-05 18:05:13.183 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:05:13.183 322:pos-tag                INFO     ********************
2023-06-05 18:05:13.183 323:pos-tag                INFO     Best MCC:0.7596
2023-06-05 18:05:13.183 324:pos-tag                INFO     ********************
2023-06-05 18:05:14.633 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:05:15.171 358:pos-tag                INFO   ***** Running evaluation *****
