2023-06-05 10:08:57.848 676:pos-tag                DEBUG  main message
2023-06-05 10:11:04.068 408:pos-tag                INFO     eval_acc = 0.6338
2023-06-05 10:11:04.068 408:pos-tag                INFO     eval_f1 = 0.198
2023-06-05 10:11:04.068 408:pos-tag                INFO     eval_mcc = 0.6124
2023-06-05 10:11:04.068 408:pos-tag                INFO     eval_precision = 0.2676
2023-06-05 10:11:04.068 408:pos-tag                INFO     eval_recall = 0.1944
2023-06-05 10:11:04.069 300:pos-tag                INFO     ********************
2023-06-05 10:11:04.069 301:pos-tag                INFO     Best f1:0.198
2023-06-05 10:11:04.069 302:pos-tag                INFO     ********************
2023-06-05 10:11:05.567 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-06-05 10:11:05.567 322:pos-tag                INFO     ********************
2023-06-05 10:11:05.567 323:pos-tag                INFO     Best MCC:0.6124
2023-06-05 10:11:05.568 324:pos-tag                INFO     ********************
2023-06-05 10:11:07.085 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 10:11:07.634 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:11:07.634 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:11:07.634 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:11:10.094 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:11:10.095 408:pos-tag                INFO     eval_acc = 0.6473
2023-06-05 10:11:10.095 408:pos-tag                INFO     eval_f1 = 0.2031
2023-06-05 10:11:10.095 408:pos-tag                INFO     eval_mcc = 0.626
2023-06-05 10:11:10.096 408:pos-tag                INFO     eval_precision = 0.2728
2023-06-05 10:11:10.096 408:pos-tag                INFO     eval_recall = 0.1966
2023-06-05 10:11:10.096 300:pos-tag                INFO     ********************
2023-06-05 10:11:10.096 301:pos-tag                INFO     Best f1:0.2031
2023-06-05 10:11:10.096 302:pos-tag                INFO     ********************
2023-06-05 10:11:11.675 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-06-05 10:11:11.675 322:pos-tag                INFO     ********************
2023-06-05 10:11:11.676 323:pos-tag                INFO     Best MCC:0.626
2023-06-05 10:11:11.676 324:pos-tag                INFO     ********************
2023-06-05 10:11:13.152 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 10:11:13.704 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:11:13.704 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:11:13.704 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:11:16.140 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:11:16.141 408:pos-tag                INFO     eval_acc = 0.6551
2023-06-05 10:11:16.141 408:pos-tag                INFO     eval_f1 = 0.2066
2023-06-05 10:11:16.141 408:pos-tag                INFO     eval_mcc = 0.6339
2023-06-05 10:11:16.141 408:pos-tag                INFO     eval_precision = 0.2768
2023-06-05 10:11:16.142 408:pos-tag                INFO     eval_recall = 0.1987
2023-06-05 10:11:16.142 300:pos-tag                INFO     ********************
2023-06-05 10:11:16.142 301:pos-tag                INFO     Best f1:0.2066
2023-06-05 10:11:16.142 302:pos-tag                INFO     ********************
2023-06-05 10:11:17.625 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-06-05 10:11:17.626 322:pos-tag                INFO     ********************
2023-06-05 10:11:17.626 323:pos-tag                INFO     Best MCC:0.6339
2023-06-05 10:11:17.626 324:pos-tag                INFO     ********************
2023-06-05 10:11:19.215 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 10:11:19.765 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:11:19.766 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:11:19.766 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:11:22.251 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:11:22.252 408:pos-tag                INFO     eval_acc = 0.6594
2023-06-05 10:11:22.252 408:pos-tag                INFO     eval_f1 = 0.2114
2023-06-05 10:11:22.252 408:pos-tag                INFO     eval_mcc = 0.6384
2023-06-05 10:11:22.252 408:pos-tag                INFO     eval_precision = 0.2874
2023-06-05 10:11:22.252 408:pos-tag                INFO     eval_recall = 0.2022
2023-06-05 10:11:22.252 300:pos-tag                INFO     ********************
2023-06-05 10:11:22.252 301:pos-tag                INFO     Best f1:0.2114
2023-06-05 10:11:22.253 302:pos-tag                INFO     ********************
2023-06-05 10:11:23.783 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-06-05 10:11:23.784 322:pos-tag                INFO     ********************
2023-06-05 10:11:23.784 323:pos-tag                INFO     Best MCC:0.6384
2023-06-05 10:11:23.784 324:pos-tag                INFO     ********************
2023-06-05 10:11:25.340 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 10:11:25.898 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:11:25.898 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:11:25.898 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:11:28.421 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:11:28.422 408:pos-tag                INFO     eval_acc = 0.6628
2023-06-05 10:11:28.422 408:pos-tag                INFO     eval_f1 = 0.2137
2023-06-05 10:11:28.422 408:pos-tag                INFO     eval_mcc = 0.642
2023-06-05 10:11:28.423 408:pos-tag                INFO     eval_precision = 0.3016
2023-06-05 10:11:28.423 408:pos-tag                INFO     eval_recall = 0.2027
2023-06-05 10:11:28.423 300:pos-tag                INFO     ********************
2023-06-05 10:11:28.423 301:pos-tag                INFO     Best f1:0.2137
2023-06-05 10:11:28.423 302:pos-tag                INFO     ********************
2023-06-05 10:11:30.025 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-06-05 10:11:30.025 322:pos-tag                INFO     ********************
2023-06-05 10:11:30.026 323:pos-tag                INFO     Best MCC:0.642
2023-06-05 10:11:30.026 324:pos-tag                INFO     ********************
2023-06-05 10:11:31.690 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 10:11:32.248 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:11:32.249 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:11:32.249 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:11:34.754 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:11:34.755 408:pos-tag                INFO     eval_acc = 0.6655
2023-06-05 10:11:34.755 408:pos-tag                INFO     eval_f1 = 0.2175
2023-06-05 10:11:34.755 408:pos-tag                INFO     eval_mcc = 0.6451
2023-06-05 10:11:34.755 408:pos-tag                INFO     eval_precision = 0.3147
2023-06-05 10:11:34.755 408:pos-tag                INFO     eval_recall = 0.2045
2023-06-05 10:11:34.755 300:pos-tag                INFO     ********************
2023-06-05 10:11:34.756 301:pos-tag                INFO     Best f1:0.2175
2023-06-05 10:11:34.756 302:pos-tag                INFO     ********************
2023-06-05 10:11:36.378 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-06-05 10:11:36.379 322:pos-tag                INFO     ********************
2023-06-05 10:11:36.379 323:pos-tag                INFO     Best MCC:0.6451
2023-06-05 10:11:36.379 324:pos-tag                INFO     ********************
2023-06-05 10:11:37.942 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 10:11:38.497 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:11:38.497 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:11:38.498 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:11:40.962 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:11:40.963 408:pos-tag                INFO     eval_acc = 0.6685
2023-06-05 10:11:40.963 408:pos-tag                INFO     eval_f1 = 0.2216
2023-06-05 10:11:40.963 408:pos-tag                INFO     eval_mcc = 0.6485
2023-06-05 10:11:40.963 408:pos-tag                INFO     eval_precision = 0.327
2023-06-05 10:11:40.963 408:pos-tag                INFO     eval_recall = 0.2072
2023-06-05 10:11:40.963 300:pos-tag                INFO     ********************
2023-06-05 10:11:40.964 301:pos-tag                INFO     Best f1:0.2216
2023-06-05 10:11:40.964 302:pos-tag                INFO     ********************
2023-06-05 10:11:42.460 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-06-05 10:11:42.460 322:pos-tag                INFO     ********************
2023-06-05 10:11:42.460 323:pos-tag                INFO     Best MCC:0.6485
2023-06-05 10:11:42.460 324:pos-tag                INFO     ********************
2023-06-05 10:11:44.005 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 10:11:44.437 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:11:44.437 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:11:44.438 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:11:46.960 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:11:46.960 408:pos-tag                INFO     eval_acc = 0.6733
2023-06-05 10:11:46.960 408:pos-tag                INFO     eval_f1 = 0.2263
2023-06-05 10:11:46.961 408:pos-tag                INFO     eval_mcc = 0.6537
2023-06-05 10:11:46.961 408:pos-tag                INFO     eval_precision = 0.3415
2023-06-05 10:11:46.961 408:pos-tag                INFO     eval_recall = 0.2103
2023-06-05 10:11:46.961 300:pos-tag                INFO     ********************
2023-06-05 10:11:46.961 301:pos-tag                INFO     Best f1:0.2263
2023-06-05 10:11:46.961 302:pos-tag                INFO     ********************
2023-06-05 10:11:48.545 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-06-05 10:11:48.545 322:pos-tag                INFO     ********************
2023-06-05 10:11:48.546 323:pos-tag                INFO     Best MCC:0.6537
2023-06-05 10:11:48.546 324:pos-tag                INFO     ********************
2023-06-05 10:11:50.114 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 10:11:50.667 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:11:50.668 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:11:50.668 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:11:53.288 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:11:53.289 408:pos-tag                INFO     eval_acc = 0.6803
2023-06-05 10:11:53.289 408:pos-tag                INFO     eval_f1 = 0.2303
2023-06-05 10:11:53.289 408:pos-tag                INFO     eval_mcc = 0.6612
2023-06-05 10:11:53.289 408:pos-tag                INFO     eval_precision = 0.342
2023-06-05 10:11:53.290 408:pos-tag                INFO     eval_recall = 0.2135
2023-06-05 10:11:53.290 300:pos-tag                INFO     ********************
2023-06-05 10:11:53.290 301:pos-tag                INFO     Best f1:0.2303
2023-06-05 10:11:53.290 302:pos-tag                INFO     ********************
2023-06-05 10:11:54.847 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-06-05 10:11:54.847 322:pos-tag                INFO     ********************
2023-06-05 10:11:54.848 323:pos-tag                INFO     Best MCC:0.6612
2023-06-05 10:11:54.848 324:pos-tag                INFO     ********************
2023-06-05 10:11:56.406 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 10:11:56.954 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:11:56.954 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:11:56.955 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:11:59.391 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:11:59.391 408:pos-tag                INFO     eval_acc = 0.687
2023-06-05 10:11:59.392 408:pos-tag                INFO     eval_f1 = 0.2349
2023-06-05 10:11:59.392 408:pos-tag                INFO     eval_mcc = 0.6684
2023-06-05 10:11:59.392 408:pos-tag                INFO     eval_precision = 0.3433
2023-06-05 10:11:59.392 408:pos-tag                INFO     eval_recall = 0.2173
2023-06-05 10:11:59.392 300:pos-tag                INFO     ********************
2023-06-05 10:11:59.392 301:pos-tag                INFO     Best f1:0.2349
2023-06-05 10:11:59.393 302:pos-tag                INFO     ********************
2023-06-05 10:12:01.052 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-06-05 10:12:01.053 322:pos-tag                INFO     ********************
2023-06-05 10:12:01.053 323:pos-tag                INFO     Best MCC:0.6684
2023-06-05 10:12:01.054 324:pos-tag                INFO     ********************
2023-06-05 10:12:02.632 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 10:12:03.196 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:12:03.196 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:12:03.196 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:12:05.684 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:12:05.684 408:pos-tag                INFO     eval_acc = 0.6959
2023-06-05 10:12:05.684 408:pos-tag                INFO     eval_f1 = 0.2409
2023-06-05 10:12:05.685 408:pos-tag                INFO     eval_mcc = 0.6778
2023-06-05 10:12:05.685 408:pos-tag                INFO     eval_precision = 0.3536
2023-06-05 10:12:05.685 408:pos-tag                INFO     eval_recall = 0.2222
2023-06-05 10:12:05.685 300:pos-tag                INFO     ********************
2023-06-05 10:12:05.685 301:pos-tag                INFO     Best f1:0.2409
2023-06-05 10:12:05.685 302:pos-tag                INFO     ********************
2023-06-05 10:12:07.176 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-06-05 10:12:07.177 322:pos-tag                INFO     ********************
2023-06-05 10:12:07.177 323:pos-tag                INFO     Best MCC:0.6778
2023-06-05 10:12:07.177 324:pos-tag                INFO     ********************
2023-06-05 10:12:08.664 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 10:12:09.206 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:12:09.206 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:12:09.206 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:12:11.637 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:12:11.639 408:pos-tag                INFO     eval_acc = 0.7052
2023-06-05 10:12:11.639 408:pos-tag                INFO     eval_f1 = 0.2484
2023-06-05 10:12:11.640 408:pos-tag                INFO     eval_mcc = 0.6877
2023-06-05 10:12:11.640 408:pos-tag                INFO     eval_precision = 0.3646
2023-06-05 10:12:11.640 408:pos-tag                INFO     eval_recall = 0.2282
2023-06-05 10:12:11.640 300:pos-tag                INFO     ********************
2023-06-05 10:12:11.640 301:pos-tag                INFO     Best f1:0.2484
2023-06-05 10:12:11.640 302:pos-tag                INFO     ********************
2023-06-05 10:12:13.155 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-06-05 10:12:13.155 322:pos-tag                INFO     ********************
2023-06-05 10:12:13.155 323:pos-tag                INFO     Best MCC:0.6877
2023-06-05 10:12:13.155 324:pos-tag                INFO     ********************
2023-06-05 10:12:14.732 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 10:12:15.271 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:12:15.271 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:12:15.271 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:12:17.741 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:12:17.742 408:pos-tag                INFO     eval_acc = 0.7162
2023-06-05 10:12:17.742 408:pos-tag                INFO     eval_f1 = 0.2546
2023-06-05 10:12:17.742 408:pos-tag                INFO     eval_mcc = 0.6992
2023-06-05 10:12:17.742 408:pos-tag                INFO     eval_precision = 0.3677
2023-06-05 10:12:17.743 408:pos-tag                INFO     eval_recall = 0.2336
2023-06-05 10:12:17.743 300:pos-tag                INFO     ********************
2023-06-05 10:12:17.743 301:pos-tag                INFO     Best f1:0.2546
2023-06-05 10:12:17.743 302:pos-tag                INFO     ********************
2023-06-05 10:12:19.428 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-06-05 10:12:19.429 322:pos-tag                INFO     ********************
2023-06-05 10:12:19.429 323:pos-tag                INFO     Best MCC:0.6992
2023-06-05 10:12:19.429 324:pos-tag                INFO     ********************
2023-06-05 10:12:20.994 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 10:12:21.542 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:12:21.543 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:12:21.543 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:12:24.024 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:12:24.025 408:pos-tag                INFO     eval_acc = 0.7253
2023-06-05 10:12:24.025 408:pos-tag                INFO     eval_f1 = 0.2605
2023-06-05 10:12:24.025 408:pos-tag                INFO     eval_mcc = 0.7089
2023-06-05 10:12:24.025 408:pos-tag                INFO     eval_precision = 0.3668
2023-06-05 10:12:24.025 408:pos-tag                INFO     eval_recall = 0.239
2023-06-05 10:12:24.026 300:pos-tag                INFO     ********************
2023-06-05 10:12:24.026 301:pos-tag                INFO     Best f1:0.2605
2023-06-05 10:12:24.026 302:pos-tag                INFO     ********************
2023-06-05 10:12:25.603 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-06-05 10:12:25.604 322:pos-tag                INFO     ********************
2023-06-05 10:12:25.604 323:pos-tag                INFO     Best MCC:0.7089
2023-06-05 10:12:25.604 324:pos-tag                INFO     ********************
2023-06-05 10:12:27.224 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 10:12:27.779 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:12:27.779 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:12:27.779 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:12:30.283 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:12:30.283 408:pos-tag                INFO     eval_acc = 0.7346
2023-06-05 10:12:30.283 408:pos-tag                INFO     eval_f1 = 0.2666
2023-06-05 10:12:30.284 408:pos-tag                INFO     eval_mcc = 0.7187
2023-06-05 10:12:30.284 408:pos-tag                INFO     eval_precision = 0.378
2023-06-05 10:12:30.284 408:pos-tag                INFO     eval_recall = 0.2445
2023-06-05 10:12:30.284 300:pos-tag                INFO     ********************
2023-06-05 10:12:30.284 301:pos-tag                INFO     Best f1:0.2666
2023-06-05 10:12:30.284 302:pos-tag                INFO     ********************
2023-06-05 10:12:31.952 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-06-05 10:12:31.952 322:pos-tag                INFO     ********************
2023-06-05 10:12:31.953 323:pos-tag                INFO     Best MCC:0.7187
2023-06-05 10:12:31.953 324:pos-tag                INFO     ********************
2023-06-05 10:12:33.474 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 10:12:34.011 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:12:34.012 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:12:34.012 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:12:36.483 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:12:36.483 408:pos-tag                INFO     eval_acc = 0.7439
2023-06-05 10:12:36.483 408:pos-tag                INFO     eval_f1 = 0.2727
2023-06-05 10:12:36.483 408:pos-tag                INFO     eval_mcc = 0.7284
2023-06-05 10:12:36.483 408:pos-tag                INFO     eval_precision = 0.3898
2023-06-05 10:12:36.484 408:pos-tag                INFO     eval_recall = 0.2503
2023-06-05 10:12:36.484 300:pos-tag                INFO     ********************
2023-06-05 10:12:36.484 301:pos-tag                INFO     Best f1:0.2727
2023-06-05 10:12:36.484 302:pos-tag                INFO     ********************
2023-06-05 10:12:38.004 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-06-05 10:12:38.005 322:pos-tag                INFO     ********************
2023-06-05 10:12:38.005 323:pos-tag                INFO     Best MCC:0.7284
2023-06-05 10:12:38.005 324:pos-tag                INFO     ********************
2023-06-05 10:12:39.626 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 10:12:40.170 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:12:40.171 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:12:40.171 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:12:42.631 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:12:42.631 408:pos-tag                INFO     eval_acc = 0.7514
2023-06-05 10:12:42.631 408:pos-tag                INFO     eval_f1 = 0.2793
2023-06-05 10:12:42.632 408:pos-tag                INFO     eval_mcc = 0.7363
2023-06-05 10:12:42.632 408:pos-tag                INFO     eval_precision = 0.3907
2023-06-05 10:12:42.632 408:pos-tag                INFO     eval_recall = 0.2567
2023-06-05 10:12:42.632 300:pos-tag                INFO     ********************
2023-06-05 10:12:42.632 301:pos-tag                INFO     Best f1:0.2793
2023-06-05 10:12:42.632 302:pos-tag                INFO     ********************
2023-06-05 10:12:44.226 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-06-05 10:12:44.227 322:pos-tag                INFO     ********************
2023-06-05 10:12:44.228 323:pos-tag                INFO     Best MCC:0.7363
2023-06-05 10:12:44.228 324:pos-tag                INFO     ********************
2023-06-05 10:12:45.860 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 10:12:46.419 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:12:46.420 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:12:46.420 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:12:48.900 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:12:48.901 408:pos-tag                INFO     eval_acc = 0.7589
2023-06-05 10:12:48.901 408:pos-tag                INFO     eval_f1 = 0.2851
2023-06-05 10:12:48.901 408:pos-tag                INFO     eval_mcc = 0.7441
2023-06-05 10:12:48.902 408:pos-tag                INFO     eval_precision = 0.3907
2023-06-05 10:12:48.902 408:pos-tag                INFO     eval_recall = 0.2623
2023-06-05 10:12:48.902 300:pos-tag                INFO     ********************
2023-06-05 10:12:48.902 301:pos-tag                INFO     Best f1:0.2851
2023-06-05 10:12:48.902 302:pos-tag                INFO     ********************
2023-06-05 10:12:50.412 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-06-05 10:12:50.413 322:pos-tag                INFO     ********************
2023-06-05 10:12:50.413 323:pos-tag                INFO     Best MCC:0.7441
2023-06-05 10:12:50.413 324:pos-tag                INFO     ********************
2023-06-05 10:12:52.016 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 10:12:52.610 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:12:52.611 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:12:52.611 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:12:55.227 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:12:55.228 408:pos-tag                INFO     eval_acc = 0.7656
2023-06-05 10:12:55.228 408:pos-tag                INFO     eval_f1 = 0.2907
2023-06-05 10:12:55.228 408:pos-tag                INFO     eval_mcc = 0.7512
2023-06-05 10:12:55.228 408:pos-tag                INFO     eval_precision = 0.3908
2023-06-05 10:12:55.228 408:pos-tag                INFO     eval_recall = 0.2678
2023-06-05 10:12:55.228 300:pos-tag                INFO     ********************
2023-06-05 10:12:55.228 301:pos-tag                INFO     Best f1:0.2907
2023-06-05 10:12:55.229 302:pos-tag                INFO     ********************
2023-06-05 10:12:56.807 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-06-05 10:12:56.807 322:pos-tag                INFO     ********************
2023-06-05 10:12:56.807 323:pos-tag                INFO     Best MCC:0.7512
2023-06-05 10:12:56.808 324:pos-tag                INFO     ********************
2023-06-05 10:12:58.307 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 10:12:58.859 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:12:58.859 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:12:58.860 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:13:01.299 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:13:01.300 408:pos-tag                INFO     eval_acc = 0.7712
2023-06-05 10:13:01.300 408:pos-tag                INFO     eval_f1 = 0.2933
2023-06-05 10:13:01.300 408:pos-tag                INFO     eval_mcc = 0.7571
2023-06-05 10:13:01.300 408:pos-tag                INFO     eval_precision = 0.3915
2023-06-05 10:13:01.301 408:pos-tag                INFO     eval_recall = 0.271
2023-06-05 10:13:01.301 300:pos-tag                INFO     ********************
2023-06-05 10:13:01.301 301:pos-tag                INFO     Best f1:0.2933
2023-06-05 10:13:01.301 302:pos-tag                INFO     ********************
2023-06-05 10:13:02.823 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-06-05 10:13:02.824 322:pos-tag                INFO     ********************
2023-06-05 10:13:02.824 323:pos-tag                INFO     Best MCC:0.7571
2023-06-05 10:13:02.824 324:pos-tag                INFO     ********************
