2023-06-04 22:28:22.516 676:pos-tag                DEBUG  main message
2023-06-04 22:30:27.910 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:30:27.911 408:pos-tag                INFO     eval_acc = 0.6718
2023-06-04 22:30:27.911 408:pos-tag                INFO     eval_f1 = 0.2788
2023-06-04 22:30:27.911 408:pos-tag                INFO     eval_mcc = 0.6571
2023-06-04 22:30:27.911 408:pos-tag                INFO     eval_precision = 0.3516
2023-06-04 22:30:27.911 408:pos-tag                INFO     eval_recall = 0.277
2023-06-04 22:30:27.911 300:pos-tag                INFO     ********************
2023-06-04 22:30:27.912 301:pos-tag                INFO     Best f1:0.2788
2023-06-04 22:30:27.912 302:pos-tag                INFO     ********************
2023-06-04 22:30:29.588 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:30:29.589 322:pos-tag                INFO     ********************
2023-06-04 22:30:29.589 323:pos-tag                INFO     Best MCC:0.6571
2023-06-04 22:30:29.589 324:pos-tag                INFO     ********************
2023-06-04 22:30:31.256 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:30:31.769 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:30:31.770 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:30:31.770 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:30:34.073 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:30:34.073 408:pos-tag                INFO     eval_acc = 0.6881
2023-06-04 22:30:34.073 408:pos-tag                INFO     eval_f1 = 0.284
2023-06-04 22:30:34.074 408:pos-tag                INFO     eval_mcc = 0.674
2023-06-04 22:30:34.074 408:pos-tag                INFO     eval_precision = 0.3573
2023-06-04 22:30:34.074 408:pos-tag                INFO     eval_recall = 0.281
2023-06-04 22:30:34.074 300:pos-tag                INFO     ********************
2023-06-04 22:30:34.074 301:pos-tag                INFO     Best f1:0.284
2023-06-04 22:30:34.074 302:pos-tag                INFO     ********************
2023-06-04 22:30:35.592 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:30:35.593 322:pos-tag                INFO     ********************
2023-06-04 22:30:35.593 323:pos-tag                INFO     Best MCC:0.674
2023-06-04 22:30:35.593 324:pos-tag                INFO     ********************
2023-06-04 22:30:37.221 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:30:37.739 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:30:37.739 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:30:37.739 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:30:40.055 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:30:40.055 408:pos-tag                INFO     eval_acc = 0.7005
2023-06-04 22:30:40.055 408:pos-tag                INFO     eval_f1 = 0.2873
2023-06-04 22:30:40.056 408:pos-tag                INFO     eval_mcc = 0.6867
2023-06-04 22:30:40.056 408:pos-tag                INFO     eval_precision = 0.3614
2023-06-04 22:30:40.056 408:pos-tag                INFO     eval_recall = 0.2834
2023-06-04 22:30:40.056 300:pos-tag                INFO     ********************
2023-06-04 22:30:40.056 301:pos-tag                INFO     Best f1:0.2873
2023-06-04 22:30:40.056 302:pos-tag                INFO     ********************
2023-06-04 22:30:41.581 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:30:41.581 322:pos-tag                INFO     ********************
2023-06-04 22:30:41.581 323:pos-tag                INFO     Best MCC:0.6867
2023-06-04 22:30:41.582 324:pos-tag                INFO     ********************
2023-06-04 22:30:43.035 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:30:43.566 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:30:43.567 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:30:43.567 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:30:45.884 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:30:45.884 408:pos-tag                INFO     eval_acc = 0.7114
2023-06-04 22:30:45.884 408:pos-tag                INFO     eval_f1 = 0.292
2023-06-04 22:30:45.884 408:pos-tag                INFO     eval_mcc = 0.698
2023-06-04 22:30:45.884 408:pos-tag                INFO     eval_precision = 0.3649
2023-06-04 22:30:45.885 408:pos-tag                INFO     eval_recall = 0.2867
2023-06-04 22:30:45.885 300:pos-tag                INFO     ********************
2023-06-04 22:30:45.885 301:pos-tag                INFO     Best f1:0.292
2023-06-04 22:30:45.885 302:pos-tag                INFO     ********************
2023-06-04 22:30:47.410 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:30:47.411 322:pos-tag                INFO     ********************
2023-06-04 22:30:47.411 323:pos-tag                INFO     Best MCC:0.698
2023-06-04 22:30:47.412 324:pos-tag                INFO     ********************
2023-06-04 22:30:48.966 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:30:49.481 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:30:49.481 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:30:49.481 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:30:51.780 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:30:51.780 408:pos-tag                INFO     eval_acc = 0.7198
2023-06-04 22:30:51.781 408:pos-tag                INFO     eval_f1 = 0.2969
2023-06-04 22:30:51.781 408:pos-tag                INFO     eval_mcc = 0.7068
2023-06-04 22:30:51.781 408:pos-tag                INFO     eval_precision = 0.3626
2023-06-04 22:30:51.781 408:pos-tag                INFO     eval_recall = 0.2913
2023-06-04 22:30:51.781 300:pos-tag                INFO     ********************
2023-06-04 22:30:51.781 301:pos-tag                INFO     Best f1:0.2969
2023-06-04 22:30:51.781 302:pos-tag                INFO     ********************
2023-06-04 22:30:53.189 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:30:53.190 322:pos-tag                INFO     ********************
2023-06-04 22:30:53.190 323:pos-tag                INFO     Best MCC:0.7068
2023-06-04 22:30:53.190 324:pos-tag                INFO     ********************
2023-06-04 22:30:54.723 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:30:55.242 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:30:55.243 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:30:55.243 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:30:57.531 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:30:57.532 408:pos-tag                INFO     eval_acc = 0.7265
2023-06-04 22:30:57.532 408:pos-tag                INFO     eval_f1 = 0.2996
2023-06-04 22:30:57.532 408:pos-tag                INFO     eval_mcc = 0.7137
2023-06-04 22:30:57.532 408:pos-tag                INFO     eval_precision = 0.3659
2023-06-04 22:30:57.532 408:pos-tag                INFO     eval_recall = 0.2931
2023-06-04 22:30:57.533 300:pos-tag                INFO     ********************
2023-06-04 22:30:57.533 301:pos-tag                INFO     Best f1:0.2996
2023-06-04 22:30:57.533 302:pos-tag                INFO     ********************
2023-06-04 22:30:58.935 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:30:58.935 322:pos-tag                INFO     ********************
2023-06-04 22:30:58.935 323:pos-tag                INFO     Best MCC:0.7137
2023-06-04 22:30:58.935 324:pos-tag                INFO     ********************
2023-06-04 22:31:00.412 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:31:00.982 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:31:00.982 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:31:00.982 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:31:03.425 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:31:03.426 408:pos-tag                INFO     eval_acc = 0.7322
2023-06-04 22:31:03.426 408:pos-tag                INFO     eval_f1 = 0.3023
2023-06-04 22:31:03.426 408:pos-tag                INFO     eval_mcc = 0.7197
2023-06-04 22:31:03.427 408:pos-tag                INFO     eval_precision = 0.3687
2023-06-04 22:31:03.427 408:pos-tag                INFO     eval_recall = 0.2951
2023-06-04 22:31:03.427 300:pos-tag                INFO     ********************
2023-06-04 22:31:03.427 301:pos-tag                INFO     Best f1:0.3023
2023-06-04 22:31:03.428 302:pos-tag                INFO     ********************
2023-06-04 22:31:05.140 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:31:05.140 322:pos-tag                INFO     ********************
2023-06-04 22:31:05.141 323:pos-tag                INFO     Best MCC:0.7197
2023-06-04 22:31:05.141 324:pos-tag                INFO     ********************
2023-06-04 22:31:06.747 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:31:07.302 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:31:07.303 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:31:07.303 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:31:09.750 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:31:09.751 408:pos-tag                INFO     eval_acc = 0.7382
2023-06-04 22:31:09.751 408:pos-tag                INFO     eval_f1 = 0.3052
2023-06-04 22:31:09.751 408:pos-tag                INFO     eval_mcc = 0.726
2023-06-04 22:31:09.751 408:pos-tag                INFO     eval_precision = 0.3696
2023-06-04 22:31:09.751 408:pos-tag                INFO     eval_recall = 0.2972
2023-06-04 22:31:09.752 300:pos-tag                INFO     ********************
2023-06-04 22:31:09.752 301:pos-tag                INFO     Best f1:0.3052
2023-06-04 22:31:09.752 302:pos-tag                INFO     ********************
2023-06-04 22:31:11.335 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:31:11.335 322:pos-tag                INFO     ********************
2023-06-04 22:31:11.336 323:pos-tag                INFO     Best MCC:0.726
2023-06-04 22:31:11.336 324:pos-tag                INFO     ********************
2023-06-04 22:31:13.010 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:31:13.462 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:31:13.463 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:31:13.463 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:31:15.972 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:31:15.973 408:pos-tag                INFO     eval_acc = 0.7426
2023-06-04 22:31:15.973 408:pos-tag                INFO     eval_f1 = 0.3116
2023-06-04 22:31:15.973 408:pos-tag                INFO     eval_mcc = 0.7306
2023-06-04 22:31:15.973 408:pos-tag                INFO     eval_precision = 0.3747
2023-06-04 22:31:15.974 408:pos-tag                INFO     eval_recall = 0.3029
2023-06-04 22:31:15.974 300:pos-tag                INFO     ********************
2023-06-04 22:31:15.974 301:pos-tag                INFO     Best f1:0.3116
2023-06-04 22:31:15.974 302:pos-tag                INFO     ********************
2023-06-04 22:31:17.691 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:31:17.692 322:pos-tag                INFO     ********************
2023-06-04 22:31:17.692 323:pos-tag                INFO     Best MCC:0.7306
2023-06-04 22:31:17.692 324:pos-tag                INFO     ********************
2023-06-04 22:31:19.549 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:31:20.100 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:31:20.101 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:31:20.101 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:31:22.565 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:31:22.566 408:pos-tag                INFO     eval_acc = 0.7473
2023-06-04 22:31:22.566 408:pos-tag                INFO     eval_f1 = 0.3168
2023-06-04 22:31:22.566 408:pos-tag                INFO     eval_mcc = 0.7354
2023-06-04 22:31:22.566 408:pos-tag                INFO     eval_precision = 0.3818
2023-06-04 22:31:22.567 408:pos-tag                INFO     eval_recall = 0.3075
2023-06-04 22:31:22.567 300:pos-tag                INFO     ********************
2023-06-04 22:31:22.567 301:pos-tag                INFO     Best f1:0.3168
2023-06-04 22:31:22.567 302:pos-tag                INFO     ********************
2023-06-04 22:31:24.227 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:31:24.228 322:pos-tag                INFO     ********************
2023-06-04 22:31:24.228 323:pos-tag                INFO     Best MCC:0.7354
2023-06-04 22:31:24.228 324:pos-tag                INFO     ********************
2023-06-04 22:31:25.911 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:31:26.454 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:31:26.454 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:31:26.455 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:31:28.928 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:31:28.928 408:pos-tag                INFO     eval_acc = 0.751
2023-06-04 22:31:28.929 408:pos-tag                INFO     eval_f1 = 0.3179
2023-06-04 22:31:28.929 408:pos-tag                INFO     eval_mcc = 0.7392
2023-06-04 22:31:28.929 408:pos-tag                INFO     eval_precision = 0.3799
2023-06-04 22:31:28.929 408:pos-tag                INFO     eval_recall = 0.3083
2023-06-04 22:31:28.929 300:pos-tag                INFO     ********************
2023-06-04 22:31:28.929 301:pos-tag                INFO     Best f1:0.3179
2023-06-04 22:31:28.929 302:pos-tag                INFO     ********************
2023-06-04 22:31:30.567 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:31:30.568 322:pos-tag                INFO     ********************
2023-06-04 22:31:30.568 323:pos-tag                INFO     Best MCC:0.7392
2023-06-04 22:31:30.568 324:pos-tag                INFO     ********************
2023-06-04 22:31:32.295 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:31:32.840 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:31:32.840 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:31:32.841 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:31:35.285 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:31:35.286 408:pos-tag                INFO     eval_acc = 0.7538
2023-06-04 22:31:35.286 408:pos-tag                INFO     eval_f1 = 0.3196
2023-06-04 22:31:35.286 408:pos-tag                INFO     eval_mcc = 0.7421
2023-06-04 22:31:35.287 408:pos-tag                INFO     eval_precision = 0.392
2023-06-04 22:31:35.287 408:pos-tag                INFO     eval_recall = 0.3091
2023-06-04 22:31:35.287 300:pos-tag                INFO     ********************
2023-06-04 22:31:35.287 301:pos-tag                INFO     Best f1:0.3196
2023-06-04 22:31:35.287 302:pos-tag                INFO     ********************
2023-06-04 22:31:36.882 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:31:36.883 322:pos-tag                INFO     ********************
2023-06-04 22:31:36.883 323:pos-tag                INFO     Best MCC:0.7421
2023-06-04 22:31:36.883 324:pos-tag                INFO     ********************
2023-06-04 22:31:38.615 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:31:39.164 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:31:39.164 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:31:39.164 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:31:41.544 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:31:41.545 408:pos-tag                INFO     eval_acc = 0.7565
2023-06-04 22:31:41.545 408:pos-tag                INFO     eval_f1 = 0.322
2023-06-04 22:31:41.545 408:pos-tag                INFO     eval_mcc = 0.7448
2023-06-04 22:31:41.545 408:pos-tag                INFO     eval_precision = 0.4037
2023-06-04 22:31:41.545 408:pos-tag                INFO     eval_recall = 0.3105
2023-06-04 22:31:41.546 300:pos-tag                INFO     ********************
2023-06-04 22:31:41.546 301:pos-tag                INFO     Best f1:0.322
2023-06-04 22:31:41.546 302:pos-tag                INFO     ********************
2023-06-04 22:31:43.019 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:31:43.020 322:pos-tag                INFO     ********************
2023-06-04 22:31:43.020 323:pos-tag                INFO     Best MCC:0.7448
2023-06-04 22:31:43.020 324:pos-tag                INFO     ********************
2023-06-04 22:31:44.514 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:31:45.073 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:31:45.074 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:31:45.074 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:31:47.482 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:31:47.483 408:pos-tag                INFO     eval_acc = 0.759
2023-06-04 22:31:47.483 408:pos-tag                INFO     eval_f1 = 0.3233
2023-06-04 22:31:47.483 408:pos-tag                INFO     eval_mcc = 0.7473
2023-06-04 22:31:47.483 408:pos-tag                INFO     eval_precision = 0.4043
2023-06-04 22:31:47.484 408:pos-tag                INFO     eval_recall = 0.3117
2023-06-04 22:31:47.484 300:pos-tag                INFO     ********************
2023-06-04 22:31:47.484 301:pos-tag                INFO     Best f1:0.3233
2023-06-04 22:31:47.484 302:pos-tag                INFO     ********************
2023-06-04 22:31:49.152 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:31:49.152 322:pos-tag                INFO     ********************
2023-06-04 22:31:49.153 323:pos-tag                INFO     Best MCC:0.7473
2023-06-04 22:31:49.153 324:pos-tag                INFO     ********************
2023-06-04 22:31:50.642 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:31:51.186 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:31:51.187 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:31:51.187 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:31:53.643 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:31:53.644 408:pos-tag                INFO     eval_acc = 0.7613
2023-06-04 22:31:53.644 408:pos-tag                INFO     eval_f1 = 0.3251
2023-06-04 22:31:53.644 408:pos-tag                INFO     eval_mcc = 0.7496
2023-06-04 22:31:53.645 408:pos-tag                INFO     eval_precision = 0.4044
2023-06-04 22:31:53.645 408:pos-tag                INFO     eval_recall = 0.3129
2023-06-04 22:31:53.645 300:pos-tag                INFO     ********************
2023-06-04 22:31:53.645 301:pos-tag                INFO     Best f1:0.3251
2023-06-04 22:31:53.645 302:pos-tag                INFO     ********************
2023-06-04 22:31:55.132 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:31:55.132 322:pos-tag                INFO     ********************
2023-06-04 22:31:55.132 323:pos-tag                INFO     Best MCC:0.7496
2023-06-04 22:31:55.133 324:pos-tag                INFO     ********************
2023-06-04 22:31:56.689 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:31:57.255 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:31:57.256 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:31:57.256 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:31:59.750 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:31:59.751 408:pos-tag                INFO     eval_acc = 0.7637
2023-06-04 22:31:59.751 408:pos-tag                INFO     eval_f1 = 0.33
2023-06-04 22:31:59.751 408:pos-tag                INFO     eval_mcc = 0.7521
2023-06-04 22:31:59.751 408:pos-tag                INFO     eval_precision = 0.4052
2023-06-04 22:31:59.751 408:pos-tag                INFO     eval_recall = 0.3164
2023-06-04 22:31:59.752 300:pos-tag                INFO     ********************
2023-06-04 22:31:59.752 301:pos-tag                INFO     Best f1:0.33
2023-06-04 22:31:59.752 302:pos-tag                INFO     ********************
2023-06-04 22:32:01.405 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:32:01.406 322:pos-tag                INFO     ********************
2023-06-04 22:32:01.406 323:pos-tag                INFO     Best MCC:0.7521
2023-06-04 22:32:01.406 324:pos-tag                INFO     ********************
2023-06-04 22:32:02.925 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:32:03.467 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:32:03.467 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:32:03.468 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:32:05.931 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:32:05.932 408:pos-tag                INFO     eval_acc = 0.766
2023-06-04 22:32:05.932 408:pos-tag                INFO     eval_f1 = 0.3319
2023-06-04 22:32:05.932 408:pos-tag                INFO     eval_mcc = 0.7545
2023-06-04 22:32:05.932 408:pos-tag                INFO     eval_precision = 0.4063
2023-06-04 22:32:05.932 408:pos-tag                INFO     eval_recall = 0.3177
2023-06-04 22:32:05.932 300:pos-tag                INFO     ********************
2023-06-04 22:32:05.933 301:pos-tag                INFO     Best f1:0.3319
2023-06-04 22:32:05.933 302:pos-tag                INFO     ********************
2023-06-04 22:32:07.517 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:32:07.518 322:pos-tag                INFO     ********************
2023-06-04 22:32:07.518 323:pos-tag                INFO     Best MCC:0.7545
2023-06-04 22:32:07.518 324:pos-tag                INFO     ********************
2023-06-04 22:32:09.088 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:32:09.639 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:32:09.639 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:32:09.639 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:32:12.105 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:32:12.105 408:pos-tag                INFO     eval_acc = 0.7681
2023-06-04 22:32:12.105 408:pos-tag                INFO     eval_f1 = 0.333
2023-06-04 22:32:12.106 408:pos-tag                INFO     eval_mcc = 0.7566
2023-06-04 22:32:12.106 408:pos-tag                INFO     eval_precision = 0.407
2023-06-04 22:32:12.106 408:pos-tag                INFO     eval_recall = 0.3185
2023-06-04 22:32:12.106 300:pos-tag                INFO     ********************
2023-06-04 22:32:12.106 301:pos-tag                INFO     Best f1:0.333
2023-06-04 22:32:12.106 302:pos-tag                INFO     ********************
2023-06-04 22:32:13.669 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:32:13.669 322:pos-tag                INFO     ********************
2023-06-04 22:32:13.669 323:pos-tag                INFO     Best MCC:0.7566
2023-06-04 22:32:13.669 324:pos-tag                INFO     ********************
2023-06-04 22:32:15.238 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:32:15.775 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:32:15.775 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:32:15.775 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:32:18.239 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:32:18.239 408:pos-tag                INFO     eval_acc = 0.7699
2023-06-04 22:32:18.240 408:pos-tag                INFO     eval_f1 = 0.3355
2023-06-04 22:32:18.240 408:pos-tag                INFO     eval_mcc = 0.7584
2023-06-04 22:32:18.240 408:pos-tag                INFO     eval_precision = 0.4183
2023-06-04 22:32:18.240 408:pos-tag                INFO     eval_recall = 0.32
2023-06-04 22:32:18.240 300:pos-tag                INFO     ********************
2023-06-04 22:32:18.240 301:pos-tag                INFO     Best f1:0.3355
2023-06-04 22:32:18.241 302:pos-tag                INFO     ********************
2023-06-04 22:32:19.730 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:32:19.731 322:pos-tag                INFO     ********************
2023-06-04 22:32:19.731 323:pos-tag                INFO     Best MCC:0.7584
2023-06-04 22:32:19.731 324:pos-tag                INFO     ********************
2023-06-04 22:32:21.274 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:32:21.810 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:32:21.811 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:32:21.811 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:32:24.221 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:32:24.222 408:pos-tag                INFO     eval_acc = 0.7714
2023-06-04 22:32:24.222 408:pos-tag                INFO     eval_f1 = 0.3378
2023-06-04 22:32:24.222 408:pos-tag                INFO     eval_mcc = 0.7599
2023-06-04 22:32:24.222 408:pos-tag                INFO     eval_precision = 0.4191
2023-06-04 22:32:24.222 408:pos-tag                INFO     eval_recall = 0.3216
2023-06-04 22:32:24.222 300:pos-tag                INFO     ********************
2023-06-04 22:32:24.223 301:pos-tag                INFO     Best f1:0.3378
2023-06-04 22:32:24.223 302:pos-tag                INFO     ********************
2023-06-04 22:32:25.736 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:32:25.737 322:pos-tag                INFO     ********************
2023-06-04 22:32:25.737 323:pos-tag                INFO     Best MCC:0.7599
2023-06-04 22:32:25.737 324:pos-tag                INFO     ********************
