2023-06-04 18:34:22.940 676:pos-tag                DEBUG  main message
2023-06-04 18:36:24.145 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:36:24.679 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:36:24.680 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:36:24.680 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:36:27.111 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:36:27.112 408:pos-tag                INFO     eval_acc = 0.3617
2023-06-04 18:36:27.112 408:pos-tag                INFO     eval_f1 = 0.0708
2023-06-04 18:36:27.112 408:pos-tag                INFO     eval_mcc = 0.3175
2023-06-04 18:36:27.112 408:pos-tag                INFO     eval_precision = 0.1478
2023-06-04 18:36:27.113 408:pos-tag                INFO     eval_recall = 0.0711
2023-06-04 18:36:27.113 300:pos-tag                INFO     ********************
2023-06-04 18:36:27.113 301:pos-tag                INFO     Best f1:0.0708
2023-06-04 18:36:27.113 302:pos-tag                INFO     ********************
2023-06-04 18:36:28.554 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:36:28.555 322:pos-tag                INFO     ********************
2023-06-04 18:36:28.555 323:pos-tag                INFO     Best MCC:0.3175
2023-06-04 18:36:28.555 324:pos-tag                INFO     ********************
2023-06-04 18:36:30.062 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:36:30.590 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:36:30.590 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:36:30.591 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:36:33.040 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:36:33.041 408:pos-tag                INFO     eval_acc = 0.342
2023-06-04 18:36:33.041 408:pos-tag                INFO     eval_f1 = 0.0701
2023-06-04 18:36:33.041 408:pos-tag                INFO     eval_mcc = 0.3023
2023-06-04 18:36:33.041 408:pos-tag                INFO     eval_precision = 0.1487
2023-06-04 18:36:33.042 408:pos-tag                INFO     eval_recall = 0.068
2023-06-04 18:36:33.580 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:36:33.580 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:36:33.580 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:36:35.979 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:36:35.980 408:pos-tag                INFO     eval_acc = 0.3243
2023-06-04 18:36:35.980 408:pos-tag                INFO     eval_f1 = 0.0696
2023-06-04 18:36:35.980 408:pos-tag                INFO     eval_mcc = 0.2882
2023-06-04 18:36:35.980 408:pos-tag                INFO     eval_precision = 0.1535
2023-06-04 18:36:35.980 408:pos-tag                INFO     eval_recall = 0.0657
2023-06-04 18:36:36.516 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:36:36.516 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:36:36.517 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:36:38.933 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:36:38.933 408:pos-tag                INFO     eval_acc = 0.3159
2023-06-04 18:36:38.933 408:pos-tag                INFO     eval_f1 = 0.072
2023-06-04 18:36:38.933 408:pos-tag                INFO     eval_mcc = 0.2835
2023-06-04 18:36:38.933 408:pos-tag                INFO     eval_precision = 0.1619
2023-06-04 18:36:38.934 408:pos-tag                INFO     eval_recall = 0.0664
2023-06-04 18:36:38.934 300:pos-tag                INFO     ********************
2023-06-04 18:36:38.934 301:pos-tag                INFO     Best f1:0.072
2023-06-04 18:36:38.934 302:pos-tag                INFO     ********************
2023-06-04 18:36:40.483 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:36:41.020 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:36:41.020 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:36:41.020 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:36:43.477 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:36:43.477 408:pos-tag                INFO     eval_acc = 0.3155
2023-06-04 18:36:43.478 408:pos-tag                INFO     eval_f1 = 0.0761
2023-06-04 18:36:43.478 408:pos-tag                INFO     eval_mcc = 0.286
2023-06-04 18:36:43.478 408:pos-tag                INFO     eval_precision = 0.1678
2023-06-04 18:36:43.478 408:pos-tag                INFO     eval_recall = 0.0694
2023-06-04 18:36:43.478 300:pos-tag                INFO     ********************
2023-06-04 18:36:43.478 301:pos-tag                INFO     Best f1:0.0761
2023-06-04 18:36:43.478 302:pos-tag                INFO     ********************
2023-06-04 18:36:45.032 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:36:45.569 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:36:45.570 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:36:45.570 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:36:47.974 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:36:47.975 408:pos-tag                INFO     eval_acc = 0.323
2023-06-04 18:36:47.975 408:pos-tag                INFO     eval_f1 = 0.0812
2023-06-04 18:36:47.975 408:pos-tag                INFO     eval_mcc = 0.2966
2023-06-04 18:36:47.975 408:pos-tag                INFO     eval_precision = 0.1826
2023-06-04 18:36:47.975 408:pos-tag                INFO     eval_recall = 0.0737
2023-06-04 18:36:47.976 300:pos-tag                INFO     ********************
2023-06-04 18:36:47.976 301:pos-tag                INFO     Best f1:0.0812
2023-06-04 18:36:47.976 302:pos-tag                INFO     ********************
2023-06-04 18:36:49.462 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:36:50.003 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:36:50.004 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:36:50.004 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:36:52.438 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:36:52.439 408:pos-tag                INFO     eval_acc = 0.3343
2023-06-04 18:36:52.439 408:pos-tag                INFO     eval_f1 = 0.0871
2023-06-04 18:36:52.439 408:pos-tag                INFO     eval_mcc = 0.3107
2023-06-04 18:36:52.439 408:pos-tag                INFO     eval_precision = 0.1859
2023-06-04 18:36:52.440 408:pos-tag                INFO     eval_recall = 0.079
2023-06-04 18:36:52.440 300:pos-tag                INFO     ********************
2023-06-04 18:36:52.440 301:pos-tag                INFO     Best f1:0.0871
2023-06-04 18:36:52.440 302:pos-tag                INFO     ********************
2023-06-04 18:36:54.041 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:36:54.449 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:36:54.449 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:36:54.449 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:36:56.867 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:36:56.867 408:pos-tag                INFO     eval_acc = 0.3487
2023-06-04 18:36:56.868 408:pos-tag                INFO     eval_f1 = 0.0941
2023-06-04 18:36:56.868 408:pos-tag                INFO     eval_mcc = 0.3269
2023-06-04 18:36:56.868 408:pos-tag                INFO     eval_precision = 0.1981
2023-06-04 18:36:56.868 408:pos-tag                INFO     eval_recall = 0.0855
2023-06-04 18:36:56.868 300:pos-tag                INFO     ********************
2023-06-04 18:36:56.868 301:pos-tag                INFO     Best f1:0.0941
2023-06-04 18:36:56.868 302:pos-tag                INFO     ********************
2023-06-04 18:36:58.337 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:36:58.337 322:pos-tag                INFO     ********************
2023-06-04 18:36:58.337 323:pos-tag                INFO     Best MCC:0.3269
2023-06-04 18:36:58.338 324:pos-tag                INFO     ********************
2023-06-04 18:36:59.808 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:37:00.362 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:37:00.363 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:37:00.363 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:37:02.970 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:37:02.971 408:pos-tag                INFO     eval_acc = 0.3653
2023-06-04 18:37:02.971 408:pos-tag                INFO     eval_f1 = 0.1003
2023-06-04 18:37:02.971 408:pos-tag                INFO     eval_mcc = 0.3452
2023-06-04 18:37:02.971 408:pos-tag                INFO     eval_precision = 0.1993
2023-06-04 18:37:02.971 408:pos-tag                INFO     eval_recall = 0.091
2023-06-04 18:37:02.972 300:pos-tag                INFO     ********************
2023-06-04 18:37:02.972 301:pos-tag                INFO     Best f1:0.1003
2023-06-04 18:37:02.972 302:pos-tag                INFO     ********************
2023-06-04 18:37:04.465 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:37:04.466 322:pos-tag                INFO     ********************
2023-06-04 18:37:04.466 323:pos-tag                INFO     Best MCC:0.3452
2023-06-04 18:37:04.466 324:pos-tag                INFO     ********************
2023-06-04 18:37:05.986 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:37:06.533 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:37:06.534 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:37:06.534 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:37:08.948 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:37:08.948 408:pos-tag                INFO     eval_acc = 0.3841
2023-06-04 18:37:08.949 408:pos-tag                INFO     eval_f1 = 0.1069
2023-06-04 18:37:08.949 408:pos-tag                INFO     eval_mcc = 0.3654
2023-06-04 18:37:08.949 408:pos-tag                INFO     eval_precision = 0.2102
2023-06-04 18:37:08.949 408:pos-tag                INFO     eval_recall = 0.0971
2023-06-04 18:37:08.949 300:pos-tag                INFO     ********************
2023-06-04 18:37:08.949 301:pos-tag                INFO     Best f1:0.1069
2023-06-04 18:37:08.949 302:pos-tag                INFO     ********************
2023-06-04 18:37:10.611 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:37:10.612 322:pos-tag                INFO     ********************
2023-06-04 18:37:10.612 323:pos-tag                INFO     Best MCC:0.3654
2023-06-04 18:37:10.614 324:pos-tag                INFO     ********************
2023-06-04 18:37:12.151 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:37:12.700 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:37:12.700 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:37:12.700 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:37:15.106 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:37:15.107 408:pos-tag                INFO     eval_acc = 0.4062
2023-06-04 18:37:15.107 408:pos-tag                INFO     eval_f1 = 0.1163
2023-06-04 18:37:15.107 408:pos-tag                INFO     eval_mcc = 0.3895
2023-06-04 18:37:15.108 408:pos-tag                INFO     eval_precision = 0.2367
2023-06-04 18:37:15.108 408:pos-tag                INFO     eval_recall = 0.1053
2023-06-04 18:37:15.108 300:pos-tag                INFO     ********************
2023-06-04 18:37:15.108 301:pos-tag                INFO     Best f1:0.1163
2023-06-04 18:37:15.108 302:pos-tag                INFO     ********************
2023-06-04 18:37:16.618 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:37:16.618 322:pos-tag                INFO     ********************
2023-06-04 18:37:16.618 323:pos-tag                INFO     Best MCC:0.3895
2023-06-04 18:37:16.618 324:pos-tag                INFO     ********************
2023-06-04 18:37:18.148 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:37:18.680 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:37:18.680 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:37:18.681 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:37:21.111 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:37:21.111 408:pos-tag                INFO     eval_acc = 0.4304
2023-06-04 18:37:21.112 408:pos-tag                INFO     eval_f1 = 0.126
2023-06-04 18:37:21.112 408:pos-tag                INFO     eval_mcc = 0.4143
2023-06-04 18:37:21.112 408:pos-tag                INFO     eval_precision = 0.2507
2023-06-04 18:37:21.112 408:pos-tag                INFO     eval_recall = 0.1138
2023-06-04 18:37:21.112 300:pos-tag                INFO     ********************
2023-06-04 18:37:21.112 301:pos-tag                INFO     Best f1:0.126
2023-06-04 18:37:21.113 302:pos-tag                INFO     ********************
2023-06-04 18:37:22.680 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:37:22.680 322:pos-tag                INFO     ********************
2023-06-04 18:37:22.680 323:pos-tag                INFO     Best MCC:0.4143
2023-06-04 18:37:22.681 324:pos-tag                INFO     ********************
2023-06-04 18:37:24.179 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:37:24.714 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:37:24.715 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:37:24.715 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:37:27.148 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:37:27.148 408:pos-tag                INFO     eval_acc = 0.4601
2023-06-04 18:37:27.148 408:pos-tag                INFO     eval_f1 = 0.1381
2023-06-04 18:37:27.149 408:pos-tag                INFO     eval_mcc = 0.4443
2023-06-04 18:37:27.149 408:pos-tag                INFO     eval_precision = 0.2674
2023-06-04 18:37:27.149 408:pos-tag                INFO     eval_recall = 0.124
2023-06-04 18:37:27.149 300:pos-tag                INFO     ********************
2023-06-04 18:37:27.149 301:pos-tag                INFO     Best f1:0.1381
2023-06-04 18:37:27.150 302:pos-tag                INFO     ********************
2023-06-04 18:37:29.017 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:37:29.018 322:pos-tag                INFO     ********************
2023-06-04 18:37:29.018 323:pos-tag                INFO     Best MCC:0.4443
2023-06-04 18:37:29.018 324:pos-tag                INFO     ********************
2023-06-04 18:37:30.573 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:37:31.111 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:37:31.112 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:37:31.112 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:37:33.601 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:37:33.602 408:pos-tag                INFO     eval_acc = 0.4931
2023-06-04 18:37:33.602 408:pos-tag                INFO     eval_f1 = 0.1523
2023-06-04 18:37:33.602 408:pos-tag                INFO     eval_mcc = 0.477
2023-06-04 18:37:33.603 408:pos-tag                INFO     eval_precision = 0.2821
2023-06-04 18:37:33.603 408:pos-tag                INFO     eval_recall = 0.1362
2023-06-04 18:37:33.603 300:pos-tag                INFO     ********************
2023-06-04 18:37:33.603 301:pos-tag                INFO     Best f1:0.1523
2023-06-04 18:37:33.603 302:pos-tag                INFO     ********************
2023-06-04 18:37:35.137 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:37:35.137 322:pos-tag                INFO     ********************
2023-06-04 18:37:35.137 323:pos-tag                INFO     Best MCC:0.477
2023-06-04 18:37:35.137 324:pos-tag                INFO     ********************
2023-06-04 18:37:36.750 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:37:37.301 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:37:37.301 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:37:37.301 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:37:39.927 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:37:39.927 408:pos-tag                INFO     eval_acc = 0.5288
2023-06-04 18:37:39.927 408:pos-tag                INFO     eval_f1 = 0.1668
2023-06-04 18:37:39.928 408:pos-tag                INFO     eval_mcc = 0.5121
2023-06-04 18:37:39.928 408:pos-tag                INFO     eval_precision = 0.284
2023-06-04 18:37:39.928 408:pos-tag                INFO     eval_recall = 0.1489
2023-06-04 18:37:39.928 300:pos-tag                INFO     ********************
2023-06-04 18:37:39.928 301:pos-tag                INFO     Best f1:0.1668
2023-06-04 18:37:39.928 302:pos-tag                INFO     ********************
2023-06-04 18:37:41.448 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:37:41.448 322:pos-tag                INFO     ********************
2023-06-04 18:37:41.449 323:pos-tag                INFO     Best MCC:0.5121
2023-06-04 18:37:41.449 324:pos-tag                INFO     ********************
2023-06-04 18:37:43.135 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:37:43.670 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:37:43.670 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:37:43.670 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:37:46.064 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:37:46.064 408:pos-tag                INFO     eval_acc = 0.5663
2023-06-04 18:37:46.064 408:pos-tag                INFO     eval_f1 = 0.1834
2023-06-04 18:37:46.065 408:pos-tag                INFO     eval_mcc = 0.5488
2023-06-04 18:37:46.065 408:pos-tag                INFO     eval_precision = 0.2955
2023-06-04 18:37:46.065 408:pos-tag                INFO     eval_recall = 0.1635
2023-06-04 18:37:46.065 300:pos-tag                INFO     ********************
2023-06-04 18:37:46.065 301:pos-tag                INFO     Best f1:0.1834
2023-06-04 18:37:46.065 302:pos-tag                INFO     ********************
2023-06-04 18:37:47.587 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:37:47.588 322:pos-tag                INFO     ********************
2023-06-04 18:37:47.588 323:pos-tag                INFO     Best MCC:0.5488
2023-06-04 18:37:47.588 324:pos-tag                INFO     ********************
2023-06-04 18:37:49.146 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:37:49.691 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:37:49.691 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:37:49.691 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:37:52.122 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:37:52.122 408:pos-tag                INFO     eval_acc = 0.5972
2023-06-04 18:37:52.122 408:pos-tag                INFO     eval_f1 = 0.2002
2023-06-04 18:37:52.123 408:pos-tag                INFO     eval_mcc = 0.5794
2023-06-04 18:37:52.123 408:pos-tag                INFO     eval_precision = 0.3104
2023-06-04 18:37:52.123 408:pos-tag                INFO     eval_recall = 0.1784
2023-06-04 18:37:52.123 300:pos-tag                INFO     ********************
2023-06-04 18:37:52.123 301:pos-tag                INFO     Best f1:0.2002
2023-06-04 18:37:52.123 302:pos-tag                INFO     ********************
2023-06-04 18:37:53.623 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:37:53.623 322:pos-tag                INFO     ********************
2023-06-04 18:37:53.624 323:pos-tag                INFO     Best MCC:0.5794
2023-06-04 18:37:53.624 324:pos-tag                INFO     ********************
2023-06-04 18:37:55.130 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:37:55.672 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:37:55.673 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:37:55.673 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:37:58.216 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:37:58.217 408:pos-tag                INFO     eval_acc = 0.6192
2023-06-04 18:37:58.217 408:pos-tag                INFO     eval_f1 = 0.2099
2023-06-04 18:37:58.218 408:pos-tag                INFO     eval_mcc = 0.6012
2023-06-04 18:37:58.218 408:pos-tag                INFO     eval_precision = 0.3101
2023-06-04 18:37:58.218 408:pos-tag                INFO     eval_recall = 0.1877
2023-06-04 18:37:58.218 300:pos-tag                INFO     ********************
2023-06-04 18:37:58.219 301:pos-tag                INFO     Best f1:0.2099
2023-06-04 18:37:58.219 302:pos-tag                INFO     ********************
2023-06-04 18:37:59.709 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:37:59.710 322:pos-tag                INFO     ********************
2023-06-04 18:37:59.710 323:pos-tag                INFO     Best MCC:0.6012
2023-06-04 18:37:59.710 324:pos-tag                INFO     ********************
2023-06-04 18:38:01.220 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:38:01.750 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:38:01.750 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:38:01.751 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:38:04.163 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:38:04.164 408:pos-tag                INFO     eval_acc = 0.637
2023-06-04 18:38:04.164 408:pos-tag                INFO     eval_f1 = 0.2188
2023-06-04 18:38:04.164 408:pos-tag                INFO     eval_mcc = 0.619
2023-06-04 18:38:04.164 408:pos-tag                INFO     eval_precision = 0.327
2023-06-04 18:38:04.164 408:pos-tag                INFO     eval_recall = 0.1962
2023-06-04 18:38:04.165 300:pos-tag                INFO     ********************
2023-06-04 18:38:04.165 301:pos-tag                INFO     Best f1:0.2188
2023-06-04 18:38:04.165 302:pos-tag                INFO     ********************
2023-06-04 18:38:05.661 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:38:05.662 322:pos-tag                INFO     ********************
2023-06-04 18:38:05.662 323:pos-tag                INFO     Best MCC:0.619
2023-06-04 18:38:05.662 324:pos-tag                INFO     ********************
2023-06-04 18:38:07.199 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:38:07.738 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:38:07.738 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:38:07.738 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:38:10.171 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:38:10.172 408:pos-tag                INFO     eval_acc = 0.6478
2023-06-04 18:38:10.172 408:pos-tag                INFO     eval_f1 = 0.2249
2023-06-04 18:38:10.172 408:pos-tag                INFO     eval_mcc = 0.6298
2023-06-04 18:38:10.172 408:pos-tag                INFO     eval_precision = 0.3402
2023-06-04 18:38:10.172 408:pos-tag                INFO     eval_recall = 0.2021
2023-06-04 18:38:10.173 300:pos-tag                INFO     ********************
2023-06-04 18:38:10.173 301:pos-tag                INFO     Best f1:0.2249
2023-06-04 18:38:10.173 302:pos-tag                INFO     ********************
2023-06-04 18:38:11.644 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:38:11.645 322:pos-tag                INFO     ********************
2023-06-04 18:38:11.645 323:pos-tag                INFO     Best MCC:0.6298
2023-06-04 18:38:11.645 324:pos-tag                INFO     ********************
2023-06-04 18:38:13.192 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:38:13.727 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:38:13.728 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:38:13.728 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:38:16.186 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:38:16.187 408:pos-tag                INFO     eval_acc = 0.6571
2023-06-04 18:38:16.187 408:pos-tag                INFO     eval_f1 = 0.2323
2023-06-04 18:38:16.187 408:pos-tag                INFO     eval_mcc = 0.6393
2023-06-04 18:38:16.187 408:pos-tag                INFO     eval_precision = 0.3509
2023-06-04 18:38:16.187 408:pos-tag                INFO     eval_recall = 0.2084
2023-06-04 18:38:16.187 300:pos-tag                INFO     ********************
2023-06-04 18:38:16.187 301:pos-tag                INFO     Best f1:0.2323
2023-06-04 18:38:16.187 302:pos-tag                INFO     ********************
2023-06-04 18:38:17.690 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:38:17.691 322:pos-tag                INFO     ********************
2023-06-04 18:38:17.691 323:pos-tag                INFO     Best MCC:0.6393
2023-06-04 18:38:17.691 324:pos-tag                INFO     ********************
2023-06-04 18:38:19.711 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:38:20.126 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:38:20.127 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:38:20.127 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:38:22.562 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:38:22.563 408:pos-tag                INFO     eval_acc = 0.6629
2023-06-04 18:38:22.563 408:pos-tag                INFO     eval_f1 = 0.2363
2023-06-04 18:38:22.563 408:pos-tag                INFO     eval_mcc = 0.6452
2023-06-04 18:38:22.564 408:pos-tag                INFO     eval_precision = 0.3509
2023-06-04 18:38:22.564 408:pos-tag                INFO     eval_recall = 0.2122
2023-06-04 18:38:22.564 300:pos-tag                INFO     ********************
2023-06-04 18:38:22.564 301:pos-tag                INFO     Best f1:0.2363
2023-06-04 18:38:22.564 302:pos-tag                INFO     ********************
