2023-06-05 14:07:44.668 676:pos-tag                DEBUG  main message
2023-06-05 14:09:43.859 408:pos-tag                INFO     eval_recall = 0.1264
2023-06-05 14:09:43.859 300:pos-tag                INFO     ********************
2023-06-05 14:09:43.859 301:pos-tag                INFO     Best f1:0.1137
2023-06-05 14:09:43.860 302:pos-tag                INFO     ********************
2023-06-05 14:09:45.465 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:09:45.465 322:pos-tag                INFO     ********************
2023-06-05 14:09:45.466 323:pos-tag                INFO     Best MCC:0.5284
2023-06-05 14:09:45.466 324:pos-tag                INFO     ********************
2023-06-05 14:09:47.031 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:09:47.564 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:09:47.565 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:09:47.565 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:09:50.032 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:09:50.033 408:pos-tag                INFO     eval_acc = 0.5592
2023-06-05 14:09:50.033 408:pos-tag                INFO     eval_f1 = 0.1165
2023-06-05 14:09:50.033 408:pos-tag                INFO     eval_mcc = 0.5374
2023-06-05 14:09:50.033 408:pos-tag                INFO     eval_precision = 0.1244
2023-06-05 14:09:50.033 408:pos-tag                INFO     eval_recall = 0.1288
2023-06-05 14:09:50.033 300:pos-tag                INFO     ********************
2023-06-05 14:09:50.033 301:pos-tag                INFO     Best f1:0.1165
2023-06-05 14:09:50.033 302:pos-tag                INFO     ********************
2023-06-05 14:09:51.668 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:09:51.669 322:pos-tag                INFO     ********************
2023-06-05 14:09:51.669 323:pos-tag                INFO     Best MCC:0.5374
2023-06-05 14:09:51.670 324:pos-tag                INFO     ********************
2023-06-05 14:09:53.381 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:09:53.923 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:09:53.924 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:09:53.924 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:09:56.431 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:09:56.432 408:pos-tag                INFO     eval_acc = 0.5628
2023-06-05 14:09:56.432 408:pos-tag                INFO     eval_f1 = 0.1201
2023-06-05 14:09:56.432 408:pos-tag                INFO     eval_mcc = 0.5412
2023-06-05 14:09:56.432 408:pos-tag                INFO     eval_precision = 0.1288
2023-06-05 14:09:56.432 408:pos-tag                INFO     eval_recall = 0.1319
2023-06-05 14:09:56.432 300:pos-tag                INFO     ********************
2023-06-05 14:09:56.432 301:pos-tag                INFO     Best f1:0.1201
2023-06-05 14:09:56.433 302:pos-tag                INFO     ********************
2023-06-05 14:09:57.963 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:09:57.963 322:pos-tag                INFO     ********************
2023-06-05 14:09:57.964 323:pos-tag                INFO     Best MCC:0.5412
2023-06-05 14:09:57.964 324:pos-tag                INFO     ********************
2023-06-05 14:09:59.590 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:10:00.127 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:10:00.128 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:10:00.128 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:10:02.450 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:10:02.450 408:pos-tag                INFO     eval_acc = 0.5697
2023-06-05 14:10:02.450 408:pos-tag                INFO     eval_f1 = 0.1259
2023-06-05 14:10:02.450 408:pos-tag                INFO     eval_mcc = 0.5483
2023-06-05 14:10:02.451 408:pos-tag                INFO     eval_precision = 0.135
2023-06-05 14:10:02.451 408:pos-tag                INFO     eval_recall = 0.1383
2023-06-05 14:10:02.451 300:pos-tag                INFO     ********************
2023-06-05 14:10:02.451 301:pos-tag                INFO     Best f1:0.1259
2023-06-05 14:10:02.451 302:pos-tag                INFO     ********************
2023-06-05 14:10:04.231 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:10:04.231 322:pos-tag                INFO     ********************
2023-06-05 14:10:04.231 323:pos-tag                INFO     Best MCC:0.5483
2023-06-05 14:10:04.232 324:pos-tag                INFO     ********************
2023-06-05 14:10:05.786 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:10:06.329 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:10:06.329 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:10:06.329 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:10:08.756 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:10:08.756 408:pos-tag                INFO     eval_acc = 0.5681
2023-06-05 14:10:08.757 408:pos-tag                INFO     eval_f1 = 0.1245
2023-06-05 14:10:08.757 408:pos-tag                INFO     eval_mcc = 0.5464
2023-06-05 14:10:08.757 408:pos-tag                INFO     eval_precision = 0.1347
2023-06-05 14:10:08.757 408:pos-tag                INFO     eval_recall = 0.1362
2023-06-05 14:10:09.296 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:10:09.296 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:10:09.296 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:10:11.767 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:10:11.767 408:pos-tag                INFO     eval_acc = 0.5739
2023-06-05 14:10:11.767 408:pos-tag                INFO     eval_f1 = 0.1254
2023-06-05 14:10:11.767 408:pos-tag                INFO     eval_mcc = 0.5521
2023-06-05 14:10:11.767 408:pos-tag                INFO     eval_precision = 0.1355
2023-06-05 14:10:11.768 408:pos-tag                INFO     eval_recall = 0.1368
2023-06-05 14:10:11.768 322:pos-tag                INFO     ********************
2023-06-05 14:10:11.768 323:pos-tag                INFO     Best MCC:0.5521
2023-06-05 14:10:11.768 324:pos-tag                INFO     ********************
2023-06-05 14:10:13.411 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:10:13.958 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:10:13.959 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:10:13.959 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:10:16.369 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:10:16.369 408:pos-tag                INFO     eval_acc = 0.5828
2023-06-05 14:10:16.369 408:pos-tag                INFO     eval_f1 = 0.1291
2023-06-05 14:10:16.370 408:pos-tag                INFO     eval_mcc = 0.5615
2023-06-05 14:10:16.370 408:pos-tag                INFO     eval_precision = 0.1409
2023-06-05 14:10:16.370 408:pos-tag                INFO     eval_recall = 0.1408
2023-06-05 14:10:16.370 300:pos-tag                INFO     ********************
2023-06-05 14:10:16.370 301:pos-tag                INFO     Best f1:0.1291
2023-06-05 14:10:16.370 302:pos-tag                INFO     ********************
2023-06-05 14:10:17.894 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:10:17.894 322:pos-tag                INFO     ********************
2023-06-05 14:10:17.895 323:pos-tag                INFO     Best MCC:0.5615
2023-06-05 14:10:17.895 324:pos-tag                INFO     ********************
2023-06-05 14:10:19.420 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:10:19.971 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:10:19.972 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:10:19.972 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:10:22.419 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:10:22.419 408:pos-tag                INFO     eval_acc = 0.5827
2023-06-05 14:10:22.419 408:pos-tag                INFO     eval_f1 = 0.1308
2023-06-05 14:10:22.420 408:pos-tag                INFO     eval_mcc = 0.5614
2023-06-05 14:10:22.420 408:pos-tag                INFO     eval_precision = 0.1491
2023-06-05 14:10:22.420 408:pos-tag                INFO     eval_recall = 0.1421
2023-06-05 14:10:22.420 300:pos-tag                INFO     ********************
2023-06-05 14:10:22.420 301:pos-tag                INFO     Best f1:0.1308
2023-06-05 14:10:22.421 302:pos-tag                INFO     ********************
2023-06-05 14:10:24.012 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:10:24.432 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:10:24.432 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:10:24.432 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:10:26.848 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:10:26.849 408:pos-tag                INFO     eval_acc = 0.587
2023-06-05 14:10:26.849 408:pos-tag                INFO     eval_f1 = 0.1344
2023-06-05 14:10:26.849 408:pos-tag                INFO     eval_mcc = 0.5657
2023-06-05 14:10:26.849 408:pos-tag                INFO     eval_precision = 0.1508
2023-06-05 14:10:26.849 408:pos-tag                INFO     eval_recall = 0.1452
2023-06-05 14:10:26.850 300:pos-tag                INFO     ********************
2023-06-05 14:10:26.850 301:pos-tag                INFO     Best f1:0.1344
2023-06-05 14:10:26.850 302:pos-tag                INFO     ********************
2023-06-05 14:10:28.416 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:10:28.416 322:pos-tag                INFO     ********************
2023-06-05 14:10:28.417 323:pos-tag                INFO     Best MCC:0.5657
2023-06-05 14:10:28.417 324:pos-tag                INFO     ********************
2023-06-05 14:10:30.009 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:10:30.548 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:10:30.548 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:10:30.549 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:10:33.175 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:10:33.176 408:pos-tag                INFO     eval_acc = 0.5944
2023-06-05 14:10:33.176 408:pos-tag                INFO     eval_f1 = 0.1393
2023-06-05 14:10:33.176 408:pos-tag                INFO     eval_mcc = 0.5731
2023-06-05 14:10:33.176 408:pos-tag                INFO     eval_precision = 0.157
2023-06-05 14:10:33.176 408:pos-tag                INFO     eval_recall = 0.1492
2023-06-05 14:10:33.176 300:pos-tag                INFO     ********************
2023-06-05 14:10:33.177 301:pos-tag                INFO     Best f1:0.1393
2023-06-05 14:10:33.177 302:pos-tag                INFO     ********************
2023-06-05 14:10:34.619 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:10:34.619 322:pos-tag                INFO     ********************
2023-06-05 14:10:34.619 323:pos-tag                INFO     Best MCC:0.5731
2023-06-05 14:10:34.619 324:pos-tag                INFO     ********************
2023-06-05 14:10:36.178 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:10:36.719 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:10:36.719 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:10:36.719 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:10:39.194 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:10:39.195 408:pos-tag                INFO     eval_acc = 0.5997
2023-06-05 14:10:39.195 408:pos-tag                INFO     eval_f1 = 0.1442
2023-06-05 14:10:39.195 408:pos-tag                INFO     eval_mcc = 0.5784
2023-06-05 14:10:39.195 408:pos-tag                INFO     eval_precision = 0.1617
2023-06-05 14:10:39.195 408:pos-tag                INFO     eval_recall = 0.1537
2023-06-05 14:10:39.196 300:pos-tag                INFO     ********************
2023-06-05 14:10:39.196 301:pos-tag                INFO     Best f1:0.1442
2023-06-05 14:10:39.196 302:pos-tag                INFO     ********************
2023-06-05 14:10:40.769 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:10:40.770 322:pos-tag                INFO     ********************
2023-06-05 14:10:40.770 323:pos-tag                INFO     Best MCC:0.5784
2023-06-05 14:10:40.770 324:pos-tag                INFO     ********************
2023-06-05 14:10:42.296 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:10:42.835 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:10:42.836 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:10:42.836 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:10:45.271 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:10:45.271 408:pos-tag                INFO     eval_acc = 0.6055
2023-06-05 14:10:45.271 408:pos-tag                INFO     eval_f1 = 0.1472
2023-06-05 14:10:45.271 408:pos-tag                INFO     eval_mcc = 0.5842
2023-06-05 14:10:45.271 408:pos-tag                INFO     eval_precision = 0.1646
2023-06-05 14:10:45.272 408:pos-tag                INFO     eval_recall = 0.1563
2023-06-05 14:10:45.272 300:pos-tag                INFO     ********************
2023-06-05 14:10:45.272 301:pos-tag                INFO     Best f1:0.1472
2023-06-05 14:10:45.272 302:pos-tag                INFO     ********************
2023-06-05 14:10:46.870 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:10:46.871 322:pos-tag                INFO     ********************
2023-06-05 14:10:46.871 323:pos-tag                INFO     Best MCC:0.5842
2023-06-05 14:10:46.871 324:pos-tag                INFO     ********************
2023-06-05 14:10:48.537 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:10:49.077 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:10:49.077 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:10:49.077 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:10:51.600 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:10:51.601 408:pos-tag                INFO     eval_acc = 0.6108
2023-06-05 14:10:51.601 408:pos-tag                INFO     eval_f1 = 0.15
2023-06-05 14:10:51.601 408:pos-tag                INFO     eval_mcc = 0.5896
2023-06-05 14:10:51.601 408:pos-tag                INFO     eval_precision = 0.1675
2023-06-05 14:10:51.602 408:pos-tag                INFO     eval_recall = 0.1593
2023-06-05 14:10:51.602 300:pos-tag                INFO     ********************
2023-06-05 14:10:51.602 301:pos-tag                INFO     Best f1:0.15
2023-06-05 14:10:51.602 302:pos-tag                INFO     ********************
2023-06-05 14:10:53.157 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:10:53.157 322:pos-tag                INFO     ********************
2023-06-05 14:10:53.158 323:pos-tag                INFO     Best MCC:0.5896
2023-06-05 14:10:53.158 324:pos-tag                INFO     ********************
2023-06-05 14:10:54.783 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:10:55.326 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:10:55.326 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:10:55.326 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:10:57.735 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:10:57.736 408:pos-tag                INFO     eval_acc = 0.6077
2023-06-05 14:10:57.736 408:pos-tag                INFO     eval_f1 = 0.1506
2023-06-05 14:10:57.736 408:pos-tag                INFO     eval_mcc = 0.5859
2023-06-05 14:10:57.736 408:pos-tag                INFO     eval_precision = 0.167
2023-06-05 14:10:57.736 408:pos-tag                INFO     eval_recall = 0.1603
2023-06-05 14:10:57.736 300:pos-tag                INFO     ********************
2023-06-05 14:10:57.736 301:pos-tag                INFO     Best f1:0.1506
2023-06-05 14:10:57.736 302:pos-tag                INFO     ********************
2023-06-05 14:10:59.345 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:10:59.888 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:10:59.888 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:10:59.888 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:11:02.358 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:11:02.359 408:pos-tag                INFO     eval_acc = 0.6099
2023-06-05 14:11:02.359 408:pos-tag                INFO     eval_f1 = 0.1531
2023-06-05 14:11:02.359 408:pos-tag                INFO     eval_mcc = 0.588
2023-06-05 14:11:02.359 408:pos-tag                INFO     eval_precision = 0.1697
2023-06-05 14:11:02.359 408:pos-tag                INFO     eval_recall = 0.1627
2023-06-05 14:11:02.359 300:pos-tag                INFO     ********************
2023-06-05 14:11:02.360 301:pos-tag                INFO     Best f1:0.1531
2023-06-05 14:11:02.360 302:pos-tag                INFO     ********************
2023-06-05 14:11:03.879 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:11:04.415 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:11:04.415 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:11:04.415 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:11:06.850 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:11:06.851 408:pos-tag                INFO     eval_acc = 0.6124
2023-06-05 14:11:06.851 408:pos-tag                INFO     eval_f1 = 0.1544
2023-06-05 14:11:06.851 408:pos-tag                INFO     eval_mcc = 0.5904
2023-06-05 14:11:06.851 408:pos-tag                INFO     eval_precision = 0.1717
2023-06-05 14:11:06.851 408:pos-tag                INFO     eval_recall = 0.1638
2023-06-05 14:11:06.852 300:pos-tag                INFO     ********************
2023-06-05 14:11:06.852 301:pos-tag                INFO     Best f1:0.1544
2023-06-05 14:11:06.852 302:pos-tag                INFO     ********************
2023-06-05 14:11:08.406 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:11:08.407 322:pos-tag                INFO     ********************
2023-06-05 14:11:08.407 323:pos-tag                INFO     Best MCC:0.5904
2023-06-05 14:11:08.407 324:pos-tag                INFO     ********************
2023-06-05 14:11:09.964 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:11:10.509 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:11:10.509 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:11:10.509 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:11:12.933 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:11:12.933 408:pos-tag                INFO     eval_acc = 0.615
2023-06-05 14:11:12.933 408:pos-tag                INFO     eval_f1 = 0.158
2023-06-05 14:11:12.933 408:pos-tag                INFO     eval_mcc = 0.5929
2023-06-05 14:11:12.934 408:pos-tag                INFO     eval_precision = 0.1758
2023-06-05 14:11:12.934 408:pos-tag                INFO     eval_recall = 0.1669
2023-06-05 14:11:12.934 300:pos-tag                INFO     ********************
2023-06-05 14:11:12.934 301:pos-tag                INFO     Best f1:0.158
2023-06-05 14:11:12.934 302:pos-tag                INFO     ********************
2023-06-05 14:11:14.423 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:11:14.423 322:pos-tag                INFO     ********************
2023-06-05 14:11:14.423 323:pos-tag                INFO     Best MCC:0.5929
2023-06-05 14:11:14.423 324:pos-tag                INFO     ********************
2023-06-05 14:11:15.927 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:11:16.472 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:11:16.473 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:11:16.473 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:11:18.917 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:11:18.917 408:pos-tag                INFO     eval_acc = 0.6175
2023-06-05 14:11:18.918 408:pos-tag                INFO     eval_f1 = 0.1575
2023-06-05 14:11:18.918 408:pos-tag                INFO     eval_mcc = 0.5953
2023-06-05 14:11:18.918 408:pos-tag                INFO     eval_precision = 0.1749
2023-06-05 14:11:18.918 408:pos-tag                INFO     eval_recall = 0.1661
2023-06-05 14:11:18.918 322:pos-tag                INFO     ********************
2023-06-05 14:11:18.918 323:pos-tag                INFO     Best MCC:0.5953
2023-06-05 14:11:18.918 324:pos-tag                INFO     ********************
2023-06-05 14:11:20.329 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:11:20.861 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:11:20.861 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:11:20.862 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:11:23.263 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:11:23.263 408:pos-tag                INFO     eval_acc = 0.6189
2023-06-05 14:11:23.263 408:pos-tag                INFO     eval_f1 = 0.1598
2023-06-05 14:11:23.263 408:pos-tag                INFO     eval_mcc = 0.5967
2023-06-05 14:11:23.263 408:pos-tag                INFO     eval_precision = 0.1769
2023-06-05 14:11:23.263 408:pos-tag                INFO     eval_recall = 0.1683
2023-06-05 14:11:23.264 300:pos-tag                INFO     ********************
2023-06-05 14:11:23.264 301:pos-tag                INFO     Best f1:0.1598
2023-06-05 14:11:23.264 302:pos-tag                INFO     ********************
2023-06-05 14:11:24.705 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:11:24.705 322:pos-tag                INFO     ********************
2023-06-05 14:11:24.705 323:pos-tag                INFO     Best MCC:0.5967
2023-06-05 14:11:24.706 324:pos-tag                INFO     ********************
2023-06-05 14:11:26.267 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:11:26.824 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:11:26.824 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:11:26.824 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:11:29.238 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:11:29.239 408:pos-tag                INFO     eval_acc = 0.6202
2023-06-05 14:11:29.239 408:pos-tag                INFO     eval_f1 = 0.1639
2023-06-05 14:11:29.239 408:pos-tag                INFO     eval_mcc = 0.5979
2023-06-05 14:11:29.239 408:pos-tag                INFO     eval_precision = 0.1821
2023-06-05 14:11:29.239 408:pos-tag                INFO     eval_recall = 0.1725
2023-06-05 14:11:29.239 300:pos-tag                INFO     ********************
2023-06-05 14:11:29.239 301:pos-tag                INFO     Best f1:0.1639
2023-06-05 14:11:29.240 302:pos-tag                INFO     ********************
2023-06-05 14:11:30.670 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:11:30.671 322:pos-tag                INFO     ********************
2023-06-05 14:11:30.671 323:pos-tag                INFO     Best MCC:0.5979
2023-06-05 14:11:30.671 324:pos-tag                INFO     ********************
2023-06-05 14:11:32.188 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:11:32.732 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:11:32.733 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:11:32.733 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:11:35.174 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:11:35.174 408:pos-tag                INFO     eval_acc = 0.6224
2023-06-05 14:11:35.175 408:pos-tag                INFO     eval_f1 = 0.1647
2023-06-05 14:11:35.175 408:pos-tag                INFO     eval_mcc = 0.6002
2023-06-05 14:11:35.175 408:pos-tag                INFO     eval_precision = 0.1835
2023-06-05 14:11:35.175 408:pos-tag                INFO     eval_recall = 0.173
2023-06-05 14:11:35.175 300:pos-tag                INFO     ********************
2023-06-05 14:11:35.175 301:pos-tag                INFO     Best f1:0.1647
2023-06-05 14:11:35.175 302:pos-tag                INFO     ********************
2023-06-05 14:11:36.615 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:11:36.615 322:pos-tag                INFO     ********************
2023-06-05 14:11:36.615 323:pos-tag                INFO     Best MCC:0.6002
2023-06-05 14:11:36.615 324:pos-tag                INFO     ********************
2023-06-05 14:11:38.025 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:11:38.571 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:11:38.571 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:11:38.571 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:11:40.976 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:11:40.976 408:pos-tag                INFO     eval_acc = 0.6227
2023-06-05 14:11:40.976 408:pos-tag                INFO     eval_f1 = 0.1676
2023-06-05 14:11:40.977 408:pos-tag                INFO     eval_mcc = 0.6004
2023-06-05 14:11:40.977 408:pos-tag                INFO     eval_precision = 0.1873
2023-06-05 14:11:40.977 408:pos-tag                INFO     eval_recall = 0.1758
2023-06-05 14:11:40.977 300:pos-tag                INFO     ********************
2023-06-05 14:11:40.977 301:pos-tag                INFO     Best f1:0.1676
2023-06-05 14:11:40.977 302:pos-tag                INFO     ********************
2023-06-05 14:11:42.430 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:11:42.430 322:pos-tag                INFO     ********************
2023-06-05 14:11:42.431 323:pos-tag                INFO     Best MCC:0.6004
2023-06-05 14:11:42.431 324:pos-tag                INFO     ********************
