2023-06-04 19:40:01.223 676:pos-tag                DEBUG  main message
2023-06-04 19:42:03.884 408:pos-tag                INFO     eval_precision = 0.2456
2023-06-04 19:42:03.884 408:pos-tag                INFO     eval_recall = 0.1724
2023-06-04 19:42:03.884 300:pos-tag                INFO     ********************
2023-06-04 19:42:03.884 301:pos-tag                INFO     Best f1:0.171
2023-06-04 19:42:03.885 302:pos-tag                INFO     ********************
2023-06-04 19:42:05.360 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:42:05.360 322:pos-tag                INFO     ********************
2023-06-04 19:42:05.360 323:pos-tag                INFO     Best MCC:0.4905
2023-06-04 19:42:05.360 324:pos-tag                INFO     ********************
2023-06-04 19:42:06.899 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:42:07.459 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:42:07.459 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:42:07.459 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:42:09.909 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:42:09.909 408:pos-tag                INFO     eval_acc = 0.538
2023-06-04 19:42:09.910 408:pos-tag                INFO     eval_f1 = 0.1813
2023-06-04 19:42:09.910 408:pos-tag                INFO     eval_mcc = 0.5227
2023-06-04 19:42:09.910 408:pos-tag                INFO     eval_precision = 0.2548
2023-06-04 19:42:09.910 408:pos-tag                INFO     eval_recall = 0.1792
2023-06-04 19:42:09.911 300:pos-tag                INFO     ********************
2023-06-04 19:42:09.911 301:pos-tag                INFO     Best f1:0.1813
2023-06-04 19:42:09.911 302:pos-tag                INFO     ********************
2023-06-04 19:42:11.468 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:42:11.468 322:pos-tag                INFO     ********************
2023-06-04 19:42:11.469 323:pos-tag                INFO     Best MCC:0.5227
2023-06-04 19:42:11.469 324:pos-tag                INFO     ********************
2023-06-04 19:42:12.970 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:42:13.529 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:42:13.529 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:42:13.530 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:42:16.046 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:42:16.046 408:pos-tag                INFO     eval_acc = 0.5692
2023-06-04 19:42:16.046 408:pos-tag                INFO     eval_f1 = 0.1909
2023-06-04 19:42:16.047 408:pos-tag                INFO     eval_mcc = 0.554
2023-06-04 19:42:16.047 408:pos-tag                INFO     eval_precision = 0.258
2023-06-04 19:42:16.047 408:pos-tag                INFO     eval_recall = 0.1861
2023-06-04 19:42:16.047 300:pos-tag                INFO     ********************
2023-06-04 19:42:16.047 301:pos-tag                INFO     Best f1:0.1909
2023-06-04 19:42:16.047 302:pos-tag                INFO     ********************
2023-06-04 19:42:17.675 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:42:17.675 322:pos-tag                INFO     ********************
2023-06-04 19:42:17.675 323:pos-tag                INFO     Best MCC:0.554
2023-06-04 19:42:17.675 324:pos-tag                INFO     ********************
2023-06-04 19:42:19.305 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:42:19.859 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:42:19.859 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:42:19.859 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:42:22.332 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:42:22.332 408:pos-tag                INFO     eval_acc = 0.5966
2023-06-04 19:42:22.332 408:pos-tag                INFO     eval_f1 = 0.2014
2023-06-04 19:42:22.333 408:pos-tag                INFO     eval_mcc = 0.5809
2023-06-04 19:42:22.333 408:pos-tag                INFO     eval_precision = 0.2751
2023-06-04 19:42:22.333 408:pos-tag                INFO     eval_recall = 0.1945
2023-06-04 19:42:22.333 300:pos-tag                INFO     ********************
2023-06-04 19:42:22.333 301:pos-tag                INFO     Best f1:0.2014
2023-06-04 19:42:22.333 302:pos-tag                INFO     ********************
2023-06-04 19:42:23.913 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:42:23.914 322:pos-tag                INFO     ********************
2023-06-04 19:42:23.914 323:pos-tag                INFO     Best MCC:0.5809
2023-06-04 19:42:23.914 324:pos-tag                INFO     ********************
2023-06-04 19:42:25.478 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:42:26.029 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:42:26.029 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:42:26.030 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:42:28.517 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:42:28.518 408:pos-tag                INFO     eval_acc = 0.6213
2023-06-04 19:42:28.518 408:pos-tag                INFO     eval_f1 = 0.208
2023-06-04 19:42:28.518 408:pos-tag                INFO     eval_mcc = 0.6051
2023-06-04 19:42:28.518 408:pos-tag                INFO     eval_precision = 0.2799
2023-06-04 19:42:28.518 408:pos-tag                INFO     eval_recall = 0.1996
2023-06-04 19:42:28.518 300:pos-tag                INFO     ********************
2023-06-04 19:42:28.518 301:pos-tag                INFO     Best f1:0.208
2023-06-04 19:42:28.518 302:pos-tag                INFO     ********************
2023-06-04 19:42:30.020 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:42:30.021 322:pos-tag                INFO     ********************
2023-06-04 19:42:30.021 323:pos-tag                INFO     Best MCC:0.6051
2023-06-04 19:42:30.021 324:pos-tag                INFO     ********************
2023-06-04 19:42:31.643 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:42:32.171 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:42:32.171 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:42:32.172 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:42:34.638 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:42:34.639 408:pos-tag                INFO     eval_acc = 0.6406
2023-06-04 19:42:34.639 408:pos-tag                INFO     eval_f1 = 0.2139
2023-06-04 19:42:34.639 408:pos-tag                INFO     eval_mcc = 0.6236
2023-06-04 19:42:34.639 408:pos-tag                INFO     eval_precision = 0.2935
2023-06-04 19:42:34.639 408:pos-tag                INFO     eval_recall = 0.204
2023-06-04 19:42:34.639 300:pos-tag                INFO     ********************
2023-06-04 19:42:34.640 301:pos-tag                INFO     Best f1:0.2139
2023-06-04 19:42:34.640 302:pos-tag                INFO     ********************
2023-06-04 19:42:36.135 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:42:36.135 322:pos-tag                INFO     ********************
2023-06-04 19:42:36.135 323:pos-tag                INFO     Best MCC:0.6236
2023-06-04 19:42:36.136 324:pos-tag                INFO     ********************
2023-06-04 19:42:37.729 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:42:38.282 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:42:38.282 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:42:38.282 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:42:40.720 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:42:40.720 408:pos-tag                INFO     eval_acc = 0.6568
2023-06-04 19:42:40.720 408:pos-tag                INFO     eval_f1 = 0.221
2023-06-04 19:42:40.720 408:pos-tag                INFO     eval_mcc = 0.6393
2023-06-04 19:42:40.721 408:pos-tag                INFO     eval_precision = 0.3165
2023-06-04 19:42:40.721 408:pos-tag                INFO     eval_recall = 0.209
2023-06-04 19:42:40.721 300:pos-tag                INFO     ********************
2023-06-04 19:42:40.721 301:pos-tag                INFO     Best f1:0.221
2023-06-04 19:42:40.721 302:pos-tag                INFO     ********************
2023-06-04 19:42:42.211 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:42:42.211 322:pos-tag                INFO     ********************
2023-06-04 19:42:42.211 323:pos-tag                INFO     Best MCC:0.6393
2023-06-04 19:42:42.212 324:pos-tag                INFO     ********************
2023-06-04 19:42:43.817 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:42:44.368 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:42:44.369 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:42:44.369 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:42:46.819 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:42:46.820 408:pos-tag                INFO     eval_acc = 0.6695
2023-06-04 19:42:46.820 408:pos-tag                INFO     eval_f1 = 0.2261
2023-06-04 19:42:46.820 408:pos-tag                INFO     eval_mcc = 0.6518
2023-06-04 19:42:46.820 408:pos-tag                INFO     eval_precision = 0.3181
2023-06-04 19:42:46.821 408:pos-tag                INFO     eval_recall = 0.2128
2023-06-04 19:42:46.821 300:pos-tag                INFO     ********************
2023-06-04 19:42:46.821 301:pos-tag                INFO     Best f1:0.2261
2023-06-04 19:42:46.821 302:pos-tag                INFO     ********************
2023-06-04 19:42:48.303 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:42:48.304 322:pos-tag                INFO     ********************
2023-06-04 19:42:48.304 323:pos-tag                INFO     Best MCC:0.6518
2023-06-04 19:42:48.304 324:pos-tag                INFO     ********************
2023-06-04 19:42:49.857 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:42:50.399 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:42:50.400 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:42:50.400 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:42:52.853 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:42:52.854 408:pos-tag                INFO     eval_acc = 0.6802
2023-06-04 19:42:52.854 408:pos-tag                INFO     eval_f1 = 0.2301
2023-06-04 19:42:52.854 408:pos-tag                INFO     eval_mcc = 0.6626
2023-06-04 19:42:52.854 408:pos-tag                INFO     eval_precision = 0.321
2023-06-04 19:42:52.855 408:pos-tag                INFO     eval_recall = 0.2157
2023-06-04 19:42:52.855 300:pos-tag                INFO     ********************
2023-06-04 19:42:52.855 301:pos-tag                INFO     Best f1:0.2301
2023-06-04 19:42:52.855 302:pos-tag                INFO     ********************
2023-06-04 19:42:54.413 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:42:54.414 322:pos-tag                INFO     ********************
2023-06-04 19:42:54.414 323:pos-tag                INFO     Best MCC:0.6626
2023-06-04 19:42:54.414 324:pos-tag                INFO     ********************
2023-06-04 19:42:55.953 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:42:56.370 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:42:56.371 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:42:56.371 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:42:58.812 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:42:58.812 408:pos-tag                INFO     eval_acc = 0.6884
2023-06-04 19:42:58.813 408:pos-tag                INFO     eval_f1 = 0.2365
2023-06-04 19:42:58.813 408:pos-tag                INFO     eval_mcc = 0.6709
2023-06-04 19:42:58.813 408:pos-tag                INFO     eval_precision = 0.3338
2023-06-04 19:42:58.813 408:pos-tag                INFO     eval_recall = 0.2202
2023-06-04 19:42:58.813 300:pos-tag                INFO     ********************
2023-06-04 19:42:58.813 301:pos-tag                INFO     Best f1:0.2365
2023-06-04 19:42:58.813 302:pos-tag                INFO     ********************
2023-06-04 19:43:00.378 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:43:00.379 322:pos-tag                INFO     ********************
2023-06-04 19:43:00.379 323:pos-tag                INFO     Best MCC:0.6709
2023-06-04 19:43:00.379 324:pos-tag                INFO     ********************
2023-06-04 19:43:01.895 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:43:02.436 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:43:02.436 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:43:02.436 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:43:04.940 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:43:04.941 408:pos-tag                INFO     eval_acc = 0.6951
2023-06-04 19:43:04.941 408:pos-tag                INFO     eval_f1 = 0.2421
2023-06-04 19:43:04.941 408:pos-tag                INFO     eval_mcc = 0.6779
2023-06-04 19:43:04.941 408:pos-tag                INFO     eval_precision = 0.3355
2023-06-04 19:43:04.941 408:pos-tag                INFO     eval_recall = 0.2244
2023-06-04 19:43:04.942 300:pos-tag                INFO     ********************
2023-06-04 19:43:04.942 301:pos-tag                INFO     Best f1:0.2421
2023-06-04 19:43:04.942 302:pos-tag                INFO     ********************
2023-06-04 19:43:06.537 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:43:06.537 322:pos-tag                INFO     ********************
2023-06-04 19:43:06.537 323:pos-tag                INFO     Best MCC:0.6779
2023-06-04 19:43:06.538 324:pos-tag                INFO     ********************
2023-06-04 19:43:08.173 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:43:08.734 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:43:08.735 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:43:08.735 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:43:11.210 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:43:11.210 408:pos-tag                INFO     eval_acc = 0.7005
2023-06-04 19:43:11.211 408:pos-tag                INFO     eval_f1 = 0.2462
2023-06-04 19:43:11.211 408:pos-tag                INFO     eval_mcc = 0.6836
2023-06-04 19:43:11.211 408:pos-tag                INFO     eval_precision = 0.3358
2023-06-04 19:43:11.211 408:pos-tag                INFO     eval_recall = 0.2277
2023-06-04 19:43:11.211 300:pos-tag                INFO     ********************
2023-06-04 19:43:11.211 301:pos-tag                INFO     Best f1:0.2462
2023-06-04 19:43:11.212 302:pos-tag                INFO     ********************
2023-06-04 19:43:12.828 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:43:12.829 322:pos-tag                INFO     ********************
2023-06-04 19:43:12.829 323:pos-tag                INFO     Best MCC:0.6836
2023-06-04 19:43:12.829 324:pos-tag                INFO     ********************
2023-06-04 19:43:14.342 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:43:14.883 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:43:14.883 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:43:14.883 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:43:17.344 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:43:17.345 408:pos-tag                INFO     eval_acc = 0.7064
2023-06-04 19:43:17.345 408:pos-tag                INFO     eval_f1 = 0.2527
2023-06-04 19:43:17.345 408:pos-tag                INFO     eval_mcc = 0.6898
2023-06-04 19:43:17.346 408:pos-tag                INFO     eval_precision = 0.3583
2023-06-04 19:43:17.346 408:pos-tag                INFO     eval_recall = 0.2326
2023-06-04 19:43:17.346 300:pos-tag                INFO     ********************
2023-06-04 19:43:17.346 301:pos-tag                INFO     Best f1:0.2527
2023-06-04 19:43:17.346 302:pos-tag                INFO     ********************
2023-06-04 19:43:18.881 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:43:18.881 322:pos-tag                INFO     ********************
2023-06-04 19:43:18.882 323:pos-tag                INFO     Best MCC:0.6898
2023-06-04 19:43:18.882 324:pos-tag                INFO     ********************
2023-06-04 19:43:20.411 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:43:20.974 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:43:20.974 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:43:20.975 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:43:23.415 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:43:23.416 408:pos-tag                INFO     eval_acc = 0.7118
2023-06-04 19:43:23.416 408:pos-tag                INFO     eval_f1 = 0.2567
2023-06-04 19:43:23.416 408:pos-tag                INFO     eval_mcc = 0.6954
2023-06-04 19:43:23.416 408:pos-tag                INFO     eval_precision = 0.3582
2023-06-04 19:43:23.416 408:pos-tag                INFO     eval_recall = 0.2368
2023-06-04 19:43:23.416 300:pos-tag                INFO     ********************
2023-06-04 19:43:23.417 301:pos-tag                INFO     Best f1:0.2567
2023-06-04 19:43:23.417 302:pos-tag                INFO     ********************
2023-06-04 19:43:24.947 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:43:24.948 322:pos-tag                INFO     ********************
2023-06-04 19:43:24.948 323:pos-tag                INFO     Best MCC:0.6954
2023-06-04 19:43:24.948 324:pos-tag                INFO     ********************
2023-06-04 19:43:26.619 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:43:27.169 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:43:27.170 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:43:27.170 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:43:29.620 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:43:29.621 408:pos-tag                INFO     eval_acc = 0.7168
2023-06-04 19:43:29.621 408:pos-tag                INFO     eval_f1 = 0.2616
2023-06-04 19:43:29.622 408:pos-tag                INFO     eval_mcc = 0.7006
2023-06-04 19:43:29.622 408:pos-tag                INFO     eval_precision = 0.3575
2023-06-04 19:43:29.622 408:pos-tag                INFO     eval_recall = 0.2416
2023-06-04 19:43:29.622 300:pos-tag                INFO     ********************
2023-06-04 19:43:29.623 301:pos-tag                INFO     Best f1:0.2616
2023-06-04 19:43:29.623 302:pos-tag                INFO     ********************
2023-06-04 19:43:31.310 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:43:31.311 322:pos-tag                INFO     ********************
2023-06-04 19:43:31.311 323:pos-tag                INFO     Best MCC:0.7006
2023-06-04 19:43:31.311 324:pos-tag                INFO     ********************
2023-06-04 19:43:32.893 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:43:33.443 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:43:33.444 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:43:33.444 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:43:35.911 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:43:35.912 408:pos-tag                INFO     eval_acc = 0.7223
2023-06-04 19:43:35.912 408:pos-tag                INFO     eval_f1 = 0.2673
2023-06-04 19:43:35.912 408:pos-tag                INFO     eval_mcc = 0.7063
2023-06-04 19:43:35.912 408:pos-tag                INFO     eval_precision = 0.3681
2023-06-04 19:43:35.913 408:pos-tag                INFO     eval_recall = 0.2472
2023-06-04 19:43:35.913 300:pos-tag                INFO     ********************
2023-06-04 19:43:35.913 301:pos-tag                INFO     Best f1:0.2673
2023-06-04 19:43:35.913 302:pos-tag                INFO     ********************
2023-06-04 19:43:37.561 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:43:37.561 322:pos-tag                INFO     ********************
2023-06-04 19:43:37.561 323:pos-tag                INFO     Best MCC:0.7063
2023-06-04 19:43:37.561 324:pos-tag                INFO     ********************
2023-06-04 19:43:39.122 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:43:39.679 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:43:39.679 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:43:39.680 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:43:42.169 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:43:42.170 408:pos-tag                INFO     eval_acc = 0.7291
2023-06-04 19:43:42.170 408:pos-tag                INFO     eval_f1 = 0.274
2023-06-04 19:43:42.170 408:pos-tag                INFO     eval_mcc = 0.7134
2023-06-04 19:43:42.170 408:pos-tag                INFO     eval_precision = 0.3891
2023-06-04 19:43:42.170 408:pos-tag                INFO     eval_recall = 0.2536
2023-06-04 19:43:42.171 300:pos-tag                INFO     ********************
2023-06-04 19:43:42.171 301:pos-tag                INFO     Best f1:0.274
2023-06-04 19:43:42.171 302:pos-tag                INFO     ********************
2023-06-04 19:43:43.762 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:43:43.762 322:pos-tag                INFO     ********************
2023-06-04 19:43:43.762 323:pos-tag                INFO     Best MCC:0.7134
2023-06-04 19:43:43.763 324:pos-tag                INFO     ********************
2023-06-04 19:43:45.350 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:43:45.873 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:43:45.874 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:43:45.874 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:43:48.358 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:43:48.359 408:pos-tag                INFO     eval_acc = 0.7364
2023-06-04 19:43:48.359 408:pos-tag                INFO     eval_f1 = 0.281
2023-06-04 19:43:48.360 408:pos-tag                INFO     eval_mcc = 0.721
2023-06-04 19:43:48.360 408:pos-tag                INFO     eval_precision = 0.3991
2023-06-04 19:43:48.360 408:pos-tag                INFO     eval_recall = 0.2602
2023-06-04 19:43:48.361 300:pos-tag                INFO     ********************
2023-06-04 19:43:48.361 301:pos-tag                INFO     Best f1:0.281
2023-06-04 19:43:48.361 302:pos-tag                INFO     ********************
2023-06-04 19:43:49.898 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:43:49.899 322:pos-tag                INFO     ********************
2023-06-04 19:43:49.899 323:pos-tag                INFO     Best MCC:0.721
2023-06-04 19:43:49.899 324:pos-tag                INFO     ********************
2023-06-04 19:43:51.429 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:43:51.976 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:43:51.976 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:43:51.976 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:43:54.424 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:43:54.425 408:pos-tag                INFO     eval_acc = 0.7435
2023-06-04 19:43:54.425 408:pos-tag                INFO     eval_f1 = 0.2888
2023-06-04 19:43:54.425 408:pos-tag                INFO     eval_mcc = 0.7284
2023-06-04 19:43:54.425 408:pos-tag                INFO     eval_precision = 0.3943
2023-06-04 19:43:54.425 408:pos-tag                INFO     eval_recall = 0.2674
2023-06-04 19:43:54.426 300:pos-tag                INFO     ********************
2023-06-04 19:43:54.426 301:pos-tag                INFO     Best f1:0.2888
2023-06-04 19:43:54.426 302:pos-tag                INFO     ********************
2023-06-04 19:43:55.984 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:43:55.984 322:pos-tag                INFO     ********************
2023-06-04 19:43:55.984 323:pos-tag                INFO     Best MCC:0.7284
2023-06-04 19:43:55.985 324:pos-tag                INFO     ********************
2023-06-04 19:43:57.546 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:43:58.100 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:43:58.101 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:43:58.101 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:44:00.539 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:44:00.539 408:pos-tag                INFO     eval_acc = 0.7511
2023-06-04 19:44:00.540 408:pos-tag                INFO     eval_f1 = 0.302
2023-06-04 19:44:00.540 408:pos-tag                INFO     eval_mcc = 0.7363
2023-06-04 19:44:00.540 408:pos-tag                INFO     eval_precision = 0.4153
2023-06-04 19:44:00.540 408:pos-tag                INFO     eval_recall = 0.2787
2023-06-04 19:44:00.540 300:pos-tag                INFO     ********************
2023-06-04 19:44:00.540 301:pos-tag                INFO     Best f1:0.302
2023-06-04 19:44:00.540 302:pos-tag                INFO     ********************
2023-06-04 19:44:02.031 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:44:02.031 322:pos-tag                INFO     ********************
2023-06-04 19:44:02.031 323:pos-tag                INFO     Best MCC:0.7363
2023-06-04 19:44:02.031 324:pos-tag                INFO     ********************
2023-06-04 19:44:03.540 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:44:04.095 358:pos-tag                INFO   ***** Running evaluation *****
