2023-06-05 05:07:06.266 676:pos-tag                DEBUG  main message
2023-06-05 05:09:05.853 408:pos-tag                INFO     eval_recall = 0.2339
2023-06-05 05:09:05.853 300:pos-tag                INFO     ********************
2023-06-05 05:09:05.853 301:pos-tag                INFO     Best f1:0.2389
2023-06-05 05:09:05.853 302:pos-tag                INFO     ********************
2023-06-05 05:09:07.382 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:09:07.383 322:pos-tag                INFO     ********************
2023-06-05 05:09:07.383 323:pos-tag                INFO     Best MCC:0.6195
2023-06-05 05:09:07.383 324:pos-tag                INFO     ********************
2023-06-05 05:09:08.954 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:09:09.607 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:09:09.608 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:09:09.608 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:09:12.053 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:09:12.054 408:pos-tag                INFO     eval_acc = 0.6671
2023-06-05 05:09:12.054 408:pos-tag                INFO     eval_f1 = 0.2531
2023-06-05 05:09:12.054 408:pos-tag                INFO     eval_mcc = 0.6506
2023-06-05 05:09:12.054 408:pos-tag                INFO     eval_precision = 0.3364
2023-06-05 05:09:12.054 408:pos-tag                INFO     eval_recall = 0.2463
2023-06-05 05:09:12.054 300:pos-tag                INFO     ********************
2023-06-05 05:09:12.055 301:pos-tag                INFO     Best f1:0.2531
2023-06-05 05:09:12.055 302:pos-tag                INFO     ********************
2023-06-05 05:09:13.642 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:09:13.643 322:pos-tag                INFO     ********************
2023-06-05 05:09:13.643 323:pos-tag                INFO     Best MCC:0.6506
2023-06-05 05:09:13.644 324:pos-tag                INFO     ********************
2023-06-05 05:09:15.181 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:09:15.754 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:09:15.754 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:09:15.755 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:09:18.212 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:09:18.213 408:pos-tag                INFO     eval_acc = 0.6887
2023-06-05 05:09:18.213 408:pos-tag                INFO     eval_f1 = 0.2625
2023-06-05 05:09:18.214 408:pos-tag                INFO     eval_mcc = 0.673
2023-06-05 05:09:18.214 408:pos-tag                INFO     eval_precision = 0.3519
2023-06-05 05:09:18.214 408:pos-tag                INFO     eval_recall = 0.2545
2023-06-05 05:09:18.214 300:pos-tag                INFO     ********************
2023-06-05 05:09:18.214 301:pos-tag                INFO     Best f1:0.2625
2023-06-05 05:09:18.214 302:pos-tag                INFO     ********************
2023-06-05 05:09:19.737 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:09:19.738 322:pos-tag                INFO     ********************
2023-06-05 05:09:19.738 323:pos-tag                INFO     Best MCC:0.673
2023-06-05 05:09:19.738 324:pos-tag                INFO     ********************
2023-06-05 05:09:21.288 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:09:21.835 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:09:21.836 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:09:21.836 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:09:24.272 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:09:24.272 408:pos-tag                INFO     eval_acc = 0.7052
2023-06-05 05:09:24.273 408:pos-tag                INFO     eval_f1 = 0.2752
2023-06-05 05:09:24.273 408:pos-tag                INFO     eval_mcc = 0.6901
2023-06-05 05:09:24.273 408:pos-tag                INFO     eval_precision = 0.3652
2023-06-05 05:09:24.273 408:pos-tag                INFO     eval_recall = 0.2672
2023-06-05 05:09:24.273 300:pos-tag                INFO     ********************
2023-06-05 05:09:24.273 301:pos-tag                INFO     Best f1:0.2752
2023-06-05 05:09:24.274 302:pos-tag                INFO     ********************
2023-06-05 05:09:26.451 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:09:26.452 322:pos-tag                INFO     ********************
2023-06-05 05:09:26.452 323:pos-tag                INFO     Best MCC:0.6901
2023-06-05 05:09:26.452 324:pos-tag                INFO     ********************
2023-06-05 05:09:27.974 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:09:28.571 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:09:28.572 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:09:28.572 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:09:31.059 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:09:31.060 408:pos-tag                INFO     eval_acc = 0.7172
2023-06-05 05:09:31.060 408:pos-tag                INFO     eval_f1 = 0.2821
2023-06-05 05:09:31.060 408:pos-tag                INFO     eval_mcc = 0.7025
2023-06-05 05:09:31.061 408:pos-tag                INFO     eval_precision = 0.3699
2023-06-05 05:09:31.061 408:pos-tag                INFO     eval_recall = 0.2727
2023-06-05 05:09:31.061 300:pos-tag                INFO     ********************
2023-06-05 05:09:31.061 301:pos-tag                INFO     Best f1:0.2821
2023-06-05 05:09:31.062 302:pos-tag                INFO     ********************
2023-06-05 05:09:32.611 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:09:32.612 322:pos-tag                INFO     ********************
2023-06-05 05:09:32.612 323:pos-tag                INFO     Best MCC:0.7025
2023-06-05 05:09:32.612 324:pos-tag                INFO     ********************
2023-06-05 05:09:34.086 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:09:34.633 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:09:34.634 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:09:34.634 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:09:37.098 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:09:37.098 408:pos-tag                INFO     eval_acc = 0.7276
2023-06-05 05:09:37.098 408:pos-tag                INFO     eval_f1 = 0.2862
2023-06-05 05:09:37.099 408:pos-tag                INFO     eval_mcc = 0.7133
2023-06-05 05:09:37.099 408:pos-tag                INFO     eval_precision = 0.3744
2023-06-05 05:09:37.099 408:pos-tag                INFO     eval_recall = 0.2764
2023-06-05 05:09:37.099 300:pos-tag                INFO     ********************
2023-06-05 05:09:37.099 301:pos-tag                INFO     Best f1:0.2862
2023-06-05 05:09:37.099 302:pos-tag                INFO     ********************
2023-06-05 05:09:38.594 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:09:38.595 322:pos-tag                INFO     ********************
2023-06-05 05:09:38.595 323:pos-tag                INFO     Best MCC:0.7133
2023-06-05 05:09:38.595 324:pos-tag                INFO     ********************
2023-06-05 05:09:40.132 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:09:40.692 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:09:40.692 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:09:40.692 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:09:43.138 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:09:43.138 408:pos-tag                INFO     eval_acc = 0.7375
2023-06-05 05:09:43.138 408:pos-tag                INFO     eval_f1 = 0.2917
2023-06-05 05:09:43.139 408:pos-tag                INFO     eval_mcc = 0.7235
2023-06-05 05:09:43.139 408:pos-tag                INFO     eval_precision = 0.378
2023-06-05 05:09:43.139 408:pos-tag                INFO     eval_recall = 0.2808
2023-06-05 05:09:43.139 300:pos-tag                INFO     ********************
2023-06-05 05:09:43.139 301:pos-tag                INFO     Best f1:0.2917
2023-06-05 05:09:43.139 302:pos-tag                INFO     ********************
2023-06-05 05:09:44.674 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:09:44.675 322:pos-tag                INFO     ********************
2023-06-05 05:09:44.675 323:pos-tag                INFO     Best MCC:0.7235
2023-06-05 05:09:44.675 324:pos-tag                INFO     ********************
2023-06-05 05:09:46.236 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:09:46.786 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:09:46.787 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:09:46.787 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:09:49.226 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:09:49.227 408:pos-tag                INFO     eval_acc = 0.7465
2023-06-05 05:09:49.227 408:pos-tag                INFO     eval_f1 = 0.2953
2023-06-05 05:09:49.227 408:pos-tag                INFO     eval_mcc = 0.7329
2023-06-05 05:09:49.227 408:pos-tag                INFO     eval_precision = 0.3914
2023-06-05 05:09:49.227 408:pos-tag                INFO     eval_recall = 0.2837
2023-06-05 05:09:49.227 300:pos-tag                INFO     ********************
2023-06-05 05:09:49.228 301:pos-tag                INFO     Best f1:0.2953
2023-06-05 05:09:49.228 302:pos-tag                INFO     ********************
2023-06-05 05:09:50.695 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:09:50.696 322:pos-tag                INFO     ********************
2023-06-05 05:09:50.696 323:pos-tag                INFO     Best MCC:0.7329
2023-06-05 05:09:50.696 324:pos-tag                INFO     ********************
2023-06-05 05:09:52.182 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:09:52.731 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:09:52.731 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:09:52.731 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:09:55.184 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:09:55.184 408:pos-tag                INFO     eval_acc = 0.755
2023-06-05 05:09:55.184 408:pos-tag                INFO     eval_f1 = 0.2995
2023-06-05 05:09:55.185 408:pos-tag                INFO     eval_mcc = 0.7417
2023-06-05 05:09:55.185 408:pos-tag                INFO     eval_precision = 0.3936
2023-06-05 05:09:55.185 408:pos-tag                INFO     eval_recall = 0.2872
2023-06-05 05:09:55.185 300:pos-tag                INFO     ********************
2023-06-05 05:09:55.185 301:pos-tag                INFO     Best f1:0.2995
2023-06-05 05:09:55.185 302:pos-tag                INFO     ********************
2023-06-05 05:09:56.654 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:09:56.655 322:pos-tag                INFO     ********************
2023-06-05 05:09:56.655 323:pos-tag                INFO     Best MCC:0.7417
2023-06-05 05:09:56.655 324:pos-tag                INFO     ********************
2023-06-05 05:09:58.242 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:09:58.683 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:09:58.684 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:09:58.684 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:10:01.140 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:10:01.140 408:pos-tag                INFO     eval_acc = 0.7603
2023-06-05 05:10:01.140 408:pos-tag                INFO     eval_f1 = 0.3013
2023-06-05 05:10:01.141 408:pos-tag                INFO     eval_mcc = 0.7472
2023-06-05 05:10:01.141 408:pos-tag                INFO     eval_precision = 0.3949
2023-06-05 05:10:01.141 408:pos-tag                INFO     eval_recall = 0.2887
2023-06-05 05:10:01.141 300:pos-tag                INFO     ********************
2023-06-05 05:10:01.141 301:pos-tag                INFO     Best f1:0.3013
2023-06-05 05:10:01.142 302:pos-tag                INFO     ********************
2023-06-05 05:10:02.722 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:10:02.723 322:pos-tag                INFO     ********************
2023-06-05 05:10:02.723 323:pos-tag                INFO     Best MCC:0.7472
2023-06-05 05:10:02.723 324:pos-tag                INFO     ********************
2023-06-05 05:10:04.254 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:10:04.793 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:10:04.793 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:10:04.793 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:10:07.226 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:10:07.226 408:pos-tag                INFO     eval_acc = 0.7654
2023-06-05 05:10:07.227 408:pos-tag                INFO     eval_f1 = 0.3056
2023-06-05 05:10:07.227 408:pos-tag                INFO     eval_mcc = 0.7525
2023-06-05 05:10:07.227 408:pos-tag                INFO     eval_precision = 0.3976
2023-06-05 05:10:07.227 408:pos-tag                INFO     eval_recall = 0.2922
2023-06-05 05:10:07.227 300:pos-tag                INFO     ********************
2023-06-05 05:10:07.228 301:pos-tag                INFO     Best f1:0.3056
2023-06-05 05:10:07.228 302:pos-tag                INFO     ********************
2023-06-05 05:10:08.721 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:10:08.722 322:pos-tag                INFO     ********************
2023-06-05 05:10:08.722 323:pos-tag                INFO     Best MCC:0.7525
2023-06-05 05:10:08.722 324:pos-tag                INFO     ********************
2023-06-05 05:10:10.184 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:10:10.745 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:10:10.745 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:10:10.745 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:10:13.183 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:10:13.184 408:pos-tag                INFO     eval_acc = 0.7687
2023-06-05 05:10:13.184 408:pos-tag                INFO     eval_f1 = 0.3072
2023-06-05 05:10:13.184 408:pos-tag                INFO     eval_mcc = 0.756
2023-06-05 05:10:13.184 408:pos-tag                INFO     eval_precision = 0.3995
2023-06-05 05:10:13.184 408:pos-tag                INFO     eval_recall = 0.293
2023-06-05 05:10:13.184 300:pos-tag                INFO     ********************
2023-06-05 05:10:13.184 301:pos-tag                INFO     Best f1:0.3072
2023-06-05 05:10:13.185 302:pos-tag                INFO     ********************
2023-06-05 05:10:14.714 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:10:14.714 322:pos-tag                INFO     ********************
2023-06-05 05:10:14.714 323:pos-tag                INFO     Best MCC:0.756
2023-06-05 05:10:14.714 324:pos-tag                INFO     ********************
2023-06-05 05:10:16.186 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:10:16.728 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:10:16.728 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:10:16.728 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:10:19.191 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:10:19.191 408:pos-tag                INFO     eval_acc = 0.7718
2023-06-05 05:10:19.192 408:pos-tag                INFO     eval_f1 = 0.3092
2023-06-05 05:10:19.192 408:pos-tag                INFO     eval_mcc = 0.7592
2023-06-05 05:10:19.192 408:pos-tag                INFO     eval_precision = 0.4123
2023-06-05 05:10:19.192 408:pos-tag                INFO     eval_recall = 0.2944
2023-06-05 05:10:19.192 300:pos-tag                INFO     ********************
2023-06-05 05:10:19.192 301:pos-tag                INFO     Best f1:0.3092
2023-06-05 05:10:19.192 302:pos-tag                INFO     ********************
2023-06-05 05:10:20.758 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:10:20.759 322:pos-tag                INFO     ********************
2023-06-05 05:10:20.759 323:pos-tag                INFO     Best MCC:0.7592
2023-06-05 05:10:20.759 324:pos-tag                INFO     ********************
2023-06-05 05:10:22.308 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:10:22.851 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:10:22.852 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:10:22.852 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:10:25.507 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:10:25.508 408:pos-tag                INFO     eval_acc = 0.7738
2023-06-05 05:10:25.508 408:pos-tag                INFO     eval_f1 = 0.3102
2023-06-05 05:10:25.509 408:pos-tag                INFO     eval_mcc = 0.7613
2023-06-05 05:10:25.509 408:pos-tag                INFO     eval_precision = 0.4114
2023-06-05 05:10:25.509 408:pos-tag                INFO     eval_recall = 0.2955
2023-06-05 05:10:25.509 300:pos-tag                INFO     ********************
2023-06-05 05:10:25.509 301:pos-tag                INFO     Best f1:0.3102
2023-06-05 05:10:25.509 302:pos-tag                INFO     ********************
2023-06-05 05:10:27.037 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:10:27.037 322:pos-tag                INFO     ********************
2023-06-05 05:10:27.037 323:pos-tag                INFO     Best MCC:0.7613
2023-06-05 05:10:27.037 324:pos-tag                INFO     ********************
2023-06-05 05:10:28.615 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:10:29.288 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:10:29.289 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:10:29.289 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:10:31.758 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:10:31.759 408:pos-tag                INFO     eval_acc = 0.7761
2023-06-05 05:10:31.759 408:pos-tag                INFO     eval_f1 = 0.3113
2023-06-05 05:10:31.759 408:pos-tag                INFO     eval_mcc = 0.7637
2023-06-05 05:10:31.759 408:pos-tag                INFO     eval_precision = 0.4223
2023-06-05 05:10:31.759 408:pos-tag                INFO     eval_recall = 0.2962
2023-06-05 05:10:31.759 300:pos-tag                INFO     ********************
2023-06-05 05:10:31.759 301:pos-tag                INFO     Best f1:0.3113
2023-06-05 05:10:31.760 302:pos-tag                INFO     ********************
2023-06-05 05:10:33.241 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:10:33.242 322:pos-tag                INFO     ********************
2023-06-05 05:10:33.242 323:pos-tag                INFO     Best MCC:0.7637
2023-06-05 05:10:33.243 324:pos-tag                INFO     ********************
2023-06-05 05:10:34.799 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:10:35.360 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:10:35.360 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:10:35.361 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:10:37.834 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:10:37.834 408:pos-tag                INFO     eval_acc = 0.7784
2023-06-05 05:10:37.834 408:pos-tag                INFO     eval_f1 = 0.3128
2023-06-05 05:10:37.835 408:pos-tag                INFO     eval_mcc = 0.7661
2023-06-05 05:10:37.835 408:pos-tag                INFO     eval_precision = 0.4177
2023-06-05 05:10:37.835 408:pos-tag                INFO     eval_recall = 0.2974
2023-06-05 05:10:37.835 300:pos-tag                INFO     ********************
2023-06-05 05:10:37.835 301:pos-tag                INFO     Best f1:0.3128
2023-06-05 05:10:37.835 302:pos-tag                INFO     ********************
2023-06-05 05:10:39.385 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:10:39.385 322:pos-tag                INFO     ********************
2023-06-05 05:10:39.386 323:pos-tag                INFO     Best MCC:0.7661
2023-06-05 05:10:39.386 324:pos-tag                INFO     ********************
2023-06-05 05:10:40.872 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:10:41.405 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:10:41.406 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:10:41.406 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:10:43.828 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:10:43.828 408:pos-tag                INFO     eval_acc = 0.7802
2023-06-05 05:10:43.829 408:pos-tag                INFO     eval_f1 = 0.3142
2023-06-05 05:10:43.829 408:pos-tag                INFO     eval_mcc = 0.768
2023-06-05 05:10:43.829 408:pos-tag                INFO     eval_precision = 0.4175
2023-06-05 05:10:43.829 408:pos-tag                INFO     eval_recall = 0.2982
2023-06-05 05:10:43.830 300:pos-tag                INFO     ********************
2023-06-05 05:10:43.830 301:pos-tag                INFO     Best f1:0.3142
2023-06-05 05:10:43.830 302:pos-tag                INFO     ********************
2023-06-05 05:10:45.295 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:10:45.296 322:pos-tag                INFO     ********************
2023-06-05 05:10:45.296 323:pos-tag                INFO     Best MCC:0.768
2023-06-05 05:10:45.296 324:pos-tag                INFO     ********************
2023-06-05 05:10:46.839 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:10:47.395 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:10:47.395 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:10:47.395 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:10:49.847 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:10:49.847 408:pos-tag                INFO     eval_acc = 0.7819
2023-06-05 05:10:49.847 408:pos-tag                INFO     eval_f1 = 0.3156
2023-06-05 05:10:49.847 408:pos-tag                INFO     eval_mcc = 0.7698
2023-06-05 05:10:49.847 408:pos-tag                INFO     eval_precision = 0.4166
2023-06-05 05:10:49.848 408:pos-tag                INFO     eval_recall = 0.2992
2023-06-05 05:10:49.848 300:pos-tag                INFO     ********************
2023-06-05 05:10:49.848 301:pos-tag                INFO     Best f1:0.3156
2023-06-05 05:10:49.848 302:pos-tag                INFO     ********************
2023-06-05 05:10:51.390 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:10:51.390 322:pos-tag                INFO     ********************
2023-06-05 05:10:51.390 323:pos-tag                INFO     Best MCC:0.7698
2023-06-05 05:10:51.390 324:pos-tag                INFO     ********************
2023-06-05 05:10:52.902 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:10:53.438 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:10:53.438 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:10:53.438 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:10:55.894 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:10:55.895 408:pos-tag                INFO     eval_acc = 0.7837
2023-06-05 05:10:55.895 408:pos-tag                INFO     eval_f1 = 0.3182
2023-06-05 05:10:55.895 408:pos-tag                INFO     eval_mcc = 0.7716
2023-06-05 05:10:55.895 408:pos-tag                INFO     eval_precision = 0.4177
2023-06-05 05:10:55.895 408:pos-tag                INFO     eval_recall = 0.3013
2023-06-05 05:10:55.896 300:pos-tag                INFO     ********************
2023-06-05 05:10:55.896 301:pos-tag                INFO     Best f1:0.3182
2023-06-05 05:10:55.896 302:pos-tag                INFO     ********************
2023-06-05 05:10:57.419 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:10:57.419 322:pos-tag                INFO     ********************
2023-06-05 05:10:57.420 323:pos-tag                INFO     Best MCC:0.7716
2023-06-05 05:10:57.420 324:pos-tag                INFO     ********************
2023-06-05 05:10:58.959 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:10:59.492 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:10:59.492 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:10:59.492 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:11:01.834 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:11:01.835 408:pos-tag                INFO     eval_acc = 0.7853
2023-06-05 05:11:01.835 408:pos-tag                INFO     eval_f1 = 0.32
2023-06-05 05:11:01.835 408:pos-tag                INFO     eval_mcc = 0.7733
2023-06-05 05:11:01.835 408:pos-tag                INFO     eval_precision = 0.4175
2023-06-05 05:11:01.835 408:pos-tag                INFO     eval_recall = 0.3029
2023-06-05 05:11:01.836 300:pos-tag                INFO     ********************
2023-06-05 05:11:01.836 301:pos-tag                INFO     Best f1:0.32
2023-06-05 05:11:01.836 302:pos-tag                INFO     ********************
2023-06-05 05:11:03.333 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:11:03.334 322:pos-tag                INFO     ********************
2023-06-05 05:11:03.334 323:pos-tag                INFO     Best MCC:0.7733
2023-06-05 05:11:03.334 324:pos-tag                INFO     ********************
2023-06-05 05:11:04.866 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:11:05.388 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:11:05.389 359:pos-tag                INFO     Num examples = 293
