2023-06-05 20:17:13.473 676:pos-tag                DEBUG  main message
2023-06-05 20:19:21.141 408:pos-tag                INFO     eval_precision = 0.3158
2023-06-05 20:19:21.141 408:pos-tag                INFO     eval_recall = 0.242
2023-06-05 20:19:21.141 300:pos-tag                INFO     ********************
2023-06-05 20:19:21.141 301:pos-tag                INFO     Best f1:0.2408
2023-06-05 20:19:21.141 302:pos-tag                INFO     ********************
2023-06-05 20:19:23.069 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:19:23.070 322:pos-tag                INFO     ********************
2023-06-05 20:19:23.070 323:pos-tag                INFO     Best MCC:0.6333
2023-06-05 20:19:23.070 324:pos-tag                INFO     ********************
2023-06-05 20:19:24.674 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:19:25.224 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:19:25.224 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:19:25.224 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:19:27.692 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:19:27.692 408:pos-tag                INFO     eval_acc = 0.6667
2023-06-05 20:19:27.693 408:pos-tag                INFO     eval_f1 = 0.2486
2023-06-05 20:19:27.693 408:pos-tag                INFO     eval_mcc = 0.6506
2023-06-05 20:19:27.693 408:pos-tag                INFO     eval_precision = 0.3164
2023-06-05 20:19:27.693 408:pos-tag                INFO     eval_recall = 0.2494
2023-06-05 20:19:27.693 300:pos-tag                INFO     ********************
2023-06-05 20:19:27.693 301:pos-tag                INFO     Best f1:0.2486
2023-06-05 20:19:27.693 302:pos-tag                INFO     ********************
2023-06-05 20:19:29.246 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:19:29.247 322:pos-tag                INFO     ********************
2023-06-05 20:19:29.247 323:pos-tag                INFO     Best MCC:0.6506
2023-06-05 20:19:29.247 324:pos-tag                INFO     ********************
2023-06-05 20:19:30.904 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:19:31.461 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:19:31.461 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:19:31.462 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:19:33.935 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:19:33.936 408:pos-tag                INFO     eval_acc = 0.6808
2023-06-05 20:19:33.936 408:pos-tag                INFO     eval_f1 = 0.2602
2023-06-05 20:19:33.936 408:pos-tag                INFO     eval_mcc = 0.6648
2023-06-05 20:19:33.936 408:pos-tag                INFO     eval_precision = 0.3274
2023-06-05 20:19:33.936 408:pos-tag                INFO     eval_recall = 0.2601
2023-06-05 20:19:33.936 300:pos-tag                INFO     ********************
2023-06-05 20:19:33.936 301:pos-tag                INFO     Best f1:0.2602
2023-06-05 20:19:33.937 302:pos-tag                INFO     ********************
2023-06-05 20:19:35.537 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:19:35.538 322:pos-tag                INFO     ********************
2023-06-05 20:19:35.538 323:pos-tag                INFO     Best MCC:0.6648
2023-06-05 20:19:35.538 324:pos-tag                INFO     ********************
2023-06-05 20:19:37.214 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:19:37.767 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:19:37.767 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:19:37.767 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:19:40.288 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:19:40.289 408:pos-tag                INFO     eval_acc = 0.6928
2023-06-05 20:19:40.289 408:pos-tag                INFO     eval_f1 = 0.2654
2023-06-05 20:19:40.289 408:pos-tag                INFO     eval_mcc = 0.6771
2023-06-05 20:19:40.289 408:pos-tag                INFO     eval_precision = 0.3277
2023-06-05 20:19:40.289 408:pos-tag                INFO     eval_recall = 0.2642
2023-06-05 20:19:40.290 300:pos-tag                INFO     ********************
2023-06-05 20:19:40.290 301:pos-tag                INFO     Best f1:0.2654
2023-06-05 20:19:40.290 302:pos-tag                INFO     ********************
2023-06-05 20:19:41.848 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:19:41.849 322:pos-tag                INFO     ********************
2023-06-05 20:19:41.849 323:pos-tag                INFO     Best MCC:0.6771
2023-06-05 20:19:41.849 324:pos-tag                INFO     ********************
2023-06-05 20:19:43.250 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:19:43.804 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:19:43.804 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:19:43.804 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:19:46.258 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:19:46.258 408:pos-tag                INFO     eval_acc = 0.7015
2023-06-05 20:19:46.259 408:pos-tag                INFO     eval_f1 = 0.2725
2023-06-05 20:19:46.259 408:pos-tag                INFO     eval_mcc = 0.686
2023-06-05 20:19:46.259 408:pos-tag                INFO     eval_precision = 0.3347
2023-06-05 20:19:46.259 408:pos-tag                INFO     eval_recall = 0.2707
2023-06-05 20:19:46.259 300:pos-tag                INFO     ********************
2023-06-05 20:19:46.259 301:pos-tag                INFO     Best f1:0.2725
2023-06-05 20:19:46.259 302:pos-tag                INFO     ********************
2023-06-05 20:19:47.715 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:19:47.715 322:pos-tag                INFO     ********************
2023-06-05 20:19:47.715 323:pos-tag                INFO     Best MCC:0.686
2023-06-05 20:19:47.716 324:pos-tag                INFO     ********************
2023-06-05 20:19:49.220 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:19:49.771 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:19:49.771 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:19:49.771 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:19:52.210 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:19:52.211 408:pos-tag                INFO     eval_acc = 0.7097
2023-06-05 20:19:52.211 408:pos-tag                INFO     eval_f1 = 0.2805
2023-06-05 20:19:52.211 408:pos-tag                INFO     eval_mcc = 0.6943
2023-06-05 20:19:52.212 408:pos-tag                INFO     eval_precision = 0.3529
2023-06-05 20:19:52.212 408:pos-tag                INFO     eval_recall = 0.278
2023-06-05 20:19:52.212 300:pos-tag                INFO     ********************
2023-06-05 20:19:52.212 301:pos-tag                INFO     Best f1:0.2805
2023-06-05 20:19:52.212 302:pos-tag                INFO     ********************
2023-06-05 20:19:53.646 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:19:53.648 322:pos-tag                INFO     ********************
2023-06-05 20:19:53.648 323:pos-tag                INFO     Best MCC:0.6943
2023-06-05 20:19:53.648 324:pos-tag                INFO     ********************
2023-06-05 20:19:55.099 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:19:55.647 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:19:55.647 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:19:55.647 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:19:58.078 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:19:58.079 408:pos-tag                INFO     eval_acc = 0.7155
2023-06-05 20:19:58.079 408:pos-tag                INFO     eval_f1 = 0.2867
2023-06-05 20:19:58.079 408:pos-tag                INFO     eval_mcc = 0.7001
2023-06-05 20:19:58.079 408:pos-tag                INFO     eval_precision = 0.3701
2023-06-05 20:19:58.079 408:pos-tag                INFO     eval_recall = 0.282
2023-06-05 20:19:58.079 300:pos-tag                INFO     ********************
2023-06-05 20:19:58.079 301:pos-tag                INFO     Best f1:0.2867
2023-06-05 20:19:58.080 302:pos-tag                INFO     ********************
2023-06-05 20:19:59.463 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:19:59.464 322:pos-tag                INFO     ********************
2023-06-05 20:19:59.464 323:pos-tag                INFO     Best MCC:0.7001
2023-06-05 20:19:59.464 324:pos-tag                INFO     ********************
2023-06-05 20:20:00.826 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:20:01.373 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:20:01.373 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:20:01.373 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:20:03.786 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:20:03.787 408:pos-tag                INFO     eval_acc = 0.7215
2023-06-05 20:20:03.787 408:pos-tag                INFO     eval_f1 = 0.291
2023-06-05 20:20:03.787 408:pos-tag                INFO     eval_mcc = 0.7063
2023-06-05 20:20:03.787 408:pos-tag                INFO     eval_precision = 0.37
2023-06-05 20:20:03.787 408:pos-tag                INFO     eval_recall = 0.2854
2023-06-05 20:20:03.788 300:pos-tag                INFO     ********************
2023-06-05 20:20:03.788 301:pos-tag                INFO     Best f1:0.291
2023-06-05 20:20:03.788 302:pos-tag                INFO     ********************
2023-06-05 20:20:05.336 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:20:05.336 322:pos-tag                INFO     ********************
2023-06-05 20:20:05.337 323:pos-tag                INFO     Best MCC:0.7063
2023-06-05 20:20:05.337 324:pos-tag                INFO     ********************
2023-06-05 20:20:06.869 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:20:07.412 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:20:07.412 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:20:07.413 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:20:09.819 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:20:09.820 408:pos-tag                INFO     eval_acc = 0.7275
2023-06-05 20:20:09.820 408:pos-tag                INFO     eval_f1 = 0.2929
2023-06-05 20:20:09.820 408:pos-tag                INFO     eval_mcc = 0.7125
2023-06-05 20:20:09.820 408:pos-tag                INFO     eval_precision = 0.3712
2023-06-05 20:20:09.820 408:pos-tag                INFO     eval_recall = 0.2871
2023-06-05 20:20:09.820 300:pos-tag                INFO     ********************
2023-06-05 20:20:09.820 301:pos-tag                INFO     Best f1:0.2929
2023-06-05 20:20:09.820 302:pos-tag                INFO     ********************
2023-06-05 20:20:11.450 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:20:11.450 322:pos-tag                INFO     ********************
2023-06-05 20:20:11.450 323:pos-tag                INFO     Best MCC:0.7125
2023-06-05 20:20:11.450 324:pos-tag                INFO     ********************
2023-06-05 20:20:13.109 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:20:13.529 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:20:13.530 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:20:13.530 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:20:15.800 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:20:15.800 408:pos-tag                INFO     eval_acc = 0.7351
2023-06-05 20:20:15.800 408:pos-tag                INFO     eval_f1 = 0.2949
2023-06-05 20:20:15.801 408:pos-tag                INFO     eval_mcc = 0.7202
2023-06-05 20:20:15.801 408:pos-tag                INFO     eval_precision = 0.3727
2023-06-05 20:20:15.801 408:pos-tag                INFO     eval_recall = 0.2889
2023-06-05 20:20:15.801 300:pos-tag                INFO     ********************
2023-06-05 20:20:15.801 301:pos-tag                INFO     Best f1:0.2949
2023-06-05 20:20:15.801 302:pos-tag                INFO     ********************
2023-06-05 20:20:17.337 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:20:17.338 322:pos-tag                INFO     ********************
2023-06-05 20:20:17.338 323:pos-tag                INFO     Best MCC:0.7202
2023-06-05 20:20:17.338 324:pos-tag                INFO     ********************
2023-06-05 20:20:18.688 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:20:19.201 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:20:19.201 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:20:19.201 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:20:21.464 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:20:21.464 408:pos-tag                INFO     eval_acc = 0.7422
2023-06-05 20:20:21.464 408:pos-tag                INFO     eval_f1 = 0.2963
2023-06-05 20:20:21.464 408:pos-tag                INFO     eval_mcc = 0.7276
2023-06-05 20:20:21.465 408:pos-tag                INFO     eval_precision = 0.3753
2023-06-05 20:20:21.465 408:pos-tag                INFO     eval_recall = 0.2902
2023-06-05 20:20:21.465 300:pos-tag                INFO     ********************
2023-06-05 20:20:21.465 301:pos-tag                INFO     Best f1:0.2963
2023-06-05 20:20:21.465 302:pos-tag                INFO     ********************
2023-06-05 20:20:22.755 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:20:22.756 322:pos-tag                INFO     ********************
2023-06-05 20:20:22.756 323:pos-tag                INFO     Best MCC:0.7276
2023-06-05 20:20:22.756 324:pos-tag                INFO     ********************
2023-06-05 20:20:24.118 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:20:24.626 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:20:24.627 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:20:24.627 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:20:26.872 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:20:26.872 408:pos-tag                INFO     eval_acc = 0.7485
2023-06-05 20:20:26.872 408:pos-tag                INFO     eval_f1 = 0.2991
2023-06-05 20:20:26.872 408:pos-tag                INFO     eval_mcc = 0.7342
2023-06-05 20:20:26.872 408:pos-tag                INFO     eval_precision = 0.3767
2023-06-05 20:20:26.873 408:pos-tag                INFO     eval_recall = 0.2924
2023-06-05 20:20:26.873 300:pos-tag                INFO     ********************
2023-06-05 20:20:26.873 301:pos-tag                INFO     Best f1:0.2991
2023-06-05 20:20:26.873 302:pos-tag                INFO     ********************
2023-06-05 20:20:28.162 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:20:28.163 322:pos-tag                INFO     ********************
2023-06-05 20:20:28.163 323:pos-tag                INFO     Best MCC:0.7342
2023-06-05 20:20:28.163 324:pos-tag                INFO     ********************
2023-06-05 20:20:29.454 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:20:29.962 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:20:29.962 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:20:29.963 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:20:32.212 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:20:32.212 408:pos-tag                INFO     eval_acc = 0.7539
2023-06-05 20:20:32.212 408:pos-tag                INFO     eval_f1 = 0.3001
2023-06-05 20:20:32.212 408:pos-tag                INFO     eval_mcc = 0.7398
2023-06-05 20:20:32.213 408:pos-tag                INFO     eval_precision = 0.3799
2023-06-05 20:20:32.213 408:pos-tag                INFO     eval_recall = 0.2932
2023-06-05 20:20:32.213 300:pos-tag                INFO     ********************
2023-06-05 20:20:32.213 301:pos-tag                INFO     Best f1:0.3001
2023-06-05 20:20:32.213 302:pos-tag                INFO     ********************
2023-06-05 20:20:33.526 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:20:33.526 322:pos-tag                INFO     ********************
2023-06-05 20:20:33.526 323:pos-tag                INFO     Best MCC:0.7398
2023-06-05 20:20:33.526 324:pos-tag                INFO     ********************
2023-06-05 20:20:34.994 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:20:35.523 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:20:35.523 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:20:35.524 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:20:37.872 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:20:37.872 408:pos-tag                INFO     eval_acc = 0.7583
2023-06-05 20:20:37.873 408:pos-tag                INFO     eval_f1 = 0.3048
2023-06-05 20:20:37.873 408:pos-tag                INFO     eval_mcc = 0.7444
2023-06-05 20:20:37.873 408:pos-tag                INFO     eval_precision = 0.3857
2023-06-05 20:20:37.873 408:pos-tag                INFO     eval_recall = 0.2972
2023-06-05 20:20:37.873 300:pos-tag                INFO     ********************
2023-06-05 20:20:37.873 301:pos-tag                INFO     Best f1:0.3048
2023-06-05 20:20:37.873 302:pos-tag                INFO     ********************
2023-06-05 20:20:39.243 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:20:39.244 322:pos-tag                INFO     ********************
2023-06-05 20:20:39.244 323:pos-tag                INFO     Best MCC:0.7444
2023-06-05 20:20:39.244 324:pos-tag                INFO     ********************
2023-06-05 20:20:40.595 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:20:41.117 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:20:41.118 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:20:41.118 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:20:43.433 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:20:43.433 408:pos-tag                INFO     eval_acc = 0.7617
2023-06-05 20:20:43.433 408:pos-tag                INFO     eval_f1 = 0.3085
2023-06-05 20:20:43.434 408:pos-tag                INFO     eval_mcc = 0.7478
2023-06-05 20:20:43.434 408:pos-tag                INFO     eval_precision = 0.3939
2023-06-05 20:20:43.434 408:pos-tag                INFO     eval_recall = 0.3005
2023-06-05 20:20:43.434 300:pos-tag                INFO     ********************
2023-06-05 20:20:43.434 301:pos-tag                INFO     Best f1:0.3085
2023-06-05 20:20:43.434 302:pos-tag                INFO     ********************
2023-06-05 20:20:44.803 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:20:44.804 322:pos-tag                INFO     ********************
2023-06-05 20:20:44.804 323:pos-tag                INFO     Best MCC:0.7478
2023-06-05 20:20:44.804 324:pos-tag                INFO     ********************
2023-06-05 20:20:46.211 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:20:46.726 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:20:46.726 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:20:46.727 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:20:49.009 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:20:49.010 408:pos-tag                INFO     eval_acc = 0.7662
2023-06-05 20:20:49.010 408:pos-tag                INFO     eval_f1 = 0.3094
2023-06-05 20:20:49.010 408:pos-tag                INFO     eval_mcc = 0.7525
2023-06-05 20:20:49.010 408:pos-tag                INFO     eval_precision = 0.3958
2023-06-05 20:20:49.010 408:pos-tag                INFO     eval_recall = 0.301
2023-06-05 20:20:49.011 300:pos-tag                INFO     ********************
2023-06-05 20:20:49.011 301:pos-tag                INFO     Best f1:0.3094
2023-06-05 20:20:49.011 302:pos-tag                INFO     ********************
2023-06-05 20:20:50.340 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:20:50.340 322:pos-tag                INFO     ********************
2023-06-05 20:20:50.341 323:pos-tag                INFO     Best MCC:0.7525
2023-06-05 20:20:50.341 324:pos-tag                INFO     ********************
2023-06-05 20:20:51.672 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:20:52.180 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:20:52.181 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:20:52.181 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:20:54.459 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:20:54.459 408:pos-tag                INFO     eval_acc = 0.7687
2023-06-05 20:20:54.459 408:pos-tag                INFO     eval_f1 = 0.3109
2023-06-05 20:20:54.459 408:pos-tag                INFO     eval_mcc = 0.7551
2023-06-05 20:20:54.460 408:pos-tag                INFO     eval_precision = 0.3975
2023-06-05 20:20:54.460 408:pos-tag                INFO     eval_recall = 0.302
2023-06-05 20:20:54.460 300:pos-tag                INFO     ********************
2023-06-05 20:20:54.460 301:pos-tag                INFO     Best f1:0.3109
2023-06-05 20:20:54.460 302:pos-tag                INFO     ********************
2023-06-05 20:20:55.777 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:20:55.777 322:pos-tag                INFO     ********************
2023-06-05 20:20:55.777 323:pos-tag                INFO     Best MCC:0.7551
2023-06-05 20:20:55.777 324:pos-tag                INFO     ********************
2023-06-05 20:20:57.103 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:20:57.614 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:20:57.614 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:20:57.614 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:20:59.898 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:20:59.898 408:pos-tag                INFO     eval_acc = 0.7717
2023-06-05 20:20:59.898 408:pos-tag                INFO     eval_f1 = 0.3153
2023-06-05 20:20:59.899 408:pos-tag                INFO     eval_mcc = 0.7583
2023-06-05 20:20:59.899 408:pos-tag                INFO     eval_precision = 0.4029
2023-06-05 20:20:59.899 408:pos-tag                INFO     eval_recall = 0.3058
2023-06-05 20:20:59.899 300:pos-tag                INFO     ********************
2023-06-05 20:20:59.899 301:pos-tag                INFO     Best f1:0.3153
2023-06-05 20:20:59.899 302:pos-tag                INFO     ********************
2023-06-05 20:21:01.226 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:21:01.226 322:pos-tag                INFO     ********************
2023-06-05 20:21:01.226 323:pos-tag                INFO     Best MCC:0.7583
2023-06-05 20:21:01.227 324:pos-tag                INFO     ********************
2023-06-05 20:21:02.593 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:21:03.113 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:21:03.113 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:21:03.113 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:21:05.408 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:21:05.408 408:pos-tag                INFO     eval_acc = 0.7741
2023-06-05 20:21:05.408 408:pos-tag                INFO     eval_f1 = 0.3172
2023-06-05 20:21:05.408 408:pos-tag                INFO     eval_mcc = 0.7608
2023-06-05 20:21:05.409 408:pos-tag                INFO     eval_precision = 0.4025
2023-06-05 20:21:05.409 408:pos-tag                INFO     eval_recall = 0.3069
2023-06-05 20:21:05.409 300:pos-tag                INFO     ********************
2023-06-05 20:21:05.409 301:pos-tag                INFO     Best f1:0.3172
2023-06-05 20:21:05.409 302:pos-tag                INFO     ********************
2023-06-05 20:21:06.786 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:21:06.786 322:pos-tag                INFO     ********************
2023-06-05 20:21:06.786 323:pos-tag                INFO     Best MCC:0.7608
2023-06-05 20:21:06.787 324:pos-tag                INFO     ********************
2023-06-05 20:21:08.101 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:21:08.609 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:21:08.610 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:21:08.610 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:21:10.872 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:21:10.873 408:pos-tag                INFO     eval_acc = 0.7764
2023-06-05 20:21:10.873 408:pos-tag                INFO     eval_f1 = 0.3276
2023-06-05 20:21:10.873 408:pos-tag                INFO     eval_mcc = 0.7633
2023-06-05 20:21:10.873 408:pos-tag                INFO     eval_precision = 0.4233
2023-06-05 20:21:10.873 408:pos-tag                INFO     eval_recall = 0.3141
2023-06-05 20:21:10.873 300:pos-tag                INFO     ********************
2023-06-05 20:21:10.873 301:pos-tag                INFO     Best f1:0.3276
2023-06-05 20:21:10.874 302:pos-tag                INFO     ********************
2023-06-05 20:21:12.201 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:21:12.202 322:pos-tag                INFO     ********************
2023-06-05 20:21:12.202 323:pos-tag                INFO     Best MCC:0.7633
2023-06-05 20:21:12.203 324:pos-tag                INFO     ********************
2023-06-05 20:21:13.637 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:21:14.195 358:pos-tag                INFO   ***** Running evaluation *****
