2023-06-04 21:54:58.539 676:pos-tag                DEBUG  main message
2023-06-04 21:57:02.952 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:57:02.953 408:pos-tag                INFO     eval_acc = 0.6555
2023-06-04 21:57:02.953 408:pos-tag                INFO     eval_f1 = 0.2494
2023-06-04 21:57:02.953 408:pos-tag                INFO     eval_mcc = 0.6404
2023-06-04 21:57:02.953 408:pos-tag                INFO     eval_precision = 0.3329
2023-06-04 21:57:02.953 408:pos-tag                INFO     eval_recall = 0.2527
2023-06-04 21:57:02.953 300:pos-tag                INFO     ********************
2023-06-04 21:57:02.953 301:pos-tag                INFO     Best f1:0.2494
2023-06-04 21:57:02.954 302:pos-tag                INFO     ********************
2023-06-04 21:57:04.502 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 21:57:04.503 322:pos-tag                INFO     ********************
2023-06-04 21:57:04.503 323:pos-tag                INFO     Best MCC:0.6404
2023-06-04 21:57:04.503 324:pos-tag                INFO     ********************
2023-06-04 21:57:06.035 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 21:57:06.579 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:57:06.580 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:57:06.580 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:57:08.955 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:57:08.956 408:pos-tag                INFO     eval_acc = 0.677
2023-06-04 21:57:08.956 408:pos-tag                INFO     eval_f1 = 0.2584
2023-06-04 21:57:08.956 408:pos-tag                INFO     eval_mcc = 0.6623
2023-06-04 21:57:08.956 408:pos-tag                INFO     eval_precision = 0.3471
2023-06-04 21:57:08.956 408:pos-tag                INFO     eval_recall = 0.2594
2023-06-04 21:57:08.956 300:pos-tag                INFO     ********************
2023-06-04 21:57:08.956 301:pos-tag                INFO     Best f1:0.2584
2023-06-04 21:57:08.956 302:pos-tag                INFO     ********************
2023-06-04 21:57:10.442 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 21:57:10.443 322:pos-tag                INFO     ********************
2023-06-04 21:57:10.443 323:pos-tag                INFO     Best MCC:0.6623
2023-06-04 21:57:10.443 324:pos-tag                INFO     ********************
2023-06-04 21:57:11.913 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 21:57:12.447 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:57:12.447 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:57:12.448 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:57:15.050 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:57:15.050 408:pos-tag                INFO     eval_acc = 0.6919
2023-06-04 21:57:15.050 408:pos-tag                INFO     eval_f1 = 0.2638
2023-06-04 21:57:15.051 408:pos-tag                INFO     eval_mcc = 0.6775
2023-06-04 21:57:15.051 408:pos-tag                INFO     eval_precision = 0.3505
2023-06-04 21:57:15.051 408:pos-tag                INFO     eval_recall = 0.2628
2023-06-04 21:57:15.051 300:pos-tag                INFO     ********************
2023-06-04 21:57:15.051 301:pos-tag                INFO     Best f1:0.2638
2023-06-04 21:57:15.051 302:pos-tag                INFO     ********************
2023-06-04 21:57:16.583 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 21:57:16.584 322:pos-tag                INFO     ********************
2023-06-04 21:57:16.584 323:pos-tag                INFO     Best MCC:0.6775
2023-06-04 21:57:16.584 324:pos-tag                INFO     ********************
2023-06-04 21:57:18.062 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 21:57:18.600 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:57:18.600 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:57:18.600 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:57:21.049 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:57:21.049 408:pos-tag                INFO     eval_acc = 0.7043
2023-06-04 21:57:21.050 408:pos-tag                INFO     eval_f1 = 0.2683
2023-06-04 21:57:21.050 408:pos-tag                INFO     eval_mcc = 0.6901
2023-06-04 21:57:21.050 408:pos-tag                INFO     eval_precision = 0.3592
2023-06-04 21:57:21.050 408:pos-tag                INFO     eval_recall = 0.266
2023-06-04 21:57:21.050 300:pos-tag                INFO     ********************
2023-06-04 21:57:21.051 301:pos-tag                INFO     Best f1:0.2683
2023-06-04 21:57:21.051 302:pos-tag                INFO     ********************
2023-06-04 21:57:22.604 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 21:57:22.604 322:pos-tag                INFO     ********************
2023-06-04 21:57:22.604 323:pos-tag                INFO     Best MCC:0.6901
2023-06-04 21:57:22.605 324:pos-tag                INFO     ********************
2023-06-04 21:57:24.091 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 21:57:24.623 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:57:24.623 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:57:24.624 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:57:27.099 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:57:27.100 408:pos-tag                INFO     eval_acc = 0.7163
2023-06-04 21:57:27.100 408:pos-tag                INFO     eval_f1 = 0.2757
2023-06-04 21:57:27.100 408:pos-tag                INFO     eval_mcc = 0.7024
2023-06-04 21:57:27.101 408:pos-tag                INFO     eval_precision = 0.3662
2023-06-04 21:57:27.101 408:pos-tag                INFO     eval_recall = 0.2721
2023-06-04 21:57:27.101 300:pos-tag                INFO     ********************
2023-06-04 21:57:27.101 301:pos-tag                INFO     Best f1:0.2757
2023-06-04 21:57:27.101 302:pos-tag                INFO     ********************
2023-06-04 21:57:28.634 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 21:57:28.635 322:pos-tag                INFO     ********************
2023-06-04 21:57:28.635 323:pos-tag                INFO     Best MCC:0.7024
2023-06-04 21:57:28.635 324:pos-tag                INFO     ********************
2023-06-04 21:57:30.173 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 21:57:30.699 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:57:30.700 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:57:30.700 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:57:33.460 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:57:33.461 408:pos-tag                INFO     eval_acc = 0.7263
2023-06-04 21:57:33.461 408:pos-tag                INFO     eval_f1 = 0.2808
2023-06-04 21:57:33.461 408:pos-tag                INFO     eval_mcc = 0.7127
2023-06-04 21:57:33.461 408:pos-tag                INFO     eval_precision = 0.3696
2023-06-04 21:57:33.461 408:pos-tag                INFO     eval_recall = 0.2755
2023-06-04 21:57:33.462 300:pos-tag                INFO     ********************
2023-06-04 21:57:33.462 301:pos-tag                INFO     Best f1:0.2808
2023-06-04 21:57:33.462 302:pos-tag                INFO     ********************
2023-06-04 21:57:34.942 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 21:57:34.942 322:pos-tag                INFO     ********************
2023-06-04 21:57:34.942 323:pos-tag                INFO     Best MCC:0.7127
2023-06-04 21:57:34.942 324:pos-tag                INFO     ********************
2023-06-04 21:57:36.416 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 21:57:36.958 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:57:36.958 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:57:36.958 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:57:39.418 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:57:39.419 408:pos-tag                INFO     eval_acc = 0.7348
2023-06-04 21:57:39.419 408:pos-tag                INFO     eval_f1 = 0.285
2023-06-04 21:57:39.419 408:pos-tag                INFO     eval_mcc = 0.7214
2023-06-04 21:57:39.419 408:pos-tag                INFO     eval_precision = 0.3729
2023-06-04 21:57:39.419 408:pos-tag                INFO     eval_recall = 0.2784
2023-06-04 21:57:39.420 300:pos-tag                INFO     ********************
2023-06-04 21:57:39.420 301:pos-tag                INFO     Best f1:0.285
2023-06-04 21:57:39.420 302:pos-tag                INFO     ********************
2023-06-04 21:57:40.932 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 21:57:40.933 322:pos-tag                INFO     ********************
2023-06-04 21:57:40.933 323:pos-tag                INFO     Best MCC:0.7214
2023-06-04 21:57:40.933 324:pos-tag                INFO     ********************
2023-06-04 21:57:42.439 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 21:57:42.967 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:57:42.968 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:57:42.968 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:57:45.440 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:57:45.441 408:pos-tag                INFO     eval_acc = 0.7418
2023-06-04 21:57:45.441 408:pos-tag                INFO     eval_f1 = 0.289
2023-06-04 21:57:45.441 408:pos-tag                INFO     eval_mcc = 0.7287
2023-06-04 21:57:45.441 408:pos-tag                INFO     eval_precision = 0.3758
2023-06-04 21:57:45.441 408:pos-tag                INFO     eval_recall = 0.2814
2023-06-04 21:57:45.441 300:pos-tag                INFO     ********************
2023-06-04 21:57:45.441 301:pos-tag                INFO     Best f1:0.289
2023-06-04 21:57:45.442 302:pos-tag                INFO     ********************
2023-06-04 21:57:46.923 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 21:57:46.923 322:pos-tag                INFO     ********************
2023-06-04 21:57:46.923 323:pos-tag                INFO     Best MCC:0.7287
2023-06-04 21:57:46.924 324:pos-tag                INFO     ********************
2023-06-04 21:57:48.385 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 21:57:48.802 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:57:48.802 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:57:48.802 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:57:51.221 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:57:51.222 408:pos-tag                INFO     eval_acc = 0.7479
2023-06-04 21:57:51.222 408:pos-tag                INFO     eval_f1 = 0.2913
2023-06-04 21:57:51.222 408:pos-tag                INFO     eval_mcc = 0.735
2023-06-04 21:57:51.222 408:pos-tag                INFO     eval_precision = 0.378
2023-06-04 21:57:51.223 408:pos-tag                INFO     eval_recall = 0.2832
2023-06-04 21:57:51.223 300:pos-tag                INFO     ********************
2023-06-04 21:57:51.223 301:pos-tag                INFO     Best f1:0.2913
2023-06-04 21:57:51.223 302:pos-tag                INFO     ********************
2023-06-04 21:57:52.741 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 21:57:52.742 322:pos-tag                INFO     ********************
2023-06-04 21:57:52.742 323:pos-tag                INFO     Best MCC:0.735
2023-06-04 21:57:52.742 324:pos-tag                INFO     ********************
2023-06-04 21:57:54.220 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 21:57:54.756 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:57:54.757 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:57:54.757 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:57:57.093 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:57:57.093 408:pos-tag                INFO     eval_acc = 0.7535
2023-06-04 21:57:57.094 408:pos-tag                INFO     eval_f1 = 0.2949
2023-06-04 21:57:57.094 408:pos-tag                INFO     eval_mcc = 0.7408
2023-06-04 21:57:57.094 408:pos-tag                INFO     eval_precision = 0.3808
2023-06-04 21:57:57.094 408:pos-tag                INFO     eval_recall = 0.2857
2023-06-04 21:57:57.094 300:pos-tag                INFO     ********************
2023-06-04 21:57:57.094 301:pos-tag                INFO     Best f1:0.2949
2023-06-04 21:57:57.094 302:pos-tag                INFO     ********************
2023-06-04 21:57:58.453 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 21:57:58.453 322:pos-tag                INFO     ********************
2023-06-04 21:57:58.453 323:pos-tag                INFO     Best MCC:0.7408
2023-06-04 21:57:58.453 324:pos-tag                INFO     ********************
2023-06-04 21:57:59.861 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 21:58:00.376 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:58:00.376 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:58:00.376 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:58:02.689 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:58:02.690 408:pos-tag                INFO     eval_acc = 0.758
2023-06-04 21:58:02.690 408:pos-tag                INFO     eval_f1 = 0.2982
2023-06-04 21:58:02.690 408:pos-tag                INFO     eval_mcc = 0.7454
2023-06-04 21:58:02.690 408:pos-tag                INFO     eval_precision = 0.3815
2023-06-04 21:58:02.690 408:pos-tag                INFO     eval_recall = 0.2883
2023-06-04 21:58:02.690 300:pos-tag                INFO     ********************
2023-06-04 21:58:02.690 301:pos-tag                INFO     Best f1:0.2982
2023-06-04 21:58:02.691 302:pos-tag                INFO     ********************
2023-06-04 21:58:04.077 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 21:58:04.078 322:pos-tag                INFO     ********************
2023-06-04 21:58:04.078 323:pos-tag                INFO     Best MCC:0.7454
2023-06-04 21:58:04.078 324:pos-tag                INFO     ********************
2023-06-04 21:58:05.491 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 21:58:06.010 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:58:06.010 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:58:06.010 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:58:08.295 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:58:08.295 408:pos-tag                INFO     eval_acc = 0.7623
2023-06-04 21:58:08.295 408:pos-tag                INFO     eval_f1 = 0.3004
2023-06-04 21:58:08.295 408:pos-tag                INFO     eval_mcc = 0.7499
2023-06-04 21:58:08.296 408:pos-tag                INFO     eval_precision = 0.3832
2023-06-04 21:58:08.296 408:pos-tag                INFO     eval_recall = 0.29
2023-06-04 21:58:08.296 300:pos-tag                INFO     ********************
2023-06-04 21:58:08.296 301:pos-tag                INFO     Best f1:0.3004
2023-06-04 21:58:08.296 302:pos-tag                INFO     ********************
2023-06-04 21:58:09.705 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 21:58:09.705 322:pos-tag                INFO     ********************
2023-06-04 21:58:09.705 323:pos-tag                INFO     Best MCC:0.7499
2023-06-04 21:58:09.706 324:pos-tag                INFO     ********************
2023-06-04 21:58:11.124 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 21:58:11.646 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:58:11.647 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:58:11.647 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:58:13.946 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:58:13.947 408:pos-tag                INFO     eval_acc = 0.7658
2023-06-04 21:58:13.947 408:pos-tag                INFO     eval_f1 = 0.304
2023-06-04 21:58:13.947 408:pos-tag                INFO     eval_mcc = 0.7535
2023-06-04 21:58:13.947 408:pos-tag                INFO     eval_precision = 0.3848
2023-06-04 21:58:13.948 408:pos-tag                INFO     eval_recall = 0.2928
2023-06-04 21:58:13.948 300:pos-tag                INFO     ********************
2023-06-04 21:58:13.948 301:pos-tag                INFO     Best f1:0.304
2023-06-04 21:58:13.948 302:pos-tag                INFO     ********************
2023-06-04 21:58:15.389 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 21:58:15.389 322:pos-tag                INFO     ********************
2023-06-04 21:58:15.389 323:pos-tag                INFO     Best MCC:0.7535
2023-06-04 21:58:15.390 324:pos-tag                INFO     ********************
2023-06-04 21:58:16.869 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 21:58:17.397 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:58:17.397 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:58:17.398 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:58:19.731 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:58:19.731 408:pos-tag                INFO     eval_acc = 0.7697
2023-06-04 21:58:19.731 408:pos-tag                INFO     eval_f1 = 0.3056
2023-06-04 21:58:19.732 408:pos-tag                INFO     eval_mcc = 0.7575
2023-06-04 21:58:19.732 408:pos-tag                INFO     eval_precision = 0.3854
2023-06-04 21:58:19.732 408:pos-tag                INFO     eval_recall = 0.2941
2023-06-04 21:58:19.732 300:pos-tag                INFO     ********************
2023-06-04 21:58:19.732 301:pos-tag                INFO     Best f1:0.3056
2023-06-04 21:58:19.732 302:pos-tag                INFO     ********************
2023-06-04 21:58:21.201 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 21:58:21.202 322:pos-tag                INFO     ********************
2023-06-04 21:58:21.202 323:pos-tag                INFO     Best MCC:0.7575
2023-06-04 21:58:21.202 324:pos-tag                INFO     ********************
2023-06-04 21:58:22.619 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 21:58:23.134 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:58:23.134 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:58:23.134 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:58:25.472 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:58:25.473 408:pos-tag                INFO     eval_acc = 0.7728
2023-06-04 21:58:25.473 408:pos-tag                INFO     eval_f1 = 0.3087
2023-06-04 21:58:25.473 408:pos-tag                INFO     eval_mcc = 0.7607
2023-06-04 21:58:25.473 408:pos-tag                INFO     eval_precision = 0.3861
2023-06-04 21:58:25.473 408:pos-tag                INFO     eval_recall = 0.2967
2023-06-04 21:58:25.474 300:pos-tag                INFO     ********************
2023-06-04 21:58:25.474 301:pos-tag                INFO     Best f1:0.3087
2023-06-04 21:58:25.474 302:pos-tag                INFO     ********************
2023-06-04 21:58:26.891 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 21:58:26.892 322:pos-tag                INFO     ********************
2023-06-04 21:58:26.892 323:pos-tag                INFO     Best MCC:0.7607
2023-06-04 21:58:26.892 324:pos-tag                INFO     ********************
2023-06-04 21:58:28.405 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 21:58:28.919 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:58:28.919 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:58:28.919 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:58:31.220 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:58:31.220 408:pos-tag                INFO     eval_acc = 0.7762
2023-06-04 21:58:31.220 408:pos-tag                INFO     eval_f1 = 0.3103
2023-06-04 21:58:31.220 408:pos-tag                INFO     eval_mcc = 0.7642
2023-06-04 21:58:31.221 408:pos-tag                INFO     eval_precision = 0.3873
2023-06-04 21:58:31.221 408:pos-tag                INFO     eval_recall = 0.2978
2023-06-04 21:58:31.221 300:pos-tag                INFO     ********************
2023-06-04 21:58:31.221 301:pos-tag                INFO     Best f1:0.3103
2023-06-04 21:58:31.221 302:pos-tag                INFO     ********************
2023-06-04 21:58:32.601 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 21:58:32.602 322:pos-tag                INFO     ********************
2023-06-04 21:58:32.602 323:pos-tag                INFO     Best MCC:0.7642
2023-06-04 21:58:32.602 324:pos-tag                INFO     ********************
2023-06-04 21:58:34.065 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 21:58:34.584 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:58:34.584 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:58:34.584 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:58:36.889 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:58:36.889 408:pos-tag                INFO     eval_acc = 0.7779
2023-06-04 21:58:36.890 408:pos-tag                INFO     eval_f1 = 0.3127
2023-06-04 21:58:36.890 408:pos-tag                INFO     eval_mcc = 0.766
2023-06-04 21:58:36.890 408:pos-tag                INFO     eval_precision = 0.3899
2023-06-04 21:58:36.890 408:pos-tag                INFO     eval_recall = 0.2994
2023-06-04 21:58:36.890 300:pos-tag                INFO     ********************
2023-06-04 21:58:36.890 301:pos-tag                INFO     Best f1:0.3127
2023-06-04 21:58:36.890 302:pos-tag                INFO     ********************
2023-06-04 21:58:38.350 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 21:58:38.350 322:pos-tag                INFO     ********************
2023-06-04 21:58:38.350 323:pos-tag                INFO     Best MCC:0.766
2023-06-04 21:58:38.350 324:pos-tag                INFO     ********************
2023-06-04 21:58:39.791 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 21:58:40.310 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:58:40.310 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:58:40.310 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:58:42.608 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:58:42.609 408:pos-tag                INFO     eval_acc = 0.7801
2023-06-04 21:58:42.609 408:pos-tag                INFO     eval_f1 = 0.3146
2023-06-04 21:58:42.609 408:pos-tag                INFO     eval_mcc = 0.7683
2023-06-04 21:58:42.609 408:pos-tag                INFO     eval_precision = 0.4044
2023-06-04 21:58:42.609 408:pos-tag                INFO     eval_recall = 0.3007
2023-06-04 21:58:42.609 300:pos-tag                INFO     ********************
2023-06-04 21:58:42.609 301:pos-tag                INFO     Best f1:0.3146
2023-06-04 21:58:42.609 302:pos-tag                INFO     ********************
2023-06-04 21:58:43.999 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 21:58:43.999 322:pos-tag                INFO     ********************
2023-06-04 21:58:44.000 323:pos-tag                INFO     Best MCC:0.7683
2023-06-04 21:58:44.000 324:pos-tag                INFO     ********************
2023-06-04 21:58:45.446 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 21:58:45.972 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:58:45.972 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:58:45.972 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:58:48.351 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:58:48.352 408:pos-tag                INFO     eval_acc = 0.7819
2023-06-04 21:58:48.352 408:pos-tag                INFO     eval_f1 = 0.3173
2023-06-04 21:58:48.352 408:pos-tag                INFO     eval_mcc = 0.7702
2023-06-04 21:58:48.352 408:pos-tag                INFO     eval_precision = 0.4049
2023-06-04 21:58:48.352 408:pos-tag                INFO     eval_recall = 0.3026
2023-06-04 21:58:48.353 300:pos-tag                INFO     ********************
2023-06-04 21:58:48.353 301:pos-tag                INFO     Best f1:0.3173
2023-06-04 21:58:48.353 302:pos-tag                INFO     ********************
2023-06-04 21:58:49.779 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 21:58:49.779 322:pos-tag                INFO     ********************
2023-06-04 21:58:49.779 323:pos-tag                INFO     Best MCC:0.7702
2023-06-04 21:58:49.780 324:pos-tag                INFO     ********************
2023-06-04 21:58:51.176 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 21:58:51.707 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:58:51.707 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:58:51.707 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:58:53.984 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:58:53.985 408:pos-tag                INFO     eval_acc = 0.7832
2023-06-04 21:58:53.985 408:pos-tag                INFO     eval_f1 = 0.3181
2023-06-04 21:58:53.985 408:pos-tag                INFO     eval_mcc = 0.7715
2023-06-04 21:58:53.985 408:pos-tag                INFO     eval_precision = 0.4054
2023-06-04 21:58:53.985 408:pos-tag                INFO     eval_recall = 0.3035
2023-06-04 21:58:53.985 300:pos-tag                INFO     ********************
2023-06-04 21:58:53.985 301:pos-tag                INFO     Best f1:0.3181
2023-06-04 21:58:53.986 302:pos-tag                INFO     ********************
2023-06-04 21:58:55.365 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 21:58:55.365 322:pos-tag                INFO     ********************
2023-06-04 21:58:55.366 323:pos-tag                INFO     Best MCC:0.7715
