2023-06-05 13:33:50.418 676:pos-tag                DEBUG  main message
2023-06-05 13:35:57.428 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:35:57.429 408:pos-tag                INFO     eval_acc = 0.6035
2023-06-05 13:35:57.429 408:pos-tag                INFO     eval_f1 = 0.2058
2023-06-05 13:35:57.429 408:pos-tag                INFO     eval_mcc = 0.5834
2023-06-05 13:35:57.429 408:pos-tag                INFO     eval_precision = 0.2636
2023-06-05 13:35:57.430 408:pos-tag                INFO     eval_recall = 0.2131
2023-06-05 13:35:57.430 300:pos-tag                INFO     ********************
2023-06-05 13:35:57.430 301:pos-tag                INFO     Best f1:0.2058
2023-06-05 13:35:57.430 302:pos-tag                INFO     ********************
2023-06-05 13:35:58.932 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:35:58.932 322:pos-tag                INFO     ********************
2023-06-05 13:35:58.932 323:pos-tag                INFO     Best MCC:0.5834
2023-06-05 13:35:58.932 324:pos-tag                INFO     ********************
2023-06-05 13:36:00.445 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:36:01.005 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:36:01.005 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:36:01.005 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:36:03.467 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:36:03.468 408:pos-tag                INFO     eval_acc = 0.6187
2023-06-05 13:36:03.468 408:pos-tag                INFO     eval_f1 = 0.2194
2023-06-05 13:36:03.468 408:pos-tag                INFO     eval_mcc = 0.5991
2023-06-05 13:36:03.468 408:pos-tag                INFO     eval_precision = 0.2849
2023-06-05 13:36:03.468 408:pos-tag                INFO     eval_recall = 0.2255
2023-06-05 13:36:03.469 300:pos-tag                INFO     ********************
2023-06-05 13:36:03.469 301:pos-tag                INFO     Best f1:0.2194
2023-06-05 13:36:03.469 302:pos-tag                INFO     ********************
2023-06-05 13:36:04.973 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:36:04.973 322:pos-tag                INFO     ********************
2023-06-05 13:36:04.973 323:pos-tag                INFO     Best MCC:0.5991
2023-06-05 13:36:04.973 324:pos-tag                INFO     ********************
2023-06-05 13:36:06.467 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:36:07.016 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:36:07.016 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:36:07.016 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:36:09.518 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:36:09.519 408:pos-tag                INFO     eval_acc = 0.6286
2023-06-05 13:36:09.519 408:pos-tag                INFO     eval_f1 = 0.223
2023-06-05 13:36:09.519 408:pos-tag                INFO     eval_mcc = 0.6094
2023-06-05 13:36:09.519 408:pos-tag                INFO     eval_precision = 0.2821
2023-06-05 13:36:09.519 408:pos-tag                INFO     eval_recall = 0.2284
2023-06-05 13:36:09.520 300:pos-tag                INFO     ********************
2023-06-05 13:36:09.520 301:pos-tag                INFO     Best f1:0.223
2023-06-05 13:36:09.520 302:pos-tag                INFO     ********************
2023-06-05 13:36:11.074 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:36:11.074 322:pos-tag                INFO     ********************
2023-06-05 13:36:11.074 323:pos-tag                INFO     Best MCC:0.6094
2023-06-05 13:36:11.074 324:pos-tag                INFO     ********************
2023-06-05 13:36:12.699 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:36:13.249 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:36:13.250 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:36:13.250 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:36:15.754 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:36:15.755 408:pos-tag                INFO     eval_acc = 0.6381
2023-06-05 13:36:15.755 408:pos-tag                INFO     eval_f1 = 0.2361
2023-06-05 13:36:15.755 408:pos-tag                INFO     eval_mcc = 0.6193
2023-06-05 13:36:15.755 408:pos-tag                INFO     eval_precision = 0.2958
2023-06-05 13:36:15.755 408:pos-tag                INFO     eval_recall = 0.2407
2023-06-05 13:36:15.755 300:pos-tag                INFO     ********************
2023-06-05 13:36:15.756 301:pos-tag                INFO     Best f1:0.2361
2023-06-05 13:36:15.756 302:pos-tag                INFO     ********************
2023-06-05 13:36:17.314 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:36:17.315 322:pos-tag                INFO     ********************
2023-06-05 13:36:17.315 323:pos-tag                INFO     Best MCC:0.6193
2023-06-05 13:36:17.316 324:pos-tag                INFO     ********************
2023-06-05 13:36:18.953 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:36:19.504 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:36:19.505 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:36:19.505 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:36:22.004 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:36:22.005 408:pos-tag                INFO     eval_acc = 0.6466
2023-06-05 13:36:22.005 408:pos-tag                INFO     eval_f1 = 0.244
2023-06-05 13:36:22.005 408:pos-tag                INFO     eval_mcc = 0.6281
2023-06-05 13:36:22.005 408:pos-tag                INFO     eval_precision = 0.3065
2023-06-05 13:36:22.005 408:pos-tag                INFO     eval_recall = 0.2472
2023-06-05 13:36:22.006 300:pos-tag                INFO     ********************
2023-06-05 13:36:22.006 301:pos-tag                INFO     Best f1:0.244
2023-06-05 13:36:22.006 302:pos-tag                INFO     ********************
2023-06-05 13:36:23.521 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:36:23.521 322:pos-tag                INFO     ********************
2023-06-05 13:36:23.521 323:pos-tag                INFO     Best MCC:0.6281
2023-06-05 13:36:23.521 324:pos-tag                INFO     ********************
2023-06-05 13:36:25.059 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:36:25.613 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:36:25.614 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:36:25.614 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:36:28.138 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:36:28.139 408:pos-tag                INFO     eval_acc = 0.6534
2023-06-05 13:36:28.139 408:pos-tag                INFO     eval_f1 = 0.2485
2023-06-05 13:36:28.139 408:pos-tag                INFO     eval_mcc = 0.6352
2023-06-05 13:36:28.139 408:pos-tag                INFO     eval_precision = 0.312
2023-06-05 13:36:28.140 408:pos-tag                INFO     eval_recall = 0.2503
2023-06-05 13:36:28.140 300:pos-tag                INFO     ********************
2023-06-05 13:36:28.140 301:pos-tag                INFO     Best f1:0.2485
2023-06-05 13:36:28.140 302:pos-tag                INFO     ********************
2023-06-05 13:36:29.713 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:36:29.713 322:pos-tag                INFO     ********************
2023-06-05 13:36:29.713 323:pos-tag                INFO     Best MCC:0.6352
2023-06-05 13:36:29.713 324:pos-tag                INFO     ********************
2023-06-05 13:36:31.261 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:36:31.788 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:36:31.789 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:36:31.789 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:36:34.111 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:36:34.112 408:pos-tag                INFO     eval_acc = 0.6593
2023-06-05 13:36:34.112 408:pos-tag                INFO     eval_f1 = 0.2535
2023-06-05 13:36:34.112 408:pos-tag                INFO     eval_mcc = 0.6414
2023-06-05 13:36:34.112 408:pos-tag                INFO     eval_precision = 0.317
2023-06-05 13:36:34.112 408:pos-tag                INFO     eval_recall = 0.2543
2023-06-05 13:36:34.113 300:pos-tag                INFO     ********************
2023-06-05 13:36:34.113 301:pos-tag                INFO     Best f1:0.2535
2023-06-05 13:36:34.113 302:pos-tag                INFO     ********************
2023-06-05 13:36:35.547 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:36:35.547 322:pos-tag                INFO     ********************
2023-06-05 13:36:35.547 323:pos-tag                INFO     Best MCC:0.6414
2023-06-05 13:36:35.547 324:pos-tag                INFO     ********************
2023-06-05 13:36:37.014 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:36:37.543 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:36:37.543 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:36:37.544 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:36:39.895 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:36:39.896 408:pos-tag                INFO     eval_acc = 0.664
2023-06-05 13:36:39.896 408:pos-tag                INFO     eval_f1 = 0.2576
2023-06-05 13:36:39.896 408:pos-tag                INFO     eval_mcc = 0.6462
2023-06-05 13:36:39.896 408:pos-tag                INFO     eval_precision = 0.3253
2023-06-05 13:36:39.897 408:pos-tag                INFO     eval_recall = 0.2575
2023-06-05 13:36:39.897 300:pos-tag                INFO     ********************
2023-06-05 13:36:39.897 301:pos-tag                INFO     Best f1:0.2576
2023-06-05 13:36:39.897 302:pos-tag                INFO     ********************
2023-06-05 13:36:41.380 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:36:41.380 322:pos-tag                INFO     ********************
2023-06-05 13:36:41.380 323:pos-tag                INFO     Best MCC:0.6462
2023-06-05 13:36:41.380 324:pos-tag                INFO     ********************
2023-06-05 13:36:42.800 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:36:43.203 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:36:43.203 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:36:43.204 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:36:45.519 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:36:45.520 408:pos-tag                INFO     eval_acc = 0.6688
2023-06-05 13:36:45.520 408:pos-tag                INFO     eval_f1 = 0.2647
2023-06-05 13:36:45.520 408:pos-tag                INFO     eval_mcc = 0.6512
2023-06-05 13:36:45.520 408:pos-tag                INFO     eval_precision = 0.3439
2023-06-05 13:36:45.520 408:pos-tag                INFO     eval_recall = 0.2636
2023-06-05 13:36:45.521 300:pos-tag                INFO     ********************
2023-06-05 13:36:45.521 301:pos-tag                INFO     Best f1:0.2647
2023-06-05 13:36:45.521 302:pos-tag                INFO     ********************
2023-06-05 13:36:46.940 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:36:46.940 322:pos-tag                INFO     ********************
2023-06-05 13:36:46.941 323:pos-tag                INFO     Best MCC:0.6512
2023-06-05 13:36:46.941 324:pos-tag                INFO     ********************
2023-06-05 13:36:48.508 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:36:49.034 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:36:49.034 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:36:49.034 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:36:51.378 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:36:51.379 408:pos-tag                INFO     eval_acc = 0.6725
2023-06-05 13:36:51.379 408:pos-tag                INFO     eval_f1 = 0.2671
2023-06-05 13:36:51.379 408:pos-tag                INFO     eval_mcc = 0.6549
2023-06-05 13:36:51.379 408:pos-tag                INFO     eval_precision = 0.3465
2023-06-05 13:36:51.379 408:pos-tag                INFO     eval_recall = 0.2653
2023-06-05 13:36:51.379 300:pos-tag                INFO     ********************
2023-06-05 13:36:51.380 301:pos-tag                INFO     Best f1:0.2671
2023-06-05 13:36:51.380 302:pos-tag                INFO     ********************
2023-06-05 13:36:52.871 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:36:52.871 322:pos-tag                INFO     ********************
2023-06-05 13:36:52.872 323:pos-tag                INFO     Best MCC:0.6549
2023-06-05 13:36:52.872 324:pos-tag                INFO     ********************
2023-06-05 13:36:54.373 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:36:54.897 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:36:54.898 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:36:54.898 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:36:57.230 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:36:57.230 408:pos-tag                INFO     eval_acc = 0.676
2023-06-05 13:36:57.230 408:pos-tag                INFO     eval_f1 = 0.2683
2023-06-05 13:36:57.231 408:pos-tag                INFO     eval_mcc = 0.6584
2023-06-05 13:36:57.231 408:pos-tag                INFO     eval_precision = 0.349
2023-06-05 13:36:57.231 408:pos-tag                INFO     eval_recall = 0.2659
2023-06-05 13:36:57.231 300:pos-tag                INFO     ********************
2023-06-05 13:36:57.231 301:pos-tag                INFO     Best f1:0.2683
2023-06-05 13:36:57.231 302:pos-tag                INFO     ********************
2023-06-05 13:36:58.662 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:36:58.662 322:pos-tag                INFO     ********************
2023-06-05 13:36:58.662 323:pos-tag                INFO     Best MCC:0.6584
2023-06-05 13:36:58.662 324:pos-tag                INFO     ********************
2023-06-05 13:37:00.232 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:37:00.761 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:37:00.761 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:37:00.762 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:37:03.151 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:37:03.151 408:pos-tag                INFO     eval_acc = 0.6799
2023-06-05 13:37:03.151 408:pos-tag                INFO     eval_f1 = 0.269
2023-06-05 13:37:03.151 408:pos-tag                INFO     eval_mcc = 0.6624
2023-06-05 13:37:03.151 408:pos-tag                INFO     eval_precision = 0.3413
2023-06-05 13:37:03.152 408:pos-tag                INFO     eval_recall = 0.2662
2023-06-05 13:37:03.152 300:pos-tag                INFO     ********************
2023-06-05 13:37:03.152 301:pos-tag                INFO     Best f1:0.269
2023-06-05 13:37:03.152 302:pos-tag                INFO     ********************
2023-06-05 13:37:04.701 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:37:04.701 322:pos-tag                INFO     ********************
2023-06-05 13:37:04.702 323:pos-tag                INFO     Best MCC:0.6624
2023-06-05 13:37:04.702 324:pos-tag                INFO     ********************
2023-06-05 13:37:06.237 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:37:06.768 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:37:06.769 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:37:06.769 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:37:09.165 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:37:09.165 408:pos-tag                INFO     eval_acc = 0.684
2023-06-05 13:37:09.165 408:pos-tag                INFO     eval_f1 = 0.2784
2023-06-05 13:37:09.166 408:pos-tag                INFO     eval_mcc = 0.6665
2023-06-05 13:37:09.166 408:pos-tag                INFO     eval_precision = 0.3507
2023-06-05 13:37:09.166 408:pos-tag                INFO     eval_recall = 0.2748
2023-06-05 13:37:09.166 300:pos-tag                INFO     ********************
2023-06-05 13:37:09.166 301:pos-tag                INFO     Best f1:0.2784
2023-06-05 13:37:09.166 302:pos-tag                INFO     ********************
2023-06-05 13:37:10.616 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:37:10.617 322:pos-tag                INFO     ********************
2023-06-05 13:37:10.617 323:pos-tag                INFO     Best MCC:0.6665
2023-06-05 13:37:10.618 324:pos-tag                INFO     ********************
2023-06-05 13:37:12.129 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:37:12.662 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:37:12.662 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:37:12.662 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:37:14.989 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:37:14.990 408:pos-tag                INFO     eval_acc = 0.6905
2023-06-05 13:37:14.990 408:pos-tag                INFO     eval_f1 = 0.2853
2023-06-05 13:37:14.990 408:pos-tag                INFO     eval_mcc = 0.6729
2023-06-05 13:37:14.990 408:pos-tag                INFO     eval_precision = 0.3568
2023-06-05 13:37:14.990 408:pos-tag                INFO     eval_recall = 0.2803
2023-06-05 13:37:14.990 300:pos-tag                INFO     ********************
2023-06-05 13:37:14.991 301:pos-tag                INFO     Best f1:0.2853
2023-06-05 13:37:14.991 302:pos-tag                INFO     ********************
2023-06-05 13:37:16.447 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:37:16.447 322:pos-tag                INFO     ********************
2023-06-05 13:37:16.447 323:pos-tag                INFO     Best MCC:0.6729
2023-06-05 13:37:16.448 324:pos-tag                INFO     ********************
2023-06-05 13:37:17.947 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:37:18.474 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:37:18.474 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:37:18.475 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:37:20.842 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:37:20.843 408:pos-tag                INFO     eval_acc = 0.696
2023-06-05 13:37:20.843 408:pos-tag                INFO     eval_f1 = 0.2904
2023-06-05 13:37:20.843 408:pos-tag                INFO     eval_mcc = 0.6784
2023-06-05 13:37:20.843 408:pos-tag                INFO     eval_precision = 0.3619
2023-06-05 13:37:20.843 408:pos-tag                INFO     eval_recall = 0.2842
2023-06-05 13:37:20.844 300:pos-tag                INFO     ********************
2023-06-05 13:37:20.844 301:pos-tag                INFO     Best f1:0.2904
2023-06-05 13:37:20.844 302:pos-tag                INFO     ********************
2023-06-05 13:37:22.394 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:37:22.394 322:pos-tag                INFO     ********************
2023-06-05 13:37:22.394 323:pos-tag                INFO     Best MCC:0.6784
2023-06-05 13:37:22.394 324:pos-tag                INFO     ********************
2023-06-05 13:37:23.892 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:37:24.412 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:37:24.413 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:37:24.413 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:37:26.744 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:37:26.744 408:pos-tag                INFO     eval_acc = 0.6992
2023-06-05 13:37:26.744 408:pos-tag                INFO     eval_f1 = 0.2941
2023-06-05 13:37:26.744 408:pos-tag                INFO     eval_mcc = 0.6816
2023-06-05 13:37:26.744 408:pos-tag                INFO     eval_precision = 0.3661
2023-06-05 13:37:26.745 408:pos-tag                INFO     eval_recall = 0.2876
2023-06-05 13:37:26.745 300:pos-tag                INFO     ********************
2023-06-05 13:37:26.745 301:pos-tag                INFO     Best f1:0.2941
2023-06-05 13:37:26.745 302:pos-tag                INFO     ********************
2023-06-05 13:37:28.162 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:37:28.163 322:pos-tag                INFO     ********************
2023-06-05 13:37:28.163 323:pos-tag                INFO     Best MCC:0.6816
2023-06-05 13:37:28.163 324:pos-tag                INFO     ********************
2023-06-05 13:37:29.686 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:37:30.230 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:37:30.230 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:37:30.230 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:37:32.649 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:37:32.650 408:pos-tag                INFO     eval_acc = 0.7013
2023-06-05 13:37:32.650 408:pos-tag                INFO     eval_f1 = 0.2989
2023-06-05 13:37:32.650 408:pos-tag                INFO     eval_mcc = 0.6835
2023-06-05 13:37:32.650 408:pos-tag                INFO     eval_precision = 0.3709
2023-06-05 13:37:32.650 408:pos-tag                INFO     eval_recall = 0.2915
2023-06-05 13:37:32.650 300:pos-tag                INFO     ********************
2023-06-05 13:37:32.651 301:pos-tag                INFO     Best f1:0.2989
2023-06-05 13:37:32.651 302:pos-tag                INFO     ********************
2023-06-05 13:37:34.158 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:37:34.158 322:pos-tag                INFO     ********************
2023-06-05 13:37:34.158 323:pos-tag                INFO     Best MCC:0.6835
2023-06-05 13:37:34.159 324:pos-tag                INFO     ********************
2023-06-05 13:37:35.683 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:37:36.230 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:37:36.230 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:37:36.231 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:37:38.704 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:37:38.705 408:pos-tag                INFO     eval_acc = 0.7024
2023-06-05 13:37:38.705 408:pos-tag                INFO     eval_f1 = 0.3003
2023-06-05 13:37:38.705 408:pos-tag                INFO     eval_mcc = 0.6846
2023-06-05 13:37:38.705 408:pos-tag                INFO     eval_precision = 0.3717
2023-06-05 13:37:38.706 408:pos-tag                INFO     eval_recall = 0.2925
2023-06-05 13:37:38.706 300:pos-tag                INFO     ********************
2023-06-05 13:37:38.706 301:pos-tag                INFO     Best f1:0.3003
2023-06-05 13:37:38.706 302:pos-tag                INFO     ********************
2023-06-05 13:37:40.261 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:37:40.262 322:pos-tag                INFO     ********************
2023-06-05 13:37:40.262 323:pos-tag                INFO     Best MCC:0.6846
2023-06-05 13:37:40.262 324:pos-tag                INFO     ********************
2023-06-05 13:37:41.881 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:37:42.435 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:37:42.435 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:37:42.436 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:37:44.902 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:37:44.902 408:pos-tag                INFO     eval_acc = 0.7043
2023-06-05 13:37:44.902 408:pos-tag                INFO     eval_f1 = 0.3051
2023-06-05 13:37:44.902 408:pos-tag                INFO     eval_mcc = 0.6865
2023-06-05 13:37:44.903 408:pos-tag                INFO     eval_precision = 0.3733
2023-06-05 13:37:44.903 408:pos-tag                INFO     eval_recall = 0.2968
2023-06-05 13:37:44.903 300:pos-tag                INFO     ********************
2023-06-05 13:37:44.903 301:pos-tag                INFO     Best f1:0.3051
2023-06-05 13:37:44.903 302:pos-tag                INFO     ********************
2023-06-05 13:37:46.503 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:37:46.503 322:pos-tag                INFO     ********************
2023-06-05 13:37:46.503 323:pos-tag                INFO     Best MCC:0.6865
2023-06-05 13:37:46.504 324:pos-tag                INFO     ********************
2023-06-05 13:37:48.069 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:37:48.622 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:37:48.622 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:37:48.622 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:37:51.118 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:37:51.119 408:pos-tag                INFO     eval_acc = 0.7062
2023-06-05 13:37:51.119 408:pos-tag                INFO     eval_f1 = 0.3089
2023-06-05 13:37:51.119 408:pos-tag                INFO     eval_mcc = 0.6884
2023-06-05 13:37:51.119 408:pos-tag                INFO     eval_precision = 0.3776
2023-06-05 13:37:51.119 408:pos-tag                INFO     eval_recall = 0.3003
2023-06-05 13:37:51.120 300:pos-tag                INFO     ********************
2023-06-05 13:37:51.120 301:pos-tag                INFO     Best f1:0.3089
2023-06-05 13:37:51.120 302:pos-tag                INFO     ********************
2023-06-05 13:37:52.656 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:37:52.657 322:pos-tag                INFO     ********************
2023-06-05 13:37:52.657 323:pos-tag                INFO     Best MCC:0.6884
