2023-06-04 16:56:48.952 676:pos-tag                DEBUG  main message
2023-06-04 16:59:38.786 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 16:59:38.786 408:pos-tag                INFO     eval_acc = 0.2691
2023-06-04 16:59:38.787 408:pos-tag                INFO     eval_f1 = 0.0956
2023-06-04 16:59:38.787 408:pos-tag                INFO     eval_mcc = 0.2099
2023-06-04 16:59:38.787 408:pos-tag                INFO     eval_precision = 0.1647
2023-06-04 16:59:38.787 408:pos-tag                INFO     eval_recall = 0.0796
2023-06-04 16:59:38.787 300:pos-tag                INFO     ********************
2023-06-04 16:59:38.787 301:pos-tag                INFO     Best f1:0.0956
2023-06-04 16:59:38.787 302:pos-tag                INFO     ********************
2023-06-04 16:59:40.369 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-f1/model.bin
2023-06-04 16:59:40.370 322:pos-tag                INFO     ********************
2023-06-04 16:59:40.370 323:pos-tag                INFO     Best MCC:0.2099
2023-06-04 16:59:40.370 324:pos-tag                INFO     ********************
2023-06-04 16:59:41.859 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-mcc/model.bin
2023-06-04 16:59:42.381 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 16:59:42.382 359:pos-tag                INFO     Num examples = 293
2023-06-04 16:59:42.382 360:pos-tag                INFO     Batch size = 32
2023-06-04 16:59:44.641 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 16:59:44.641 408:pos-tag                INFO     eval_acc = 0.2944
2023-06-04 16:59:44.642 408:pos-tag                INFO     eval_f1 = 0.1076
2023-06-04 16:59:44.642 408:pos-tag                INFO     eval_mcc = 0.2389
2023-06-04 16:59:44.642 408:pos-tag                INFO     eval_precision = 0.1677
2023-06-04 16:59:44.642 408:pos-tag                INFO     eval_recall = 0.0917
2023-06-04 16:59:44.642 300:pos-tag                INFO     ********************
2023-06-04 16:59:44.642 301:pos-tag                INFO     Best f1:0.1076
2023-06-04 16:59:44.642 302:pos-tag                INFO     ********************
2023-06-04 16:59:46.115 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-f1/model.bin
2023-06-04 16:59:46.116 322:pos-tag                INFO     ********************
2023-06-04 16:59:46.116 323:pos-tag                INFO     Best MCC:0.2389
2023-06-04 16:59:46.116 324:pos-tag                INFO     ********************
2023-06-04 16:59:47.605 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-mcc/model.bin
2023-06-04 16:59:48.118 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 16:59:48.118 359:pos-tag                INFO     Num examples = 293
2023-06-04 16:59:48.118 360:pos-tag                INFO     Batch size = 32
2023-06-04 16:59:50.418 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 16:59:50.419 408:pos-tag                INFO     eval_acc = 0.3203
2023-06-04 16:59:50.419 408:pos-tag                INFO     eval_f1 = 0.1197
2023-06-04 16:59:50.419 408:pos-tag                INFO     eval_mcc = 0.2685
2023-06-04 16:59:50.419 408:pos-tag                INFO     eval_precision = 0.1829
2023-06-04 16:59:50.419 408:pos-tag                INFO     eval_recall = 0.1041
2023-06-04 16:59:50.419 300:pos-tag                INFO     ********************
2023-06-04 16:59:50.419 301:pos-tag                INFO     Best f1:0.1197
2023-06-04 16:59:50.419 302:pos-tag                INFO     ********************
2023-06-04 16:59:51.862 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-f1/model.bin
2023-06-04 16:59:51.863 322:pos-tag                INFO     ********************
2023-06-04 16:59:51.864 323:pos-tag                INFO     Best MCC:0.2685
2023-06-04 16:59:51.864 324:pos-tag                INFO     ********************
2023-06-04 16:59:53.313 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-mcc/model.bin
2023-06-04 16:59:53.831 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 16:59:53.831 359:pos-tag                INFO     Num examples = 293
2023-06-04 16:59:53.831 360:pos-tag                INFO     Batch size = 32
2023-06-04 16:59:56.111 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 16:59:56.111 408:pos-tag                INFO     eval_acc = 0.347
2023-06-04 16:59:56.112 408:pos-tag                INFO     eval_f1 = 0.1337
2023-06-04 16:59:56.112 408:pos-tag                INFO     eval_mcc = 0.2988
2023-06-04 16:59:56.112 408:pos-tag                INFO     eval_precision = 0.1981
2023-06-04 16:59:56.112 408:pos-tag                INFO     eval_recall = 0.1186
2023-06-04 16:59:56.112 300:pos-tag                INFO     ********************
2023-06-04 16:59:56.112 301:pos-tag                INFO     Best f1:0.1337
2023-06-04 16:59:56.112 302:pos-tag                INFO     ********************
2023-06-04 16:59:57.541 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-f1/model.bin
2023-06-04 16:59:57.542 322:pos-tag                INFO     ********************
2023-06-04 16:59:57.542 323:pos-tag                INFO     Best MCC:0.2988
2023-06-04 16:59:57.542 324:pos-tag                INFO     ********************
2023-06-04 16:59:58.984 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-mcc/model.bin
2023-06-04 16:59:59.499 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 16:59:59.499 359:pos-tag                INFO     Num examples = 293
2023-06-04 16:59:59.499 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:00:01.800 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:00:01.801 408:pos-tag                INFO     eval_acc = 0.3723
2023-06-04 17:00:01.801 408:pos-tag                INFO     eval_f1 = 0.146
2023-06-04 17:00:01.801 408:pos-tag                INFO     eval_mcc = 0.3274
2023-06-04 17:00:01.801 408:pos-tag                INFO     eval_precision = 0.2022
2023-06-04 17:00:01.801 408:pos-tag                INFO     eval_recall = 0.1322
2023-06-04 17:00:01.801 300:pos-tag                INFO     ********************
2023-06-04 17:00:01.801 301:pos-tag                INFO     Best f1:0.146
2023-06-04 17:00:01.802 302:pos-tag                INFO     ********************
2023-06-04 17:00:03.214 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-f1/model.bin
2023-06-04 17:00:03.215 322:pos-tag                INFO     ********************
2023-06-04 17:00:03.215 323:pos-tag                INFO     Best MCC:0.3274
2023-06-04 17:00:03.215 324:pos-tag                INFO     ********************
2023-06-04 17:00:04.690 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-mcc/model.bin
2023-06-04 17:00:05.257 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:00:05.257 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:00:05.258 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:00:07.576 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:00:07.576 408:pos-tag                INFO     eval_acc = 0.3916
2023-06-04 17:00:07.576 408:pos-tag                INFO     eval_f1 = 0.1573
2023-06-04 17:00:07.576 408:pos-tag                INFO     eval_mcc = 0.3494
2023-06-04 17:00:07.576 408:pos-tag                INFO     eval_precision = 0.2277
2023-06-04 17:00:07.576 408:pos-tag                INFO     eval_recall = 0.1443
2023-06-04 17:00:07.577 300:pos-tag                INFO     ********************
2023-06-04 17:00:07.577 301:pos-tag                INFO     Best f1:0.1573
2023-06-04 17:00:07.577 302:pos-tag                INFO     ********************
2023-06-04 17:00:08.953 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-f1/model.bin
2023-06-04 17:00:08.953 322:pos-tag                INFO     ********************
2023-06-04 17:00:08.954 323:pos-tag                INFO     Best MCC:0.3494
2023-06-04 17:00:08.954 324:pos-tag                INFO     ********************
2023-06-04 17:00:10.354 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-mcc/model.bin
2023-06-04 17:00:10.864 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:00:10.864 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:00:10.864 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:00:13.179 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:00:13.180 408:pos-tag                INFO     eval_acc = 0.4076
2023-06-04 17:00:13.180 408:pos-tag                INFO     eval_f1 = 0.1714
2023-06-04 17:00:13.180 408:pos-tag                INFO     eval_mcc = 0.3675
2023-06-04 17:00:13.181 408:pos-tag                INFO     eval_precision = 0.2553
2023-06-04 17:00:13.181 408:pos-tag                INFO     eval_recall = 0.1559
2023-06-04 17:00:13.181 300:pos-tag                INFO     ********************
2023-06-04 17:00:13.181 301:pos-tag                INFO     Best f1:0.1714
2023-06-04 17:00:13.181 302:pos-tag                INFO     ********************
2023-06-04 17:00:14.589 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-f1/model.bin
2023-06-04 17:00:14.589 322:pos-tag                INFO     ********************
2023-06-04 17:00:14.589 323:pos-tag                INFO     Best MCC:0.3675
2023-06-04 17:00:14.589 324:pos-tag                INFO     ********************
2023-06-04 17:00:15.951 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-mcc/model.bin
2023-06-04 17:00:16.469 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:00:16.469 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:00:16.469 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:00:18.762 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:00:18.762 408:pos-tag                INFO     eval_acc = 0.4217
2023-06-04 17:00:18.762 408:pos-tag                INFO     eval_f1 = 0.1829
2023-06-04 17:00:18.763 408:pos-tag                INFO     eval_mcc = 0.3833
2023-06-04 17:00:18.763 408:pos-tag                INFO     eval_precision = 0.2797
2023-06-04 17:00:18.763 408:pos-tag                INFO     eval_recall = 0.1659
2023-06-04 17:00:18.763 300:pos-tag                INFO     ********************
2023-06-04 17:00:18.763 301:pos-tag                INFO     Best f1:0.1829
2023-06-04 17:00:18.763 302:pos-tag                INFO     ********************
2023-06-04 17:00:20.131 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-f1/model.bin
2023-06-04 17:00:20.132 322:pos-tag                INFO     ********************
2023-06-04 17:00:20.132 323:pos-tag                INFO     Best MCC:0.3833
2023-06-04 17:00:20.132 324:pos-tag                INFO     ********************
2023-06-04 17:00:21.562 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-mcc/model.bin
2023-06-04 17:00:21.969 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:00:21.969 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:00:21.969 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:00:24.251 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:00:24.252 408:pos-tag                INFO     eval_acc = 0.4305
2023-06-04 17:00:24.252 408:pos-tag                INFO     eval_f1 = 0.194
2023-06-04 17:00:24.252 408:pos-tag                INFO     eval_mcc = 0.3933
2023-06-04 17:00:24.252 408:pos-tag                INFO     eval_precision = 0.2928
2023-06-04 17:00:24.252 408:pos-tag                INFO     eval_recall = 0.1746
2023-06-04 17:00:24.252 300:pos-tag                INFO     ********************
2023-06-04 17:00:24.253 301:pos-tag                INFO     Best f1:0.194
2023-06-04 17:00:24.253 302:pos-tag                INFO     ********************
2023-06-04 17:00:25.602 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-f1/model.bin
2023-06-04 17:00:25.602 322:pos-tag                INFO     ********************
2023-06-04 17:00:25.602 323:pos-tag                INFO     Best MCC:0.3933
2023-06-04 17:00:25.603 324:pos-tag                INFO     ********************
2023-06-04 17:00:27.054 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-mcc/model.bin
2023-06-04 17:00:27.565 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:00:27.565 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:00:27.565 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:00:29.867 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:00:29.868 408:pos-tag                INFO     eval_acc = 0.4379
2023-06-04 17:00:29.868 408:pos-tag                INFO     eval_f1 = 0.2021
2023-06-04 17:00:29.868 408:pos-tag                INFO     eval_mcc = 0.4018
2023-06-04 17:00:29.868 408:pos-tag                INFO     eval_precision = 0.318
2023-06-04 17:00:29.868 408:pos-tag                INFO     eval_recall = 0.1803
2023-06-04 17:00:29.868 300:pos-tag                INFO     ********************
2023-06-04 17:00:29.868 301:pos-tag                INFO     Best f1:0.2021
2023-06-04 17:00:29.868 302:pos-tag                INFO     ********************
2023-06-04 17:00:31.278 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-f1/model.bin
2023-06-04 17:00:31.278 322:pos-tag                INFO     ********************
2023-06-04 17:00:31.279 323:pos-tag                INFO     Best MCC:0.4018
2023-06-04 17:00:31.279 324:pos-tag                INFO     ********************
2023-06-04 17:00:32.723 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-mcc/model.bin
2023-06-04 17:00:33.231 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:00:33.231 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:00:33.231 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:00:35.515 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:00:35.516 408:pos-tag                INFO     eval_acc = 0.4456
2023-06-04 17:00:35.516 408:pos-tag                INFO     eval_f1 = 0.2168
2023-06-04 17:00:35.516 408:pos-tag                INFO     eval_mcc = 0.4104
2023-06-04 17:00:35.516 408:pos-tag                INFO     eval_precision = 0.3374
2023-06-04 17:00:35.516 408:pos-tag                INFO     eval_recall = 0.1909
2023-06-04 17:00:35.517 300:pos-tag                INFO     ********************
2023-06-04 17:00:35.517 301:pos-tag                INFO     Best f1:0.2168
2023-06-04 17:00:35.517 302:pos-tag                INFO     ********************
2023-06-04 17:00:36.893 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-f1/model.bin
2023-06-04 17:00:36.894 322:pos-tag                INFO     ********************
2023-06-04 17:00:36.894 323:pos-tag                INFO     Best MCC:0.4104
2023-06-04 17:00:36.894 324:pos-tag                INFO     ********************
2023-06-04 17:00:38.361 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-mcc/model.bin
2023-06-04 17:00:38.874 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:00:38.874 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:00:38.875 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:00:41.135 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:00:41.135 408:pos-tag                INFO     eval_acc = 0.4543
2023-06-04 17:00:41.135 408:pos-tag                INFO     eval_f1 = 0.2242
2023-06-04 17:00:41.135 408:pos-tag                INFO     eval_mcc = 0.4194
2023-06-04 17:00:41.136 408:pos-tag                INFO     eval_precision = 0.3485
2023-06-04 17:00:41.136 408:pos-tag                INFO     eval_recall = 0.1974
2023-06-04 17:00:41.136 300:pos-tag                INFO     ********************
2023-06-04 17:00:41.136 301:pos-tag                INFO     Best f1:0.2242
2023-06-04 17:00:41.136 302:pos-tag                INFO     ********************
2023-06-04 17:00:42.499 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-f1/model.bin
2023-06-04 17:00:42.500 322:pos-tag                INFO     ********************
2023-06-04 17:00:42.500 323:pos-tag                INFO     Best MCC:0.4194
2023-06-04 17:00:42.500 324:pos-tag                INFO     ********************
2023-06-04 17:00:43.968 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-mcc/model.bin
2023-06-04 17:00:44.484 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:00:44.485 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:00:44.485 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:00:46.762 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:00:46.763 408:pos-tag                INFO     eval_acc = 0.4642
2023-06-04 17:00:46.763 408:pos-tag                INFO     eval_f1 = 0.2317
2023-06-04 17:00:46.763 408:pos-tag                INFO     eval_mcc = 0.4296
2023-06-04 17:00:46.763 408:pos-tag                INFO     eval_precision = 0.3522
2023-06-04 17:00:46.763 408:pos-tag                INFO     eval_recall = 0.2045
2023-06-04 17:00:46.764 300:pos-tag                INFO     ********************
2023-06-04 17:00:46.764 301:pos-tag                INFO     Best f1:0.2317
2023-06-04 17:00:46.764 302:pos-tag                INFO     ********************
2023-06-04 17:00:48.124 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-f1/model.bin
2023-06-04 17:00:48.124 322:pos-tag                INFO     ********************
2023-06-04 17:00:48.124 323:pos-tag                INFO     Best MCC:0.4296
2023-06-04 17:00:48.124 324:pos-tag                INFO     ********************
2023-06-04 17:00:49.604 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-mcc/model.bin
2023-06-04 17:00:50.133 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:00:50.133 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:00:50.134 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:00:52.425 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:00:52.425 408:pos-tag                INFO     eval_acc = 0.4737
2023-06-04 17:00:52.426 408:pos-tag                INFO     eval_f1 = 0.2467
2023-06-04 17:00:52.426 408:pos-tag                INFO     eval_mcc = 0.4393
2023-06-04 17:00:52.426 408:pos-tag                INFO     eval_precision = 0.3695
2023-06-04 17:00:52.426 408:pos-tag                INFO     eval_recall = 0.2166
2023-06-04 17:00:52.426 300:pos-tag                INFO     ********************
2023-06-04 17:00:52.426 301:pos-tag                INFO     Best f1:0.2467
2023-06-04 17:00:52.426 302:pos-tag                INFO     ********************
2023-06-04 17:00:53.847 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-f1/model.bin
2023-06-04 17:00:53.848 322:pos-tag                INFO     ********************
2023-06-04 17:00:53.848 323:pos-tag                INFO     Best MCC:0.4393
2023-06-04 17:00:53.848 324:pos-tag                INFO     ********************
2023-06-04 17:00:55.304 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-mcc/model.bin
2023-06-04 17:00:55.816 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:00:55.816 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:00:55.816 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:00:58.122 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:00:58.122 408:pos-tag                INFO     eval_acc = 0.4832
2023-06-04 17:00:58.122 408:pos-tag                INFO     eval_f1 = 0.2599
2023-06-04 17:00:58.122 408:pos-tag                INFO     eval_mcc = 0.4491
2023-06-04 17:00:58.122 408:pos-tag                INFO     eval_precision = 0.3936
2023-06-04 17:00:58.122 408:pos-tag                INFO     eval_recall = 0.2262
2023-06-04 17:00:58.123 300:pos-tag                INFO     ********************
2023-06-04 17:00:58.123 301:pos-tag                INFO     Best f1:0.2599
2023-06-04 17:00:58.123 302:pos-tag                INFO     ********************
2023-06-04 17:00:59.525 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-f1/model.bin
2023-06-04 17:00:59.525 322:pos-tag                INFO     ********************
2023-06-04 17:00:59.525 323:pos-tag                INFO     Best MCC:0.4491
2023-06-04 17:00:59.526 324:pos-tag                INFO     ********************
2023-06-04 17:01:01.033 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-mcc/model.bin
2023-06-04 17:01:01.564 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:01:01.564 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:01:01.564 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:01:03.838 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:01:03.838 408:pos-tag                INFO     eval_acc = 0.4906
2023-06-04 17:01:03.838 408:pos-tag                INFO     eval_f1 = 0.2693
2023-06-04 17:01:03.838 408:pos-tag                INFO     eval_mcc = 0.4568
2023-06-04 17:01:03.839 408:pos-tag                INFO     eval_precision = 0.4011
2023-06-04 17:01:03.839 408:pos-tag                INFO     eval_recall = 0.2348
2023-06-04 17:01:03.839 300:pos-tag                INFO     ********************
2023-06-04 17:01:03.839 301:pos-tag                INFO     Best f1:0.2693
2023-06-04 17:01:03.839 302:pos-tag                INFO     ********************
2023-06-04 17:01:05.175 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-f1/model.bin
2023-06-04 17:01:05.176 322:pos-tag                INFO     ********************
2023-06-04 17:01:05.176 323:pos-tag                INFO     Best MCC:0.4568
2023-06-04 17:01:05.176 324:pos-tag                INFO     ********************
2023-06-04 17:01:06.577 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-mcc/model.bin
2023-06-04 17:01:07.100 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:01:07.100 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:01:07.101 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:01:09.383 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:01:09.384 408:pos-tag                INFO     eval_acc = 0.4993
2023-06-04 17:01:09.384 408:pos-tag                INFO     eval_f1 = 0.2766
2023-06-04 17:01:09.384 408:pos-tag                INFO     eval_mcc = 0.4657
2023-06-04 17:01:09.384 408:pos-tag                INFO     eval_precision = 0.3988
2023-06-04 17:01:09.384 408:pos-tag                INFO     eval_recall = 0.2425
2023-06-04 17:01:09.384 300:pos-tag                INFO     ********************
2023-06-04 17:01:09.385 301:pos-tag                INFO     Best f1:0.2766
2023-06-04 17:01:09.385 302:pos-tag                INFO     ********************
2023-06-04 17:01:10.771 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-f1/model.bin
2023-06-04 17:01:10.771 322:pos-tag                INFO     ********************
2023-06-04 17:01:10.771 323:pos-tag                INFO     Best MCC:0.4657
2023-06-04 17:01:10.771 324:pos-tag                INFO     ********************
2023-06-04 17:01:12.171 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-mcc/model.bin
2023-06-04 17:01:12.695 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:01:12.696 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:01:12.696 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:01:15.033 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:01:15.034 408:pos-tag                INFO     eval_acc = 0.5089
2023-06-04 17:01:15.034 408:pos-tag                INFO     eval_f1 = 0.287
2023-06-04 17:01:15.034 408:pos-tag                INFO     eval_mcc = 0.4757
2023-06-04 17:01:15.034 408:pos-tag                INFO     eval_precision = 0.4053
2023-06-04 17:01:15.034 408:pos-tag                INFO     eval_recall = 0.2524
2023-06-04 17:01:15.035 300:pos-tag                INFO     ********************
2023-06-04 17:01:15.035 301:pos-tag                INFO     Best f1:0.287
2023-06-04 17:01:15.035 302:pos-tag                INFO     ********************
2023-06-04 17:01:16.666 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-f1/model.bin
2023-06-04 17:01:16.667 322:pos-tag                INFO     ********************
2023-06-04 17:01:16.667 323:pos-tag                INFO     Best MCC:0.4757
2023-06-04 17:01:16.667 324:pos-tag                INFO     ********************
2023-06-04 17:01:18.143 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-mcc/model.bin
2023-06-04 17:01:18.662 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:01:18.662 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:01:18.662 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:01:20.973 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:01:20.973 408:pos-tag                INFO     eval_acc = 0.5199
2023-06-04 17:01:20.974 408:pos-tag                INFO     eval_f1 = 0.2977
2023-06-04 17:01:20.974 408:pos-tag                INFO     eval_mcc = 0.4875
2023-06-04 17:01:20.974 408:pos-tag                INFO     eval_precision = 0.4121
2023-06-04 17:01:20.974 408:pos-tag                INFO     eval_recall = 0.2646
2023-06-04 17:01:20.974 300:pos-tag                INFO     ********************
2023-06-04 17:01:20.974 301:pos-tag                INFO     Best f1:0.2977
2023-06-04 17:01:20.974 302:pos-tag                INFO     ********************
2023-06-04 17:01:22.350 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-f1/model.bin
2023-06-04 17:01:22.350 322:pos-tag                INFO     ********************
2023-06-04 17:01:22.351 323:pos-tag                INFO     Best MCC:0.4875
2023-06-04 17:01:22.351 324:pos-tag                INFO     ********************
2023-06-04 17:01:23.820 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-mcc/model.bin
2023-06-04 17:01:24.338 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:01:24.339 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:01:24.339 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:01:26.639 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:01:26.639 408:pos-tag                INFO     eval_acc = 0.5298
2023-06-04 17:01:26.640 408:pos-tag                INFO     eval_f1 = 0.3049
2023-06-04 17:01:26.640 408:pos-tag                INFO     eval_mcc = 0.4983
2023-06-04 17:01:26.640 408:pos-tag                INFO     eval_precision = 0.4132
2023-06-04 17:01:26.640 408:pos-tag                INFO     eval_recall = 0.2736
2023-06-04 17:01:26.640 300:pos-tag                INFO     ********************
2023-06-04 17:01:26.640 301:pos-tag                INFO     Best f1:0.3049
2023-06-04 17:01:26.640 302:pos-tag                INFO     ********************
2023-06-04 17:01:28.052 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_12/checkpoint-best-f1/model.bin
2023-06-04 17:01:28.052 322:pos-tag                INFO     ********************
2023-06-04 17:01:28.052 323:pos-tag                INFO     Best MCC:0.4983
