2023-06-05 04:33:44.706 676:pos-tag                DEBUG  main message
2023-06-05 04:35:48.278 408:pos-tag                INFO     eval_precision = 0.2997
2023-06-05 04:35:48.278 408:pos-tag                INFO     eval_recall = 0.2151
2023-06-05 04:35:48.278 300:pos-tag                INFO     ********************
2023-06-05 04:35:48.279 301:pos-tag                INFO     Best f1:0.2239
2023-06-05 04:35:48.279 302:pos-tag                INFO     ********************
2023-06-05 04:35:49.906 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-06-05 04:35:49.906 322:pos-tag                INFO     ********************
2023-06-05 04:35:49.906 323:pos-tag                INFO     Best MCC:0.6296
2023-06-05 04:35:49.906 324:pos-tag                INFO     ********************
2023-06-05 04:35:51.397 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 04:35:51.924 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:35:51.924 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:35:51.924 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:35:54.332 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:35:54.332 408:pos-tag                INFO     eval_acc = 0.6702
2023-06-05 04:35:54.333 408:pos-tag                INFO     eval_f1 = 0.2336
2023-06-05 04:35:54.333 408:pos-tag                INFO     eval_mcc = 0.6542
2023-06-05 04:35:54.333 408:pos-tag                INFO     eval_precision = 0.3083
2023-06-05 04:35:54.333 408:pos-tag                INFO     eval_recall = 0.2238
2023-06-05 04:35:54.333 300:pos-tag                INFO     ********************
2023-06-05 04:35:54.333 301:pos-tag                INFO     Best f1:0.2336
2023-06-05 04:35:54.333 302:pos-tag                INFO     ********************
2023-06-05 04:35:55.802 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-06-05 04:35:55.802 322:pos-tag                INFO     ********************
2023-06-05 04:35:55.802 323:pos-tag                INFO     Best MCC:0.6542
2023-06-05 04:35:55.803 324:pos-tag                INFO     ********************
2023-06-05 04:35:57.294 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 04:35:57.819 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:35:57.819 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:35:57.819 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:36:00.219 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:36:00.220 408:pos-tag                INFO     eval_acc = 0.6904
2023-06-05 04:36:00.220 408:pos-tag                INFO     eval_f1 = 0.239
2023-06-05 04:36:00.220 408:pos-tag                INFO     eval_mcc = 0.6752
2023-06-05 04:36:00.220 408:pos-tag                INFO     eval_precision = 0.3119
2023-06-05 04:36:00.220 408:pos-tag                INFO     eval_recall = 0.2292
2023-06-05 04:36:00.220 300:pos-tag                INFO     ********************
2023-06-05 04:36:00.220 301:pos-tag                INFO     Best f1:0.239
2023-06-05 04:36:00.221 302:pos-tag                INFO     ********************
2023-06-05 04:36:01.793 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-06-05 04:36:01.794 322:pos-tag                INFO     ********************
2023-06-05 04:36:01.795 323:pos-tag                INFO     Best MCC:0.6752
2023-06-05 04:36:01.795 324:pos-tag                INFO     ********************
2023-06-05 04:36:03.349 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 04:36:03.882 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:36:03.883 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:36:03.883 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:36:06.284 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:36:06.284 408:pos-tag                INFO     eval_acc = 0.7078
2023-06-05 04:36:06.284 408:pos-tag                INFO     eval_f1 = 0.2456
2023-06-05 04:36:06.284 408:pos-tag                INFO     eval_mcc = 0.6932
2023-06-05 04:36:06.284 408:pos-tag                INFO     eval_precision = 0.3188
2023-06-05 04:36:06.284 408:pos-tag                INFO     eval_recall = 0.2356
2023-06-05 04:36:06.285 300:pos-tag                INFO     ********************
2023-06-05 04:36:06.285 301:pos-tag                INFO     Best f1:0.2456
2023-06-05 04:36:06.285 302:pos-tag                INFO     ********************
2023-06-05 04:36:07.703 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-06-05 04:36:07.703 322:pos-tag                INFO     ********************
2023-06-05 04:36:07.704 323:pos-tag                INFO     Best MCC:0.6932
2023-06-05 04:36:07.704 324:pos-tag                INFO     ********************
2023-06-05 04:36:09.191 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 04:36:09.738 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:36:09.738 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:36:09.738 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:36:12.136 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:36:12.137 408:pos-tag                INFO     eval_acc = 0.7216
2023-06-05 04:36:12.137 408:pos-tag                INFO     eval_f1 = 0.2523
2023-06-05 04:36:12.137 408:pos-tag                INFO     eval_mcc = 0.7074
2023-06-05 04:36:12.137 408:pos-tag                INFO     eval_precision = 0.3332
2023-06-05 04:36:12.137 408:pos-tag                INFO     eval_recall = 0.2422
2023-06-05 04:36:12.137 300:pos-tag                INFO     ********************
2023-06-05 04:36:12.137 301:pos-tag                INFO     Best f1:0.2523
2023-06-05 04:36:12.137 302:pos-tag                INFO     ********************
2023-06-05 04:36:13.476 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-06-05 04:36:13.477 322:pos-tag                INFO     ********************
2023-06-05 04:36:13.477 323:pos-tag                INFO     Best MCC:0.7074
2023-06-05 04:36:13.477 324:pos-tag                INFO     ********************
2023-06-05 04:36:14.809 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 04:36:15.354 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:36:15.354 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:36:15.354 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:36:17.776 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:36:17.777 408:pos-tag                INFO     eval_acc = 0.735
2023-06-05 04:36:17.777 408:pos-tag                INFO     eval_f1 = 0.2598
2023-06-05 04:36:17.777 408:pos-tag                INFO     eval_mcc = 0.7214
2023-06-05 04:36:17.777 408:pos-tag                INFO     eval_precision = 0.36
2023-06-05 04:36:17.777 408:pos-tag                INFO     eval_recall = 0.2494
2023-06-05 04:36:17.777 300:pos-tag                INFO     ********************
2023-06-05 04:36:17.777 301:pos-tag                INFO     Best f1:0.2598
2023-06-05 04:36:17.778 302:pos-tag                INFO     ********************
2023-06-05 04:36:19.207 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-06-05 04:36:19.208 322:pos-tag                INFO     ********************
2023-06-05 04:36:19.208 323:pos-tag                INFO     Best MCC:0.7214
2023-06-05 04:36:19.208 324:pos-tag                INFO     ********************
2023-06-05 04:36:20.579 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 04:36:21.126 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:36:21.127 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:36:21.127 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:36:23.511 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:36:23.512 408:pos-tag                INFO     eval_acc = 0.7465
2023-06-05 04:36:23.512 408:pos-tag                INFO     eval_f1 = 0.2703
2023-06-05 04:36:23.512 408:pos-tag                INFO     eval_mcc = 0.7334
2023-06-05 04:36:23.512 408:pos-tag                INFO     eval_precision = 0.3734
2023-06-05 04:36:23.512 408:pos-tag                INFO     eval_recall = 0.2578
2023-06-05 04:36:23.512 300:pos-tag                INFO     ********************
2023-06-05 04:36:23.512 301:pos-tag                INFO     Best f1:0.2703
2023-06-05 04:36:23.513 302:pos-tag                INFO     ********************
2023-06-05 04:36:24.884 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-06-05 04:36:24.884 322:pos-tag                INFO     ********************
2023-06-05 04:36:24.885 323:pos-tag                INFO     Best MCC:0.7334
2023-06-05 04:36:24.885 324:pos-tag                INFO     ********************
2023-06-05 04:36:26.356 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 04:36:26.903 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:36:26.903 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:36:26.903 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:36:29.312 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:36:29.312 408:pos-tag                INFO     eval_acc = 0.7566
2023-06-05 04:36:29.312 408:pos-tag                INFO     eval_f1 = 0.2767
2023-06-05 04:36:29.312 408:pos-tag                INFO     eval_mcc = 0.7439
2023-06-05 04:36:29.313 408:pos-tag                INFO     eval_precision = 0.3751
2023-06-05 04:36:29.313 408:pos-tag                INFO     eval_recall = 0.2633
2023-06-05 04:36:29.313 300:pos-tag                INFO     ********************
2023-06-05 04:36:29.313 301:pos-tag                INFO     Best f1:0.2767
2023-06-05 04:36:29.313 302:pos-tag                INFO     ********************
2023-06-05 04:36:30.664 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-06-05 04:36:30.664 322:pos-tag                INFO     ********************
2023-06-05 04:36:30.665 323:pos-tag                INFO     Best MCC:0.7439
2023-06-05 04:36:30.665 324:pos-tag                INFO     ********************
2023-06-05 04:36:32.029 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 04:36:32.574 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:36:32.574 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:36:32.574 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:36:35.006 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:36:35.007 408:pos-tag                INFO     eval_acc = 0.7638
2023-06-05 04:36:35.007 408:pos-tag                INFO     eval_f1 = 0.2819
2023-06-05 04:36:35.007 408:pos-tag                INFO     eval_mcc = 0.7514
2023-06-05 04:36:35.007 408:pos-tag                INFO     eval_precision = 0.3793
2023-06-05 04:36:35.007 408:pos-tag                INFO     eval_recall = 0.2675
2023-06-05 04:36:35.007 300:pos-tag                INFO     ********************
2023-06-05 04:36:35.007 301:pos-tag                INFO     Best f1:0.2819
2023-06-05 04:36:35.007 302:pos-tag                INFO     ********************
2023-06-05 04:36:36.348 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-06-05 04:36:36.348 322:pos-tag                INFO     ********************
2023-06-05 04:36:36.348 323:pos-tag                INFO     Best MCC:0.7514
2023-06-05 04:36:36.348 324:pos-tag                INFO     ********************
2023-06-05 04:36:37.738 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 04:36:38.167 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:36:38.168 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:36:38.168 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:36:40.561 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:36:40.561 408:pos-tag                INFO     eval_acc = 0.7694
2023-06-05 04:36:40.562 408:pos-tag                INFO     eval_f1 = 0.2866
2023-06-05 04:36:40.562 408:pos-tag                INFO     eval_mcc = 0.7573
2023-06-05 04:36:40.562 408:pos-tag                INFO     eval_precision = 0.3808
2023-06-05 04:36:40.562 408:pos-tag                INFO     eval_recall = 0.2712
2023-06-05 04:36:40.562 300:pos-tag                INFO     ********************
2023-06-05 04:36:40.562 301:pos-tag                INFO     Best f1:0.2866
2023-06-05 04:36:40.562 302:pos-tag                INFO     ********************
2023-06-05 04:36:41.871 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-06-05 04:36:41.871 322:pos-tag                INFO     ********************
2023-06-05 04:36:41.872 323:pos-tag                INFO     Best MCC:0.7573
2023-06-05 04:36:41.872 324:pos-tag                INFO     ********************
2023-06-05 04:36:43.219 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 04:36:43.772 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:36:43.773 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:36:43.773 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:36:46.156 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:36:46.156 408:pos-tag                INFO     eval_acc = 0.7744
2023-06-05 04:36:46.157 408:pos-tag                INFO     eval_f1 = 0.2935
2023-06-05 04:36:46.157 408:pos-tag                INFO     eval_mcc = 0.7625
2023-06-05 04:36:46.157 408:pos-tag                INFO     eval_precision = 0.393
2023-06-05 04:36:46.157 408:pos-tag                INFO     eval_recall = 0.2774
2023-06-05 04:36:46.157 300:pos-tag                INFO     ********************
2023-06-05 04:36:46.157 301:pos-tag                INFO     Best f1:0.2935
2023-06-05 04:36:46.157 302:pos-tag                INFO     ********************
2023-06-05 04:36:47.478 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-06-05 04:36:47.479 322:pos-tag                INFO     ********************
2023-06-05 04:36:47.479 323:pos-tag                INFO     Best MCC:0.7625
2023-06-05 04:36:47.479 324:pos-tag                INFO     ********************
2023-06-05 04:36:48.838 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 04:36:49.368 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:36:49.369 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:36:49.369 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:36:51.811 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:36:51.811 408:pos-tag                INFO     eval_acc = 0.779
2023-06-05 04:36:51.811 408:pos-tag                INFO     eval_f1 = 0.2979
2023-06-05 04:36:51.812 408:pos-tag                INFO     eval_mcc = 0.7673
2023-06-05 04:36:51.812 408:pos-tag                INFO     eval_precision = 0.3938
2023-06-05 04:36:51.812 408:pos-tag                INFO     eval_recall = 0.2814
2023-06-05 04:36:51.812 300:pos-tag                INFO     ********************
2023-06-05 04:36:51.812 301:pos-tag                INFO     Best f1:0.2979
2023-06-05 04:36:51.812 302:pos-tag                INFO     ********************
2023-06-05 04:36:53.406 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-06-05 04:36:53.407 322:pos-tag                INFO     ********************
2023-06-05 04:36:53.407 323:pos-tag                INFO     Best MCC:0.7673
2023-06-05 04:36:53.407 324:pos-tag                INFO     ********************
2023-06-05 04:36:54.706 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 04:36:55.248 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:36:55.248 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:36:55.249 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:36:57.625 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:36:57.625 408:pos-tag                INFO     eval_acc = 0.7829
2023-06-05 04:36:57.625 408:pos-tag                INFO     eval_f1 = 0.3018
2023-06-05 04:36:57.625 408:pos-tag                INFO     eval_mcc = 0.7713
2023-06-05 04:36:57.625 408:pos-tag                INFO     eval_precision = 0.3952
2023-06-05 04:36:57.625 408:pos-tag                INFO     eval_recall = 0.2849
2023-06-05 04:36:57.626 300:pos-tag                INFO     ********************
2023-06-05 04:36:57.626 301:pos-tag                INFO     Best f1:0.3018
2023-06-05 04:36:57.626 302:pos-tag                INFO     ********************
2023-06-05 04:36:58.988 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-06-05 04:36:58.988 322:pos-tag                INFO     ********************
2023-06-05 04:36:58.988 323:pos-tag                INFO     Best MCC:0.7713
2023-06-05 04:36:58.988 324:pos-tag                INFO     ********************
2023-06-05 04:37:00.400 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 04:37:00.938 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:37:00.938 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:37:00.938 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:37:03.352 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:37:03.352 408:pos-tag                INFO     eval_acc = 0.7871
2023-06-05 04:37:03.353 408:pos-tag                INFO     eval_f1 = 0.3082
2023-06-05 04:37:03.353 408:pos-tag                INFO     eval_mcc = 0.7757
2023-06-05 04:37:03.353 408:pos-tag                INFO     eval_precision = 0.3958
2023-06-05 04:37:03.353 408:pos-tag                INFO     eval_recall = 0.2906
2023-06-05 04:37:03.353 300:pos-tag                INFO     ********************
2023-06-05 04:37:03.353 301:pos-tag                INFO     Best f1:0.3082
2023-06-05 04:37:03.353 302:pos-tag                INFO     ********************
2023-06-05 04:37:04.822 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-06-05 04:37:04.822 322:pos-tag                INFO     ********************
2023-06-05 04:37:04.822 323:pos-tag                INFO     Best MCC:0.7757
2023-06-05 04:37:04.822 324:pos-tag                INFO     ********************
2023-06-05 04:37:06.305 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 04:37:06.841 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:37:06.841 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:37:06.842 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:37:09.275 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:37:09.275 408:pos-tag                INFO     eval_acc = 0.79
2023-06-05 04:37:09.275 408:pos-tag                INFO     eval_f1 = 0.3118
2023-06-05 04:37:09.275 408:pos-tag                INFO     eval_mcc = 0.7788
2023-06-05 04:37:09.275 408:pos-tag                INFO     eval_precision = 0.397
2023-06-05 04:37:09.275 408:pos-tag                INFO     eval_recall = 0.2939
2023-06-05 04:37:09.276 300:pos-tag                INFO     ********************
2023-06-05 04:37:09.276 301:pos-tag                INFO     Best f1:0.3118
2023-06-05 04:37:09.276 302:pos-tag                INFO     ********************
2023-06-05 04:37:10.801 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-06-05 04:37:10.802 322:pos-tag                INFO     ********************
2023-06-05 04:37:10.802 323:pos-tag                INFO     Best MCC:0.7788
2023-06-05 04:37:10.802 324:pos-tag                INFO     ********************
2023-06-05 04:37:12.387 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 04:37:12.918 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:37:12.918 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:37:12.918 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:37:15.337 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:37:15.338 408:pos-tag                INFO     eval_acc = 0.7932
2023-06-05 04:37:15.338 408:pos-tag                INFO     eval_f1 = 0.3168
2023-06-05 04:37:15.338 408:pos-tag                INFO     eval_mcc = 0.782
2023-06-05 04:37:15.338 408:pos-tag                INFO     eval_precision = 0.407
2023-06-05 04:37:15.338 408:pos-tag                INFO     eval_recall = 0.2982
2023-06-05 04:37:15.338 300:pos-tag                INFO     ********************
2023-06-05 04:37:15.339 301:pos-tag                INFO     Best f1:0.3168
2023-06-05 04:37:15.339 302:pos-tag                INFO     ********************
2023-06-05 04:37:16.843 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-06-05 04:37:16.844 322:pos-tag                INFO     ********************
2023-06-05 04:37:16.845 323:pos-tag                INFO     Best MCC:0.782
2023-06-05 04:37:16.845 324:pos-tag                INFO     ********************
2023-06-05 04:37:18.398 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 04:37:18.947 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:37:18.948 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:37:18.948 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:37:21.636 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:37:21.636 408:pos-tag                INFO     eval_acc = 0.7955
2023-06-05 04:37:21.636 408:pos-tag                INFO     eval_f1 = 0.3194
2023-06-05 04:37:21.636 408:pos-tag                INFO     eval_mcc = 0.7844
2023-06-05 04:37:21.636 408:pos-tag                INFO     eval_precision = 0.4173
2023-06-05 04:37:21.637 408:pos-tag                INFO     eval_recall = 0.3005
2023-06-05 04:37:21.637 300:pos-tag                INFO     ********************
2023-06-05 04:37:21.637 301:pos-tag                INFO     Best f1:0.3194
2023-06-05 04:37:21.637 302:pos-tag                INFO     ********************
2023-06-05 04:37:23.048 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-06-05 04:37:23.049 322:pos-tag                INFO     ********************
2023-06-05 04:37:23.049 323:pos-tag                INFO     Best MCC:0.7844
2023-06-05 04:37:23.049 324:pos-tag                INFO     ********************
2023-06-05 04:37:24.591 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 04:37:25.133 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:37:25.133 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:37:25.133 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:37:27.577 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:37:27.577 408:pos-tag                INFO     eval_acc = 0.7987
2023-06-05 04:37:27.578 408:pos-tag                INFO     eval_f1 = 0.3227
2023-06-05 04:37:27.578 408:pos-tag                INFO     eval_mcc = 0.7876
2023-06-05 04:37:27.578 408:pos-tag                INFO     eval_precision = 0.4178
2023-06-05 04:37:27.578 408:pos-tag                INFO     eval_recall = 0.3036
2023-06-05 04:37:27.578 300:pos-tag                INFO     ********************
2023-06-05 04:37:27.578 301:pos-tag                INFO     Best f1:0.3227
2023-06-05 04:37:27.578 302:pos-tag                INFO     ********************
2023-06-05 04:37:29.012 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-06-05 04:37:29.012 322:pos-tag                INFO     ********************
2023-06-05 04:37:29.012 323:pos-tag                INFO     Best MCC:0.7876
2023-06-05 04:37:29.013 324:pos-tag                INFO     ********************
2023-06-05 04:37:30.465 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 04:37:31.005 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:37:31.006 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:37:31.006 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:37:33.422 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:37:33.423 408:pos-tag                INFO     eval_acc = 0.8009
2023-06-05 04:37:33.423 408:pos-tag                INFO     eval_f1 = 0.3256
2023-06-05 04:37:33.423 408:pos-tag                INFO     eval_mcc = 0.7898
2023-06-05 04:37:33.423 408:pos-tag                INFO     eval_precision = 0.416
2023-06-05 04:37:33.423 408:pos-tag                INFO     eval_recall = 0.3065
2023-06-05 04:37:33.424 300:pos-tag                INFO     ********************
2023-06-05 04:37:33.424 301:pos-tag                INFO     Best f1:0.3256
2023-06-05 04:37:33.424 302:pos-tag                INFO     ********************
2023-06-05 04:37:34.864 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-06-05 04:37:34.864 322:pos-tag                INFO     ********************
2023-06-05 04:37:34.865 323:pos-tag                INFO     Best MCC:0.7898
2023-06-05 04:37:34.865 324:pos-tag                INFO     ********************
2023-06-05 04:37:36.469 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 04:37:37.013 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:37:37.013 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:37:37.013 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:37:39.466 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:37:39.467 408:pos-tag                INFO     eval_acc = 0.8032
2023-06-05 04:37:39.467 408:pos-tag                INFO     eval_f1 = 0.328
2023-06-05 04:37:39.467 408:pos-tag                INFO     eval_mcc = 0.7923
2023-06-05 04:37:39.467 408:pos-tag                INFO     eval_precision = 0.4154
2023-06-05 04:37:39.467 408:pos-tag                INFO     eval_recall = 0.3092
2023-06-05 04:37:39.468 300:pos-tag                INFO     ********************
2023-06-05 04:37:39.468 301:pos-tag                INFO     Best f1:0.328
2023-06-05 04:37:39.468 302:pos-tag                INFO     ********************
2023-06-05 04:37:41.001 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-06-05 04:37:41.002 322:pos-tag                INFO     ********************
2023-06-05 04:37:41.002 323:pos-tag                INFO     Best MCC:0.7923
2023-06-05 04:37:41.002 324:pos-tag                INFO     ********************
2023-06-05 04:37:42.640 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 04:37:43.185 358:pos-tag                INFO   ***** Running evaluation *****
