2023-06-05 19:43:23.585 676:pos-tag                DEBUG  main message
2023-06-05 19:45:28.921 408:pos-tag                INFO     eval_precision = 0.2992
2023-06-05 19:45:28.921 408:pos-tag                INFO     eval_recall = 0.2391
2023-06-05 19:45:28.921 300:pos-tag                INFO     ********************
2023-06-05 19:45:28.922 301:pos-tag                INFO     Best f1:0.2384
2023-06-05 19:45:28.922 302:pos-tag                INFO     ********************
2023-06-05 19:45:30.363 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-06-05 19:45:30.364 322:pos-tag                INFO     ********************
2023-06-05 19:45:30.364 323:pos-tag                INFO     Best MCC:0.6624
2023-06-05 19:45:30.364 324:pos-tag                INFO     ********************
2023-06-05 19:45:31.837 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 19:45:32.395 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:45:32.396 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:45:32.396 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:45:34.825 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:45:34.825 408:pos-tag                INFO     eval_acc = 0.6943
2023-06-05 19:45:34.825 408:pos-tag                INFO     eval_f1 = 0.2496
2023-06-05 19:45:34.825 408:pos-tag                INFO     eval_mcc = 0.6792
2023-06-05 19:45:34.826 408:pos-tag                INFO     eval_precision = 0.3246
2023-06-05 19:45:34.826 408:pos-tag                INFO     eval_recall = 0.2492
2023-06-05 19:45:34.826 300:pos-tag                INFO     ********************
2023-06-05 19:45:34.826 301:pos-tag                INFO     Best f1:0.2496
2023-06-05 19:45:34.826 302:pos-tag                INFO     ********************
2023-06-05 19:45:36.249 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-06-05 19:45:36.250 322:pos-tag                INFO     ********************
2023-06-05 19:45:36.250 323:pos-tag                INFO     Best MCC:0.6792
2023-06-05 19:45:36.250 324:pos-tag                INFO     ********************
2023-06-05 19:45:37.783 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 19:45:38.315 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:45:38.315 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:45:38.316 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:45:40.720 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:45:40.720 408:pos-tag                INFO     eval_acc = 0.709
2023-06-05 19:45:40.720 408:pos-tag                INFO     eval_f1 = 0.2594
2023-06-05 19:45:40.721 408:pos-tag                INFO     eval_mcc = 0.6942
2023-06-05 19:45:40.721 408:pos-tag                INFO     eval_precision = 0.329
2023-06-05 19:45:40.721 408:pos-tag                INFO     eval_recall = 0.2579
2023-06-05 19:45:40.721 300:pos-tag                INFO     ********************
2023-06-05 19:45:40.721 301:pos-tag                INFO     Best f1:0.2594
2023-06-05 19:45:40.721 302:pos-tag                INFO     ********************
2023-06-05 19:45:42.131 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-06-05 19:45:42.131 322:pos-tag                INFO     ********************
2023-06-05 19:45:42.131 323:pos-tag                INFO     Best MCC:0.6942
2023-06-05 19:45:42.131 324:pos-tag                INFO     ********************
2023-06-05 19:45:43.587 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 19:45:44.132 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:45:44.132 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:45:44.132 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:45:46.560 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:45:46.560 408:pos-tag                INFO     eval_acc = 0.72
2023-06-05 19:45:46.560 408:pos-tag                INFO     eval_f1 = 0.2673
2023-06-05 19:45:46.561 408:pos-tag                INFO     eval_mcc = 0.7054
2023-06-05 19:45:46.561 408:pos-tag                INFO     eval_precision = 0.3415
2023-06-05 19:45:46.561 408:pos-tag                INFO     eval_recall = 0.2643
2023-06-05 19:45:46.561 300:pos-tag                INFO     ********************
2023-06-05 19:45:46.561 301:pos-tag                INFO     Best f1:0.2673
2023-06-05 19:45:46.561 302:pos-tag                INFO     ********************
2023-06-05 19:45:48.018 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-06-05 19:45:48.019 322:pos-tag                INFO     ********************
2023-06-05 19:45:48.019 323:pos-tag                INFO     Best MCC:0.7054
2023-06-05 19:45:48.019 324:pos-tag                INFO     ********************
2023-06-05 19:45:49.544 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 19:45:50.092 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:45:50.093 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:45:50.093 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:45:52.539 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:45:52.540 408:pos-tag                INFO     eval_acc = 0.7277
2023-06-05 19:45:52.540 408:pos-tag                INFO     eval_f1 = 0.2735
2023-06-05 19:45:52.540 408:pos-tag                INFO     eval_mcc = 0.7132
2023-06-05 19:45:52.540 408:pos-tag                INFO     eval_precision = 0.3439
2023-06-05 19:45:52.540 408:pos-tag                INFO     eval_recall = 0.2688
2023-06-05 19:45:52.541 300:pos-tag                INFO     ********************
2023-06-05 19:45:52.541 301:pos-tag                INFO     Best f1:0.2735
2023-06-05 19:45:52.541 302:pos-tag                INFO     ********************
2023-06-05 19:45:53.929 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-06-05 19:45:53.930 322:pos-tag                INFO     ********************
2023-06-05 19:45:53.930 323:pos-tag                INFO     Best MCC:0.7132
2023-06-05 19:45:53.930 324:pos-tag                INFO     ********************
2023-06-05 19:45:55.380 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 19:45:55.935 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:45:55.935 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:45:55.935 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:45:58.364 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:45:58.365 408:pos-tag                INFO     eval_acc = 0.7347
2023-06-05 19:45:58.365 408:pos-tag                INFO     eval_f1 = 0.2768
2023-06-05 19:45:58.365 408:pos-tag                INFO     eval_mcc = 0.7202
2023-06-05 19:45:58.365 408:pos-tag                INFO     eval_precision = 0.3445
2023-06-05 19:45:58.365 408:pos-tag                INFO     eval_recall = 0.2718
2023-06-05 19:45:58.365 300:pos-tag                INFO     ********************
2023-06-05 19:45:58.366 301:pos-tag                INFO     Best f1:0.2768
2023-06-05 19:45:58.366 302:pos-tag                INFO     ********************
2023-06-05 19:45:59.760 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-06-05 19:45:59.760 322:pos-tag                INFO     ********************
2023-06-05 19:45:59.760 323:pos-tag                INFO     Best MCC:0.7202
2023-06-05 19:45:59.760 324:pos-tag                INFO     ********************
2023-06-05 19:46:01.318 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 19:46:01.872 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:46:01.872 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:46:01.872 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:46:04.313 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:46:04.313 408:pos-tag                INFO     eval_acc = 0.7413
2023-06-05 19:46:04.314 408:pos-tag                INFO     eval_f1 = 0.278
2023-06-05 19:46:04.314 408:pos-tag                INFO     eval_mcc = 0.727
2023-06-05 19:46:04.314 408:pos-tag                INFO     eval_precision = 0.3482
2023-06-05 19:46:04.314 408:pos-tag                INFO     eval_recall = 0.2729
2023-06-05 19:46:04.314 300:pos-tag                INFO     ********************
2023-06-05 19:46:04.314 301:pos-tag                INFO     Best f1:0.278
2023-06-05 19:46:04.314 302:pos-tag                INFO     ********************
2023-06-05 19:46:05.973 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-06-05 19:46:05.973 322:pos-tag                INFO     ********************
2023-06-05 19:46:05.973 323:pos-tag                INFO     Best MCC:0.727
2023-06-05 19:46:05.974 324:pos-tag                INFO     ********************
2023-06-05 19:46:07.494 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 19:46:08.038 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:46:08.038 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:46:08.039 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:46:10.481 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:46:10.481 408:pos-tag                INFO     eval_acc = 0.7479
2023-06-05 19:46:10.481 408:pos-tag                INFO     eval_f1 = 0.2812
2023-06-05 19:46:10.482 408:pos-tag                INFO     eval_mcc = 0.7338
2023-06-05 19:46:10.482 408:pos-tag                INFO     eval_precision = 0.35
2023-06-05 19:46:10.482 408:pos-tag                INFO     eval_recall = 0.2758
2023-06-05 19:46:10.482 300:pos-tag                INFO     ********************
2023-06-05 19:46:10.482 301:pos-tag                INFO     Best f1:0.2812
2023-06-05 19:46:10.482 302:pos-tag                INFO     ********************
2023-06-05 19:46:12.276 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-06-05 19:46:12.277 322:pos-tag                INFO     ********************
2023-06-05 19:46:12.277 323:pos-tag                INFO     Best MCC:0.7338
2023-06-05 19:46:12.277 324:pos-tag                INFO     ********************
2023-06-05 19:46:13.817 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 19:46:14.366 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:46:14.367 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:46:14.367 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:46:16.848 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:46:16.848 408:pos-tag                INFO     eval_acc = 0.7533
2023-06-05 19:46:16.848 408:pos-tag                INFO     eval_f1 = 0.2843
2023-06-05 19:46:16.848 408:pos-tag                INFO     eval_mcc = 0.7393
2023-06-05 19:46:16.849 408:pos-tag                INFO     eval_precision = 0.3513
2023-06-05 19:46:16.849 408:pos-tag                INFO     eval_recall = 0.279
2023-06-05 19:46:16.849 300:pos-tag                INFO     ********************
2023-06-05 19:46:16.849 301:pos-tag                INFO     Best f1:0.2843
2023-06-05 19:46:16.849 302:pos-tag                INFO     ********************
2023-06-05 19:46:18.404 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-06-05 19:46:18.405 322:pos-tag                INFO     ********************
2023-06-05 19:46:18.405 323:pos-tag                INFO     Best MCC:0.7393
2023-06-05 19:46:18.405 324:pos-tag                INFO     ********************
2023-06-05 19:46:20.080 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 19:46:20.515 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:46:20.515 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:46:20.515 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:46:22.989 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:46:22.990 408:pos-tag                INFO     eval_acc = 0.7583
2023-06-05 19:46:22.990 408:pos-tag                INFO     eval_f1 = 0.287
2023-06-05 19:46:22.990 408:pos-tag                INFO     eval_mcc = 0.7445
2023-06-05 19:46:22.990 408:pos-tag                INFO     eval_precision = 0.363
2023-06-05 19:46:22.990 408:pos-tag                INFO     eval_recall = 0.2813
2023-06-05 19:46:22.990 300:pos-tag                INFO     ********************
2023-06-05 19:46:22.991 301:pos-tag                INFO     Best f1:0.287
2023-06-05 19:46:22.991 302:pos-tag                INFO     ********************
2023-06-05 19:46:24.694 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-06-05 19:46:24.695 322:pos-tag                INFO     ********************
2023-06-05 19:46:24.695 323:pos-tag                INFO     Best MCC:0.7445
2023-06-05 19:46:24.695 324:pos-tag                INFO     ********************
2023-06-05 19:46:26.366 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 19:46:26.920 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:46:26.920 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:46:26.921 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:46:29.449 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:46:29.450 408:pos-tag                INFO     eval_acc = 0.7627
2023-06-05 19:46:29.450 408:pos-tag                INFO     eval_f1 = 0.29
2023-06-05 19:46:29.450 408:pos-tag                INFO     eval_mcc = 0.749
2023-06-05 19:46:29.450 408:pos-tag                INFO     eval_precision = 0.3645
2023-06-05 19:46:29.451 408:pos-tag                INFO     eval_recall = 0.2833
2023-06-05 19:46:29.451 300:pos-tag                INFO     ********************
2023-06-05 19:46:29.451 301:pos-tag                INFO     Best f1:0.29
2023-06-05 19:46:29.451 302:pos-tag                INFO     ********************
2023-06-05 19:46:31.391 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-06-05 19:46:31.392 322:pos-tag                INFO     ********************
2023-06-05 19:46:31.392 323:pos-tag                INFO     Best MCC:0.749
2023-06-05 19:46:31.392 324:pos-tag                INFO     ********************
2023-06-05 19:46:33.476 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 19:46:34.102 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:46:34.102 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:46:34.103 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:46:36.583 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:46:36.583 408:pos-tag                INFO     eval_acc = 0.7679
2023-06-05 19:46:36.583 408:pos-tag                INFO     eval_f1 = 0.2933
2023-06-05 19:46:36.584 408:pos-tag                INFO     eval_mcc = 0.7543
2023-06-05 19:46:36.584 408:pos-tag                INFO     eval_precision = 0.3659
2023-06-05 19:46:36.584 408:pos-tag                INFO     eval_recall = 0.2857
2023-06-05 19:46:36.584 300:pos-tag                INFO     ********************
2023-06-05 19:46:36.584 301:pos-tag                INFO     Best f1:0.2933
2023-06-05 19:46:36.584 302:pos-tag                INFO     ********************
2023-06-05 19:46:38.582 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-06-05 19:46:38.583 322:pos-tag                INFO     ********************
2023-06-05 19:46:38.584 323:pos-tag                INFO     Best MCC:0.7543
2023-06-05 19:46:38.584 324:pos-tag                INFO     ********************
2023-06-05 19:46:40.601 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 19:46:41.152 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:46:41.152 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:46:41.153 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:46:43.629 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:46:43.630 408:pos-tag                INFO     eval_acc = 0.7725
2023-06-05 19:46:43.630 408:pos-tag                INFO     eval_f1 = 0.2962
2023-06-05 19:46:43.630 408:pos-tag                INFO     eval_mcc = 0.7591
2023-06-05 19:46:43.630 408:pos-tag                INFO     eval_precision = 0.3685
2023-06-05 19:46:43.631 408:pos-tag                INFO     eval_recall = 0.2878
2023-06-05 19:46:43.631 300:pos-tag                INFO     ********************
2023-06-05 19:46:43.631 301:pos-tag                INFO     Best f1:0.2962
2023-06-05 19:46:43.631 302:pos-tag                INFO     ********************
2023-06-05 19:46:45.347 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-06-05 19:46:45.348 322:pos-tag                INFO     ********************
2023-06-05 19:46:45.348 323:pos-tag                INFO     Best MCC:0.7591
2023-06-05 19:46:45.348 324:pos-tag                INFO     ********************
2023-06-05 19:46:47.047 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 19:46:47.599 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:46:47.599 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:46:47.599 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:46:50.066 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:46:50.067 408:pos-tag                INFO     eval_acc = 0.7769
2023-06-05 19:46:50.067 408:pos-tag                INFO     eval_f1 = 0.2986
2023-06-05 19:46:50.067 408:pos-tag                INFO     eval_mcc = 0.7637
2023-06-05 19:46:50.067 408:pos-tag                INFO     eval_precision = 0.3797
2023-06-05 19:46:50.067 408:pos-tag                INFO     eval_recall = 0.2892
2023-06-05 19:46:50.067 300:pos-tag                INFO     ********************
2023-06-05 19:46:50.067 301:pos-tag                INFO     Best f1:0.2986
2023-06-05 19:46:50.068 302:pos-tag                INFO     ********************
2023-06-05 19:46:51.582 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-06-05 19:46:51.583 322:pos-tag                INFO     ********************
2023-06-05 19:46:51.583 323:pos-tag                INFO     Best MCC:0.7637
2023-06-05 19:46:51.583 324:pos-tag                INFO     ********************
2023-06-05 19:46:53.207 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 19:46:53.771 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:46:53.772 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:46:53.772 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:46:56.239 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:46:56.240 408:pos-tag                INFO     eval_acc = 0.7812
2023-06-05 19:46:56.240 408:pos-tag                INFO     eval_f1 = 0.3037
2023-06-05 19:46:56.240 408:pos-tag                INFO     eval_mcc = 0.7682
2023-06-05 19:46:56.241 408:pos-tag                INFO     eval_precision = 0.3952
2023-06-05 19:46:56.241 408:pos-tag                INFO     eval_recall = 0.2936
2023-06-05 19:46:56.241 300:pos-tag                INFO     ********************
2023-06-05 19:46:56.241 301:pos-tag                INFO     Best f1:0.3037
2023-06-05 19:46:56.241 302:pos-tag                INFO     ********************
2023-06-05 19:46:57.817 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-06-05 19:46:57.817 322:pos-tag                INFO     ********************
2023-06-05 19:46:57.818 323:pos-tag                INFO     Best MCC:0.7682
2023-06-05 19:46:57.818 324:pos-tag                INFO     ********************
2023-06-05 19:46:59.339 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 19:46:59.900 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:46:59.901 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:46:59.901 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:47:02.344 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:47:02.345 408:pos-tag                INFO     eval_acc = 0.7851
2023-06-05 19:47:02.345 408:pos-tag                INFO     eval_f1 = 0.3077
2023-06-05 19:47:02.345 408:pos-tag                INFO     eval_mcc = 0.7723
2023-06-05 19:47:02.345 408:pos-tag                INFO     eval_precision = 0.3974
2023-06-05 19:47:02.345 408:pos-tag                INFO     eval_recall = 0.2965
2023-06-05 19:47:02.345 300:pos-tag                INFO     ********************
2023-06-05 19:47:02.346 301:pos-tag                INFO     Best f1:0.3077
2023-06-05 19:47:02.346 302:pos-tag                INFO     ********************
2023-06-05 19:47:04.018 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-06-05 19:47:04.019 322:pos-tag                INFO     ********************
2023-06-05 19:47:04.019 323:pos-tag                INFO     Best MCC:0.7723
2023-06-05 19:47:04.019 324:pos-tag                INFO     ********************
2023-06-05 19:47:05.583 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 19:47:06.140 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:47:06.140 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:47:06.140 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:47:08.625 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:47:08.625 408:pos-tag                INFO     eval_acc = 0.7874
2023-06-05 19:47:08.626 408:pos-tag                INFO     eval_f1 = 0.3095
2023-06-05 19:47:08.626 408:pos-tag                INFO     eval_mcc = 0.7746
2023-06-05 19:47:08.626 408:pos-tag                INFO     eval_precision = 0.3995
2023-06-05 19:47:08.626 408:pos-tag                INFO     eval_recall = 0.2975
2023-06-05 19:47:08.626 300:pos-tag                INFO     ********************
2023-06-05 19:47:08.626 301:pos-tag                INFO     Best f1:0.3095
2023-06-05 19:47:08.626 302:pos-tag                INFO     ********************
2023-06-05 19:47:10.174 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-06-05 19:47:10.174 322:pos-tag                INFO     ********************
2023-06-05 19:47:10.175 323:pos-tag                INFO     Best MCC:0.7746
2023-06-05 19:47:10.175 324:pos-tag                INFO     ********************
2023-06-05 19:47:11.721 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 19:47:12.264 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:47:12.265 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:47:12.265 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:47:14.713 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:47:14.713 408:pos-tag                INFO     eval_acc = 0.7898
2023-06-05 19:47:14.713 408:pos-tag                INFO     eval_f1 = 0.3109
2023-06-05 19:47:14.713 408:pos-tag                INFO     eval_mcc = 0.7772
2023-06-05 19:47:14.714 408:pos-tag                INFO     eval_precision = 0.4017
2023-06-05 19:47:14.714 408:pos-tag                INFO     eval_recall = 0.2983
2023-06-05 19:47:14.714 300:pos-tag                INFO     ********************
2023-06-05 19:47:14.714 301:pos-tag                INFO     Best f1:0.3109
2023-06-05 19:47:14.714 302:pos-tag                INFO     ********************
2023-06-05 19:47:16.454 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-06-05 19:47:16.455 322:pos-tag                INFO     ********************
2023-06-05 19:47:16.455 323:pos-tag                INFO     Best MCC:0.7772
2023-06-05 19:47:16.455 324:pos-tag                INFO     ********************
2023-06-05 19:47:18.131 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 19:47:18.686 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:47:18.687 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:47:18.687 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:47:21.155 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:47:21.156 408:pos-tag                INFO     eval_acc = 0.7918
2023-06-05 19:47:21.156 408:pos-tag                INFO     eval_f1 = 0.3127
2023-06-05 19:47:21.156 408:pos-tag                INFO     eval_mcc = 0.7794
2023-06-05 19:47:21.156 408:pos-tag                INFO     eval_precision = 0.4024
2023-06-05 19:47:21.156 408:pos-tag                INFO     eval_recall = 0.2995
2023-06-05 19:47:21.156 300:pos-tag                INFO     ********************
2023-06-05 19:47:21.157 301:pos-tag                INFO     Best f1:0.3127
2023-06-05 19:47:21.157 302:pos-tag                INFO     ********************
2023-06-05 19:47:22.711 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-06-05 19:47:22.711 322:pos-tag                INFO     ********************
2023-06-05 19:47:22.711 323:pos-tag                INFO     Best MCC:0.7794
2023-06-05 19:47:22.711 324:pos-tag                INFO     ********************
2023-06-05 19:47:24.318 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 19:47:24.876 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:47:24.876 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:47:24.876 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:47:27.380 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:47:27.381 408:pos-tag                INFO     eval_acc = 0.7932
2023-06-05 19:47:27.381 408:pos-tag                INFO     eval_f1 = 0.3145
2023-06-05 19:47:27.381 408:pos-tag                INFO     eval_mcc = 0.7809
2023-06-05 19:47:27.382 408:pos-tag                INFO     eval_precision = 0.4038
2023-06-05 19:47:27.382 408:pos-tag                INFO     eval_recall = 0.3005
2023-06-05 19:47:27.382 300:pos-tag                INFO     ********************
2023-06-05 19:47:27.382 301:pos-tag                INFO     Best f1:0.3145
2023-06-05 19:47:27.382 302:pos-tag                INFO     ********************
2023-06-05 19:47:28.937 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-06-05 19:47:28.938 322:pos-tag                INFO     ********************
2023-06-05 19:47:28.938 323:pos-tag                INFO     Best MCC:0.7809
2023-06-05 19:47:28.938 324:pos-tag                INFO     ********************
2023-06-05 19:47:30.527 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 19:47:31.078 358:pos-tag                INFO   ***** Running evaluation *****
