2023-06-05 10:43:35.929 676:pos-tag                DEBUG  main message
2023-06-05 10:45:43.051 408:pos-tag                INFO     eval_recall = 0.2094
2023-06-05 10:45:43.051 300:pos-tag                INFO     ********************
2023-06-05 10:45:43.051 301:pos-tag                INFO     Best f1:0.2091
2023-06-05 10:45:43.051 302:pos-tag                INFO     ********************
2023-06-05 10:45:44.396 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:45:44.397 322:pos-tag                INFO     ********************
2023-06-05 10:45:44.397 323:pos-tag                INFO     Best MCC:0.6248
2023-06-05 10:45:44.397 324:pos-tag                INFO     ********************
2023-06-05 10:45:45.796 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:45:46.303 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:45:46.303 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:45:46.303 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:45:48.553 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:45:48.553 408:pos-tag                INFO     eval_acc = 0.6671
2023-06-05 10:45:48.553 408:pos-tag                INFO     eval_f1 = 0.2165
2023-06-05 10:45:48.553 408:pos-tag                INFO     eval_mcc = 0.647
2023-06-05 10:45:48.554 408:pos-tag                INFO     eval_precision = 0.2851
2023-06-05 10:45:48.554 408:pos-tag                INFO     eval_recall = 0.214
2023-06-05 10:45:48.554 300:pos-tag                INFO     ********************
2023-06-05 10:45:48.554 301:pos-tag                INFO     Best f1:0.2165
2023-06-05 10:45:48.554 302:pos-tag                INFO     ********************
2023-06-05 10:45:49.883 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:45:49.883 322:pos-tag                INFO     ********************
2023-06-05 10:45:49.883 323:pos-tag                INFO     Best MCC:0.647
2023-06-05 10:45:49.884 324:pos-tag                INFO     ********************
2023-06-05 10:45:51.221 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:45:51.725 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:45:51.726 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:45:51.726 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:45:53.983 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:45:53.984 408:pos-tag                INFO     eval_acc = 0.6838
2023-06-05 10:45:53.984 408:pos-tag                INFO     eval_f1 = 0.2228
2023-06-05 10:45:53.984 408:pos-tag                INFO     eval_mcc = 0.6642
2023-06-05 10:45:53.984 408:pos-tag                INFO     eval_precision = 0.2906
2023-06-05 10:45:53.984 408:pos-tag                INFO     eval_recall = 0.2183
2023-06-05 10:45:53.984 300:pos-tag                INFO     ********************
2023-06-05 10:45:53.985 301:pos-tag                INFO     Best f1:0.2228
2023-06-05 10:45:53.985 302:pos-tag                INFO     ********************
2023-06-05 10:45:55.310 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:45:55.310 322:pos-tag                INFO     ********************
2023-06-05 10:45:55.310 323:pos-tag                INFO     Best MCC:0.6642
2023-06-05 10:45:55.310 324:pos-tag                INFO     ********************
2023-06-05 10:45:56.660 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:45:57.174 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:45:57.174 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:45:57.175 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:45:59.483 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:45:59.483 408:pos-tag                INFO     eval_acc = 0.6953
2023-06-05 10:45:59.483 408:pos-tag                INFO     eval_f1 = 0.2272
2023-06-05 10:45:59.484 408:pos-tag                INFO     eval_mcc = 0.6762
2023-06-05 10:45:59.484 408:pos-tag                INFO     eval_precision = 0.3152
2023-06-05 10:45:59.484 408:pos-tag                INFO     eval_recall = 0.2208
2023-06-05 10:45:59.484 300:pos-tag                INFO     ********************
2023-06-05 10:45:59.484 301:pos-tag                INFO     Best f1:0.2272
2023-06-05 10:45:59.484 302:pos-tag                INFO     ********************
2023-06-05 10:46:00.839 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:46:00.839 322:pos-tag                INFO     ********************
2023-06-05 10:46:00.839 323:pos-tag                INFO     Best MCC:0.6762
2023-06-05 10:46:00.839 324:pos-tag                INFO     ********************
2023-06-05 10:46:02.336 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:46:02.878 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:46:02.878 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:46:02.879 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:46:05.296 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:46:05.297 408:pos-tag                INFO     eval_acc = 0.7032
2023-06-05 10:46:05.297 408:pos-tag                INFO     eval_f1 = 0.2353
2023-06-05 10:46:05.297 408:pos-tag                INFO     eval_mcc = 0.6844
2023-06-05 10:46:05.297 408:pos-tag                INFO     eval_precision = 0.3203
2023-06-05 10:46:05.297 408:pos-tag                INFO     eval_recall = 0.226
2023-06-05 10:46:05.297 300:pos-tag                INFO     ********************
2023-06-05 10:46:05.298 301:pos-tag                INFO     Best f1:0.2353
2023-06-05 10:46:05.298 302:pos-tag                INFO     ********************
2023-06-05 10:46:06.667 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:46:06.668 322:pos-tag                INFO     ********************
2023-06-05 10:46:06.668 323:pos-tag                INFO     Best MCC:0.6844
2023-06-05 10:46:06.668 324:pos-tag                INFO     ********************
2023-06-05 10:46:08.105 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:46:08.648 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:46:08.648 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:46:08.648 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:46:11.085 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:46:11.085 408:pos-tag                INFO     eval_acc = 0.708
2023-06-05 10:46:11.086 408:pos-tag                INFO     eval_f1 = 0.2386
2023-06-05 10:46:11.086 408:pos-tag                INFO     eval_mcc = 0.6895
2023-06-05 10:46:11.086 408:pos-tag                INFO     eval_precision = 0.3213
2023-06-05 10:46:11.086 408:pos-tag                INFO     eval_recall = 0.2278
2023-06-05 10:46:11.086 300:pos-tag                INFO     ********************
2023-06-05 10:46:11.086 301:pos-tag                INFO     Best f1:0.2386
2023-06-05 10:46:11.086 302:pos-tag                INFO     ********************
2023-06-05 10:46:12.480 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:46:12.480 322:pos-tag                INFO     ********************
2023-06-05 10:46:12.480 323:pos-tag                INFO     Best MCC:0.6895
2023-06-05 10:46:12.480 324:pos-tag                INFO     ********************
2023-06-05 10:46:13.915 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:46:14.481 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:46:14.482 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:46:14.482 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:46:16.898 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:46:16.898 408:pos-tag                INFO     eval_acc = 0.7122
2023-06-05 10:46:16.898 408:pos-tag                INFO     eval_f1 = 0.2433
2023-06-05 10:46:16.898 408:pos-tag                INFO     eval_mcc = 0.694
2023-06-05 10:46:16.898 408:pos-tag                INFO     eval_precision = 0.333
2023-06-05 10:46:16.898 408:pos-tag                INFO     eval_recall = 0.2303
2023-06-05 10:46:16.899 300:pos-tag                INFO     ********************
2023-06-05 10:46:16.899 301:pos-tag                INFO     Best f1:0.2433
2023-06-05 10:46:16.899 302:pos-tag                INFO     ********************
2023-06-05 10:46:18.386 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:46:18.387 322:pos-tag                INFO     ********************
2023-06-05 10:46:18.387 323:pos-tag                INFO     Best MCC:0.694
2023-06-05 10:46:18.387 324:pos-tag                INFO     ********************
2023-06-05 10:46:19.848 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:46:20.400 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:46:20.400 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:46:20.401 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:46:22.823 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:46:22.823 408:pos-tag                INFO     eval_acc = 0.7159
2023-06-05 10:46:22.824 408:pos-tag                INFO     eval_f1 = 0.2469
2023-06-05 10:46:22.824 408:pos-tag                INFO     eval_mcc = 0.698
2023-06-05 10:46:22.824 408:pos-tag                INFO     eval_precision = 0.3335
2023-06-05 10:46:22.824 408:pos-tag                INFO     eval_recall = 0.2324
2023-06-05 10:46:22.824 300:pos-tag                INFO     ********************
2023-06-05 10:46:22.824 301:pos-tag                INFO     Best f1:0.2469
2023-06-05 10:46:22.824 302:pos-tag                INFO     ********************
2023-06-05 10:46:24.329 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:46:24.330 322:pos-tag                INFO     ********************
2023-06-05 10:46:24.330 323:pos-tag                INFO     Best MCC:0.698
2023-06-05 10:46:24.331 324:pos-tag                INFO     ********************
2023-06-05 10:46:25.831 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:46:26.260 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:46:26.260 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:46:26.260 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:46:28.791 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:46:28.791 408:pos-tag                INFO     eval_acc = 0.7198
2023-06-05 10:46:28.792 408:pos-tag                INFO     eval_f1 = 0.2512
2023-06-05 10:46:28.792 408:pos-tag                INFO     eval_mcc = 0.7021
2023-06-05 10:46:28.792 408:pos-tag                INFO     eval_precision = 0.3399
2023-06-05 10:46:28.792 408:pos-tag                INFO     eval_recall = 0.2354
2023-06-05 10:46:28.792 300:pos-tag                INFO     ********************
2023-06-05 10:46:28.792 301:pos-tag                INFO     Best f1:0.2512
2023-06-05 10:46:28.792 302:pos-tag                INFO     ********************
2023-06-05 10:46:30.315 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:46:30.315 322:pos-tag                INFO     ********************
2023-06-05 10:46:30.316 323:pos-tag                INFO     Best MCC:0.7021
2023-06-05 10:46:30.316 324:pos-tag                INFO     ********************
2023-06-05 10:46:31.844 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:46:32.413 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:46:32.414 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:46:32.414 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:46:35.039 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:46:35.040 408:pos-tag                INFO     eval_acc = 0.7236
2023-06-05 10:46:35.040 408:pos-tag                INFO     eval_f1 = 0.259
2023-06-05 10:46:35.040 408:pos-tag                INFO     eval_mcc = 0.7062
2023-06-05 10:46:35.040 408:pos-tag                INFO     eval_precision = 0.3507
2023-06-05 10:46:35.040 408:pos-tag                INFO     eval_recall = 0.241
2023-06-05 10:46:35.041 300:pos-tag                INFO     ********************
2023-06-05 10:46:35.041 301:pos-tag                INFO     Best f1:0.259
2023-06-05 10:46:35.041 302:pos-tag                INFO     ********************
2023-06-05 10:46:36.608 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:46:36.609 322:pos-tag                INFO     ********************
2023-06-05 10:46:36.609 323:pos-tag                INFO     Best MCC:0.7062
2023-06-05 10:46:36.609 324:pos-tag                INFO     ********************
2023-06-05 10:46:38.236 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:46:38.791 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:46:38.792 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:46:38.792 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:46:41.271 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:46:41.272 408:pos-tag                INFO     eval_acc = 0.7281
2023-06-05 10:46:41.272 408:pos-tag                INFO     eval_f1 = 0.2615
2023-06-05 10:46:41.272 408:pos-tag                INFO     eval_mcc = 0.7111
2023-06-05 10:46:41.272 408:pos-tag                INFO     eval_precision = 0.3514
2023-06-05 10:46:41.272 408:pos-tag                INFO     eval_recall = 0.2432
2023-06-05 10:46:41.273 300:pos-tag                INFO     ********************
2023-06-05 10:46:41.273 301:pos-tag                INFO     Best f1:0.2615
2023-06-05 10:46:41.273 302:pos-tag                INFO     ********************
2023-06-05 10:46:42.846 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:46:42.846 322:pos-tag                INFO     ********************
2023-06-05 10:46:42.846 323:pos-tag                INFO     Best MCC:0.7111
2023-06-05 10:46:42.847 324:pos-tag                INFO     ********************
2023-06-05 10:46:44.447 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:46:44.999 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:46:44.999 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:46:44.999 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:46:47.461 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:46:47.461 408:pos-tag                INFO     eval_acc = 0.7336
2023-06-05 10:46:47.462 408:pos-tag                INFO     eval_f1 = 0.2674
2023-06-05 10:46:47.462 408:pos-tag                INFO     eval_mcc = 0.717
2023-06-05 10:46:47.462 408:pos-tag                INFO     eval_precision = 0.374
2023-06-05 10:46:47.462 408:pos-tag                INFO     eval_recall = 0.2477
2023-06-05 10:46:47.462 300:pos-tag                INFO     ********************
2023-06-05 10:46:47.463 301:pos-tag                INFO     Best f1:0.2674
2023-06-05 10:46:47.463 302:pos-tag                INFO     ********************
2023-06-05 10:46:49.028 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:46:49.029 322:pos-tag                INFO     ********************
2023-06-05 10:46:49.030 323:pos-tag                INFO     Best MCC:0.717
2023-06-05 10:46:49.030 324:pos-tag                INFO     ********************
2023-06-05 10:46:50.566 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:46:51.106 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:46:51.106 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:46:51.106 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:46:53.581 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:46:53.581 408:pos-tag                INFO     eval_acc = 0.7392
2023-06-05 10:46:53.582 408:pos-tag                INFO     eval_f1 = 0.2741
2023-06-05 10:46:53.582 408:pos-tag                INFO     eval_mcc = 0.723
2023-06-05 10:46:53.582 408:pos-tag                INFO     eval_precision = 0.3967
2023-06-05 10:46:53.582 408:pos-tag                INFO     eval_recall = 0.2529
2023-06-05 10:46:53.582 300:pos-tag                INFO     ********************
2023-06-05 10:46:53.582 301:pos-tag                INFO     Best f1:0.2741
2023-06-05 10:46:53.583 302:pos-tag                INFO     ********************
2023-06-05 10:46:55.075 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:46:55.075 322:pos-tag                INFO     ********************
2023-06-05 10:46:55.075 323:pos-tag                INFO     Best MCC:0.723
2023-06-05 10:46:55.076 324:pos-tag                INFO     ********************
2023-06-05 10:46:56.571 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:46:57.125 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:46:57.125 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:46:57.125 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:46:59.851 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:46:59.852 408:pos-tag                INFO     eval_acc = 0.744
2023-06-05 10:46:59.852 408:pos-tag                INFO     eval_f1 = 0.2773
2023-06-05 10:46:59.852 408:pos-tag                INFO     eval_mcc = 0.7282
2023-06-05 10:46:59.852 408:pos-tag                INFO     eval_precision = 0.3961
2023-06-05 10:46:59.852 408:pos-tag                INFO     eval_recall = 0.256
2023-06-05 10:46:59.852 300:pos-tag                INFO     ********************
2023-06-05 10:46:59.852 301:pos-tag                INFO     Best f1:0.2773
2023-06-05 10:46:59.853 302:pos-tag                INFO     ********************
2023-06-05 10:47:01.425 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:47:01.425 322:pos-tag                INFO     ********************
2023-06-05 10:47:01.426 323:pos-tag                INFO     Best MCC:0.7282
2023-06-05 10:47:01.426 324:pos-tag                INFO     ********************
2023-06-05 10:47:02.970 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:47:03.532 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:47:03.532 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:47:03.532 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:47:06.008 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:47:06.009 408:pos-tag                INFO     eval_acc = 0.7493
2023-06-05 10:47:06.009 408:pos-tag                INFO     eval_f1 = 0.2831
2023-06-05 10:47:06.009 408:pos-tag                INFO     eval_mcc = 0.7338
2023-06-05 10:47:06.009 408:pos-tag                INFO     eval_precision = 0.398
2023-06-05 10:47:06.009 408:pos-tag                INFO     eval_recall = 0.261
2023-06-05 10:47:06.009 300:pos-tag                INFO     ********************
2023-06-05 10:47:06.010 301:pos-tag                INFO     Best f1:0.2831
2023-06-05 10:47:06.010 302:pos-tag                INFO     ********************
2023-06-05 10:47:07.530 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:47:07.530 322:pos-tag                INFO     ********************
2023-06-05 10:47:07.531 323:pos-tag                INFO     Best MCC:0.7338
2023-06-05 10:47:07.531 324:pos-tag                INFO     ********************
2023-06-05 10:47:09.007 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:47:09.543 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:47:09.544 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:47:09.544 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:47:11.976 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:47:11.976 408:pos-tag                INFO     eval_acc = 0.7551
2023-06-05 10:47:11.976 408:pos-tag                INFO     eval_f1 = 0.2861
2023-06-05 10:47:11.976 408:pos-tag                INFO     eval_mcc = 0.74
2023-06-05 10:47:11.977 408:pos-tag                INFO     eval_precision = 0.3986
2023-06-05 10:47:11.977 408:pos-tag                INFO     eval_recall = 0.2642
2023-06-05 10:47:11.977 300:pos-tag                INFO     ********************
2023-06-05 10:47:11.977 301:pos-tag                INFO     Best f1:0.2861
2023-06-05 10:47:11.977 302:pos-tag                INFO     ********************
2023-06-05 10:47:13.461 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:47:13.462 322:pos-tag                INFO     ********************
2023-06-05 10:47:13.462 323:pos-tag                INFO     Best MCC:0.74
2023-06-05 10:47:13.463 324:pos-tag                INFO     ********************
2023-06-05 10:47:15.028 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:47:15.585 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:47:15.585 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:47:15.585 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:47:18.030 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:47:18.030 408:pos-tag                INFO     eval_acc = 0.7606
2023-06-05 10:47:18.030 408:pos-tag                INFO     eval_f1 = 0.2908
2023-06-05 10:47:18.030 408:pos-tag                INFO     eval_mcc = 0.7459
2023-06-05 10:47:18.031 408:pos-tag                INFO     eval_precision = 0.3996
2023-06-05 10:47:18.031 408:pos-tag                INFO     eval_recall = 0.2684
2023-06-05 10:47:18.031 300:pos-tag                INFO     ********************
2023-06-05 10:47:18.031 301:pos-tag                INFO     Best f1:0.2908
2023-06-05 10:47:18.031 302:pos-tag                INFO     ********************
2023-06-05 10:47:19.494 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:47:19.495 322:pos-tag                INFO     ********************
2023-06-05 10:47:19.495 323:pos-tag                INFO     Best MCC:0.7459
2023-06-05 10:47:19.495 324:pos-tag                INFO     ********************
2023-06-05 10:47:20.943 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:47:21.488 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:47:21.489 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:47:21.489 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:47:23.910 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:47:23.910 408:pos-tag                INFO     eval_acc = 0.7666
2023-06-05 10:47:23.910 408:pos-tag                INFO     eval_f1 = 0.2961
2023-06-05 10:47:23.911 408:pos-tag                INFO     eval_mcc = 0.7522
2023-06-05 10:47:23.911 408:pos-tag                INFO     eval_precision = 0.4009
2023-06-05 10:47:23.911 408:pos-tag                INFO     eval_recall = 0.2736
2023-06-05 10:47:23.911 300:pos-tag                INFO     ********************
2023-06-05 10:47:23.911 301:pos-tag                INFO     Best f1:0.2961
2023-06-05 10:47:23.911 302:pos-tag                INFO     ********************
2023-06-05 10:47:25.423 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:47:25.424 322:pos-tag                INFO     ********************
2023-06-05 10:47:25.424 323:pos-tag                INFO     Best MCC:0.7522
2023-06-05 10:47:25.425 324:pos-tag                INFO     ********************
2023-06-05 10:47:26.949 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:47:27.491 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:47:27.492 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:47:27.492 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:47:30.237 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:47:30.238 408:pos-tag                INFO     eval_acc = 0.7714
2023-06-05 10:47:30.238 408:pos-tag                INFO     eval_f1 = 0.3012
2023-06-05 10:47:30.238 408:pos-tag                INFO     eval_mcc = 0.7574
2023-06-05 10:47:30.238 408:pos-tag                INFO     eval_precision = 0.4017
2023-06-05 10:47:30.238 408:pos-tag                INFO     eval_recall = 0.2782
2023-06-05 10:47:30.239 300:pos-tag                INFO     ********************
2023-06-05 10:47:30.239 301:pos-tag                INFO     Best f1:0.3012
2023-06-05 10:47:30.239 302:pos-tag                INFO     ********************
2023-06-05 10:47:31.766 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:47:31.766 322:pos-tag                INFO     ********************
2023-06-05 10:47:31.767 323:pos-tag                INFO     Best MCC:0.7574
2023-06-05 10:47:31.767 324:pos-tag                INFO     ********************
2023-06-05 10:47:33.275 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:47:33.824 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:47:33.824 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:47:33.825 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:47:36.286 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:47:36.287 408:pos-tag                INFO     eval_acc = 0.7757
2023-06-05 10:47:36.287 408:pos-tag                INFO     eval_f1 = 0.3067
2023-06-05 10:47:36.287 408:pos-tag                INFO     eval_mcc = 0.762
2023-06-05 10:47:36.287 408:pos-tag                INFO     eval_precision = 0.4012
2023-06-05 10:47:36.287 408:pos-tag                INFO     eval_recall = 0.2829
2023-06-05 10:47:36.287 300:pos-tag                INFO     ********************
2023-06-05 10:47:36.287 301:pos-tag                INFO     Best f1:0.3067
2023-06-05 10:47:36.287 302:pos-tag                INFO     ********************
2023-06-05 10:47:37.799 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:47:37.799 322:pos-tag                INFO     ********************
2023-06-05 10:47:37.799 323:pos-tag                INFO     Best MCC:0.762
2023-06-05 10:47:37.799 324:pos-tag                INFO     ********************
2023-06-05 10:47:39.340 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:47:39.864 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:47:39.864 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:47:39.864 360:pos-tag                INFO     Batch size = 32
