2023-06-04 23:35:27.124 676:pos-tag                DEBUG  main message
2023-06-04 23:37:25.022 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-f1/model.bin
2023-06-04 23:37:25.022 322:pos-tag                INFO     ********************
2023-06-04 23:37:25.023 323:pos-tag                INFO     Best MCC:0.502
2023-06-04 23:37:25.023 324:pos-tag                INFO     ********************
2023-06-04 23:37:26.521 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-mcc/model.bin
2023-06-04 23:37:27.032 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:37:27.033 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:37:27.033 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:37:29.333 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:37:29.334 408:pos-tag                INFO     eval_acc = 0.5329
2023-06-04 23:37:29.334 408:pos-tag                INFO     eval_f1 = 0.106
2023-06-04 23:37:29.334 408:pos-tag                INFO     eval_mcc = 0.5123
2023-06-04 23:37:29.334 408:pos-tag                INFO     eval_precision = 0.1142
2023-06-04 23:37:29.334 408:pos-tag                INFO     eval_recall = 0.1148
2023-06-04 23:37:29.334 300:pos-tag                INFO     ********************
2023-06-04 23:37:29.334 301:pos-tag                INFO     Best f1:0.106
2023-06-04 23:37:29.334 302:pos-tag                INFO     ********************
2023-06-04 23:37:30.802 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-f1/model.bin
2023-06-04 23:37:30.803 322:pos-tag                INFO     ********************
2023-06-04 23:37:30.803 323:pos-tag                INFO     Best MCC:0.5123
2023-06-04 23:37:30.803 324:pos-tag                INFO     ********************
2023-06-04 23:37:32.231 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-mcc/model.bin
2023-06-04 23:37:32.781 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:37:32.781 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:37:32.781 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:37:35.228 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:37:35.228 408:pos-tag                INFO     eval_acc = 0.542
2023-06-04 23:37:35.229 408:pos-tag                INFO     eval_f1 = 0.1083
2023-06-04 23:37:35.229 408:pos-tag                INFO     eval_mcc = 0.5214
2023-06-04 23:37:35.229 408:pos-tag                INFO     eval_precision = 0.1171
2023-06-04 23:37:35.229 408:pos-tag                INFO     eval_recall = 0.1161
2023-06-04 23:37:35.229 300:pos-tag                INFO     ********************
2023-06-04 23:37:35.229 301:pos-tag                INFO     Best f1:0.1083
2023-06-04 23:37:35.229 302:pos-tag                INFO     ********************
2023-06-04 23:37:36.701 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-f1/model.bin
2023-06-04 23:37:36.701 322:pos-tag                INFO     ********************
2023-06-04 23:37:36.701 323:pos-tag                INFO     Best MCC:0.5214
2023-06-04 23:37:36.702 324:pos-tag                INFO     ********************
2023-06-04 23:37:38.244 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-mcc/model.bin
2023-06-04 23:37:38.799 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:37:38.799 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:37:38.799 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:37:41.304 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:37:41.304 408:pos-tag                INFO     eval_acc = 0.5484
2023-06-04 23:37:41.305 408:pos-tag                INFO     eval_f1 = 0.1119
2023-06-04 23:37:41.305 408:pos-tag                INFO     eval_mcc = 0.5277
2023-06-04 23:37:41.305 408:pos-tag                INFO     eval_precision = 0.1222
2023-06-04 23:37:41.305 408:pos-tag                INFO     eval_recall = 0.119
2023-06-04 23:37:41.305 300:pos-tag                INFO     ********************
2023-06-04 23:37:41.305 301:pos-tag                INFO     Best f1:0.1119
2023-06-04 23:37:41.305 302:pos-tag                INFO     ********************
2023-06-04 23:37:42.766 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-f1/model.bin
2023-06-04 23:37:42.767 322:pos-tag                INFO     ********************
2023-06-04 23:37:42.767 323:pos-tag                INFO     Best MCC:0.5277
2023-06-04 23:37:42.767 324:pos-tag                INFO     ********************
2023-06-04 23:37:44.427 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-mcc/model.bin
2023-06-04 23:37:44.988 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:37:44.988 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:37:44.988 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:37:47.446 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:37:47.447 408:pos-tag                INFO     eval_acc = 0.5554
2023-06-04 23:37:47.447 408:pos-tag                INFO     eval_f1 = 0.1194
2023-06-04 23:37:47.447 408:pos-tag                INFO     eval_mcc = 0.5345
2023-06-04 23:37:47.447 408:pos-tag                INFO     eval_precision = 0.1356
2023-06-04 23:37:47.447 408:pos-tag                INFO     eval_recall = 0.1244
2023-06-04 23:37:47.447 300:pos-tag                INFO     ********************
2023-06-04 23:37:47.447 301:pos-tag                INFO     Best f1:0.1194
2023-06-04 23:37:47.448 302:pos-tag                INFO     ********************
2023-06-04 23:37:48.880 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-f1/model.bin
2023-06-04 23:37:48.881 322:pos-tag                INFO     ********************
2023-06-04 23:37:48.881 323:pos-tag                INFO     Best MCC:0.5345
2023-06-04 23:37:48.881 324:pos-tag                INFO     ********************
2023-06-04 23:37:50.410 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-mcc/model.bin
2023-06-04 23:37:50.970 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:37:50.970 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:37:50.970 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:37:53.450 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:37:53.451 408:pos-tag                INFO     eval_acc = 0.5616
2023-06-04 23:37:53.451 408:pos-tag                INFO     eval_f1 = 0.1243
2023-06-04 23:37:53.451 408:pos-tag                INFO     eval_mcc = 0.5407
2023-06-04 23:37:53.451 408:pos-tag                INFO     eval_precision = 0.1415
2023-06-04 23:37:53.452 408:pos-tag                INFO     eval_recall = 0.1288
2023-06-04 23:37:53.452 300:pos-tag                INFO     ********************
2023-06-04 23:37:53.452 301:pos-tag                INFO     Best f1:0.1243
2023-06-04 23:37:53.452 302:pos-tag                INFO     ********************
2023-06-04 23:37:54.881 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-f1/model.bin
2023-06-04 23:37:54.882 322:pos-tag                INFO     ********************
2023-06-04 23:37:54.882 323:pos-tag                INFO     Best MCC:0.5407
2023-06-04 23:37:54.882 324:pos-tag                INFO     ********************
2023-06-04 23:37:56.459 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-mcc/model.bin
2023-06-04 23:37:57.008 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:37:57.008 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:37:57.008 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:37:59.481 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:37:59.482 408:pos-tag                INFO     eval_acc = 0.5682
2023-06-04 23:37:59.482 408:pos-tag                INFO     eval_f1 = 0.1284
2023-06-04 23:37:59.482 408:pos-tag                INFO     eval_mcc = 0.5473
2023-06-04 23:37:59.482 408:pos-tag                INFO     eval_precision = 0.1476
2023-06-04 23:37:59.483 408:pos-tag                INFO     eval_recall = 0.1323
2023-06-04 23:37:59.483 300:pos-tag                INFO     ********************
2023-06-04 23:37:59.483 301:pos-tag                INFO     Best f1:0.1284
2023-06-04 23:37:59.483 302:pos-tag                INFO     ********************
2023-06-04 23:38:01.025 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-f1/model.bin
2023-06-04 23:38:01.025 322:pos-tag                INFO     ********************
2023-06-04 23:38:01.026 323:pos-tag                INFO     Best MCC:0.5473
2023-06-04 23:38:01.026 324:pos-tag                INFO     ********************
2023-06-04 23:38:02.527 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-mcc/model.bin
2023-06-04 23:38:03.040 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:38:03.040 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:38:03.041 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:38:05.397 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:38:05.398 408:pos-tag                INFO     eval_acc = 0.5724
2023-06-04 23:38:05.398 408:pos-tag                INFO     eval_f1 = 0.1301
2023-06-04 23:38:05.398 408:pos-tag                INFO     eval_mcc = 0.5514
2023-06-04 23:38:05.398 408:pos-tag                INFO     eval_precision = 0.1485
2023-06-04 23:38:05.398 408:pos-tag                INFO     eval_recall = 0.1341
2023-06-04 23:38:05.399 300:pos-tag                INFO     ********************
2023-06-04 23:38:05.399 301:pos-tag                INFO     Best f1:0.1301
2023-06-04 23:38:05.399 302:pos-tag                INFO     ********************
2023-06-04 23:38:06.891 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-f1/model.bin
2023-06-04 23:38:06.892 322:pos-tag                INFO     ********************
2023-06-04 23:38:06.892 323:pos-tag                INFO     Best MCC:0.5514
2023-06-04 23:38:06.892 324:pos-tag                INFO     ********************
2023-06-04 23:38:08.423 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-mcc/model.bin
2023-06-04 23:38:08.843 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:38:08.844 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:38:08.844 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:38:11.246 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:38:11.247 408:pos-tag                INFO     eval_acc = 0.5781
2023-06-04 23:38:11.247 408:pos-tag                INFO     eval_f1 = 0.1341
2023-06-04 23:38:11.247 408:pos-tag                INFO     eval_mcc = 0.5571
2023-06-04 23:38:11.247 408:pos-tag                INFO     eval_precision = 0.1519
2023-06-04 23:38:11.247 408:pos-tag                INFO     eval_recall = 0.1381
2023-06-04 23:38:11.248 300:pos-tag                INFO     ********************
2023-06-04 23:38:11.248 301:pos-tag                INFO     Best f1:0.1341
2023-06-04 23:38:11.248 302:pos-tag                INFO     ********************
2023-06-04 23:38:12.725 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-f1/model.bin
2023-06-04 23:38:12.726 322:pos-tag                INFO     ********************
2023-06-04 23:38:12.726 323:pos-tag                INFO     Best MCC:0.5571
2023-06-04 23:38:12.726 324:pos-tag                INFO     ********************
2023-06-04 23:38:14.207 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-mcc/model.bin
2023-06-04 23:38:14.756 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:38:14.756 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:38:14.757 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:38:17.179 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:38:17.179 408:pos-tag                INFO     eval_acc = 0.5819
2023-06-04 23:38:17.180 408:pos-tag                INFO     eval_f1 = 0.1369
2023-06-04 23:38:17.180 408:pos-tag                INFO     eval_mcc = 0.5609
2023-06-04 23:38:17.180 408:pos-tag                INFO     eval_precision = 0.1556
2023-06-04 23:38:17.180 408:pos-tag                INFO     eval_recall = 0.1407
2023-06-04 23:38:17.180 300:pos-tag                INFO     ********************
2023-06-04 23:38:17.180 301:pos-tag                INFO     Best f1:0.1369
2023-06-04 23:38:17.180 302:pos-tag                INFO     ********************
2023-06-04 23:38:18.715 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-f1/model.bin
2023-06-04 23:38:18.716 322:pos-tag                INFO     ********************
2023-06-04 23:38:18.716 323:pos-tag                INFO     Best MCC:0.5609
2023-06-04 23:38:18.716 324:pos-tag                INFO     ********************
2023-06-04 23:38:20.234 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-mcc/model.bin
2023-06-04 23:38:20.779 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:38:20.779 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:38:20.779 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:38:23.193 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:38:23.194 408:pos-tag                INFO     eval_acc = 0.5868
2023-06-04 23:38:23.194 408:pos-tag                INFO     eval_f1 = 0.1405
2023-06-04 23:38:23.194 408:pos-tag                INFO     eval_mcc = 0.5657
2023-06-04 23:38:23.194 408:pos-tag                INFO     eval_precision = 0.1595
2023-06-04 23:38:23.194 408:pos-tag                INFO     eval_recall = 0.144
2023-06-04 23:38:23.195 300:pos-tag                INFO     ********************
2023-06-04 23:38:23.195 301:pos-tag                INFO     Best f1:0.1405
2023-06-04 23:38:23.195 302:pos-tag                INFO     ********************
2023-06-04 23:38:24.734 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-f1/model.bin
2023-06-04 23:38:24.735 322:pos-tag                INFO     ********************
2023-06-04 23:38:24.735 323:pos-tag                INFO     Best MCC:0.5657
2023-06-04 23:38:24.735 324:pos-tag                INFO     ********************
2023-06-04 23:38:26.309 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-mcc/model.bin
2023-06-04 23:38:26.846 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:38:26.847 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:38:26.847 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:38:29.274 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:38:29.275 408:pos-tag                INFO     eval_acc = 0.5929
2023-06-04 23:38:29.275 408:pos-tag                INFO     eval_f1 = 0.1444
2023-06-04 23:38:29.275 408:pos-tag                INFO     eval_mcc = 0.5713
2023-06-04 23:38:29.275 408:pos-tag                INFO     eval_precision = 0.1662
2023-06-04 23:38:29.275 408:pos-tag                INFO     eval_recall = 0.1468
2023-06-04 23:38:29.276 300:pos-tag                INFO     ********************
2023-06-04 23:38:29.276 301:pos-tag                INFO     Best f1:0.1444
2023-06-04 23:38:29.276 302:pos-tag                INFO     ********************
2023-06-04 23:38:30.823 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-f1/model.bin
2023-06-04 23:38:30.823 322:pos-tag                INFO     ********************
2023-06-04 23:38:30.823 323:pos-tag                INFO     Best MCC:0.5713
2023-06-04 23:38:30.824 324:pos-tag                INFO     ********************
2023-06-04 23:38:32.342 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-mcc/model.bin
2023-06-04 23:38:32.876 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:38:32.876 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:38:32.876 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:38:35.292 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:38:35.293 408:pos-tag                INFO     eval_acc = 0.5971
2023-06-04 23:38:35.293 408:pos-tag                INFO     eval_f1 = 0.1479
2023-06-04 23:38:35.293 408:pos-tag                INFO     eval_mcc = 0.5755
2023-06-04 23:38:35.293 408:pos-tag                INFO     eval_precision = 0.1735
2023-06-04 23:38:35.294 408:pos-tag                INFO     eval_recall = 0.1493
2023-06-04 23:38:35.294 300:pos-tag                INFO     ********************
2023-06-04 23:38:35.294 301:pos-tag                INFO     Best f1:0.1479
2023-06-04 23:38:35.294 302:pos-tag                INFO     ********************
2023-06-04 23:38:36.793 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-f1/model.bin
2023-06-04 23:38:36.793 322:pos-tag                INFO     ********************
2023-06-04 23:38:36.794 323:pos-tag                INFO     Best MCC:0.5755
2023-06-04 23:38:36.794 324:pos-tag                INFO     ********************
2023-06-04 23:38:38.303 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-mcc/model.bin
2023-06-04 23:38:38.853 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:38:38.854 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:38:38.854 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:38:41.286 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:38:41.286 408:pos-tag                INFO     eval_acc = 0.6017
2023-06-04 23:38:41.287 408:pos-tag                INFO     eval_f1 = 0.1498
2023-06-04 23:38:41.287 408:pos-tag                INFO     eval_mcc = 0.5801
2023-06-04 23:38:41.287 408:pos-tag                INFO     eval_precision = 0.1751
2023-06-04 23:38:41.287 408:pos-tag                INFO     eval_recall = 0.1514
2023-06-04 23:38:41.287 300:pos-tag                INFO     ********************
2023-06-04 23:38:41.287 301:pos-tag                INFO     Best f1:0.1498
2023-06-04 23:38:41.288 302:pos-tag                INFO     ********************
2023-06-04 23:38:43.052 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-f1/model.bin
2023-06-04 23:38:43.053 322:pos-tag                INFO     ********************
2023-06-04 23:38:43.053 323:pos-tag                INFO     Best MCC:0.5801
2023-06-04 23:38:43.053 324:pos-tag                INFO     ********************
2023-06-04 23:38:44.602 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-mcc/model.bin
2023-06-04 23:38:45.162 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:38:45.163 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:38:45.163 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:38:47.592 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:38:47.593 408:pos-tag                INFO     eval_acc = 0.6067
2023-06-04 23:38:47.593 408:pos-tag                INFO     eval_f1 = 0.1531
2023-06-04 23:38:47.593 408:pos-tag                INFO     eval_mcc = 0.5851
2023-06-04 23:38:47.593 408:pos-tag                INFO     eval_precision = 0.1784
2023-06-04 23:38:47.593 408:pos-tag                INFO     eval_recall = 0.1542
2023-06-04 23:38:47.593 300:pos-tag                INFO     ********************
2023-06-04 23:38:47.593 301:pos-tag                INFO     Best f1:0.1531
2023-06-04 23:38:47.594 302:pos-tag                INFO     ********************
2023-06-04 23:38:49.176 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-f1/model.bin
2023-06-04 23:38:49.176 322:pos-tag                INFO     ********************
2023-06-04 23:38:49.176 323:pos-tag                INFO     Best MCC:0.5851
2023-06-04 23:38:49.176 324:pos-tag                INFO     ********************
2023-06-04 23:38:50.720 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-mcc/model.bin
2023-06-04 23:38:51.263 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:38:51.263 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:38:51.264 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:38:53.647 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:38:53.648 408:pos-tag                INFO     eval_acc = 0.6111
2023-06-04 23:38:53.648 408:pos-tag                INFO     eval_f1 = 0.1567
2023-06-04 23:38:53.648 408:pos-tag                INFO     eval_mcc = 0.5895
2023-06-04 23:38:53.648 408:pos-tag                INFO     eval_precision = 0.1816
2023-06-04 23:38:53.649 408:pos-tag                INFO     eval_recall = 0.1577
2023-06-04 23:38:53.649 300:pos-tag                INFO     ********************
2023-06-04 23:38:53.649 301:pos-tag                INFO     Best f1:0.1567
2023-06-04 23:38:53.649 302:pos-tag                INFO     ********************
2023-06-04 23:38:55.167 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-f1/model.bin
2023-06-04 23:38:55.168 322:pos-tag                INFO     ********************
2023-06-04 23:38:55.168 323:pos-tag                INFO     Best MCC:0.5895
2023-06-04 23:38:55.168 324:pos-tag                INFO     ********************
2023-06-04 23:38:56.675 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-mcc/model.bin
2023-06-04 23:38:57.220 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:38:57.221 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:38:57.221 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:38:59.649 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:38:59.650 408:pos-tag                INFO     eval_acc = 0.6144
2023-06-04 23:38:59.650 408:pos-tag                INFO     eval_f1 = 0.1588
2023-06-04 23:38:59.650 408:pos-tag                INFO     eval_mcc = 0.5929
2023-06-04 23:38:59.650 408:pos-tag                INFO     eval_precision = 0.1838
2023-06-04 23:38:59.650 408:pos-tag                INFO     eval_recall = 0.1597
2023-06-04 23:38:59.650 300:pos-tag                INFO     ********************
2023-06-04 23:38:59.650 301:pos-tag                INFO     Best f1:0.1588
2023-06-04 23:38:59.651 302:pos-tag                INFO     ********************
2023-06-04 23:39:01.151 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-f1/model.bin
2023-06-04 23:39:01.151 322:pos-tag                INFO     ********************
2023-06-04 23:39:01.151 323:pos-tag                INFO     Best MCC:0.5929
2023-06-04 23:39:01.151 324:pos-tag                INFO     ********************
2023-06-04 23:39:02.642 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-mcc/model.bin
2023-06-04 23:39:03.175 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:39:03.175 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:39:03.175 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:39:05.684 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:39:05.684 408:pos-tag                INFO     eval_acc = 0.6174
2023-06-04 23:39:05.684 408:pos-tag                INFO     eval_f1 = 0.1599
2023-06-04 23:39:05.684 408:pos-tag                INFO     eval_mcc = 0.596
2023-06-04 23:39:05.685 408:pos-tag                INFO     eval_precision = 0.1845
2023-06-04 23:39:05.685 408:pos-tag                INFO     eval_recall = 0.1607
2023-06-04 23:39:05.685 300:pos-tag                INFO     ********************
2023-06-04 23:39:05.685 301:pos-tag                INFO     Best f1:0.1599
2023-06-04 23:39:05.685 302:pos-tag                INFO     ********************
2023-06-04 23:39:07.198 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-f1/model.bin
2023-06-04 23:39:07.199 322:pos-tag                INFO     ********************
2023-06-04 23:39:07.199 323:pos-tag                INFO     Best MCC:0.596
2023-06-04 23:39:07.199 324:pos-tag                INFO     ********************
2023-06-04 23:39:08.759 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-mcc/model.bin
2023-06-04 23:39:09.304 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:39:09.304 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:39:09.304 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:39:11.758 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:39:11.758 408:pos-tag                INFO     eval_acc = 0.6188
2023-06-04 23:39:11.758 408:pos-tag                INFO     eval_f1 = 0.1624
2023-06-04 23:39:11.758 408:pos-tag                INFO     eval_mcc = 0.5974
2023-06-04 23:39:11.758 408:pos-tag                INFO     eval_precision = 0.1869
2023-06-04 23:39:11.758 408:pos-tag                INFO     eval_recall = 0.1634
2023-06-04 23:39:11.759 300:pos-tag                INFO     ********************
2023-06-04 23:39:11.759 301:pos-tag                INFO     Best f1:0.1624
2023-06-04 23:39:11.759 302:pos-tag                INFO     ********************
2023-06-04 23:39:13.262 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-f1/model.bin
2023-06-04 23:39:13.263 322:pos-tag                INFO     ********************
2023-06-04 23:39:13.263 323:pos-tag                INFO     Best MCC:0.5974
2023-06-04 23:39:13.263 324:pos-tag                INFO     ********************
2023-06-04 23:39:14.856 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-mcc/model.bin
2023-06-04 23:39:15.520 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:39:15.521 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:39:15.521 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:39:18.168 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:39:18.168 408:pos-tag                INFO     eval_acc = 0.628
2023-06-04 23:39:18.169 408:pos-tag                INFO     eval_f1 = 0.1643
2023-06-04 23:39:18.169 408:pos-tag                INFO     eval_mcc = 0.607
2023-06-04 23:39:18.169 408:pos-tag                INFO     eval_precision = 0.189
2023-06-04 23:39:18.169 408:pos-tag                INFO     eval_recall = 0.1654
2023-06-04 23:39:18.174 300:pos-tag                INFO     ********************
2023-06-04 23:39:18.174 301:pos-tag                INFO     Best f1:0.1643
2023-06-04 23:39:18.174 302:pos-tag                INFO     ********************
2023-06-04 23:39:19.703 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-f1/model.bin
2023-06-04 23:39:19.703 322:pos-tag                INFO     ********************
2023-06-04 23:39:19.703 323:pos-tag                INFO     Best MCC:0.607
2023-06-04 23:39:19.704 324:pos-tag                INFO     ********************
2023-06-04 23:39:21.315 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_0/checkpoint-best-mcc/model.bin
2023-06-04 23:39:21.849 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:39:21.850 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:39:21.850 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:39:24.325 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:39:24.325 408:pos-tag                INFO     eval_acc = 0.63
2023-06-04 23:39:24.325 408:pos-tag                INFO     eval_f1 = 0.1658
